xbd: 4.14619991514
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.267010317
yn: 154.650928807
xbd: 4.12788219528
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.444531743
yn: 154.547432206
xbd: 4.10976413858
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.612184175
yn: 154.430169162
xbd: 4.09184356869
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.768580664
yn: 154.299646218
xbd: 4.07411833301
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.912325842
yn: 154.156548158
xbd: 4.0565863024
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.042037993
yn: 154.001746621
xbd: 4.03924537092
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.15637341
yn: 153.836306294
xbd: 4.0220934556
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.254052844
yn: 153.661488206
xbd: 4.00512849615
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.333889711
yn: 153.478749641
xbd: 3.98834845477
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.394819685
yn: 153.289740225
xbd: 3.97175131583
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.435931174
yn: 153.09629376
xbd: 3.95533508571
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.456496097
yn: 152.90041545
xbd: 3.93909779249
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.456000283
yn: 152.704264202
xbd: 3.92303748577
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.434172743
yn: 152.510129829
xbd: 3.9071522364
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.391012966
yn: 152.320405029
xbd: 3.89144013624
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.326815348
yn: 152.137552208
xbd: 3.87589929798
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.242189814
yn: 151.9640653
xbd: 3.86052785485
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.138077674
yn: 151.802426959
xbd: 3.84532396045
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.015761761
yn: 151.655061629
xbd: 3.8302857885
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.876869934
yn: 151.524285204
xbd: 3.81541153263
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.723371101
yn: 151.412252182
xbd: 3.80069940614
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.557563033
yn: 151.320901376
xbd: 3.78614764184
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.382051373
yn: 151.25190147
xbd: 3.77175449176
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.199719434
yn: 151.206597805
xbd: 3.75751822702
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.013688613
yn: 151.185961977
xbd: 3.74343713757
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -109.827269485
yn: 151.190545893
xbd: 3.72950953199
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -109.643903959
yn: 151.220441994
xbd: 3.71573373731
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -109.467099152
yn: 151.275251402
xbd: 3.70210809879
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -109.300354016
yn: 151.354061653
xbd: 3.68863097974
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -109.147080048
yn: 151.455435614
xbd: 3.67530076128
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -109.005535832
yn: 151.581043541
xbd: 3.78481788862
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -108.879365646
yn: 151.729274633
xbd: 3.89314127927
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -108.771934188
yn: 151.897987883
xbd: 4.00028394497
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -108.686253378
yn: 152.084568164
xbd: 4.10625875561
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -108.624920671
yn: 152.285991234
xbd: 4.21107844081
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -108.590069654
yn: 152.498895429
xbd: 4.31475559144
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -108.583333268
yn: 152.719657808
xbd: 4.41730266113
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -108.605819667
yn: 152.944472639
xbd: 4.51873196777
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -108.658100385
yn: 153.169430225
xbd: 4.61905569496
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -108.737378909
yn: 153.385099863
xbd: 4.5955838471
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -108.841149605
yn: 153.588810471
xbd: 4.57236784239
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -108.966768114
yn: 153.778448817
xbd: 4.54940489213
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -109.111543758
yn: 153.952424015
xbd: 4.52669223802
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -109.272815992
yn: 154.109622686
xbd: 4.50422715185
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -109.448015555
yn: 154.249358431
xbd: 4.48200693511
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -109.63471143
yn: 154.371318652
xbd: 4.46002891874
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -109.830645051
yn: 154.475511125
xbd: 4.43829046275
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.033753358
yn: 154.562212207
xbd: 4.41678895592
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.242182308
yn: 154.631918038
xbd: 4.39552181552
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.454292496
yn: 154.685299666
xbd: 4.37448648696
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.668658365
yn: 154.723162675
xbd: 4.35368044347
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.884062409
yn: 154.746411604
xbd: 4.33310118585
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.099485584
yn: 154.756019196
xbd: 4.31274624215
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.314095011
yn: 154.753000355
xbd: 4.29261316733
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.527131052
yn: 154.737014464
xbd: 4.27269954303
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.737742519
yn: 154.707639373
xbd: 4.25300297723
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.944982765
yn: 154.66453215
xbd: 4.233521104
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -112.147814091
yn: 154.607442359
xbd: 4.21425158318
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -112.34511408
yn: 154.536225743
xbd: 4.19519210015
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -112.535684044
yn: 154.450858091
xbd: 4.17634036547
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -112.718259719
yn: 154.351448969
xbd: 4.15769411471
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -112.89152433
yn: 154.238255003
xbd: 4.13925110808
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.05412409
yn: 154.111692336
xbd: 4.12100913022
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.204686185
yn: 153.97234787
xbd: 4.10296598992
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.341839187
yn: 153.820988833
xbd: 4.08511951985
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.464235824
yn: 153.658570256
xbd: 4.06746757631
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.570577934
yn: 153.486239851
xbd: 4.05000803895
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.65964334
yn: 153.305339853
xbd: 4.03273881054
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.73031433
yn: 153.117405342
xbd: 4.01565781673
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.781607305
yn: 152.924158622
xbd: 3.99876300575
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.812703078
yn: 152.727499259
xbd: 3.9820523482
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.822977203
yn: 152.529489434
xbd: 3.96552383683
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.812029659
yn: 152.332334371
xbd: 3.94917548623
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.779713078
yn: 152.138357657
xbd: 3.93300533265
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.72615869
yn: 151.949971421
xbd: 3.91701143374
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.651799075
yn: 151.769641465
xbd: 3.90119186833
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.557386784
yn: 151.599847578
xbd: 3.88554473619
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.444007877
yn: 151.44303944
xbd: 3.87006815779
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.313089456
yn: 151.30158871
xbd: 3.85476027409
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.166400306
yn: 151.177738062
xbd: 3.83961924632
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.006043844
yn: 151.073548115
xbd: 3.82464325575
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -112.834442701
yn: 150.990843406
xbd: 3.80983050349
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -112.654314417
yn: 150.931158698
xbd: 3.79517921022
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -112.468637919
yn: 150.895687085
xbd: 3.78068761605
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -112.280610697
yn: 150.885231475
xbd: 3.76635398025
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -112.093596851
yn: 150.900161109
xbd: 3.75217658109
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.911066473
yn: 150.94037484
xbd: 3.73815371558
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.736527167
yn: 151.005272862
xbd: 3.7242836993
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.573448809
yn: 151.093738552
xbd: 3.71056486619
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.425183014
yn: 151.204131915
xbd: 3.69699556837
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.290104991
yn: 151.338196356
xbd: 3.80627622232
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.171781141
yn: 151.494097331
xbd: 3.91436571713
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.073465089
yn: 151.669484407
xbd: 4.02127703645
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.998027533
yn: 151.861552032
xbd: 4.12702302239
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.947898216
yn: 152.067108581
xbd: 4.23161637709
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.92502064
yn: 152.282651358
xbd: 4.33506966422
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.930819726
yn: 152.504445324
xbd: 4.43739531052
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -110.966182322
yn: 152.728603391
xbd: 4.53860560727
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.031450087
yn: 152.951166322
xbd: 4.63871271179
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.123281256
yn: 153.162857636
xbd: 4.61502660245
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.239006082
yn: 153.361137011
xbd: 4.59159867171
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.375847107
yn: 153.544032682
xbd: 4.5684261054
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.531010071
yn: 153.710100498
xbd: 4.54550612008
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.701758243
yn: 153.858374483
xbd: 4.52283596259
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -111.885471035
yn: 153.98831255
xbd: 4.50041290981
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -112.079688186
yn: 154.099740344
xbd: 4.47823426832
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -112.282141121
yn: 154.192795568
xbd: 4.45629737401
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -112.490773155
yn: 154.267874584
xbd: 4.43459959186
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -112.703750298
yn: 154.325582564
xbd: 4.41313831553
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -112.91946433
yn: 154.366688052
xbd: 4.39191096711
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.136529692
yn: 154.392082411
xbd: 4.37091499679
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.35377561
yn: 154.402744378
xbd: 4.35014788254
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.570234695
yn: 154.399709692
xbd: 4.32960712984
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.785023433
yn: 154.382658167
xbd: 4.30929027135
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.997163203
yn: 154.351198673
xbd: 4.28919486661
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -114.205577214
yn: 154.305032656
xbd: 4.26931850178
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -114.409096753
yn: 154.243968783
xbd: 4.24965878933
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -114.606469633
yn: 154.167937807
xbd: 4.23021336775
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -114.796371003
yn: 154.077007344
xbd: 4.21097990126
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -114.977416665
yn: 153.971396229
xbd: 4.19195607956
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.148178966
yn: 153.851488046
xbd: 4.17313961751
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.30720531
yn: 153.717843426
xbd: 4.1545282549
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.453039276
yn: 153.571210651
xbd: 4.13611975614
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.584244239
yn: 153.412534081
xbd: 4.11791191002
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.699429327
yn: 153.242959916
xbd: 4.09990252942
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.797277472
yn: 153.063838794
xbd: 4.08208945107
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.876575188
yn: 152.876724727
xbd: 4.06447053528
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.936243654
yn: 152.683369923
xbd: 4.04704366566
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.975370547
yn: 152.485715067
xbd: 4.02980674893
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.993241999
yn: 152.285874699
xbd: 4.01275771458
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.989373937
yn: 152.08611742
xbd: 3.99589451472
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.963541993
yn: 151.888840728
xbd: 3.97921512372
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.915809102
yn: 151.696540451
xbd: 3.9627175381
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.846549821
yn: 151.511774842
xbd: 3.94639977615
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.756470411
yn: 151.3371236
xbd: 3.93025987781
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.646623655
yn: 151.175142208
xbd: 3.91429590436
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.518417468
yn: 151.028312221
xbd: 3.89850593823
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.373616332
yn: 150.898988284
xbd: 3.88288808272
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.214334748
yn: 150.789342872
xbd: 3.86744046184
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.043021968
yn: 150.701309943
xbd: 3.85216122003
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -114.862437458
yn: 150.636528864
xbd: 3.83704852195
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -114.675616756
yn: 150.596290117
xbd: 3.82210055228
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -114.485827608
yn: 150.581484447
xbd: 3.80731551548
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -114.29651657
yn: 150.592557187
xbd: 3.79269163558
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -114.111246554
yn: 150.629469544
xbd: 3.77822715597
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.933626133
yn: 150.691668634
xbd: 3.76392033919
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.767231777
yn: 150.778067975
xbd: 3.74976946672
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.615524528
yn: 150.887040023
xbd: 3.73577283875
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.47692237
yn: 151.020240651
xbd: 3.84463082045
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.355086474
yn: 151.175829041
xbd: 3.95230225014
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.253360942
yn: 151.351432461
xbd: 4.05880006125
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.174700071
yn: 151.544208395
xbd: 4.16413704622
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.121608075
yn: 151.750915323
xbd: 4.26832585806
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.096091958
yn: 151.967989766
xbd: 4.37137901185
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.099627767
yn: 152.191627261
xbd: 4.47330888625
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.133140129
yn: 152.41786504
xbd: 4.57412772503
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.196960811
yn: 152.64258424
xbd: 4.67212151649
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.287807179
yn: 152.856496263
xbd: 4.64807125118
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.402985415
yn: 153.056980577
xbd: 4.62428313376
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.539683992
yn: 153.241996386
xbd: 4.60075430682
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.695067494
yn: 153.410041974
xbd: 4.5774819441
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -113.866353536
yn: 153.560105063
xbd: 4.55446325013
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -114.050873604
yn: 153.691607929
xbd: 4.53169545992
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -114.246119106
yn: 153.804350382
xbd: 4.50917583863
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -114.449774219
yn: 153.898453049
xbd: 4.48690168121
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -114.659737253
yn: 153.974302844
xbd: 4.46487031211
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -114.874132314
yn: 154.032501962
xbd: 4.44307908492
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.091312952
yn: 154.073821294
xbd: 4.42152538212
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.309859415
yn: 154.099158798
xbd: 4.40020661467
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.52857094
yn: 154.109503056
xbd: 4.37912022179
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.746454367
yn: 154.105902004
xbd: 4.3582636706
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.962599333
yn: 154.088040445
xbd: 4.33763445581
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -116.175999251
yn: 154.05553407
xbd: 4.31723009946
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -116.385548826
yn: 154.008094288
xbd: 4.2970481506
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -116.590050708
yn: 153.945543146
xbd: 4.27708618497
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -116.788224416
yn: 153.867828413
xbd: 4.25734180478
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -116.978717667
yn: 153.775038536
xbd: 4.23781263833
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -117.160120266
yn: 153.667417091
xbd: 4.21849633979
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -117.330980617
yn: 153.545376344
xbd: 4.19939058891
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -117.489824884
yn: 153.409509479
xbd: 4.18049309071
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -117.635178784
yn: 153.260601035
xbd: 4.16180157524
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -117.765591892
yn: 153.099635063
xbd: 4.14331379729
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -117.879664275
yn: 152.927800486
xbd: 4.12502753612
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -117.976075193
yn: 152.746493184
xbd: 4.1069405952
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -118.053613479
yn: 152.557314287
xbd: 4.08905080193
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -118.111209166
yn: 152.362064226
xbd: 4.07135600741
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -118.147965754
yn: 152.162732127
xbd: 4.05385408615
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -118.163192501
yn: 151.961480187
xbd: 4.03654293583
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -118.156435943
yn: 151.760622772
xbd: 4.01942047705
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -118.127509831
yn: 151.562600075
xbd: 4.00248465307
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -118.076522556
yn: 151.369946304
xbd: 3.98573342957
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -118.003901107
yn: 151.185252509
xbd: 3.96916479441
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -117.910410549
yn: 151.011124321
xbd: 3.95277675737
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -117.797168034
yn: 150.85013507
xbd: 3.93656734993
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -117.665650335
yn: 150.704774916
xbd: 3.92053462504
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -117.517694005
yn: 150.577396841
xbd: 3.90467665685
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -117.355487309
yn: 150.470160533
xbd: 3.88899154051
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -117.18155324
yn: 150.384975398
xbd: 3.87347739194
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -116.998723092
yn: 150.323444105
xbd: 3.85813234759
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -116.810100291
yn: 150.286808215
xbd: 3.84295456422
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -116.619014414
yn: 150.27589759
xbd: 3.82794221869
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -116.428965638
yn: 150.291085351
xbd: 3.81309350772
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -116.243560166
yn: 150.332250186
xbd: 3.79840664771
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -116.066437514
yn: 150.398747806
xbd: 3.78387987447
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.901190906
yn: 150.489393269
xbd: 3.76951144306
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.751282359
yn: 150.60245571
xbd: 3.75529962755
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.615203679
yn: 150.739597118
xbd: 3.86394476725
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.496602641
yn: 150.898857757
xbd: 3.97140567492
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.398791005
yn: 151.077748452
xbd: 4.07769525871
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.324672527
yn: 151.27331568
xbd: 4.18282628602
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.276683869
yn: 151.482215101
xbd: 4.28681138515
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.256749052
yn: 151.700791077
xbd: 4.38966304669
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.26624763
yn: 151.925159788
xbd: 4.49139362512
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.305996401
yn: 152.151293703
xbd: 4.59201534024
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.373702738
yn: 152.369471518
xbd: 4.56883823225
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.466953824
yn: 152.576757708
xbd: 4.54591375474
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.583149522
yn: 152.770788095
xbd: 4.52323915403
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.719602693
yn: 152.949740036
xbd: 4.50081170648
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -115.873623409
yn: 153.11229128
xbd: 4.4786287181
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -116.042587409
yn: 153.257571444
xbd: 4.45668752429
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -116.22398971
yn: 153.385109461
xbd: 4.43498548949
ybd: 0.0
xbdd: 0.0
ybdd: 0.0
---
xn: -116.415484705
yn: 153.494779713
xbd: 4.41352000688
