%time,field.DevID,field.MsgID,field.Data,field.Time
1495632740164155836,10,5,89,1495632740.16
1495632740165957742,10,3,89,1495632740.16
1495632740210670269,10,5,89,1495632740.21
1495632740210734104,10,3,89,1495632740.21
1495632740261529461,10,5,90,1495632740.26
1495632740261584915,10,3,90,1495632740.26
1495632740310522075,10,5,91,1495632740.31
1495632740310984564,10,3,91,1495632740.31
1495632740360447349,10,5,91,1495632740.36
1495632740360904112,10,3,91,1495632740.36
1495632740410522362,10,5,91,1495632740.41
1495632740410753955,10,3,91,1495632740.41
1495632740460446098,10,5,92,1495632740.46
1495632740462840256,10,3,92,1495632740.46
1495632740510627478,10,5,92,1495632740.51
1495632740512918550,10,3,92,1495632740.51
1495632740560455391,10,5,92,1495632740.56
1495632740560901118,10,3,92,1495632740.56
1495632740610648856,10,5,92,1495632740.61
1495632740610853002,10,3,92,1495632740.61
1495632740660449043,10,5,92,1495632740.66
1495632740660499957,10,3,92,1495632740.66
1495632740710421949,10,5,92,1495632740.71
1495632740710478520,10,3,92,1495632740.71
1495632740762918639,10,5,92,1495632740.76
1495632740763177052,10,3,92,1495632740.76
1495632740811383181,10,5,92,1495632740.81
1495632740813495323,10,3,92,1495632740.81
1495632740860411764,10,5,92,1495632740.86
1495632740860461980,10,3,92,1495632740.86
1495632740910685616,10,5,92,1495632740.91
1495632740911158231,10,3,92,1495632740.91
1495632740960425737,10,5,91,1495632740.96
1495632740960478747,10,3,91,1495632740.96
1495632741010448651,10,5,91,1495632741.01
1495632741010505432,10,3,91,1495632741.01
1495632741060430426,10,5,91,1495632741.06
1495632741060478128,10,3,91,1495632741.06
1495632741110532884,10,5,91,1495632741.11
1495632741110583728,10,3,91,1495632741.11
1495632741160465912,10,5,91,1495632741.16
1495632741160516896,10,3,91,1495632741.16
1495632741210467732,10,5,91,1495632741.21
1495632741210940906,10,3,91,1495632741.21
1495632741261291371,10,5,92,1495632741.26
1495632741261344311,10,3,92,1495632741.26
1495632741311240599,10,5,92,1495632741.31
1495632741311289488,10,3,92,1495632741.31
1495632741360445739,10,5,91,1495632741.36
1495632741360652260,10,3,91,1495632741.36
1495632741410436523,10,5,91,1495632741.41
1495632741410638784,10,3,91,1495632741.41
1495632741460436460,10,5,91,1495632741.46
1495632741460484790,10,3,91,1495632741.46
1495632741510469495,10,5,91,1495632741.51
1495632741510679997,10,3,91,1495632741.51
1495632741560874023,10,5,91,1495632741.56
1495632741560922912,10,3,91,1495632741.56
1495632741613133952,10,5,91,1495632741.61
1495632741613475965,10,3,91,1495632741.61
1495632741661305089,10,5,91,1495632741.66
1495632741661358517,10,3,91,1495632741.66
1495632741713077733,10,5,91,1495632741.71
1495632741713591765,10,3,91,1495632741.71
1495632741760467419,10,5,90,1495632741.76
1495632741760938218,10,3,90,1495632741.76
1495632741810480696,10,5,90,1495632741.81
1495632741810528886,10,3,90,1495632741.81
1495632741861241129,10,5,91,1495632741.86
1495632741863147378,10,3,91,1495632741.86
1495632741911370407,10,5,91,1495632741.91
1495632741911581537,10,3,91,1495632741.91
1495632741963149478,10,5,90,1495632741.96
1495632741963203814,10,3,90,1495632741.96
1495632742011493476,10,5,90,1495632742.01
1495632742013621049,10,3,90,1495632742.01
1495632742061354499,10,5,91,1495632742.06
1495632742061809654,10,3,91,1495632742.06
1495632742113179940,10,5,90,1495632742.11
1495632742113264448,10,3,90,1495632742.11
1495632742160443769,10,5,90,1495632742.16
1495632742160492937,10,3,90,1495632742.16
1495632742210409693,10,5,90,1495632742.21
1495632742212762226,10,3,90,1495632742.21
1495632742260612168,10,5,90,1495632742.26
1495632742260817851,10,3,90,1495632742.26
1495632742311348997,10,5,90,1495632742.31
1495632742311818121,10,3,90,1495632742.31
1495632742360255911,10,5,89,1495632742.36
1495632742361376235,10,3,89,1495632742.36
1495632742410467603,10,5,89,1495632742.41
1495632742412798276,10,3,89,1495632742.41
1495632742460330861,10,5,89,1495632742.46
1495632742460373813,10,3,89,1495632742.46
1495632742511426954,10,5,89,1495632742.51
1495632742511474516,10,3,89,1495632742.51
1495632742560467615,10,5,88,1495632742.56
1495632742560516504,10,3,88,1495632742.56
1495632742610651235,10,5,88,1495632742.61
1495632742610712905,10,3,88,1495632742.61
1495632742661047511,10,5,88,1495632742.66
1495632742661568387,10,3,88,1495632742.66
1495632742710493183,10,5,88,1495632742.71
1495632742712907315,10,3,88,1495632742.71
1495632742760634415,10,5,88,1495632742.76
1495632742760853507,10,3,88,1495632742.76
1495632742810522458,10,5,88,1495632742.81
1495632742810575677,10,3,88,1495632742.81
1495632742860520929,10,5,88,1495632742.86
1495632742860753850,10,3,88,1495632742.86
1495632742910462264,10,5,88,1495632742.91
1495632742910510036,10,3,88,1495632742.91
1495632742960467081,10,5,88,1495632742.96
1495632742960514992,10,3,88,1495632742.96
1495632743010695050,10,5,88,1495632743.01
1495632743011195044,10,3,88,1495632743.01
1495632743061446893,10,5,88,1495632743.06
1495632743061498296,10,3,88,1495632743.06
1495632743111367770,10,5,88,1495632743.11
1495632743113501003,10,3,88,1495632743.11
1495632743161314343,10,5,88,1495632743.16
1495632743161369657,10,3,88,1495632743.16
1495632743210573542,10,5,88,1495632743.21
1495632743211039105,10,3,88,1495632743.21
1495632743260866812,10,5,89,1495632743.26
1495632743260914584,10,3,89,1495632743.26
1495632743310502799,10,5,89,1495632743.31
1495632743310559720,10,3,89,1495632743.31
1495632743360396086,10,5,89,1495632743.36
1495632743360869610,10,3,89,1495632743.36
1495632743411841383,10,5,88,1495632743.41
1495632743413985579,10,3,88,1495632743.41
1495632743462931189,10,5,88,1495632743.46
1495632743462987341,10,3,88,1495632743.46
1495632743510680416,10,5,88,1495632743.51
1495632743510736638,10,3,88,1495632743.51
1495632743562132212,10,5,87,1495632743.56
1495632743562184313,10,3,87,1495632743.56
1495632743610351892,10,5,87,1495632743.61
1495632743610405042,10,3,87,1495632743.61
1495632743662885038,10,5,87,1495632743.66
1495632743662936720,10,3,87,1495632743.66
1495632743714134571,10,5,88,1495632743.71
1495632743714185136,10,3,88,1495632743.71
1495632743761461469,10,5,87,1495632743.76
1495632743761682307,10,3,87,1495632743.76
1495632743813272249,10,5,87,1495632743.81
1495632743813325258,10,3,87,1495632743.81
1495632743862747815,10,5,87,1495632743.86
1495632743863567542,10,3,87,1495632743.86
1495632743910538181,10,5,87,1495632743.91
1495632743911006047,10,3,87,1495632743.91
1495632743960473370,10,5,87,1495632743.96
1495632743962851116,10,3,87,1495632743.96
1495632744011606758,10,5,86,1495632744.01
1495632744011658790,10,3,86,1495632744.01
1495632744061728004,10,5,86,1495632744.06
1495632744061783109,10,3,86,1495632744.06
1495632744110864982,10,5,87,1495632744.11
1495632744111127446,10,3,87,1495632744.11
1495632744160426452,10,5,87,1495632744.16
1495632744160653925,10,3,87,1495632744.16
1495632744211449280,10,5,88,1495632744.21
1495632744213583698,10,3,88,1495632744.21
1495632744261497477,10,5,90,1495632744.26
1495632744261551743,10,3,90,1495632744.26
1495632744310735370,10,5,92,1495632744.31
1495632744313014778,10,3,92,1495632744.31
1495632744360490442,10,5,92,1495632744.36
1495632744361644709,10,3,92,1495632744.36
1495632744411353823,10,5,93,1495632744.41
1495632744411404668,10,3,93,1495632744.41
1495632744461736836,10,5,93,1495632744.46
1495632744461788728,10,3,93,1495632744.46
1495632744512906193,10,5,94,1495632744.51
1495632744513185628,10,3,94,1495632744.51
1495632744562653928,10,5,94,1495632744.56
1495632744562701769,10,3,94,1495632744.56
1495632744613616276,10,5,94,1495632744.61
1495632744613845146,10,3,94,1495632744.61
1495632744664198965,10,5,95,1495632744.66
1495632744664652653,10,3,95,1495632744.66
1495632744710564775,10,5,96,1495632744.71
1495632744710792668,10,3,96,1495632744.71
1495632744760329484,10,5,96,1495632744.76
1495632744760383471,10,3,96,1495632744.76
1495632744810540479,10,5,96,1495632744.81
1495632744810785272,10,3,96,1495632744.81
1495632744860384315,10,5,96,1495632744.86
1495632744860433972,10,3,96,1495632744.86
1495632744913452171,10,5,97,1495632744.91
1495632744913509650,10,3,97,1495632744.91
1495632744963546109,10,5,97,1495632744.96
1495632744964085354,10,3,97,1495632744.96
1495632745011502276,10,5,97,1495632745.01
1495632745013563712,10,3,97,1495632745.01
1495632745060443416,10,5,97,1495632745.06
1495632745060492514,10,3,97,1495632745.06
1495632745111791427,10,5,97,1495632745.11
1495632745112243929,10,3,97,1495632745.11
1495632745161467575,10,5,98,1495632745.16
1495632745161522121,10,3,98,1495632745.16
1495632745211288577,10,5,97,1495632745.21
1495632745211516260,10,3,97,1495632745.21
1495632745260268825,10,5,97,1495632745.26
1495632745260468431,10,3,97,1495632745.26
1495632745310576899,10,5,96,1495632745.31
1495632745311023325,10,3,96,1495632745.31
1495632745360397481,10,5,97,1495632745.36
1495632745360449722,10,3,97,1495632745.36
1495632745410497286,10,5,95,1495632745.41
1495632745410545267,10,3,95,1495632745.41
1495632745463064868,10,5,95,1495632745.46
1495632745463125001,10,3,95,1495632745.46
1495632745513343536,10,5,95,1495632745.51
1495632745513400247,10,3,95,1495632745.51
1495632745560418516,10,5,95,1495632745.56
1495632745560882891,10,3,95,1495632745.56
1495632745610506869,10,5,94,1495632745.61
1495632745610981511,10,3,94,1495632745.61
1495632745660792172,10,5,94,1495632745.66
1495632745660852166,10,3,94,1495632745.66
1495632745712452305,10,5,94,1495632745.71
1495632745712662946,10,3,94,1495632745.71
1495632745763015857,10,5,94,1495632745.76
1495632745763069984,10,3,94,1495632745.76
1495632745810495289,10,5,93,1495632745.81
1495632745810956661,10,3,93,1495632745.81
1495632745860254200,10,5,93,1495632745.86
1495632745860301972,10,3,93,1495632745.86
1495632745910495714,10,5,93,1495632745.91
1495632745910549352,10,3,93,1495632745.91
1495632745960407647,10,5,93,1495632745.96
1495632745960834796,10,3,93,1495632745.96
1495632746010487481,10,5,93,1495632746.01
1495632746010985100,10,3,93,1495632746.01
1495632746060401650,10,5,92,1495632746.06
1495632746060859040,10,3,92,1495632746.06
1495632746110513818,10,5,93,1495632746.11
1495632746111002148,10,3,93,1495632746.11
1495632746160415346,10,5,93,1495632746.16
1495632746160868545,10,3,93,1495632746.16
1495632746210505722,10,5,92,1495632746.21
1495632746210984065,10,3,92,1495632746.21
1495632746260453138,10,5,91,1495632746.26
1495632746260503493,10,3,91,1495632746.26
1495632746310549662,10,5,90,1495632746.31
1495632746311022697,10,3,90,1495632746.31
1495632746360423950,10,5,90,1495632746.36
1495632746360886090,10,3,90,1495632746.36
1495632746410519635,10,5,89,1495632746.41
1495632746410996302,10,3,89,1495632746.41
1495632746460404401,10,5,89,1495632746.46
1495632746460883163,10,3,89,1495632746.46
1495632746510647940,10,5,89,1495632746.51
1495632746510895038,10,3,89,1495632746.51
1495632746560438701,10,5,89,1495632746.56
1495632746560892250,10,3,89,1495632746.56
1495632746610472718,10,5,88,1495632746.61
1495632746610676724,10,3,88,1495632746.61
1495632746660497654,10,5,88,1495632746.66
1495632746660946244,10,3,88,1495632746.66
1495632746710593761,10,5,88,1495632746.71
1495632746711058624,10,3,88,1495632746.71
1495632746760438714,10,5,88,1495632746.76
1495632746760914961,10,3,88,1495632746.76
1495632746810748536,10,5,88,1495632746.81
1495632746810808251,10,3,88,1495632746.81
1495632746860476089,10,5,88,1495632746.86
1495632746860523441,10,3,88,1495632746.86
1495632746910469946,10,5,88,1495632746.91
1495632746910526797,10,3,88,1495632746.91
1495632746960406255,10,5,88,1495632746.96
1495632746960939773,10,3,88,1495632746.96
1495632747010539515,10,5,88,1495632747.01
1495632747011047749,10,3,88,1495632747.01
1495632747060435316,10,5,88,1495632747.06
1495632747060488047,10,3,88,1495632747.06
1495632747110526952,10,5,88,1495632747.11
1495632747110580311,10,3,88,1495632747.11
1495632747160417513,10,5,88,1495632747.16
1495632747160466332,10,3,88,1495632747.16
1495632747210766932,10,5,88,1495632747.21
1495632747210826507,10,3,88,1495632747.21
1495632747260454537,10,5,89,1495632747.26
1495632747260507267,10,3,89,1495632747.26
1495632747310437218,10,5,90,1495632747.31
1495632747310920101,10,3,90,1495632747.31
1495632747361483516,10,5,91,1495632747.36
1495632747361531147,10,3,91,1495632747.36
1495632747410668471,10,5,91,1495632747.41
1495632747410723436,10,3,91,1495632747.41
1495632747460421864,10,5,91,1495632747.46
1495632747462858975,10,3,91,1495632747.46
1495632747510805017,10,5,92,1495632747.51
1495632747511010001,10,3,92,1495632747.51
1495632747560521465,10,5,92,1495632747.56
1495632747560746424,10,3,92,1495632747.56
1495632747610556807,10,5,92,1495632747.61
1495632747610612052,10,3,92,1495632747.61
1495632747660279333,10,5,92,1495632747.66
1495632747660332063,10,3,92,1495632747.66
1495632747711569513,10,5,93,1495632747.71
1495632747712017545,10,3,93,1495632747.71
1495632747761538856,10,5,93,1495632747.76
1495632747762002742,10,3,93,1495632747.76
1495632747811296581,10,5,93,1495632747.81
1495632747811531387,10,3,93,1495632747.81
1495632747860727655,10,5,93,1495632747.86
1495632747860986347,10,3,93,1495632747.86
1495632747911268931,10,5,94,1495632747.91
1495632747911321172,10,3,94,1495632747.91
1495632747961489211,10,5,94,1495632747.96
1495632747963595487,10,3,94,1495632747.96
1495632748012258378,10,5,94,1495632748.01
1495632748012310340,10,3,94,1495632748.01
1495632748060451447,10,5,94,1495632748.06
1495632748060501384,10,3,94,1495632748.06
1495632748110492027,10,5,94,1495632748.11
1495632748110541544,10,3,94,1495632748.11
1495632748160365409,10,5,95,1495632748.16
1495632748160416184,10,3,95,1495632748.16
1495632748210527935,10,5,94,1495632748.21
1495632748210739973,10,3,94,1495632748.21
1495632748260458444,10,5,95,1495632748.26
1495632748260508241,10,3,95,1495632748.26
1495632748311389154,10,5,96,1495632748.31
1495632748311843332,10,3,96,1495632748.31
1495632748361180542,10,5,96,1495632748.36
1495632748363556893,10,3,96,1495632748.36
1495632748411362201,10,5,96,1495632748.41
1495632748412702526,10,3,96,1495632748.41
1495632748463028201,10,5,96,1495632748.46
1495632748463522608,10,3,96,1495632748.46
1495632748513802463,10,5,96,1495632748.51
1495632748513853308,10,3,96,1495632748.51
1495632748563201692,10,5,96,1495632748.56
1495632748563442994,10,3,96,1495632748.56
1495632748613525760,10,5,96,1495632748.61
1495632748613592528,10,3,96,1495632748.61
1495632748660532573,10,5,96,1495632748.66
1495632748661351112,10,3,96,1495632748.66
1495632748711288260,10,5,96,1495632748.71
1495632748711336590,10,3,96,1495632748.71
1495632748762624466,10,5,96,1495632748.76
1495632748763919604,10,3,96,1495632748.76
1495632748812588642,10,5,95,1495632748.81
1495632748812799912,10,3,95,1495632748.81
1495632748863794875,10,5,96,1495632748.86
1495632748864017180,10,3,96,1495632748.86
1495632748910552635,10,5,96,1495632748.91
1495632748910603410,10,3,96,1495632748.91
1495632748960465406,10,5,96,1495632748.96
1495632748960517787,10,3,96,1495632748.96
1495632749010465202,10,5,95,1495632749.01
1495632749010695189,10,3,95,1495632749.01
1495632749060370920,10,5,95,1495632749.06
1495632749060420088,10,3,95,1495632749.06
1495632749111655374,10,5,95,1495632749.11
1495632749111710269,10,3,95,1495632749.11
1495632749163468456,10,5,95,1495632749.16
1495632749163515599,10,3,95,1495632749.16
1495632749212697341,10,5,95,1495632749.21
1495632749219196287,10,3,95,1495632749.21
1495632749263179880,10,5,95,1495632749.26
1495632749263237149,10,3,95,1495632749.26
1495632749311557471,10,5,92,1495632749.31
1495632749311610132,10,3,92,1495632749.31
1495632749363184776,10,5,92,1495632749.36
1495632749363244839,10,3,92,1495632749.36
1495632749414264245,10,5,90,1495632749.41
1495632749414519026,10,3,90,1495632749.41
1495632749463194350,10,5,89,1495632749.46
1495632749463243937,10,3,89,1495632749.46
1495632749511495188,10,5,88,1495632749.51
1495632749511545055,10,3,88,1495632749.51
1495632749563182554,10,5,88,1495632749.56
1495632749563236541,10,3,88,1495632749.56
1495632749611437714,10,5,86,1495632749.61
1495632749611488279,10,3,86,1495632749.61
1495632749661511190,10,5,86,1495632749.66
1495632749661560218,10,3,86,1495632749.66
1495632749713170412,10,5,85,1495632749.71
1495632749714323631,10,3,85,1495632749.71
1495632749763275247,10,5,85,1495632749.76
1495632749763322320,10,3,85,1495632749.76
1495632749810534054,10,5,84,1495632749.81
1495632749811008555,10,3,84,1495632749.81
1495632749860398076,10,5,83,1495632749.86
1495632749860844711,10,3,83,1495632749.86
1495632749910873908,10,5,83,1495632749.91
1495632749910933133,10,3,83,1495632749.91
1495632749960436427,10,5,83,1495632749.96
1495632749960897519,10,3,83,1495632749.96
1495632750011113889,10,5,83,1495632750.01
1495632750011160263,10,3,83,1495632750.01
1495632750060547272,10,5,83,1495632750.06
1495632750060761895,10,3,83,1495632750.06
1495632750110667123,10,5,84,1495632750.11
1495632750110885726,10,3,84,1495632750.11
1495632750160408434,10,5,84,1495632750.16
1495632750160668034,10,3,84,1495632750.16
1495632750210499370,10,5,84,1495632750.21
1495632750210547072,10,3,84,1495632750.21
1495632750260722867,10,5,85,1495632750.26
1495632750260768124,10,3,85,1495632750.26
1495632750311543435,10,5,86,1495632750.31
1495632750311751562,10,3,86,1495632750.31
1495632750363169903,10,5,86,1495632750.36
1495632750363661446,10,3,86,1495632750.36
1495632750410381561,10,5,86,1495632750.41
1495632750410836228,10,3,86,1495632750.41
1495632750460425844,10,5,86,1495632750.46
1495632750460896015,10,3,86,1495632750.46
1495632750511713862,10,5,86,1495632750.51
1495632750512169507,10,3,86,1495632750.51
1495632750560415025,10,5,86,1495632750.56
1495632750560642288,10,3,86,1495632750.56
1495632750613461788,10,5,86,1495632750.61
1495632750613726068,10,3,86,1495632750.61
1495632750663547694,10,5,86,1495632750.66
1495632750663590228,10,3,86,1495632750.66
1495632750710763753,10,5,87,1495632750.71
1495632750711208502,10,3,87,1495632750.71
1495632750760393528,10,5,87,1495632750.76
1495632750760444722,10,3,87,1495632750.76
1495632750810585945,10,5,87,1495632750.81
1495632750812655972,10,3,87,1495632750.81
1495632750860389483,10,5,87,1495632750.86
1495632750860436696,10,3,87,1495632750.86
1495632750911503807,10,5,88,1495632750.91
1495632750911555141,10,3,88,1495632750.91
1495632750963275264,10,5,88,1495632750.96
1495632750963322407,10,3,88,1495632750.96
1495632751010524986,10,5,88,1495632751.01
1495632751010980491,10,3,88,1495632751.01
1495632751061015835,10,5,88,1495632751.06
1495632751061063676,10,3,88,1495632751.06
1495632751111345558,10,5,89,1495632751.11
1495632751113637401,10,3,89,1495632751.11
1495632751161282006,10,5,89,1495632751.16
1495632751163631051,10,3,89,1495632751.16
1495632751210785018,10,5,90,1495632751.21
1495632751211283126,10,3,90,1495632751.21
1495632751260344114,10,5,90,1495632751.26
1495632751260398381,10,3,90,1495632751.26
1495632751310565934,10,5,89,1495632751.31
1495632751310770988,10,3,89,1495632751.31
1495632751361008031,10,5,89,1495632751.36
1495632751361058666,10,3,89,1495632751.36
1495632751410469698,10,5,88,1495632751.41
1495632751410520333,10,3,88,1495632751.41
1495632751460271562,10,5,88,1495632751.46
1495632751460321010,10,3,88,1495632751.46
1495632751510484722,10,5,87,1495632751.51
1495632751510536125,10,3,87,1495632751.51
1495632751560378287,10,5,87,1495632751.56
1495632751560434230,10,3,87,1495632751.56
1495632751610567001,10,5,86,1495632751.61
1495632751610617287,10,3,86,1495632751.61
1495632751660628115,10,5,86,1495632751.66
1495632751660691112,10,3,86,1495632751.66
1495632751710496190,10,5,86,1495632751.71
1495632751710545219,10,3,86,1495632751.71
1495632751760391362,10,5,85,1495632751.76
1495632751760441508,10,3,85,1495632751.76
1495632751810768438,10,5,84,1495632751.81
1495632751811031042,10,3,84,1495632751.81
1495632751860408131,10,5,84,1495632751.86
1495632751860455414,10,3,84,1495632751.86
1495632751911352108,10,5,84,1495632751.91
1495632751911810057,10,3,84,1495632751.91
1495632751960420291,10,5,84,1495632751.96
1495632751960467644,10,3,84,1495632751.96
1495632752010471838,10,5,84,1495632752.01
1495632752010691140,10,3,84,1495632752.01
1495632752060383911,10,5,84,1495632752.06
1495632752060434406,10,3,84,1495632752.06
1495632752110866239,10,5,84,1495632752.11
1495632752111347306,10,3,84,1495632752.11
1495632752163085796,10,5,84,1495632752.16
1495632752163583135,10,3,84,1495632752.16
1495632752211366589,10,5,84,1495632752.21
1495632752211595739,10,3,84,1495632752.21
1495632752260458306,10,5,85,1495632752.26
1495632752260505798,10,3,85,1495632752.26
1495632752311376582,10,5,86,1495632752.31
1495632752311850385,10,3,86,1495632752.31
1495632752361251499,10,5,86,1495632752.36
1495632752361475480,10,3,86,1495632752.36
1495632752413653902,10,5,85,1495632752.41
1495632752413706633,10,3,85,1495632752.41
1495632752463357219,10,5,85,1495632752.46
1495632752463404851,10,3,85,1495632752.46
1495632752511588915,10,5,86,1495632752.51
1495632752512054057,10,3,86,1495632752.51
1495632752563257146,10,5,86,1495632752.56
1495632752563489997,10,3,86,1495632752.56
1495632752612050991,10,5,87,1495632752.61
1495632752612098343,10,3,87,1495632752.61
1495632752661444425,10,5,87,1495632752.66
1495632752661669524,10,3,87,1495632752.66
1495632752711343785,10,5,88,1495632752.71
1495632752711394630,10,3,88,1495632752.71
1495632752762814508,10,5,88,1495632752.76
1495632752762862279,10,3,88,1495632752.76
1495632752810488938,10,5,89,1495632752.81
1495632752810541109,10,3,89,1495632752.81
1495632752860773893,10,5,89,1495632752.86
1495632752860824039,10,3,89,1495632752.86
1495632752910730804,10,5,90,1495632752.91
1495632752910788981,10,3,90,1495632752.91
1495632752962450090,10,5,91,1495632752.96
1495632752962956089,10,3,91,1495632752.96
1495632753010479382,10,5,91,1495632753.01
1495632753010956676,10,3,91,1495632753.01
1495632753060503132,10,5,91,1495632753.06
1495632753060553348,10,3,91,1495632753.06
1495632753110546577,10,5,92,1495632753.11
1495632753110594489,10,3,92,1495632753.11
1495632753160822523,10,5,93,1495632753.16
1495632753161016752,10,3,93,1495632753.16
1495632753211230330,10,5,93,1495632753.21
1495632753211366939,10,3,93,1495632753.21
1495632753263017501,10,5,93,1495632753.26
1495632753263065831,10,3,93,1495632753.26
1495632753311304228,10,5,93,1495632753.31
1495632753311355213,10,3,93,1495632753.31
1495632753360457757,10,5,92,1495632753.36
1495632753360905720,10,3,92,1495632753.36
1495632753410661974,10,5,93,1495632753.41
1495632753410709745,10,3,93,1495632753.41
1495632753460315076,10,5,93,1495632753.46
1495632753460807317,10,3,93,1495632753.46
1495632753511529481,10,5,94,1495632753.51
1495632753511975976,10,3,94,1495632753.51
1495632753562738297,10,5,94,1495632753.56
1495632753562789001,10,3,94,1495632753.56
1495632753612992873,10,5,94,1495632753.61
1495632753613060200,10,3,94,1495632753.61
1495632753663330000,10,5,94,1495632753.66
1495632753663546578,10,3,94,1495632753.66
1495632753710327385,10,5,95,1495632753.71
1495632753710381861,10,3,95,1495632753.71
1495632753763281048,10,5,95,1495632753.76
1495632753763328959,10,3,95,1495632753.76
1495632753812772887,10,5,95,1495632753.81
1495632753813268271,10,3,95,1495632753.81
1495632753860274106,10,5,95,1495632753.86
1495632753860324880,10,3,95,1495632753.86
1495632753910457165,10,5,96,1495632753.91
1495632753910509266,10,3,96,1495632753.91
1495632753960452766,10,5,96,1495632753.96
1495632753960503401,10,3,96,1495632753.96
1495632754010556485,10,5,96,1495632754.01
1495632754011111234,10,3,96,1495632754.01
1495632754060461505,10,5,97,1495632754.06
1495632754060684089,10,3,97,1495632754.06
1495632754113107305,10,5,97,1495632754.11
1495632754113607230,10,3,97,1495632754.11
1495632754160449289,10,5,97,1495632754.16
1495632754160497689,10,3,97,1495632754.16
1495632754210548466,10,5,97,1495632754.21
1495632754210898371,10,3,97,1495632754.21
1495632754260548330,10,5,97,1495632754.26
1495632754260776013,10,3,97,1495632754.26
1495632754310501610,10,5,97,1495632754.31
1495632754310554550,10,3,97,1495632754.31
1495632754360457055,10,5,95,1495632754.36
1495632754360688160,10,3,95,1495632754.36
1495632754410520822,10,5,95,1495632754.41
1495632754410989318,10,3,95,1495632754.41
1495632754460470820,10,5,95,1495632754.46
1495632754460518592,10,3,95,1495632754.46
1495632754510488283,10,5,94,1495632754.51
1495632754510984226,10,3,94,1495632754.51
1495632754560412999,10,5,94,1495632754.56
1495632754560941907,10,3,94,1495632754.56
1495632754612047848,10,5,94,1495632754.61
1495632754612103721,10,3,94,1495632754.61
1495632754660561766,10,5,94,1495632754.66
1495632754660793919,10,3,94,1495632754.66
1495632754710627491,10,5,94,1495632754.71
1495632754710675123,10,3,94,1495632754.71
1495632754760472447,10,5,94,1495632754.76
1495632754760676662,10,3,94,1495632754.76
1495632754810716127,10,5,94,1495632754.81
1495632754810770115,10,3,94,1495632754.81
1495632754860268588,10,5,93,1495632754.86
1495632754860320689,10,3,93,1495632754.86
1495632754910863429,10,5,93,1495632754.91
1495632754910911549,10,3,93,1495632754.91
1495632754961489209,10,5,94,1495632754.96
1495632754961538308,10,3,94,1495632754.96
1495632755013297614,10,5,94,1495632755.01
1495632755013850617,10,3,94,1495632755.01
1495632755060458152,10,5,95,1495632755.06
1495632755060687021,10,3,95,1495632755.06
1495632755110436085,10,5,95,1495632755.11
1495632755110487139,10,3,95,1495632755.11
1495632755160458927,10,5,96,1495632755.16
1495632755160681092,10,3,96,1495632755.16
1495632755210528072,10,5,96,1495632755.21
1495632755210576961,10,3,96,1495632755.21
1495632755260501189,10,5,96,1495632755.26
1495632755260723842,10,3,96,1495632755.26
1495632755310531783,10,5,96,1495632755.31
1495632755310766240,10,3,96,1495632755.31
1495632755360456287,10,5,96,1495632755.36
1495632755360503639,10,3,96,1495632755.36
1495632755410547505,10,5,96,1495632755.41
1495632755411003778,10,3,96,1495632755.41
1495632755460620630,10,5,97,1495632755.46
1495632755460861442,10,3,97,1495632755.46
1495632755514068837,10,5,97,1495632755.51
1495632755515888342,10,3,97,1495632755.51
1495632755560477674,10,5,97,1495632755.56
1495632755560934925,10,3,97,1495632755.56
1495632755610922496,10,5,97,1495632755.61
1495632755611155417,10,3,97,1495632755.61
1495632755660497936,10,5,97,1495632755.66
1495632755660549549,10,3,97,1495632755.66
1495632755711990166,10,5,97,1495632755.71
1495632755712041709,10,3,97,1495632755.71
1495632755760476289,10,5,98,1495632755.76
1495632755760919571,10,3,98,1495632755.76
1495632755810764740,10,5,98,1495632755.81
1495632755810822359,10,3,98,1495632755.81
1495632755862703606,10,5,98,1495632755.86
1495632755862969771,10,3,98,1495632755.86
1495632755911961615,10,5,98,1495632755.91
1495632755912018256,10,3,98,1495632755.91
1495632755960454376,10,5,98,1495632755.96
1495632755960505360,10,3,98,1495632755.96
1495632756010731927,10,5,98,1495632756.01
1495632756011210270,10,3,98,1495632756.01
1495632756060441323,10,5,98,1495632756.06
1495632756060491190,10,3,98,1495632756.06
1495632756110747860,10,5,98,1495632756.11
1495632756110795631,10,3,98,1495632756.11
1495632756160520110,10,5,98,1495632756.16
1495632756160781736,10,3,98,1495632756.16
1495632756210457256,10,5,99,1495632756.21
1495632756210669224,10,3,99,1495632756.21
1495632756261448308,10,5,99,1495632756.26
1495632756261900740,10,3,99,1495632756.26
1495632756311364362,10,5,98,1495632756.31
1495632756311657835,10,3,98,1495632756.31
1495632756361384202,10,5,96,1495632756.36
1495632756361439377,10,3,96,1495632756.36
1495632756413757621,10,5,96,1495632756.41
1495632756413810630,10,3,96,1495632756.41
1495632756461430372,10,5,93,1495632756.46
1495632756463498373,10,3,93,1495632756.46
1495632756511314789,10,5,93,1495632756.51
1495632756511525989,10,3,93,1495632756.51
1495632756561363959,10,5,92,1495632756.56
1495632756563742755,10,3,92,1495632756.56
1495632756611672523,10,5,92,1495632756.61
1495632756611955800,10,3,92,1495632756.61
1495632756663161472,10,5,90,1495632756.66
1495632756663424424,10,3,90,1495632756.66
1495632756712729856,10,5,90,1495632756.71
1495632756712985405,10,3,90,1495632756.71
1495632756760473357,10,5,89,1495632756.76
