%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495475553437250514,296,0,,47.2282714844,-230.29524231,0.0657875314355,-0.0205040443689,1.85102856159,-1.06208837032,0.0466845706105,-0.0162444319576,0.000524400093127,-9.83169269562
1495475553484799714,297,0,,47.147315979,-230.384155273,0.064087331295,-0.0203936714679,1.87291896343,-1.20178925991,0.0425157696009,-0.0170019902289,0.00110373215284,-9.83383083344
1495475553581255205,298,0,,47.2894134521,-230.364593506,0.0630289018154,-0.0202844347805,1.89414358139,-0.978652715683,0.0474081225693,-0.0105843376368,0.00109235185664,-9.83498287201
1495475553685046616,299,0,,47.2173461914,-230.450454712,0.0641522556543,-0.0203497447073,1.92116868496,-1.12023806572,0.0425241105258,0.011233557947,-0.000653093040455,-9.83623886108
1495475553785117514,300,0,,47.3546600342,-230.428634644,0.0639437437057,-0.0203529298306,1.9470334053,-0.928449749947,0.0575017184019,-0.00208510016091,-3.18463462463e-05,-9.83811855316
1495475553884252882,301,0,,47.2893753052,-230.513702393,0.0666645392776,-0.0204071253538,1.97061288357,-1.07109093666,0.0501748099923,0.0272079501301,-0.000541966292076,-9.84055519104
1495475553983358787,302,0,,47.4205131531,-230.484024048,0.0662959739566,-0.0204031653702,1.99475097656,-0.901784896851,0.0551811531186,-0.0036856608931,3.96020550397e-05,-9.84422016144
1495475554085683947,303,0,,47.360786438,-230.569915771,0.0663458481431,-0.0204469114542,2.02022147179,-1.04500520229,0.0490062013268,0.000498742214404,-0.000437459617388,-9.8471698761
1495475554181369648,304,0,,47.4860229492,-230.541809082,0.0652024149895,-0.0204097628593,2.04529070854,-0.883206427097,0.0555693171918,-0.0114343101159,0.000371491361875,-9.84974193573
1495475554283795665,305,0,,47.4315643311,-230.628997803,0.0661004781723,-0.0204414930195,2.07225561142,-1.02683734894,0.0489038750529,0.00898061227053,-0.000317305064527,-9.85196685791
1495475554375720760,306,0,,47.5512924194,-230.595153809,0.0654354542494,-0.020418100059,2.09920144081,-0.870060026646,0.054907143116,-0.00665023876354,0.000233939150348,-9.85455417633
1495475554382411067,307,0,,47.502166748,-230.683990479,0.0661458224058,-0.0204565878958,2.12672281265,-1.01397490501,0.0485662743449,0.00710363825783,-0.00038489678991,-9.85682964325
1495475554432776897,308,0,,47.4499969482,-230.787109375,0.0653242245317,-0.0204288437963,2.1530854702,-1.15472018719,0.0443881601095,-0.00821596756577,0.000277444662061,-9.85923671722
