%time,field.DevID,field.MsgID,field.Data,field.Time
1495619603388589020,10,3,80,1495619603.39
1495619603438373144,10,5,79,1495619603.44
1495619603438791005,10,3,79,1495619603.44
1495619603488107960,10,5,80,1495619603.49
1495619603489191338,10,3,79,1495619603.49
1495619603538428745,10,5,79,1495619603.54
1495619603538912955,10,3,80,1495619603.54
1495619603588087015,10,5,80,1495619603.59
1495619603588602095,10,3,79,1495619603.59
1495619603638205469,10,5,79,1495619603.64
1495619603638616485,10,3,80,1495619603.64
1495619603688308698,10,5,80,1495619603.69
1495619603688708121,10,3,79,1495619603.69
1495619603738340340,10,5,80,1495619603.74
1495619603738771191,10,3,80,1495619603.74
1495619603788268197,10,5,79,1495619603.79
1495619603788677118,10,3,79,1495619603.79
1495619603838336156,10,5,80,1495619603.84
1495619603838691998,10,3,79,1495619603.84
1495619603888306687,10,5,79,1495619603.89
1495619603888422973,10,3,80,1495619603.89
1495619603938361516,10,5,80,1495619603.94
1495619603938477802,10,3,79,1495619603.94
1495619603988241811,10,5,79,1495619603.99
1495619603988343500,10,3,80,1495619603.99
1495619604037504989,10,5,80,1495619604.04
1495619604037575319,10,3,79,1495619604.04
1495619604089409425,10,5,79,1495619604.09
1495619604089709393,10,3,80,1495619604.09
1495619604138307752,10,5,80,1495619604.14
1495619604138407974,10,3,79,1495619604.14
1495619604188465178,10,5,79,1495619604.19
1495619604188565819,10,3,79,1495619604.19
1495619604238124426,10,5,80,1495619604.24
1495619604239165829,10,3,80,1495619604.24
1495619604288282829,10,5,79,1495619604.29
1495619604288392550,10,3,79,1495619604.29
1495619604338479576,10,5,80,1495619604.34
1495619604338584407,10,3,80,1495619604.34
1495619604388277668,10,5,79,1495619604.39
1495619604388379496,10,3,79,1495619604.39
1495619604438377684,10,5,80,1495619604.44
1495619604438482725,10,3,80,1495619604.44
1495619604488257142,10,5,79,1495619604.49
1495619604488366234,10,3,79,1495619604.49
1495619604538254351,10,5,80,1495619604.54
1495619604538353037,10,3,80,1495619604.54
1495619604592937562,10,5,80,1495619604.59
1495619604593089327,10,3,79,1495619604.59
1495619604638477431,10,5,79,1495619604.64
1495619604638576955,10,3,80,1495619604.64
1495619604688324692,10,5,79,1495619604.69
1495619604688425054,10,3,79,1495619604.69
1495619604738095686,10,5,80,1495619604.74
1495619604738195629,10,3,80,1495619604.74
1495619604788488128,10,5,79,1495619604.79
1495619604788623480,10,3,79,1495619604.79
1495619604838275185,10,5,80,1495619604.84
1495619604838375128,10,3,80,1495619604.84
1495619604888497633,10,5,80,1495619604.89
1495619604888601208,10,3,79,1495619604.89
1495619604938251865,10,5,79,1495619604.94
1495619604938350970,10,3,80,1495619604.94
1495619604988494008,10,5,79,1495619604.99
1495619604988595278,10,3,79,1495619604.99
1495619605038384361,10,5,80,1495619605.04
1495619605038499529,10,3,80,1495619605.04
1495619605088460491,10,5,79,1495619605.09
1495619605088565114,10,3,79,1495619605.09
1495619605138606882,10,5,80,1495619605.14
1495619605138707104,10,3,80,1495619605.14
1495619605188679870,10,5,79,1495619605.19
1495619605188796225,10,3,79,1495619605.19
1495619605239047448,10,5,80,1495619605.24
1495619605239298877,10,3,80,1495619605.24
1495619605288298962,10,5,79,1495619605.29
1495619605288402816,10,3,79,1495619605.29
1495619605339262077,10,5,80,1495619605.34
1495619605339345049,10,3,79,1495619605.34
1495619605388478392,10,5,79,1495619605.39
1495619605388585808,10,3,80,1495619605.39
1495619605438605367,10,5,80,1495619605.44
1495619605438713411,10,3,79,1495619605.44
1495619605488497465,10,5,79,1495619605.49
1495619605488601180,10,3,80,1495619605.49
1495619605538366307,10,5,80,1495619605.54
1495619605538467647,10,3,80,1495619605.54
1495619605588442926,10,5,79,1495619605.59
1495619605588547409,10,3,79,1495619605.59
1495619605638315819,10,5,80,1495619605.64
1495619605638424841,10,3,79,1495619605.64
1495619605688172298,10,5,79,1495619605.69
1495619605689487619,10,3,80,1495619605.69
1495619605738227197,10,5,80,1495619605.74
1495619605739280753,10,3,79,1495619605.74
1495619605788601480,10,5,79,1495619605.79
1495619605788708617,10,3,80,1495619605.79
1495619605838609026,10,5,80,1495619605.84
1495619605838708480,10,3,79,1495619605.84
1495619605888509785,10,5,79,1495619605.89
1495619605888609798,10,3,80,1495619605.89
1495619605938405516,10,5,80,1495619605.94
1495619605938512163,10,3,80,1495619605.94
1495619605988518173,10,5,79,1495619605.99
1495619605988620421,10,3,79,1495619605.99
1495619606038390996,10,5,80,1495619606.04
1495619606038490101,10,3,79,1495619606.04
1495619606088305374,10,5,79,1495619606.09
1495619606088407063,10,3,80,1495619606.09
1495619606138207111,10,5,80,1495619606.14
1495619606138301257,10,3,79,1495619606.14
1495619606187764530,10,5,79,1495619606.19
1495619606187848549,10,3,80,1495619606.19
1495619606238379835,10,5,80,1495619606.24
1495619606238474400,10,3,79,1495619606.24
1495619606288320823,10,5,79,1495619606.29
1495619606288427470,10,3,80,1495619606.29
1495619606338340382,10,5,80,1495619606.34
1495619606338415810,10,3,79,1495619606.34
1495619606388344157,10,5,79,1495619606.39
1495619606388444309,10,3,80,1495619606.39
1495619606438466452,10,5,80,1495619606.44
1495619606438565837,10,3,79,1495619606.44
1495619606488409884,10,5,79,1495619606.49
1495619606488507313,10,3,80,1495619606.49
1495619606538659501,10,5,79,1495619606.54
1495619606538763564,10,3,79,1495619606.54
1495619606588139187,10,5,80,1495619606.59
1495619606588968692,10,3,80,1495619606.59
1495619606638403958,10,5,79,1495619606.64
1495619606638505298,10,3,80,1495619606.64
1495619606688572838,10,5,80,1495619606.69
1495619606688676203,10,3,79,1495619606.69
1495619606738646245,10,5,79,1495619606.74
1495619606738750378,10,3,79,1495619606.74
1495619606788524096,10,5,80,1495619606.79
1495619606788626623,10,3,80,1495619606.79
1495619606838044499,10,5,79,1495619606.84
1495619606838896004,10,3,79,1495619606.84
1495619606888143817,10,5,80,1495619606.89
1495619606888776439,10,3,80,1495619606.89
1495619606938389313,10,5,79,1495619606.94
1495619606938495402,10,3,79,1495619606.94
1495619606988288256,10,5,80,1495619606.99
1495619606988389735,10,3,80,1495619606.99
1495619607038521669,10,5,79,1495619607.04
1495619607038622590,10,3,79,1495619607.04
1495619607088350003,10,5,80,1495619607.09
1495619607088450295,10,3,80,1495619607.09
1495619607138449530,10,5,79,1495619607.14
1495619607138548146,10,3,79,1495619607.14
1495619607188146911,10,5,80,1495619607.19
1495619607188520911,10,3,80,1495619607.19
1495619607236718590,10,5,79,1495619607.24
1495619607236969391,10,3,79,1495619607.24
1495619607288596836,10,5,80,1495619607.29
1495619607288713261,10,3,80,1495619607.29
1495619607338751049,10,5,79,1495619607.34
1495619607338850084,10,3,79,1495619607.34
1495619607388299249,10,5,80,1495619607.39
1495619607388402963,10,3,80,1495619607.39
1495619607438546979,10,5,79,1495619607.44
1495619607438652789,10,3,79,1495619607.44
1495619607489539707,10,5,80,1495619607.49
1495619607490052202,10,3,80,1495619607.49
