%time,field.xn,field.yn,field.xbd,field.ybd,field.xbdd,field.ybdd
1495619606054653678,15.3220384345,7.10349881169,0.999969937228,0.0,0.0,0.0
1495619606105033688,15.3490545417,7.14557071609,0.999983038215,0.0,0.0,0.0
1495619606153719069,15.3760703847,7.1876435602,0.999995996401,0.0,0.0,0.0
1495619606206259130,15.4030865368,7.2297169674,1.00000881334,0.0,0.0,0.0
1495619606255545147,15.4301024246,7.27179129755,1.00002149058,0.0,0.0,0.0
1495619606304196864,15.4571186217,7.31386617423,1.00003402964,0.0,0.0,0.0
1495619606354970430,15.4841345546,7.35594195749,1.00004643202,0.0,0.0,0.0
1495619606403784947,15.5111507967,7.39801827107,1.00005869921,0.0,0.0,0.0
1495619606452759681,15.5381667747,7.44009547521,1.00007083269,0.0,0.0,0.0
1495619606504043856,15.565183062,7.48217319384,1.00008283392,0.0,0.0,0.0
1495619606555129123,15.5921841792,7.52422716991,0.999519330336,0.0,0.0,0.0
1495619606604539736,15.6192013778,7.56630607903,1.00011271693,0.0,0.0,0.0
1495619606655574228,15.6462195766,7.60838503199,1.00012426162,0.0,0.0,0.0
1495619606704364721,15.6732381939,7.65046439474,1.00013568047,0.0,0.0,0.0
1495619606754967664,15.7002416142,7.69251999785,0.999571600863,0.0,0.0,0.0
1495619606803545210,15.7272610907,7.73460051646,1.00016441771,0.0,0.0,0.0
1495619606854069722,15.7542653608,7.7766572629,0.999600024866,0.0,0.0,0.0
1495619606904936455,15.7812856777,7.8187389124,1.00019253189,0.0,0.0,0.0
1495619606954918230,15.808290779,7.86079677748,0.999627832603,0.0,0.0,0.0
1495619607004466850,15.835311918,7.90287953344,1.00022003652,0.0,0.0,0.0
1495619607053724510,15.8623178323,7.944938493,0.999655037434,0.0,0.0,0.0
1495619607105506234,15.8893397754,7.98702233152,1.00024694482,0.0,0.0,0.0
1495619607155132168,15.916346485,8.02908236191,0.999681652433,0.0,0.0,0.0
1495619607212795576,15.9433692147,8.0711672596,1.00027326972,0.0,0.0,0.0
1495619607254334518,15.9703767021,8.11322833769,0.999707690387,0.0,0.0,0.0
1495619607305011074,15.9974002012,8.15531427167,1.00029902386,0.0,0.0,0.0
1495619607354232836,16.0244084495,8.19737637482,0.999733163807,0.0,0.0,0.0
1495619607404937957,16.0514327011,8.23946332271,1.00032421962,0.0,0.0,0.0
1495619607454477148,16.0784416937,8.28152642878,0.999758084933,0.0,0.0,0.0
1495619607505102021,16.1054666815,8.32361436868,1.0003488691,0.0,0.0,0.0
