%time,field.DevID,field.MsgID,field.Data,field.Time
1495620707215323300,10,5,81,1495620707.21
1495620707215422684,10,3,79,1495620707.21
1495620707265195075,10,5,81,1495620707.26
1495620707265604694,10,3,77,1495620707.26
1495620707315228812,10,5,82,1495620707.31
1495620707315633682,10,3,78,1495620707.31
1495620707365418435,10,5,82,1495620707.36
1495620707365535279,10,3,76,1495620707.36
1495620707415503225,10,5,83,1495620707.41
1495620707415607987,10,3,77,1495620707.41
1495620707465506092,10,5,-132,1495620707.46
1495620707465639140,10,3,120,1495620707.46
1495620707515251943,10,5,-113,1495620707.51
1495620707515330864,10,3,105,1495620707.51
1495620707565437725,10,5,-111,1495620707.56
1495620707565540880,10,3,104,1495620707.56
1495620707615385906,10,5,-108,1495620707.61
1495620707615483893,10,3,101,1495620707.61
1495620707665187351,10,5,-102,1495620707.66
1495620707665579021,10,3,97,1495620707.66
1495620707715136440,10,5,-100,1495620707.71
1495620707715657037,10,3,95,1495620707.71
1495620707765192945,10,5,-96,1495620707.76
1495620707766096621,10,3,92,1495620707.76
1495620707815428174,10,5,-93,1495620707.81
1495620707815535450,10,3,90,1495620707.81
1495620707865354495,10,5,70,1495620707.86
1495620707865453949,10,3,88,1495620707.86
1495620707915262797,10,5,73,1495620707.91
1495620707915375870,10,3,86,1495620707.91
1495620707965686667,10,5,-113,1495620707.96
1495620707965792546,10,3,106,1495620707.96
1495620708015503058,10,5,-103,1495620708.01
1495620708015624093,10,3,98,1495620708.01
1495620708065696941,10,5,-101,1495620708.06
1495620708065797722,10,3,95,1495620708.06
1495620708115295706,10,5,-96,1495620708.11
1495620708115394881,10,3,93,1495620708.11
1495620708165391602,10,5,-94,1495620708.16
1495620708165497830,10,3,90,1495620708.16
1495620708215273643,10,5,71,1495620708.21
1495620708215376240,10,3,87,1495620708.21
1495620708265411374,10,5,74,1495620708.26
1495620708265508942,10,3,86,1495620708.26
1495620708315676285,10,5,75,1495620708.31
1495620708315779371,10,3,83,1495620708.31
1495620708365231679,10,5,77,1495620708.36
1495620708366505584,10,3,82,1495620708.36
1495620708415202000,10,5,79,1495620708.41
1495620708416725448,10,3,80,1495620708.41
1495620708465582988,10,5,-100,1495620708.46
1495620708465705629,10,3,97,1495620708.46
1495620708515055620,10,5,-94,1495620708.51
1495620708515154864,10,3,89,1495620708.51
1495620708565438633,10,5,70,1495620708.56
1495620708565528798,10,3,89,1495620708.56
1495620708615370750,10,5,74,1495620708.61
1495620708615473557,10,3,85,1495620708.61
1495620708665405465,10,5,75,1495620708.66
1495620708665504290,10,3,84,1495620708.66
1495620708715126383,10,5,77,1495620708.71
1495620708715999538,10,3,82,1495620708.71
1495620708765749650,10,5,79,1495620708.76
1495620708765850501,10,3,80,1495620708.76
1495620708815131279,10,5,81,1495620708.81
1495620708815523577,10,3,78,1495620708.81
1495620708865525606,10,5,81,1495620708.86
1495620708866410705,10,3,78,1495620708.86
1495620708915174936,10,5,83,1495620708.91
1495620708915554943,10,3,76,1495620708.91
1495620708965877823,10,5,-94,1495620708.96
1495620708965981956,10,3,91,1495620708.96
1495620709015709509,10,5,73,1495620709.01
1495620709015816785,10,3,85,1495620709.01
1495620709065249118,10,5,75,1495620709.06
1495620709065338445,10,3,84,1495620709.06
1495620709115169014,10,5,78,1495620709.11
1495620709116434049,10,3,82,1495620709.11
1495620709165283697,10,5,78,1495620709.16
1495620709166499703,10,3,80,1495620709.16
1495620709215165738,10,5,80,1495620709.21
1495620709216414570,10,3,79,1495620709.21
1495620709265526053,10,5,82,1495620709.26
1495620709266827056,10,3,78,1495620709.26
1495620709315284545,10,5,82,1495620709.31
1495620709316526184,10,3,76,1495620709.31
1495620709365533812,10,5,83,1495620709.36
1495620709366654975,10,3,76,1495620709.36
1495620709415359003,10,5,85,1495620709.41
1495620709415457340,10,3,75,1495620709.41
1495620709465466073,10,5,73,1495620709.46
1495620709465579007,10,3,85,1495620709.46
1495620709515308445,10,5,79,1495620709.51
1495620709515418236,10,3,81,1495620709.51
1495620709565839103,10,5,78,1495620709.56
1495620709565947845,10,3,80,1495620709.56
1495620709615314109,10,5,81,1495620709.61
1495620709615414681,10,3,79,1495620709.61
1495620709665365027,10,5,81,1495620709.66
1495620709665474468,10,3,78,1495620709.66
1495620709715346802,10,5,82,1495620709.71
1495620709715449538,10,3,76,1495620709.71
1495620709764816710,10,5,83,1495620709.76
1495620709765552837,10,3,76,1495620709.76
1495620709815400237,10,5,84,1495620709.81
1495620709815503882,10,3,75,1495620709.81
1495620709865440679,10,5,85,1495620709.86
1495620709865546000,10,3,74,1495620709.86
1495620709915252181,10,5,85,1495620709.91
1495620709915356314,10,3,74,1495620709.91
1495620709965381251,10,5,78,1495620709.96
1495620709965482311,10,3,81,1495620709.96
1495620710015626607,10,5,81,1495620710.01
1495620710015729413,10,3,78,1495620710.01
1495620710065582052,10,5,81,1495620710.06
1495620710065678433,10,3,78,1495620710.06
1495620710114308011,10,5,83,1495620710.11
1495620710114364582,10,3,77,1495620710.11
1495620710165413252,10,5,82,1495620710.16
1495620710165515710,10,3,76,1495620710.16
1495620710215567186,10,5,84,1495620710.21
1495620710215666500,10,3,75,1495620710.21
1495620710265344326,10,5,84,1495620710.26
1495620710265451323,10,3,75,1495620710.26
1495620710315392590,10,5,85,1495620710.31
1495620710315497352,10,3,75,1495620710.31
1495620710365403209,10,5,84,1495620710.36
1495620710365511743,10,3,73,1495620710.36
1495620710415284483,10,5,86,1495620710.41
1495620710415393854,10,3,75,1495620710.41
1495620710465776029,10,5,77,1495620710.46
1495620710465886099,10,3,80,1495620710.46
1495620710515293080,10,5,81,1495620710.51
1495620710515392953,10,3,79,1495620710.51
1495620710565583064,10,5,80,1495620710.56
1495620710565683776,10,3,79,1495620710.56
1495620710615273881,10,5,82,1495620710.61
1495620710615376128,10,3,77,1495620710.61
1495620710665573922,10,5,82,1495620710.66
1495620710665673376,10,3,77,1495620710.66
1495620710715475869,10,5,83,1495620710.71
1495620710715578884,10,3,76,1495620710.71
1495620710765348132,10,5,83,1495620710.76
1495620710765463510,10,3,76,1495620710.76
1495620710815370904,10,5,83,1495620710.81
1495620710815477342,10,3,76,1495620710.81
1495620710865402406,10,5,84,1495620710.86
1495620710865504025,10,3,75,1495620710.86
1495620710915609349,10,5,83,1495620710.91
1495620710915712505,10,3,75,1495620710.91
1495620710965421340,10,5,79,1495620710.96
1495620710965497188,10,3,81,1495620710.96
1495620711014814074,10,5,80,1495620711.01
1495620711014895718,10,3,79,1495620711.01
1495620711065598185,10,5,81,1495620711.06
1495620711065704623,10,3,78,1495620711.06
1495620711115303319,10,5,81,1495620711.11
1495620711115410036,10,3,78,1495620711.11
1495620711165451106,10,5,82,1495620711.16
1495620711165541760,10,3,77,1495620711.16
1495620711215151630,10,5,82,1495620711.21
1495620711215247662,10,3,77,1495620711.21
1495620711265380853,10,5,82,1495620711.26
1495620711265481774,10,3,76,1495620711.26
1495620711315165396,10,5,83,1495620711.31
1495620711316037574,10,3,77,1495620711.31
1495620711365431635,10,5,83,1495620711.36
1495620711365515095,10,3,76,1495620711.36
1495620711415455594,10,5,83,1495620711.41
1495620711415558470,10,3,76,1495620711.41
1495620711465410759,10,5,74,1495620711.46
1495620711465515172,10,3,84,1495620711.46
1495620711515359709,10,5,78,1495620711.51
1495620711515444845,10,3,82,1495620711.51
1495620711565504493,10,5,78,1495620711.56
1495620711565608557,10,3,81,1495620711.56
1495620711615370331,10,5,78,1495620711.61
1495620711615473766,10,3,80,1495620711.61
1495620711665783027,10,5,79,1495620711.66
1495620711665891002,10,3,80,1495620711.66
1495620711715356510,10,5,80,1495620711.71
1495620711715460853,10,3,79,1495620711.71
1495620711765416577,10,5,80,1495620711.76
1495620711765517078,10,3,79,1495620711.76
1495620711815288072,10,5,81,1495620711.81
1495620711815391298,10,3,79,1495620711.81
1495620711865586857,10,5,81,1495620711.86
1495620711865703422,10,3,77,1495620711.86
1495620711915351705,10,5,81,1495620711.91
1495620711915464918,10,3,78,1495620711.91
1495620711965425042,10,5,77,1495620711.96
1495620711965526521,10,3,82,1495620711.96
1495620712015833058,10,5,79,1495620712.01
1495620712015927623,10,3,80,1495620712.01
1495620712065615715,10,5,79,1495620712.06
1495620712066499696,10,3,80,1495620712.06
1495620712115667192,10,5,80,1495620712.11
1495620712115767903,10,3,80,1495620712.11
1495620712165456764,10,5,80,1495620712.16
1495620712165830065,10,3,78,1495620712.16
1495620712215277205,10,5,80,1495620712.21
1495620712215662170,10,3,79,1495620712.21
1495620712265444059,10,5,81,1495620712.26
1495620712265545818,10,3,78,1495620712.26
1495620712315318418,10,5,81,1495620712.31
1495620712315425415,10,3,78,1495620712.31
1495620712365406003,10,5,81,1495620712.36
1495620712365509997,10,3,78,1495620712.36
1495620712415296565,10,5,82,1495620712.41
1495620712415398464,10,3,77,1495620712.41
1495620712465748232,10,5,71,1495620712.46
1495620712465850410,10,3,88,1495620712.46
1495620712515337569,10,5,76,1495620712.51
1495620712515449804,10,3,84,1495620712.51
1495620712566222392,10,5,75,1495620712.56
1495620712566315141,10,3,83,1495620712.56
1495620712615364535,10,5,76,1495620712.61
1495620712615465735,10,3,83,1495620712.61
1495620712665417618,10,5,77,1495620712.66
1495620712665517211,10,3,82,1495620712.66
1495620712715584961,10,5,78,1495620712.71
1495620712715686091,10,3,82,1495620712.71
1495620712764404158,10,5,78,1495620712.76
1495620712764461218,10,3,80,1495620712.76
1495620712814648745,10,5,79,1495620712.81
1495620712814707622,10,3,80,1495620712.81
1495620712865391441,10,5,79,1495620712.86
1495620712865500463,10,3,80,1495620712.86
1495620712915329356,10,5,80,1495620712.91
1495620712915427832,10,3,79,1495620712.91
1495620712965530921,10,5,76,1495620712.96
1495620712965636591,10,3,83,1495620712.96
1495620713015396271,10,5,78,1495620713.01
1495620713015913166,10,3,80,1495620713.01
1495620713065332160,10,5,79,1495620713.06
1495620713065836763,10,3,81,1495620713.06
1495620713115397395,10,5,79,1495620713.11
1495620713115479109,10,3,80,1495620713.11
1495620713165507119,10,5,80,1495620713.16
1495620713165609716,10,3,79,1495620713.16
1495620713215444335,10,5,79,1495620713.21
1495620713216806590,10,3,79,1495620713.21
1495620713265249132,10,5,81,1495620713.26
1495620713265633609,10,3,79,1495620713.26
1495620713315407745,10,5,81,1495620713.31
1495620713315505663,10,3,78,1495620713.31
1495620713365216244,10,5,80,1495620713.36
1495620713365696682,10,3,78,1495620713.36
1495620713415408870,10,5,82,1495620713.41
1495620713415510768,10,3,78,1495620713.41
1495620713465260810,10,5,-94,1495620713.46
1495620713465655273,10,3,91,1495620713.46
1495620713515426058,10,5,71,1495620713.51
1495620713515940718,10,3,87,1495620713.51
1495620713566138582,10,5,73,1495620713.56
1495620713566223230,10,3,86,1495620713.56
1495620713614866217,10,5,74,1495620713.61
1495620713614958477,10,3,85,1495620713.61
1495620713665263757,10,5,75,1495620713.66
1495620713665348545,10,3,84,1495620713.66
1495620713715496053,10,5,76,1495620713.71
1495620713715604377,10,3,83,1495620713.71
1495620713765355675,10,5,77,1495620713.76
1495620713765438996,10,3,82,1495620713.76
1495620713815674085,10,5,77,1495620713.81
1495620713815788765,10,3,82,1495620713.81
1495620713865756222,10,5,79,1495620713.86
1495620713865858400,10,3,81,1495620713.86
1495620713915316365,10,5,78,1495620713.91
1495620713915417775,10,3,80,1495620713.91
1495620713965365816,10,5,77,1495620713.96
1495620713965468832,10,3,82,1495620713.96
1495620714015696379,10,5,78,1495620714.01
1495620714015802677,10,3,81,1495620714.01
1495620714065473099,10,5,78,1495620714.06
1495620714065574788,10,3,81,1495620714.06
1495620714115364989,10,5,80,1495620714.11
1495620714115468074,10,3,79,1495620714.11
1495620714165235087,10,5,79,1495620714.16
1495620714166493208,10,3,80,1495620714.16
1495620714215653300,10,5,80,1495620714.21
1495620714216959193,10,3,79,1495620714.21
1495620714265446644,10,5,81,1495620714.26
1495620714266550974,10,3,78,1495620714.26
1495620714315347403,10,5,80,1495620714.31
1495620714316507536,10,3,79,1495620714.31
1495620714365401603,10,5,82,1495620714.36
1495620714366592117,10,3,77,1495620714.36
1495620714415212267,10,5,81,1495620714.41
1495620714416186832,10,3,78,1495620714.41
1495620714465270099,10,5,79,1495620714.46
1495620714466563839,10,3,79,1495620714.46
1495620714515057715,10,5,81,1495620714.51
1495620714516216033,10,3,79,1495620714.51
1495620714565319414,10,5,81,1495620714.56
1495620714566604074,10,3,78,1495620714.56
1495620714615357271,10,5,80,1495620714.61
1495620714616559519,10,3,78,1495620714.61
1495620714665582513,10,5,82,1495620714.66
1495620714666495199,10,3,78,1495620714.66
1495620714715376764,10,5,81,1495620714.71
1495620714715563729,10,3,78,1495620714.71
1495620714765617371,10,5,82,1495620714.76
1495620714765719479,10,3,77,1495620714.76
1495620714815103063,10,5,81,1495620714.81
1495620714816520212,10,3,77,1495620714.81
1495620714865528679,10,5,83,1495620714.86
1495620714866795530,10,3,77,1495620714.86
1495620714914381959,10,5,81,1495620714.91
1495620714914445025,10,3,77,1495620714.91
1495620714965549010,10,5,-263,1495620714.96
1495620714965658032,10,3,202,1495620714.96
1495620715015461013,10,5,-263,1495620715.01
1495620715015560467,10,3,202,1495620715.01
1495620715065528274,10,5,-258,1495620715.06
1495620715065638204,10,3,202,1495620715.06
1495620715115260785,10,5,-204,1495620715.11
1495620715115367084,10,3,202,1495620715.11
1495620715165550421,10,5,-198,1495620715.16
1495620715165660072,10,3,202,1495620715.16
1495620715215084234,10,5,-183,1495620715.21
1495620715215708475,10,3,167,1495620715.21
1495620715265612028,10,5,-168,1495620715.26
1495620715265718326,10,3,144,1495620715.26
1495620715315307942,10,5,-157,1495620715.31
1495620715315415219,10,3,139,1495620715.31
1495620715365711978,10,5,-145,1495620715.36
1495620715366757362,10,3,129,1495620715.36
1495620715415187543,10,5,-135,1495620715.41
1495620715416378477,10,3,121,1495620715.41
1495620715465452594,10,5,-141,1495620715.46
1495620715465559870,10,3,127,1495620715.46
1495620715515164432,10,5,-128,1495620715.51
1495620715515243493,10,3,115,1495620715.51
1495620715565403433,10,5,-119,1495620715.56
1495620715565506449,10,3,110,1495620715.56
1495620715615714719,10,5,-111,1495620715.61
1495620715617021030,10,3,103,1495620715.61
1495620715665352665,10,5,-104,1495620715.66
1495620715666657300,10,3,98,1495620715.66
1495620715715328573,10,5,-96,1495620715.71
1495620715715716681,10,3,92,1495620715.71
1495620715765711028,10,5,70,1495620715.76
1495620715765813206,10,3,87,1495620715.76
1495620715815787228,10,5,76,1495620715.81
1495620715815879558,10,3,83,1495620715.81
1495620715865483632,10,5,79,1495620715.86
1495620715865592794,10,3,80,1495620715.86
1495620715915459400,10,5,83,1495620715.91
1495620715916567572,10,3,75,1495620715.91
1495620715965159924,10,5,75,1495620715.96
1495620715965257772,10,3,85,1495620715.96
1495620716015084988,10,5,80,1495620716.01
1495620716015182626,10,3,77,1495620716.01
1495620716065424001,10,5,84,1495620716.06
1495620716065521988,10,3,76,1495620716.06
1495620716115114259,10,5,87,1495620716.11
1495620716116554456,10,3,72,1495620716.11
1495620716165569837,10,5,89,1495620716.16
1495620716165664821,10,3,70,1495620716.16
1495620716215101973,10,5,91,1495620716.21
1495620716216088691,10,3,-95,1495620716.21
1495620716265285729,10,5,94,1495620716.26
1495620716266154834,10,3,-97,1495620716.26
1495620716315135504,10,5,94,1495620716.31
1495620716315574876,10,3,-101,1495620716.31
1495620716365193616,10,5,97,1495620716.36
1495620716365601209,10,3,-101,1495620716.36
1495620716415162540,10,5,97,1495620716.41
1495620716416047080,10,3,-104,1495620716.41
1495620716465389248,10,5,89,1495620716.46
1495620716465827642,10,3,70,1495620716.46
1495620716515130420,10,5,93,1495620716.51
1495620716515920883,10,3,-96,1495620716.51
1495620716565144741,10,5,94,1495620716.56
1495620716565575312,10,3,-99,1495620716.56
1495620716615178128,10,5,95,1495620716.61
1495620716615599970,10,3,-100,1495620716.61
1495620716665221433,10,5,96,1495620716.66
1495620716665741751,10,3,-101,1495620716.66
1495620716715750694,10,5,96,1495620716.71
1495620716716128955,10,3,-101,1495620716.71
1495620716765415180,10,5,98,1495620716.76
1495620716765898761,10,3,-103,1495620716.76
1495620716815675692,10,5,97,1495620716.81
1495620716816144816,10,3,-104,1495620716.81
1495620716865467428,10,5,98,1495620716.86
1495620716865850857,10,3,-103,1495620716.86
1495620716915331102,10,5,98,1495620716.91
1495620716915438518,10,3,-105,1495620716.91
1495620716965519816,10,5,91,1495620716.96
1495620716965622553,10,3,-94,1495620716.96
1495620717015751274,10,5,93,1495620717.01
1495620717015854988,10,3,-97,1495620717.01
1495620717065430077,10,5,94,1495620717.06
1495620717065532814,10,3,-98,1495620717.06
1495620717115390062,10,5,93,1495620717.11
1495620717115490633,10,3,-98,1495620717.11
1495620717165848294,10,5,95,1495620717.16
1495620717165948935,10,3,-99,1495620717.16
1495620717215410812,10,5,94,1495620717.21
1495620717215515294,10,3,-98,1495620717.21
1495620717265503006,10,5,94,1495620717.26
1495620717265607279,10,3,-99,1495620717.26
1495620717315357180,10,5,94,1495620717.31
1495620717315456215,10,3,-99,1495620717.31
1495620717365445673,10,5,95,1495620717.36
1495620717365556581,10,3,-99,1495620717.36
1495620717415296146,10,5,93,1495620717.41
1495620717415398883,10,3,-99,1495620717.41
1495620717465655972,10,5,89,1495620717.46
1495620717465775401,10,3,70,1495620717.46
1495620717515287214,10,5,89,1495620717.51
1495620717515386667,10,3,70,1495620717.51
1495620717565441846,10,5,90,1495620717.56
1495620717565556036,10,3,-92,1495620717.56
1495620717615284986,10,5,90,1495620717.61
1495620717615371170,10,3,-93,1495620717.61
1495620717665204392,10,5,90,1495620717.66
1495620717665301541,10,3,-94,1495620717.66
1495620717715176599,10,5,89,1495620717.71
1495620717715269767,10,3,-92,1495620717.71
1495620717765341498,10,5,90,1495620717.76
1495620717765460856,10,3,-94,1495620717.76
1495620717815396606,10,5,90,1495620717.81
1495620717816563584,10,3,-92,1495620717.81
1495620717865189530,10,5,90,1495620717.86
1495620717866423486,10,3,-93,1495620717.86
1495620717915080441,10,5,89,1495620717.91
1495620717916250842,10,3,-93,1495620717.91
1495620717965238775,10,5,85,1495620717.96
1495620717966409245,10,3,74,1495620717.96
1495620718015151267,10,5,85,1495620718.01
1495620718016282068,10,3,73,1495620718.01
1495620718065323988,10,5,86,1495620718.06
1495620718066425246,10,3,73,1495620718.06
1495620718115134443,10,5,86,1495620718.11
1495620718116256792,10,3,73,1495620718.11
1495620718165193811,10,5,86,1495620718.16
1495620718166315113,10,3,74,1495620718.16
1495620718214554627,10,5,86,1495620718.21
1495620718215494901,10,3,72,1495620718.21
1495620718265171818,10,5,86,1495620718.26
1495620718266577025,10,3,74,1495620718.26
1495620718315376177,10,5,86,1495620718.31
1495620718316285092,10,3,73,1495620718.31
1495620718365416130,10,5,85,1495620718.36
1495620718365805076,10,3,73,1495620718.36
1495620718415443022,10,5,86,1495620718.41
1495620718415550159,10,3,74,1495620718.41
1495620718465464397,10,5,82,1495620718.46
1495620718465565667,10,3,77,1495620718.46
1495620718515466566,10,5,82,1495620718.51
1495620718515857468,10,3,76,1495620718.51
1495620718565320601,10,5,83,1495620718.56
1495620718565400150,10,3,76,1495620718.56
1495620718615426414,10,5,83,1495620718.61
1495620718615813544,10,3,76,1495620718.61
1495620718665251605,10,5,83,1495620718.66
1495620718666106951,10,3,77,1495620718.66
1495620718715442974,10,5,83,1495620718.71
1495620718715839113,10,3,75,1495620718.71
1495620718765394507,10,5,83,1495620718.76
1495620718765501993,10,3,76,1495620718.76
1495620718814426441,10,5,84,1495620718.81
1495620718814487691,10,3,76,1495620718.81
1495620718865249244,10,5,82,1495620718.86
1495620718865635467,10,3,76,1495620718.86
1495620718915617870,10,5,84,1495620718.91
1495620718915720816,10,3,76,1495620718.91
1495620718965633797,10,5,79,1495620718.96
1495620718965739467,10,3,79,1495620718.96
1495620719015633941,10,5,81,1495620719.01
1495620719015734931,10,3,79,1495620719.01
1495620719065346966,10,5,81,1495620719.06
1495620719065447677,10,3,78,1495620719.06
1495620719115391598,10,5,81,1495620719.11
1495620719115498455,10,3,78,1495620719.11
1495620719165527792,10,5,81,1495620719.16
1495620719165630948,10,3,78,1495620719.16
1495620719215743326,10,5,81,1495620719.21
1495620719215853326,10,3,77,1495620719.21
1495620719265523679,10,5,81,1495620719.26
1495620719265930015,10,3,78,1495620719.26
1495620719315359206,10,5,82,1495620719.31
1495620719315466762,10,3,78,1495620719.31
1495620719365711559,10,5,81,1495620719.36
1495620719365815343,10,3,77,1495620719.36
1495620719415578864,10,5,82,1495620719.41
1495620719415678527,10,3,78,1495620719.41
1495620719465484861,10,5,78,1495620719.46
1495620719465589832,10,3,80,1495620719.46
1495620719515479207,10,5,80,1495620719.51
1495620719515583131,10,3,80,1495620719.51
1495620719565431649,10,5,79,1495620719.56
1495620719565529846,10,3,79,1495620719.56
1495620719615343163,10,5,80,1495620719.61
1495620719615442687,10,3,79,1495620719.61
1495620719665422716,10,5,80,1495620719.66
1495620719665530970,10,3,79,1495620719.66
1495620719715066180,10,5,80,1495620719.71
1495620719715146358,10,3,79,1495620719.71
1495620719765425447,10,5,81,1495620719.76
1495620719765544806,10,3,78,1495620719.76
1495620719815371044,10,5,80,1495620719.81
1495620719815473501,10,3,79,1495620719.81
1495620719865735410,10,5,81,1495620719.86
1495620719865837937,10,3,78,1495620719.86
1495620719915431394,10,5,80,1495620719.91
1495620719915534619,10,3,79,1495620719.91
1495620719965753924,10,5,78,1495620719.96
1495620719965854007,10,3,81,1495620719.96
1495620720015316233,10,5,79,1495620720.01
1495620720015422880,10,3,80,1495620720.01
1495620720065760217,10,5,79,1495620720.06
1495620720065869868,10,3,80,1495620720.06
1495620720115301503,10,5,79,1495620720.11
1495620720115388386,10,3,79,1495620720.11
1495620720165340478,10,5,80,1495620720.16
1495620720165419748,10,3,80,1495620720.16
1495620720215620405,10,5,80,1495620720.21
1495620720215721675,10,3,79,1495620720.21
1495620720265717209,10,5,79,1495620720.26
1495620720265819666,10,3,80,1495620720.26
1495620720315327847,10,5,80,1495620720.31
1495620720315428000,10,3,78,1495620720.31
1495620720365440016,10,5,81,1495620720.36
1495620720365520613,10,3,80,1495620720.36
1495620720415328343,10,5,80,1495620720.41
1495620720415434991,10,3,78,1495620720.41
1495620720465405242,10,5,77,1495620720.46
1495620720465507909,10,3,81,1495620720.46
1495620720515301461,10,5,79,1495620720.51
1495620720515407550,10,3,81,1495620720.51
1495620720565407693,10,5,79,1495620720.56
1495620720565516087,10,3,80,1495620720.56
1495620720615393519,10,5,79,1495620720.61
1495620720615493602,10,3,80,1495620720.61
1495620720665395548,10,5,79,1495620720.66
1495620720665494723,10,3,79,1495620720.66
1495620720715213196,10,5,80,1495620720.71
1495620720716002961,10,3,80,1495620720.71
1495620720765428241,10,5,79,1495620720.76
1495620720765937942,10,3,79,1495620720.76
1495620720815125342,10,5,80,1495620720.81
1495620720815519527,10,3,80,1495620720.81
1495620720865365949,10,5,80,1495620720.86
1495620720865475251,10,3,79,1495620720.86
1495620720915132334,10,5,80,1495620720.91
1495620720916118073,10,3,79,1495620720.91
1495620720965447321,10,5,78,1495620720.96
1495620720966392553,10,3,81,1495620720.96
1495620721015136531,10,5,78,1495620721.01
1495620721015902061,10,3,80,1495620721.01
1495620721065306738,10,5,79,1495620721.06
1495620721066071779,10,3,81,1495620721.06
1495620721115144849,10,5,79,1495620721.11
1495620721115633319,10,3,79,1495620721.11
1495620721165238789,10,5,79,1495620721.16
1495620721165640097,10,3,80,1495620721.16
1495620721215744374,10,5,80,1495620721.21
1495620721215849136,10,3,80,1495620721.21
1495620721265825114,10,5,79,1495620721.26
1495620721265932949,10,3,79,1495620721.26
1495620721315759746,10,5,80,1495620721.31
1495620721315864019,10,3,80,1495620721.31
1495620721365741800,10,5,80,1495620721.36
1495620721365832803,10,3,79,1495620721.36
1495620721415395251,10,5,80,1495620721.41
1495620721415495054,10,3,79,1495620721.41
1495620721465346296,10,5,77,1495620721.46
1495620721465443864,10,3,81,1495620721.46
1495620721515520414,10,5,79,1495620721.51
1495620721515636630,10,3,80,1495620721.51
1495620721565484379,10,5,79,1495620721.56
1495620721565591795,10,3,80,1495620721.56
1495620721615603741,10,5,79,1495620721.61
1495620721615711576,10,3,80,1495620721.61
1495620721665775135,10,5,79,1495620721.66
1495620721665882272,10,3,80,1495620721.66
1495620721715535932,10,5,80,1495620721.71
1495620721715615901,10,3,80,1495620721.71
1495620721765711377,10,5,79,1495620721.76
1495620721765812368,10,3,79,1495620721.76
1495620721815409876,10,5,80,1495620721.81
1495620721815912803,10,3,80,1495620721.81
1495620721865367346,10,5,79,1495620721.86
1495620721865469524,10,3,78,1495620721.86
1495620721915397242,10,5,81,1495620721.91
1495620721915842550,10,3,80,1495620721.91
1495620721965837175,10,5,77,1495620721.96
1495620721965937467,10,3,81,1495620721.96
1495620722015201344,10,5,79,1495620722.01
1495620722015544055,10,3,80,1495620722.01
1495620722065441741,10,5,79,1495620722.06
1495620722065520871,10,3,80,1495620722.06
1495620722114168398,10,5,79,1495620722.11
1495620722114214703,10,3,80,1495620722.11
1495620722165452923,10,5,80,1495620722.16
1495620722165551399,10,3,80,1495620722.16
1495620722215733688,10,5,79,1495620722.21
1495620722215830767,10,3,79,1495620722.21
1495620722265410606,10,5,79,1495620722.26
1495620722265514110,10,3,80,1495620722.26
1495620722315713231,10,5,80,1495620722.31
1495620722315810171,10,3,79,1495620722.31
1495620722365427654,10,5,80,1495620722.36
1495620722365525641,10,3,79,1495620722.36
1495620722415238667,10,5,80,1495620722.41
1495620722416127327,10,3,79,1495620722.41
1495620722465213807,10,5,78,1495620722.46
1495620722466085077,10,3,81,1495620722.46
1495620722515338966,10,5,79,1495620722.51
1495620722515720858,10,3,80,1495620722.51
1495620722565261027,10,5,79,1495620722.56
1495620722565641871,10,3,80,1495620722.56
1495620722615444433,10,5,79,1495620722.61
1495620722615842040,10,3,80,1495620722.61
1495620722665226462,10,5,79,1495620722.66
1495620722665601300,10,3,80,1495620722.66
1495620722715508904,10,5,79,1495620722.71
1495620722715906231,10,3,79,1495620722.71
1495620722764648044,10,5,80,1495620722.76
1495620722764982793,10,3,80,1495620722.76
1495620722815452130,10,5,80,1495620722.81
1495620722815849527,10,3,79,1495620722.81
1495620722865606064,10,5,79,1495620722.86
1495620722866006953,10,3,79,1495620722.86
1495620722915587000,10,5,81,1495620722.91
1495620722915687153,10,3,79,1495620722.91
1495620722965353943,10,5,78,1495620722.96
1495620722965461778,10,3,81,1495620722.96
1495620723015702944,10,5,78,1495620723.01
1495620723015805471,10,3,80,1495620723.01
1495620723065164262,10,5,80,1495620723.06
1495620723065260503,10,3,80,1495620723.06
1495620723115568367,10,5,79,1495620723.11
1495620723115672640,10,3,80,1495620723.11
1495620723165458300,10,5,79,1495620723.16
1495620723165557475,10,3,80,1495620723.16
1495620723215577593,10,5,79,1495620723.21
1495620723215686126,10,3,79,1495620723.21
1495620723265684314,10,5,80,1495620723.26
1495620723265795431,10,3,79,1495620723.26
1495620723315467111,10,5,80,1495620723.31
1495620723315568451,10,3,80,1495620723.31
1495620723365408517,10,5,80,1495620723.36
1495620723365516422,10,3,79,1495620723.36
1495620723415373950,10,5,79,1495620723.41
1495620723415477315,10,3,79,1495620723.41
1495620723465438696,10,5,79,1495620723.46
1495620723465539896,10,3,81,1495620723.46
1495620723515168414,10,5,79,1495620723.51
1495620723516046319,10,3,80,1495620723.51
1495620723565249223,10,5,79,1495620723.56
1495620723565631116,10,3,79,1495620723.56
1495620723615422294,10,5,79,1495620723.61
1495620723615811519,10,3,80,1495620723.61
1495620723665375015,10,5,79,1495620723.66
1495620723666273732,10,3,80,1495620723.66
1495620723715251539,10,5,80,1495620723.71
1495620723715797837,10,3,80,1495620723.71
