%time,field.DevID,field.MsgID,field.Data,field.Time
1495284688063768143,10,5,70,1495284688.06
1495284688063878632,10,3,86,1495284688.06
1495284688113202153,10,5,70,1495284688.11
1495284688113267943,10,3,88,1495284688.11
1495284688163539839,10,5,70,1495284688.16
1495284688163633985,10,3,88,1495284688.16
1495284688217767196,10,5,70,1495284688.21
1495284688217843951,10,3,89,1495284688.21
1495284688268807206,10,5,70,1495284688.26
1495284688268883193,10,3,89,1495284688.26
1495284688318592238,10,5,70,1495284688.31
1495284688318655933,10,3,91,1495284688.31
1495284688371290838,10,5,70,1495284688.36
1495284688371386311,10,3,94,1495284688.36
1495284688417221330,10,5,70,1495284688.41
1495284688417279228,10,3,96,1495284688.41
1495284688470185118,10,5,70,1495284688.46
1495284688470257963,10,3,96,1495284688.46
1495284688517789636,10,5,70,1495284688.51
1495284688518092817,10,3,98,1495284688.51
1495284688565354273,10,5,70,1495284688.56
1495284688565456451,10,3,98,1495284688.56
1495284688616276112,10,5,70,1495284688.61
1495284688616337503,10,3,98,1495284688.61
1495284688671657875,10,5,70,1495284688.66
1495284688671705717,10,3,99,1495284688.66
1495284688717579986,10,5,70,1495284688.71
1495284688717637465,10,3,99,1495284688.71
1495284688765328586,10,5,70,1495284688.76
1495284688771044327,10,3,101,1495284688.76
1495284688816808875,10,5,70,1495284688.81
1495284688816874247,10,3,103,1495284688.81
1495284688869875889,10,5,70,1495284688.86
1495284688870207705,10,3,103,1495284688.86
1495284688919956769,10,5,70,1495284688.91
1495284688920028146,10,3,106,1495284688.91
1495284688971060753,10,5,70,1495284688.96
1495284688971266995,10,3,106,1495284688.96
1495284689017357143,10,5,70,1495284689.01
1495284689017412877,10,3,108,1495284689.01
1495284689063678886,10,5,70,1495284689.06
1495284689064226442,10,3,108,1495284689.06
1495284689112910635,10,5,70,1495284689.11
1495284689113431442,10,3,110,1495284689.11
1495284689163914956,10,5,70,1495284689.16
1495284689165008531,10,3,110,1495284689.16
1495284689215699544,10,5,70,1495284689.21
1495284689215753462,10,3,111,1495284689.21
1495284689267538120,10,5,70,1495284689.26
1495284689267642183,10,3,111,1495284689.26
1495284689317552022,10,5,70,1495284689.31
1495284689317606428,10,3,115,1495284689.31
1495284689367487771,10,5,70,1495284689.36
1495284689367574374,10,3,118,1495284689.36
1495284689414470212,10,5,70,1495284689.41
1495284689414531533,10,3,120,1495284689.41
1495284689466814508,10,5,70,1495284689.46
1495284689466919200,10,3,120,1495284689.46
1495284689516449311,10,5,70,1495284689.51
1495284689516494359,10,3,120,1495284689.51
1495284689564134356,10,5,70,1495284689.56
1495284689564244426,10,3,123,1495284689.56
1495284689613527369,10,5,70,1495284689.61
1495284689613596302,10,3,125,1495284689.61
1495284689663780547,10,5,70,1495284689.66
1495284689663880071,10,3,125,1495284689.66
1495284689712837903,10,5,70,1495284689.71
1495284689712900131,10,3,127,1495284689.71
1495284689763971500,10,5,70,1495284689.76
1495284689764067392,10,3,127,1495284689.76
1495284689815888367,10,5,70,1495284689.81
1495284689815960653,10,3,129,1495284689.81
1495284689863804935,10,5,70,1495284689.86
1495284689863907951,10,3,129,1495284689.86
1495284689913436317,10,5,70,1495284689.91
1495284689913500571,10,3,132,1495284689.91
1495284689963455038,10,5,70,1495284689.96
1495284689965203025,10,3,132,1495284689.96
1495284690012901689,10,5,70,1495284690.01
1495284690014839854,10,3,134,1495284690.01
1495284690064043108,10,5,70,1495284690.06
1495284690065700582,10,3,134,1495284690.06
1495284690113567702,10,5,70,1495284690.11
1495284690113633073,10,3,134,1495284690.11
1495284690170660716,10,5,70,1495284690.16
1495284690170745155,10,3,136,1495284690.16
1495284690217149589,10,5,70,1495284690.21
1495284690217218662,10,3,136,1495284690.21
1495284690267216640,10,5,70,1495284690.26
1495284690267672913,10,3,136,1495284690.26
1495284690313570580,10,5,70,1495284690.31
1495284690313680091,10,3,136,1495284690.31
1495284690371608966,10,5,70,1495284690.36
1495284690371703251,10,3,136,1495284690.36
1495284690416344543,10,5,70,1495284690.41
1495284690416389660,10,3,136,1495284690.41
1495284690471266331,10,5,70,1495284690.46
1495284690471362503,10,3,136,1495284690.46
1495284690517024943,10,5,70,1495284690.51
1495284690517126632,10,3,136,1495284690.51
1495284690565549550,10,5,70,1495284690.56
1495284690570259436,10,3,136,1495284690.56
1495284690618477160,10,5,70,1495284690.61
1495284690618535408,10,3,136,1495284690.61
1495284690670170885,10,5,70,1495284690.66
1495284690670267545,10,3,136,1495284690.66
1495284690713885173,10,5,70,1495284690.71
1495284690720022685,10,3,136,1495284690.71
1495284690770776765,10,5,70,1495284690.76
1495284690770893609,10,3,136,1495284690.76
1495284690821951638,10,5,70,1495284690.81
1495284690822151035,10,3,136,1495284690.81
1495284690869679775,10,5,70,1495284690.86
1495284690869740257,10,3,136,1495284690.86
1495284690916297924,10,5,70,1495284690.91
1495284690916966444,10,3,136,1495284690.91
1495284690971227674,10,5,70,1495284690.96
1495284690971691141,10,3,136,1495284690.96
1495284691013815073,10,5,70,1495284691.01
1495284691014136273,10,3,136,1495284691.01
1495284691070826024,10,5,70,1495284691.06
1495284691070929598,10,3,136,1495284691.06
1495284691117115639,10,5,70,1495284691.11
1495284691117951011,10,3,136,1495284691.11
1495284691170532977,10,5,70,1495284691.16
1495284691170601072,10,3,136,1495284691.16
1495284691217570243,10,5,70,1495284691.21
1495284691217640364,10,3,136,1495284691.21
1495284691264283516,10,5,70,1495284691.26
1495284691264368164,10,3,136,1495284691.26
1495284691314581113,10,5,70,1495284691.31
1495284691314658916,10,3,136,1495284691.31
1495284691370800762,10,5,70,1495284691.36
1495284691370901334,10,3,136,1495284691.36
1495284691420862296,10,5,70,1495284691.41
1495284691421309210,10,3,136,1495284691.41
1495284691469766140,10,5,70,1495284691.46
1495284691469832420,10,3,136,1495284691.46
1495284691514536498,10,5,70,1495284691.51
1495284691517010626,10,3,136,1495284691.51
1495284691568790185,10,5,70,1495284691.56
1495284691569027157,10,3,136,1495284691.56
1495284691613238435,10,5,70,1495284691.61
1495284691613302410,10,3,136,1495284691.61
1495284691671233939,10,5,70,1495284691.66
1495284691671506040,10,3,136,1495284691.66
1495284691719360520,10,5,70,1495284691.71
1495284691719462837,10,3,136,1495284691.71
1495284691763558179,10,5,70,1495284691.76
1495284691769919812,10,3,136,1495284691.76
1495284691813549802,10,5,70,1495284691.81
1495284691813629980,10,3,136,1495284691.81
1495284691868252847,10,5,70,1495284691.86
1495284691868358378,10,3,136,1495284691.86
1495284691916343530,10,5,70,1495284691.91
1495284691916396470,10,3,136,1495284691.91
1495284691967712772,10,5,70,1495284691.96
1495284691967817953,10,3,136,1495284691.96
1495284692013718203,10,5,70,1495284692.01
1495284692013791467,10,3,136,1495284692.01
1495284692069027331,10,5,70,1495284692.06
1495284692069088512,10,3,136,1495284692.06
1495284692119866408,10,5,70,1495284692.11
1495284692119927380,10,3,136,1495284692.11
1495284692163787845,10,5,70,1495284692.16
1495284692163984937,10,3,136,1495284692.16
1495284692215297817,10,5,70,1495284692.21
1495284692217957653,10,3,136,1495284692.21
1495284692263764386,10,5,70,1495284692.26
1495284692263832132,10,3,136,1495284692.26
1495284692313644053,10,5,70,1495284692.31
1495284692313719132,10,3,136,1495284692.31
1495284692370379061,10,5,70,1495284692.36
1495284692370454419,10,3,136,1495284692.36
1495284692413946403,10,5,70,1495284692.41
1495284692414041876,10,3,136,1495284692.41
1495284692463535111,10,5,70,1495284692.46
1495284692466059105,10,3,136,1495284692.46
1495284692516242302,10,5,70,1495284692.51
1495284692516369553,10,3,136,1495284692.51
1495284692571000313,10,5,70,1495284692.56
1495284692571835405,10,3,136,1495284692.56
1495284692617868563,10,5,70,1495284692.61
1495284692617961662,10,3,136,1495284692.61
1495284692670445082,10,5,70,1495284692.66
1495284692670517996,10,3,136,1495284692.66
1495284692718177827,10,5,70,1495284692.71
1495284692718239078,10,3,136,1495284692.71
1495284692770336904,10,5,70,1495284692.76
1495284692770436289,10,3,136,1495284692.76
1495284692814526742,10,5,70,1495284692.81
1495284692814636462,10,3,136,1495284692.81
1495284692867503520,10,5,70,1495284692.86
1495284692867599901,10,3,136,1495284692.86
1495284692913737542,10,5,70,1495284692.91
1495284692913815345,10,3,136,1495284692.91
1495284692969033331,10,5,70,1495284692.96
1495284692969281896,10,3,136,1495284692.96
1495284693019053309,10,5,70,1495284693.01
1495284693019194947,10,3,136,1495284693.01
1495284693070147167,10,5,70,1495284693.06
1495284693070247179,10,3,136,1495284693.06
1495284693122190097,10,5,70,1495284693.11
1495284693122287247,10,3,136,1495284693.11
1495284693170278685,10,5,70,1495284693.16
1495284693170367593,10,3,136,1495284693.16
1495284693221577736,10,5,70,1495284693.21
1495284693221645692,10,3,136,1495284693.21
1495284693263219554,10,5,70,1495284693.26
1495284693263553186,10,3,136,1495284693.26
1495284693314152218,10,5,70,1495284693.31
1495284693314253069,10,3,136,1495284693.31
1495284693364065409,10,5,70,1495284693.36
1495284693364167447,10,3,136,1495284693.36
1495284693413728428,10,5,70,1495284693.41
1495284693413833609,10,3,136,1495284693.41
1495284693464195460,10,5,70,1495284693.46
1495284693469989702,10,3,136,1495284693.46
1495284693515820670,10,5,70,1495284693.51
1495284693518293680,10,3,136,1495284693.51
1495284693563918127,10,5,70,1495284693.56
1495284693564023518,10,3,136,1495284693.56
1495284693619501522,10,5,70,1495284693.61
1495284693619578767,10,3,136,1495284693.61
1495284693669425958,10,5,70,1495284693.66
1495284693669535399,10,3,136,1495284693.66
1495284693715503954,10,5,70,1495284693.71
1495284693715588252,10,3,136,1495284693.71
1495284693764045532,10,5,70,1495284693.76
1495284693764149735,10,3,136,1495284693.76
1495284693813516138,10,5,70,1495284693.81
1495284693814315332,10,3,136,1495284693.81
1495284693864925399,10,5,70,1495284693.86
1495284693865151266,10,3,136,1495284693.86
1495284693915736749,10,5,70,1495284693.91
1495284693915845492,10,3,136,1495284693.91
1495284693963738593,10,5,70,1495284693.96
1495284693963839304,10,3,136,1495284693.96
1495284694015016692,10,5,70,1495284694.01
1495284694023482923,10,3,136,1495284694.01
1495284694067599287,10,5,70,1495284694.06
1495284694067702233,10,3,136,1495284694.06
1495284694115268756,10,5,70,1495284694.11
1495284694115375334,10,3,136,1495284694.11
1495284694163921941,10,5,70,1495284694.16
1495284694169900843,10,3,136,1495284694.16
1495284694218952612,10,5,70,1495284694.21
1495284694219008974,10,3,136,1495284694.21
1495284694268659910,10,5,70,1495284694.26
1495284694277494623,10,3,136,1495284694.26
1495284694317970720,10,5,70,1495284694.31
1495284694318042657,10,3,136,1495284694.31
1495284694363647828,10,5,70,1495284694.36
1495284694372057486,10,3,136,1495284694.36
1495284694413412745,10,5,70,1495284694.41
1495284694418183813,10,3,136,1495284694.41
1495284694463501727,10,5,70,1495284694.46
1495284694464178558,10,3,136,1495284694.46
1495284694514638048,10,5,70,1495284694.51
1495284694514739248,10,3,136,1495284694.51
1495284694572113443,10,5,70,1495284694.56
1495284694572194389,10,3,136,1495284694.56
1495284694616671763,10,5,70,1495284694.61
1495284694616763185,10,3,136,1495284694.61
1495284694664307220,10,5,70,1495284694.66
1495284694664406534,10,3,136,1495284694.66
1495284694719676621,10,5,70,1495284694.71
1495284694719735777,10,3,136,1495284694.71
1495284694765256300,10,5,70,1495284694.76
1495284694765358967,10,3,136,1495284694.76
1495284694814740666,10,5,70,1495284694.81
1495284694814841167,10,3,136,1495284694.81
1495284694870730537,10,5,70,1495284694.86
1495284694870843750,10,3,136,1495284694.86
1495284694915661181,10,5,70,1495284694.91
1495284694915763149,10,3,136,1495284694.91
1495284694969701153,10,5,70,1495284694.96
1495284694969784334,10,3,136,1495284694.96
1495284695019706534,10,5,70,1495284695.01
1495284695019764642,10,3,136,1495284695.01
1495284695069254316,10,5,70,1495284695.06
1495284695069325554,10,3,136,1495284695.06
1495284695114753048,10,5,70,1495284695.11
1495284695114916966,10,3,136,1495284695.11
1495284695164037877,10,5,70,1495284695.16
1495284695164143826,10,3,136,1495284695.16
1495284695218031405,10,5,70,1495284695.21
1495284695218137355,10,3,136,1495284695.21
1495284695265773161,10,5,70,1495284695.26
1495284695265851592,10,3,136,1495284695.26
1495284695315504345,10,5,70,1495284695.31
1495284695315598840,10,3,136,1495284695.31
1495284695366160996,10,5,70,1495284695.36
1495284695366263034,10,3,136,1495284695.36
1495284695419372651,10,5,70,1495284695.41
1495284695419651388,10,3,136,1495284695.41
1495284695467512781,10,5,70,1495284695.46
1495284695467611327,10,3,136,1495284695.46
1495284695518378537,10,5,70,1495284695.51
1495284695518482112,10,3,136,1495284695.51
1495284695567555252,10,5,70,1495284695.56
1495284695567648769,10,3,136,1495284695.56
1495284695621903923,10,5,70,1495284695.61
1495284695622008615,10,3,136,1495284695.61
1495284695667694033,10,5,70,1495284695.66
1495284695667751862,10,3,136,1495284695.66
1495284695716933815,10,5,70,1495284695.71
1495284695721842050,10,3,136,1495284695.71
1495284695763942376,10,5,70,1495284695.76
1495284695764758122,10,3,136,1495284695.76
1495284695814294240,10,5,70,1495284695.81
1495284695814391180,10,3,136,1495284695.81
1495284695864907520,10,5,70,1495284695.86
1495284695868491565,10,3,136,1495284695.86
1495284695917878153,10,5,70,1495284695.91
1495284695917974394,10,3,136,1495284695.91
1495284695969458455,10,5,70,1495284695.96
1495284695970175585,10,3,136,1495284695.96
1495284696018849582,10,5,70,1495284696.01
1495284696019704160,10,3,136,1495284696.01
1495284696067500112,10,5,70,1495284696.06
1495284696067600055,10,3,136,1495284696.06
1495284696117047474,10,5,70,1495284696.11
1495284696117149303,10,3,136,1495284696.11
1495284696163697960,10,5,70,1495284696.16
1495284696163802861,10,3,136,1495284696.16
1495284696213585309,10,5,70,1495284696.21
1495284696213686858,10,3,136,1495284696.21
1495284696268731149,10,5,70,1495284696.26
1495284696268808672,10,3,136,1495284696.26
1495284696317292980,10,5,70,1495284696.31
1495284696317355558,10,3,136,1495284696.31
1495284696363806577,10,5,70,1495284696.36
1495284696363916437,10,3,136,1495284696.36
1495284696413932714,10,5,70,1495284696.41
1495284696414034403,10,3,136,1495284696.41
1495284696464330882,10,5,70,1495284696.46
1495284696464436063,10,3,136,1495284696.46
1495284696513741216,10,5,70,1495284696.51
1495284696513842137,10,3,136,1495284696.51
1495284696564361829,10,5,70,1495284696.56
1495284696567300820,10,3,136,1495284696.56
1495284696613862118,10,5,70,1495284696.61
1495284696613971490,10,3,136,1495284696.61
1495284696664101398,10,5,70,1495284696.66
1495284696664202807,10,3,136,1495284696.66
1495284696713767351,10,5,70,1495284696.71
1495284696713868830,10,3,136,1495284696.71
1495284696763933995,10,5,70,1495284696.76
1495284696764039316,10,3,136,1495284696.76
1495284696813898938,10,5,70,1495284696.81
1495284696818660019,10,3,136,1495284696.81
1495284696868395394,10,5,70,1495284696.86
1495284696868462721,10,3,136,1495284696.86
1495284696921180807,10,5,70,1495284696.91
1495284696921416522,10,3,136,1495284696.91
1495284696964003571,10,5,70,1495284696.96
1495284696964104981,10,3,136,1495284696.96
1495284697013680140,10,5,70,1495284697.01
1495284697013780711,10,3,136,1495284697.01
1495284697063516645,10,5,70,1495284697.06
1495284697063937369,10,3,136,1495284697.06
1495284697120920313,10,5,70,1495284697.11
1495284697120987640,10,3,136,1495284697.11
1495284697163964334,10,5,70,1495284697.16
1495284697164066093,10,3,136,1495284697.16
1495284697217668510,10,5,70,1495284697.21
1495284697217769570,10,3,136,1495284697.21
1495284697263389268,10,5,70,1495284697.26
1495284697263470494,10,3,136,1495284697.26
1495284697312986148,10,5,70,1495284697.31
1495284697313030148,10,3,136,1495284697.31
1495284697364224647,10,5,70,1495284697.36
1495284697366858641,10,3,136,1495284697.36
1495284697412870358,10,5,70,1495284697.41
1495284697412927837,10,3,136,1495284697.41
1495284697463512692,10,5,70,1495284697.46
1495284697463615009,10,3,136,1495284697.46
1495284697513926714,10,5,70,1495284697.51
1495284697514027705,10,3,136,1495284697.51
1495284697562685987,10,5,70,1495284697.56
1495284697570480624,10,3,136,1495284697.56
1495284697616368303,10,5,70,1495284697.61
1495284697620770120,10,3,136,1495284697.61
1495284697668576688,10,5,70,1495284697.66
1495284697668700167,10,3,136,1495284697.66
1495284697720092247,10,5,70,1495284697.71
1495284697720174520,10,3,136,1495284697.71
1495284697768006441,10,5,70,1495284697.76
1495284697768070345,10,3,136,1495284697.76
1495284697819046730,10,5,70,1495284697.81
1495284697820572413,10,3,136,1495284697.81
1495284697869279934,10,5,70,1495284697.86
1495284697869388118,10,3,136,1495284697.86
1495284697920428198,10,5,70,1495284697.91
1495284697920523880,10,3,136,1495284697.91
1495284697969416131,10,5,70,1495284697.96
1495284697970388601,10,3,136,1495284697.96
1495284698019371855,10,5,70,1495284698.01
1495284698019676293,10,3,136,1495284698.01
1495284698068577065,10,5,70,1495284698.06
1495284698069001281,10,3,136,1495284698.06
1495284698119538154,10,5,70,1495284698.11
1495284698119978154,10,3,136,1495284698.11
1495284698168318100,10,5,70,1495284698.16
1495284698168413154,10,3,136,1495284698.16
1495284698213850776,10,5,70,1495284698.21
1495284698213953163,10,3,136,1495284698.21
1495284698266477929,10,5,70,1495284698.26
1495284698267721104,10,3,136,1495284698.26
1495284698321667629,10,5,70,1495284698.31
1495284698321906067,10,3,136,1495284698.31
1495284698364096418,10,5,70,1495284698.36
1495284698364199923,10,3,136,1495284698.36
1495284698419776474,10,5,70,1495284698.41
1495284698419929426,10,3,136,1495284698.41
1495284698466250540,10,5,70,1495284698.46
1495284698466349645,10,3,136,1495284698.46
1495284698516799705,10,5,70,1495284698.51
1495284698516898671,10,3,136,1495284698.51
1495284698565982915,10,5,70,1495284698.56
1495284698566125810,10,3,136,1495284698.56
1495284698616878424,10,5,70,1495284698.61
1495284698616982906,10,3,136,1495284698.61
1495284698665459811,10,5,70,1495284698.66
1495284698666085519,10,3,136,1495284698.66
1495284698717459021,10,5,70,1495284698.71
1495284698717554843,10,3,136,1495284698.71
1495284698765310008,10,5,70,1495284698.76
1495284698765421685,10,3,136,1495284698.76
1495284698816294844,10,5,70,1495284698.81
1495284698816396253,10,3,136,1495284698.81
1495284698865239336,10,5,70,1495284698.86
1495284698865355622,10,3,136,1495284698.86
1495284698916853232,10,5,70,1495284698.91
1495284698916959530,10,3,136,1495284698.91
1495284698965674873,10,5,70,1495284698.96
1495284698965769019,10,3,136,1495284698.96
1495284699013861657,10,5,70,1495284699.01
1495284699013970400,10,3,136,1495284699.01
1495284699063051851,10,5,70,1495284699.06
1495284699063255089,10,3,136,1495284699.06
1495284699113621759,10,5,70,1495284699.11
1495284699113721772,10,3,136,1495284699.11
1495284699163231280,10,5,70,1495284699.16
1495284699163356366,10,3,136,1495284699.16
1495284699213031468,10,5,70,1495284699.21
1495284699213091741,10,3,136,1495284699.21
1495284699267539377,10,5,70,1495284699.26
1495284699267692748,10,3,136,1495284699.26
1495284699317071514,10,5,70,1495284699.31
1495284699317582822,10,3,136,1495284699.31
1495284699366014888,10,5,70,1495284699.36
1495284699366119092,10,3,136,1495284699.36
1495284699421112049,10,5,70,1495284699.41
1495284699421659744,10,3,136,1495284699.41
1495284699466292934,10,5,70,1495284699.46
1495284699466400489,10,3,136,1495284699.46
1495284699514259718,10,5,70,1495284699.51
1495284699514340734,10,3,136,1495284699.51
1495284699566002960,10,5,70,1495284699.56
1495284699566616655,10,3,136,1495284699.56
1495284699617372621,10,5,70,1495284699.61
1495284699618932386,10,3,136,1495284699.61
1495284699667316332,10,5,70,1495284699.66
1495284699667415437,10,3,136,1495284699.66
1495284699716801046,10,5,70,1495284699.71
1495284699716900919,10,3,136,1495284699.71
1495284699765604110,10,5,70,1495284699.76
1495284699765667107,10,3,136,1495284699.76
1495284699817387092,10,5,70,1495284699.81
1495284699817488501,10,3,136,1495284699.81
1495284699868678600,10,5,70,1495284699.86
1495284699868746416,10,3,136,1495284699.86
1495284699917226324,10,5,70,1495284699.91
1495284699917333530,10,3,136,1495284699.91
1495284699964724333,10,5,70,1495284699.96
1495284699964778810,10,3,136,1495284699.96
1495284700017039925,10,5,70,1495284700.01
1495284700017135537,10,3,136,1495284700.01
1495284700068018684,10,5,70,1495284700.06
1495284700068087268,10,3,136,1495284700.06
1495284700118095373,10,5,70,1495284700.11
1495284700118203557,10,3,136,1495284700.11
1495284700165359414,10,5,70,1495284700.16
1495284700165426532,10,3,136,1495284700.16
1495284700219010790,10,5,70,1495284700.21
1495284700219166187,10,3,136,1495284700.21
1495284700264818640,10,5,70,1495284700.26
1495284700264888691,10,3,136,1495284700.26
1495284700316122860,10,5,70,1495284700.31
1495284700316179710,10,3,136,1495284700.31
1495284700369190502,10,5,70,1495284700.36
1495284700369257969,10,3,136,1495284700.36
1495284700417678861,10,5,70,1495284700.41
1495284700417763438,10,3,136,1495284700.41
1495284700464587549,10,5,70,1495284700.46
1495284700464646425,10,3,136,1495284700.46
1495284700516773794,10,5,70,1495284700.51
1495284700516877159,10,3,136,1495284700.51
1495284700564783950,10,5,70,1495284700.56
1495284700564855328,10,3,136,1495284700.56
1495284700618199611,10,5,70,1495284700.61
1495284700618293338,10,3,136,1495284700.61
1495284700666165208,10,5,70,1495284700.66
1495284700666220522,10,3,136,1495284700.66
1495284700713969401,10,5,70,1495284700.71
1495284700714067808,10,3,136,1495284700.71
1495284700764513189,10,5,70,1495284700.76
1495284700764577653,10,3,136,1495284700.76
1495284700816878996,10,5,70,1495284700.81
1495284700816980825,10,3,136,1495284700.81
1495284700868991210,10,5,70,1495284700.86
1495284700869058607,10,3,136,1495284700.86
1495284700916615283,10,5,70,1495284700.91
1495284700916716413,10,3,136,1495284700.91
1495284700964541908,10,5,70,1495284700.96
1495284700964602670,10,3,136,1495284700.96
1495284701019289233,10,5,70,1495284701.01
1495284701019467817,10,3,136,1495284701.01
1495284701064817229,10,5,70,1495284701.06
1495284701064874639,10,3,136,1495284701.06
1495284701116778935,10,5,70,1495284701.11
1495284701116882998,10,3,136,1495284701.11
1495284701164893503,10,5,70,1495284701.16
1495284701164971725,10,3,136,1495284701.16
1495284701216999989,10,5,70,1495284701.21
1495284701217403742,10,3,136,1495284701.21
1495284701265268348,10,5,70,1495284701.26
1495284701265334977,10,3,136,1495284701.26
1495284701317539939,10,5,70,1495284701.31
1495284701317646936,10,3,136,1495284701.31
1495284701367672571,10,5,70,1495284701.36
1495284701367742762,10,3,136,1495284701.36
1495284701416918708,10,5,70,1495284701.41
1495284701417030873,10,3,136,1495284701.41
1495284701464681975,10,5,70,1495284701.46
1495284701464743714,10,3,136,1495284701.46
1495284701519535947,10,5,70,1495284701.51
1495284701519631979,10,3,136,1495284701.51
1495284701565536071,10,5,70,1495284701.56
1495284701565590896,10,3,136,1495284701.56
1495284701617025090,10,5,70,1495284701.61
1495284701617123846,10,3,136,1495284701.61
1495284701668538066,10,5,70,1495284701.66
1495284701668588840,10,3,136,1495284701.66
1495284701716626932,10,5,70,1495284701.71
1495284701717903561,10,3,136,1495284701.71
1495284701763491132,10,5,70,1495284701.76
1495284701764845005,10,3,136,1495284701.76
1495284701817971035,10,5,70,1495284701.81
1495284701818083549,10,3,136,1495284701.81
1495284701865821254,10,5,70,1495284701.86
1495284701865876079,10,3,136,1495284701.86
1495284701917048578,10,5,70,1495284701.91
1495284701917152502,10,3,136,1495284701.91
1495284701964849978,10,5,70,1495284701.96
1495284701964920308,10,3,136,1495284701.96
1495284702017452337,10,5,70,1495284702.01
1495284702017560591,10,3,136,1495284702.01
1495284702063491851,10,5,70,1495284702.06
1495284702064357604,10,3,136,1495284702.06
1495284702118200624,10,5,70,1495284702.11
1495284702118282338,10,3,136,1495284702.11
1495284702164437928,10,5,70,1495284702.16
1495284702167210907,10,3,136,1495284702.16
1495284702216962974,10,5,70,1495284702.21
1495284702217067247,10,3,136,1495284702.21
1495284702271898730,10,5,70,1495284702.26
1495284702273884667,10,3,136,1495284702.26
1495284702317587152,10,5,70,1495284702.31
1495284702317649590,10,3,136,1495284702.31
1495284702368459892,10,5,70,1495284702.36
1495284702368577505,10,3,136,1495284702.36
1495284702419129674,10,5,70,1495284702.41
1495284702419218651,10,3,136,1495284702.41
1495284702468109645,10,5,70,1495284702.46
1495284702473994192,10,3,136,1495284702.46
1495284702513404441,10,5,70,1495284702.51
1495284702517635706,10,3,136,1495284702.51
1495284702565105010,10,5,70,1495284702.56
1495284702569576948,10,3,136,1495284702.56
1495284702613681509,10,5,70,1495284702.61
1495284702613804429,10,3,136,1495284702.61
1495284702663741715,10,5,70,1495284702.66
1495284702664295487,10,3,136,1495284702.66
1495284702713919954,10,5,70,1495284702.71
1495284702714019338,10,3,136,1495284702.71
1495284702763550078,10,5,70,1495284702.76
1495284702764039176,10,3,136,1495284702.76
1495284702813830494,10,5,70,1495284702.81
1495284702813933091,10,3,136,1495284702.81
1495284702866261324,10,5,70,1495284702.86
1495284702866359311,10,3,136,1495284702.86
1495284702914045892,10,5,70,1495284702.91
1495284702914152469,10,3,136,1495284702.91
1495284702964033254,10,5,70,1495284702.96
1495284702964113921,10,3,136,1495284702.96
1495284703020942167,10,5,70,1495284703.01
1495284703021862186,10,3,136,1495284703.01
1495284703067078201,10,5,70,1495284703.06
1495284703067242398,10,3,136,1495284703.06
1495284703120096535,10,5,70,1495284703.11
1495284703120213170,10,3,136,1495284703.11
1495284703171047987,10,5,70,1495284703.16
1495284703171145206,10,3,136,1495284703.16
1495284703219025876,10,5,70,1495284703.21
1495284703219298676,10,3,136,1495284703.21
1495284703267835434,10,5,70,1495284703.26
1495284703267910514,10,3,136,1495284703.26
1495284703318460797,10,5,70,1495284703.31
1495284703318562416,10,3,136,1495284703.31
1495284703364746222,10,5,70,1495284703.36
1495284703364846653,10,3,136,1495284703.36
1495284703418964848,10,5,70,1495284703.41
1495284703422131941,10,3,136,1495284703.41
1495284703468540426,10,5,70,1495284703.46
1495284703468598814,10,3,136,1495284703.46
1495284703519568005,10,5,70,1495284703.51
1495284703519674373,10,3,136,1495284703.51
1495284703564264331,10,5,70,1495284703.56
1495284703564321182,10,3,136,1495284703.56
1495284703615337446,10,5,70,1495284703.61
1495284703615435433,10,3,136,1495284703.61
1495284703665795748,10,5,70,1495284703.66
1495284703665870967,10,3,136,1495284703.66
1495284703720728571,10,5,70,1495284703.71
1495284703720811403,10,3,136,1495284703.71
1495284703769538549,10,5,70,1495284703.76
1495284703769596098,10,3,136,1495284703.76
1495284703819882032,10,5,70,1495284703.81
1495284703820009562,10,3,136,1495284703.81
1495284703865248904,10,5,70,1495284703.86
1495284703865375806,10,3,136,1495284703.86
1495284703919264502,10,5,70,1495284703.91
1495284703919358998,10,3,136,1495284703.91
1495284703966287870,10,5,70,1495284703.96
1495284703966390677,10,3,136,1495284703.96
1495284704020034789,10,5,70,1495284704.01
1495284704020096738,10,3,136,1495284704.01
1495284704065617610,10,5,70,1495284704.06
1495284704065742137,10,3,136,1495284704.06
1495284704120813945,10,5,70,1495284704.11
1495284704120929602,10,3,136,1495284704.11
1495284704166275103,10,5,70,1495284704.16
1495284704166353745,10,3,136,1495284704.16
1495284704217450117,10,5,70,1495284704.21
1495284704217722148,10,3,136,1495284704.21
1495284704266218888,10,5,70,1495284704.26
1495284704271649886,10,3,136,1495284704.26
1495284704320778270,10,5,70,1495284704.31
1495284704320897140,10,3,136,1495284704.31
1495284704370603531,10,5,70,1495284704.36
1495284704370686991,10,3,136,1495284704.36
1495284704420175337,10,5,70,1495284704.41
1495284704420275001,10,3,136,1495284704.41
1495284704467785721,10,5,70,1495284704.46
1495284704467826020,10,3,136,1495284704.46
1495284704520381446,10,5,70,1495284704.51
1495284704520497592,10,3,136,1495284704.51
1495284704571050110,10,5,70,1495284704.56
1495284704571259494,10,3,136,1495284704.56
1495284704618246754,10,5,70,1495284704.61
1495284704618317503,10,3,136,1495284704.61
1495284704667298523,10,5,70,1495284704.66
