%time,field.DevID,field.MsgID,field.Data,field.Time
1495533230026953753,10,3,-263,1495533230.02
1495533230075757028,10,5,202,1495533230.07
1495533230076325117,10,3,-263,1495533230.07
1495533230125832111,10,5,202,1495533230.12
1495533230129765432,10,3,-263,1495533230.12
1495533230174867396,10,5,202,1495533230.17
1495533230175089701,10,3,-263,1495533230.17
1495533230224686161,10,5,202,1495533230.22
1495533230224912028,10,3,-263,1495533230.22
1495533230278643161,10,5,202,1495533230.27
1495533230279056621,10,3,-263,1495533230.27
1495533230326113587,10,5,202,1495533230.32
1495533230326460838,10,3,-263,1495533230.32
1495533230380006959,10,5,202,1495533230.37
1495533230381685037,10,3,-263,1495533230.37
1495533230426599616,10,5,202,1495533230.42
1495533230426698930,10,3,-263,1495533230.42
1495533230474922802,10,5,202,1495533230.47
1495533230475217951,10,3,-263,1495533230.47
1495533230525511916,10,5,202,1495533230.52
1495533230526181204,10,3,-263,1495533230.52
1495533230575780737,10,5,202,1495533230.57
1495533230577347977,10,3,-263,1495533230.57
1495533230630354298,10,5,202,1495533230.62
1495533230630458641,10,3,-263,1495533230.62
1495533230675503128,10,5,202,1495533230.67
1495533230675883344,10,3,-263,1495533230.67
1495533230726256087,10,5,202,1495533230.72
1495533230727295952,10,3,-263,1495533230.72
1495533230775534772,10,5,202,1495533230.77
1495533230775933147,10,3,-263,1495533230.77
1495533230826252673,10,5,202,1495533230.82
1495533230826655867,10,3,-263,1495533230.82
1495533230875490360,10,5,202,1495533230.87
1495533230875694715,10,3,-263,1495533230.87
1495533230925833772,10,5,202,1495533230.92
1495533230926216014,10,3,-263,1495533230.92
1495533230975746752,10,5,202,1495533230.97
1495533230976120333,10,3,-263,1495533230.97
1495533231025942175,10,5,202,1495533231.02
1495533231026044213,10,3,-263,1495533231.02
1495533231075132859,10,5,202,1495533231.07
1495533231075649754,10,3,-263,1495533231.07
1495533231126638007,10,5,202,1495533231.12
1495533231127752324,10,3,-263,1495533231.12
1495533231175798522,10,5,202,1495533231.17
1495533231176211214,10,3,-263,1495533231.17
1495533231225729522,10,5,202,1495533231.22
1495533231226400278,10,3,-263,1495533231.22
1495533231275085661,10,5,202,1495533231.27
1495533231275157248,10,3,-263,1495533231.27
1495533231325072879,10,5,202,1495533231.32
1495533231326013990,10,3,-263,1495533231.32
1495533231376055619,10,5,202,1495533231.37
1495533231376554426,10,3,-263,1495533231.37
1495533231425893799,10,5,202,1495533231.42
1495533231426294898,10,3,-263,1495533231.42
1495533231475903720,10,5,202,1495533231.47
1495533231475997657,10,3,-263,1495533231.47
1495533231525520018,10,5,202,1495533231.52
1495533231525608367,10,3,-263,1495533231.52
1495533231575575053,10,5,202,1495533231.57
1495533231575669898,10,3,-263,1495533231.57
1495533231626408266,10,5,202,1495533231.62
1495533231626507581,10,3,-263,1495533231.62
1495533231675007949,10,5,202,1495533231.67
1495533231675060679,10,3,-263,1495533231.67
1495533231725533720,10,5,202,1495533231.72
1495533231726494317,10,3,-263,1495533231.72
1495533231780641776,10,5,202,1495533231.77
1495533231780743395,10,3,-263,1495533231.77
1495533231827241695,10,5,202,1495533231.82
1495533231827336819,10,3,-263,1495533231.82
1495533231875994125,10,5,202,1495533231.87
1495533231876101192,10,3,-263,1495533231.87
1495533231925715812,10,5,202,1495533231.92
1495533231925811844,10,3,-263,1495533231.92
1495533231975930647,10,5,202,1495533231.97
1495533231976026539,10,3,-263,1495533231.97
1495533232025402508,10,5,202,1495533232.02
1495533232025457613,10,3,-263,1495533232.02
1495533232076200938,10,5,202,1495533232.07
1495533232080512660,10,3,-263,1495533232.07
1495533232126488619,10,5,202,1495533232.12
1495533232126598898,10,3,-263,1495533232.12
1495533232175837495,10,5,202,1495533232.17
1495533232176652053,10,3,-263,1495533232.17
1495533232226323521,10,5,202,1495533232.22
1495533232226416550,10,3,-263,1495533232.22
1495533232275845391,10,5,202,1495533232.27
1495533232275944007,10,3,-263,1495533232.27
1495533232326614698,10,5,202,1495533232.32
1495533232326716107,10,3,-263,1495533232.32
1495533232375186796,10,5,202,1495533232.37
1495533232376089774,10,3,-263,1495533232.37
1495533232426586697,10,5,202,1495533232.42
1495533232426922633,10,3,-263,1495533232.42
1495533232474769009,10,5,202,1495533232.47
1495533232475276684,10,3,-263,1495533232.47
1495533232526659965,10,5,202,1495533232.52
1495533232527020346,10,3,-263,1495533232.52
1495533232575825929,10,5,202,1495533232.57
1495533232575913440,10,3,-263,1495533232.57
1495533232626559333,10,5,202,1495533232.62
1495533232626962178,10,3,-263,1495533232.62
1495533232676175071,10,5,202,1495533232.67
1495533232676287376,10,3,-263,1495533232.67
1495533232725559910,10,5,202,1495533232.72
1495533232725658945,10,3,-263,1495533232.72
1495533232776031270,10,5,202,1495533232.77
1495533232776833817,10,3,-263,1495533232.77
1495533232826238916,10,5,202,1495533232.82
1495533232826336415,10,3,-263,1495533232.82
1495533232875546584,10,5,202,1495533232.87
1495533232876103637,10,3,-263,1495533232.87
1495533232925592193,10,5,202,1495533232.92
1495533232926413318,10,3,-263,1495533232.92
1495533232975819809,10,5,202,1495533232.97
1495533232976773072,10,3,-263,1495533232.97
1495533233026502788,10,5,202,1495533233.02
1495533233030892665,10,3,-263,1495533233.02
1495533233076474645,10,5,202,1495533233.07
1495533233076581363,10,3,-263,1495533233.07
1495533233125786224,10,5,202,1495533233.12
1495533233125890707,10,3,-263,1495533233.12
1495533233175860678,10,5,202,1495533233.17
1495533233176212119,10,3,-263,1495533233.17
1495533233226529974,10,5,202,1495533233.22
1495533233226707161,10,3,-263,1495533233.22
1495533233275834006,10,5,202,1495533233.27
1495533233276160515,10,3,-263,1495533233.27
1495533233325018476,10,5,202,1495533233.32
1495533233327648277,10,3,-263,1495533233.32
1495533233376704374,10,5,202,1495533233.37
1495533233376796285,10,3,-263,1495533233.37
1495533233427619860,10,5,202,1495533233.42
1495533233427731397,10,3,-263,1495533233.42
1495533233474674935,10,5,202,1495533233.47
1495533233474879919,10,3,-263,1495533233.47
1495533233525608017,10,5,202,1495533233.52
1495533233525981877,10,3,-263,1495533233.52
1495533233576028676,10,5,202,1495533233.57
1495533233576168149,10,3,-263,1495533233.57
1495533233631879630,10,5,202,1495533233.62
1495533233631935713,10,3,-263,1495533233.62
1495533233675869721,10,5,202,1495533233.67
1495533233675961423,10,3,-263,1495533233.67
1495533233726295758,10,5,202,1495533233.72
1495533233726640285,10,3,-263,1495533233.72
1495533233775775236,10,5,202,1495533233.77
1495533233776151401,10,3,-263,1495533233.77
1495533233825553492,10,5,202,1495533233.82
1495533233825653854,10,3,-263,1495533233.82
1495533233874763453,10,5,202,1495533233.87
1495533233874819186,10,3,-263,1495533233.87
1495533233928751670,10,5,202,1495533233.92
1495533233930037937,10,3,-263,1495533233.92
1495533233976258760,10,5,202,1495533233.97
1495533233976590646,10,3,-263,1495533233.97
1495533234029385628,10,5,202,1495533234.02
1495533234030061971,10,3,-263,1495533234.02
1495533234076145136,10,5,202,1495533234.07
1495533234076656793,10,3,-263,1495533234.07
1495533234127183819,10,5,202,1495533234.12
1495533234127283273,10,3,-263,1495533234.12
1495533234175907751,10,5,202,1495533234.17
1495533234176314577,10,3,-263,1495533234.17
1495533234225977108,10,5,202,1495533234.22
1495533234231108136,10,3,-263,1495533234.22
1495533234276215131,10,5,202,1495533234.27
1495533234276320871,10,3,-263,1495533234.27
1495533234327013418,10,5,202,1495533234.32
1495533234327113291,10,3,-263,1495533234.32
1495533234375170943,10,5,202,1495533234.37
1495533234375570086,10,3,-263,1495533234.37
1495533234426690899,10,5,202,1495533234.42
1495533234426795381,10,3,-249,1495533234.42
1495533234474701823,10,5,202,1495533234.47
1495533234475240299,10,3,-263,1495533234.47
1495533234525839331,10,5,202,1495533234.52
1495533234526217312,10,3,-257,1495533234.52
1495533234576141400,10,5,202,1495533234.57
1495533234576519102,10,3,-242,1495533234.57
1495533234625769078,10,5,202,1495533234.62
1495533234626144125,10,3,-233,1495533234.62
1495533234675126402,10,5,202,1495533234.67
1495533234675570174,10,3,-222,1495533234.67
1495533234725857016,10,5,202,1495533234.72
1495533234726356661,10,3,-200,1495533234.72
1495533234775946348,10,5,202,1495533234.77
1495533234776059631,10,3,-223,1495533234.77
1495533234826984123,10,5,202,1495533234.82
1495533234829960687,10,3,-189,1495533234.82
1495533234875872250,10,5,202,1495533234.87
1495533234875964581,10,3,-204,1495533234.87
1495533234925651838,10,5,202,1495533234.92
1495533234926140867,10,3,-184,1495533234.92
1495533234975842999,10,5,202,1495533234.97
1495533234976803385,10,3,-177,1495533234.97
1495533235028575122,10,5,202,1495533235.02
1495533235029099071,10,3,-202,1495533235.02
1495533235074387645,10,5,202,1495533235.07
1495533235074602547,10,3,-206,1495533235.07
1495533235125614694,10,5,202,1495533235.12
1495533235126349564,10,3,-248,1495533235.12
1495533235174478381,10,5,202,1495533235.17
1495533235174716960,10,3,-236,1495533235.17
1495533235227995937,10,5,202,1495533235.22
1495533235228088337,10,3,-212,1495533235.22
1495533235274570645,10,5,202,1495533235.27
1495533235274629801,10,3,-219,1495533235.27
1495533235325521051,10,5,202,1495533235.32
1495533235325612054,10,3,-148,1495533235.32
1495533235377371986,10,5,202,1495533235.37
1495533235377464665,10,3,-147,1495533235.37
1495533235425476010,10,5,202,1495533235.42
1495533235425566664,10,3,-117,1495533235.42
1495533235474524704,10,5,202,1495533235.47
1495533235474575549,10,3,-180,1495533235.47
1495533235525447872,10,5,202,1495533235.52
1495533235526212424,10,3,-163,1495533235.52
1495533235575287033,10,5,202,1495533235.57
1495533235575365814,10,3,-158,1495533235.57
1495533235626280107,10,5,202,1495533235.62
1495533235626377675,10,3,-263,1495533235.62
1495533235674531983,10,5,202,1495533235.67
1495533235674583387,10,3,-263,1495533235.67
