%time,field.DevID,field.MsgID,field.Data,field.Time
1495532185493658258,10,5,-95,1495532185.49
1495532185493967096,10,3,72,1495532185.49
1495532185542622658,10,5,-95,1495532185.54
1495532185542677483,10,3,72,1495532185.54
1495532185593043103,10,5,-96,1495532185.59
1495532185593098278,10,3,73,1495532185.59
1495532185643507971,10,5,-95,1495532185.64
1495532185643893146,10,3,73,1495532185.64
1495532185693562520,10,5,-92,1495532185.69
1495532185693638996,10,3,70,1495532185.69
1495532185744133966,10,5,-93,1495532185.74
1495532185744988544,10,3,70,1495532185.74
1495532185793690125,10,5,-93,1495532185.79
1495532185793761922,10,3,71,1495532185.79
1495532185843939185,10,5,-93,1495532185.84
1495532185846911141,10,3,71,1495532185.84
1495532185893294065,10,5,-94,1495532185.89
1495532185893392331,10,3,71,1495532185.89
1495532185943904967,10,5,-94,1495532185.94
1495532185944006726,10,3,71,1495532185.94
1495532185992955411,10,5,71,1495532185.99
1495532185993245043,10,3,-93,1495532185.99
1495532186045641720,10,5,71,1495532186.04
1495532186045984571,10,3,-93,1495532186.04
1495532186093420488,10,5,74,1495532186.09
1495532186093500805,10,3,-97,1495532186.09
1495532186143089237,10,5,74,1495532186.14
1495532186143169764,10,3,-97,1495532186.14
1495532186193153636,10,5,74,1495532186.19
1495532186193220404,10,3,-97,1495532186.19
1495532186248036661,10,5,77,1495532186.24
1495532186248667538,10,3,-101,1495532186.24
1495532186293444528,10,5,79,1495532186.29
1495532186294326274,10,3,-104,1495532186.29
1495532186343559076,10,5,79,1495532186.34
1495532186344418053,10,3,-104,1495532186.34
1495532186394646717,10,5,79,1495532186.39
1495532186395436763,10,3,-104,1495532186.39
1495532186444475468,10,5,75,1495532186.44
1495532186445120661,10,3,-98,1495532186.44
1495532186493478346,10,5,74,1495532186.49
1495532186493536314,10,3,-97,1495532186.49
1495532186544117052,10,5,74,1495532186.54
1495532186544506905,10,3,-97,1495532186.54
1495532186594182634,10,5,77,1495532186.59
1495532186594873503,10,3,-101,1495532186.59
1495532186644336430,10,5,77,1495532186.64
1495532186644616633,10,3,-102,1495532186.64
1495532186695593780,10,5,79,1495532186.69
1495532186695912746,10,3,-104,1495532186.69
1495532186743838675,10,5,79,1495532186.74
1495532186744193469,10,3,-104,1495532186.74
1495532186793038159,10,5,83,1495532186.79
1495532186793768350,10,3,-109,1495532186.79
1495532186849005263,10,5,83,1495532186.84
1495532186849624825,10,3,-109,1495532186.84
1495532186899678743,10,5,83,1495532186.89
1495532186899771772,10,3,-108,1495532186.89
1495532186944180002,10,5,83,1495532186.94
1495532186944240275,10,3,-109,1495532186.94
1495532186993281778,10,5,85,1495532186.99
1495532186994407201,10,3,-112,1495532186.99
1495532187047509484,10,5,86,1495532187.04
1495532187047975396,10,3,-112,1495532187.04
1495532187093469380,10,5,86,1495532187.09
1495532187093843240,10,3,-113,1495532187.09
1495532187143559410,10,5,87,1495532187.14
1495532187143652788,10,3,-114,1495532187.14
1495532187194161166,10,5,88,1495532187.19
1495532187194929980,10,3,-115,1495532187.19
1495532187243865177,10,5,88,1495532187.24
1495532187244067786,10,3,-115,1495532187.24
1495532187293080169,10,5,88,1495532187.29
1495532187293436848,10,3,-116,1495532187.29
1495532187345602210,10,5,91,1495532187.34
1495532187346132096,10,3,-120,1495532187.34
1495532187394417702,10,5,92,1495532187.39
1495532187394692248,10,3,-120,1495532187.39
1495532187444472884,10,5,92,1495532187.44
1495532187444924548,10,3,-121,1495532187.44
1495532187497036201,10,5,95,1495532187.49
1495532187497086278,10,3,-124,1495532187.49
1495532187543639338,10,5,94,1495532187.54
1495532187543725522,10,3,-124,1495532187.54
1495532187592799707,10,5,95,1495532187.59
1495532187593169447,10,3,-124,1495532187.59
1495532187645075277,10,5,94,1495532187.64
1495532187645155315,10,3,-124,1495532187.64
1495532187693107016,10,5,96,1495532187.69
1495532187693687956,10,3,-126,1495532187.69
1495532187743937151,10,5,96,1495532187.74
1495532187744041983,10,3,-126,1495532187.74
1495532187795308978,10,5,96,1495532187.79
1495532187795510261,10,3,-126,1495532187.79
1495532187845756106,10,5,97,1495532187.84
1495532187846532951,10,3,-127,1495532187.84
1495532187894993581,10,5,97,1495532187.89
1495532187895136896,10,3,-127,1495532187.89
1495532187944030470,10,5,91,1495532187.94
1495532187944139702,10,3,-120,1495532187.94
1495532187992986071,10,5,92,1495532187.99
1495532187993724222,10,3,-120,1495532187.99
1495532188045167568,10,5,89,1495532188.04
1495532188045453429,10,3,-117,1495532188.04
1495532188093041323,10,5,89,1495532188.09
1495532188093496130,10,3,-117,1495532188.09
1495532188144246159,10,5,88,1495532188.14
1495532188144346241,10,3,-116,1495532188.14
1495532188195372280,10,5,89,1495532188.19
1495532188196032280,10,3,-116,1495532188.19
1495532188243645108,10,5,89,1495532188.24
1495532188243789470,10,3,-117,1495532188.24
1495532188299319021,10,5,89,1495532188.29
1495532188300427054,10,3,-117,1495532188.29
1495532188343278587,10,5,90,1495532188.34
1495532188344131489,10,3,-118,1495532188.34
1495532188394037071,10,5,92,1495532188.39
1495532188394757973,10,3,-121,1495532188.39
1495532188444166421,10,5,95,1495532188.44
1495532188444421551,10,3,-124,1495532188.44
1495532188493155255,10,5,95,1495532188.49
1495532188493499013,10,3,-125,1495532188.49
1495532188544266929,10,5,94,1495532188.54
1495532188544394529,10,3,-124,1495532188.54
1495532188593886297,10,5,95,1495532188.59
1495532188594471009,10,3,-125,1495532188.59
1495532188644079898,10,5,94,1495532188.64
1495532188644416254,10,3,-123,1495532188.64
1495532188693976609,10,5,94,1495532188.69
1495532188694331543,10,3,-124,1495532188.69
1495532188744578502,10,5,93,1495532188.74
1495532188744651067,10,3,-122,1495532188.74
1495532188794441620,10,5,93,1495532188.79
1495532188794510484,10,3,-122,1495532188.79
1495532188844718616,10,5,90,1495532188.84
1495532188848271859,10,3,-118,1495532188.84
1495532188896254076,10,5,90,1495532188.89
1495532188896347175,10,3,-118,1495532188.89
1495532188945004133,10,5,89,1495532188.94
1495532188945110361,10,3,-117,1495532188.94
1495532188993892958,10,5,89,1495532188.99
1495532188994920324,10,3,-117,1495532188.99
1495532189045249980,10,5,87,1495532189.04
1495532189050100454,10,3,-114,1495532189.04
1495532189097937896,10,5,87,1495532189.09
1495532189098029249,10,3,-114,1495532189.09
1495532189143978249,10,5,84,1495532189.14
1495532189144646489,10,3,-111,1495532189.14
1495532189199620168,10,5,84,1495532189.19
1495532189199722695,10,3,-111,1495532189.19
1495532189244471472,10,5,85,1495532189.24
1495532189244576444,10,3,-111,1495532189.24
1495532189293621856,10,5,83,1495532189.29
1495532189293694491,10,3,-109,1495532189.29
1495532189345664438,10,5,83,1495532189.34
1495532189346853414,10,3,-110,1495532189.34
1495532189394317341,10,5,82,1495532189.39
1495532189395317815,10,3,-108,1495532189.39
1495532189443951100,10,5,82,1495532189.44
1495532189444012700,10,3,-108,1495532189.44
1495532189493382315,10,5,83,1495532189.49
1495532189493447826,10,3,-109,1495532189.49
1495532189544500477,10,5,79,1495532189.54
1495532189544909817,10,3,-103,1495532189.54
1495532189595208113,10,5,79,1495532189.59
1495532189595867136,10,3,-104,1495532189.59
1495532189645960657,10,5,79,1495532189.64
1495532189646294568,10,3,-104,1495532189.64
1495532189694051266,10,5,78,1495532189.69
1495532189694407317,10,3,-102,1495532189.69
1495532189744098696,10,5,77,1495532189.74
1495532189744189211,10,3,-101,1495532189.74
1495532189794073487,10,5,77,1495532189.79
1495532189794363818,10,3,-101,1495532189.79
1495532189843864105,10,5,76,1495532189.84
1495532189844084315,10,3,-100,1495532189.84
1495532189896368265,10,5,76,1495532189.89
1495532189901409760,10,3,-100,1495532189.89
1495532189944278969,10,5,74,1495532189.94
1495532189946704627,10,3,-97,1495532189.94
1495532189993387101,10,5,74,1495532189.99
1495532189994172954,10,3,-97,1495532189.99
1495532190043977959,10,5,-92,1495532190.04
1495532190044299090,10,3,70,1495532190.04
1495532190093900160,10,5,-92,1495532190.09
1495532190093998287,10,3,70,1495532190.09
1495532190144467348,10,5,-94,1495532190.14
1495532190144563799,10,3,71,1495532190.14
1495532190194039499,10,5,-94,1495532190.19
1495532190194316001,10,3,71,1495532190.19
1495532190244764804,10,5,-94,1495532190.24
1495532190244841210,10,3,71,1495532190.24
1495532190293329289,10,5,-98,1495532190.29
1495532190294063671,10,3,75,1495532190.29
1495532190342967100,10,5,-104,1495532190.34
1495532190343145754,10,3,79,1495532190.34
1495532190394500048,10,5,-104,1495532190.39
1495532190394605788,10,3,79,1495532190.39
1495532190446434723,10,5,-104,1495532190.44
1495532190446844691,10,3,79,1495532190.44
1495532190494592734,10,5,-104,1495532190.49
1495532190495140500,10,3,79,1495532190.49
1495532190543811699,10,5,-105,1495532190.54
1495532190544037706,10,3,80,1495532190.54
1495532190592856211,10,5,-105,1495532190.59
1495532190593167772,10,3,80,1495532190.59
1495532190643882035,10,5,-103,1495532190.64
1495532190644109369,10,3,79,1495532190.64
1495532190694018442,10,5,-103,1495532190.69
1495532190694127884,10,3,79,1495532190.69
1495532190744593937,10,5,-104,1495532190.74
1495532190745009912,10,3,79,1495532190.74
1495532190795194791,10,5,-104,1495532190.79
1495532190795782645,10,3,79,1495532190.79
1495532190844644091,10,5,-105,1495532190.84
1495532190844951393,10,3,80,1495532190.84
1495532190893564979,10,5,-105,1495532190.89
1495532190893975995,10,3,80,1495532190.89
1495532190943990456,10,5,-109,1495532190.94
1495532190944075174,10,3,83,1495532190.94
1495532190995576904,10,5,-110,1495532190.99
1495532190996779291,10,3,84,1495532190.99
1495532191044693905,10,5,-110,1495532191.04
1495532191045718268,10,3,84,1495532191.04
1495532191093510510,10,5,-113,1495532191.09
1495532191093860764,10,3,86,1495532191.09
1495532191144071975,10,5,-117,1495532191.14
1495532191144123099,10,3,89,1495532191.14
1495532191192943272,10,5,-117,1495532191.19
1495532191193229831,10,3,89,1495532191.19
1495532191245457634,10,5,-118,1495532191.24
1495532191246880023,10,3,90,1495532191.24
1495532191295291696,10,5,-118,1495532191.29
1495532191295379696,10,3,90,1495532191.29
1495532191345342820,10,5,-116,1495532191.34
1495532191345975232,10,3,89,1495532191.34
1495532191395869988,10,5,-114,1495532191.39
1495532191396080838,10,3,87,1495532191.39
1495532191444955837,10,5,-113,1495532191.44
1495532191445021418,10,3,86,1495532191.44
1495532191493545815,10,5,-113,1495532191.49
1495532191493640171,10,3,86,1495532191.49
1495532191543312058,10,5,-111,1495532191.54
1495532191543437492,10,3,85,1495532191.54
1495532191594231454,10,5,-112,1495532191.59
1495532191596343453,10,3,85,1495532191.59
1495532191644750238,10,5,-112,1495532191.64
1495532191645043851,10,3,85,1495532191.64
1495532191694121670,10,5,-107,1495532191.69
1495532191694473670,10,3,82,1495532191.69
1495532191744060421,10,5,-105,1495532191.74
1495532191744108890,10,3,80,1495532191.74
1495532191793301597,10,5,-105,1495532191.79
1495532191793390575,10,3,80,1495532191.79
1495532191844427026,10,5,-108,1495532191.84
1495532191844527947,10,3,82,1495532191.84
1495532191893849649,10,5,-108,1495532191.89
1495532191893950989,10,3,82,1495532191.89
1495532191944621961,10,5,-106,1495532191.94
1495532191944969910,10,3,81,1495532191.94
1495532191995633967,10,5,-107,1495532191.99
1495532191995749764,10,3,81,1495532191.99
1495532192044803343,10,5,-106,1495532192.04
1495532192045174898,10,3,81,1495532192.04
1495532192093152580,10,5,-106,1495532192.09
1495532192093813209,10,3,81,1495532192.09
1495532192143866915,10,5,-105,1495532192.14
1495532192143946813,10,3,80,1495532192.14
1495532192195185319,10,5,-105,1495532192.19
1495532192197597775,10,3,80,1495532192.19
1495532192244030006,10,5,-106,1495532192.24
1495532192244825219,10,3,81,1495532192.24
1495532192293573248,10,5,-107,1495532192.29
1495532192294472665,10,3,81,1495532192.29
1495532192346228967,10,5,-107,1495532192.34
1495532192346269126,10,3,82,1495532192.34
1495532192393147570,10,5,-108,1495532192.39
1495532192393210358,10,3,82,1495532192.39
1495532192445102572,10,5,-106,1495532192.44
1495532192445907282,10,3,81,1495532192.44
1495532192495951918,10,5,-103,1495532192.49
1495532192496062058,10,3,79,1495532192.49
1495532192544517660,10,5,-100,1495532192.54
1495532192544618720,10,3,76,1495532192.54
1495532192593538696,10,5,-100,1495532192.59
1495532192593625718,10,3,76,1495532192.59
1495532192645383976,10,5,-99,1495532192.64
1495532192646232130,10,3,75,1495532192.64
1495532192693079219,10,5,-99,1495532192.69
1495532192693147104,10,3,76,1495532192.69
1495532192743909145,10,5,-101,1495532192.74
1495532192744279444,10,3,77,1495532192.74
1495532192793728889,10,5,-101,1495532192.79
1495532192794057214,10,3,77,1495532192.79
1495532192845146668,10,5,-100,1495532192.84
1495532192846474909,10,3,76,1495532192.84
1495532192893485778,10,5,-100,1495532192.89
1495532192893577340,10,3,76,1495532192.89
1495532192943902036,10,5,-99,1495532192.94
1495532192944192227,10,3,75,1495532192.94
1495532192993372365,10,5,-99,1495532192.99
1495532192993472238,10,3,75,1495532192.99
1495532193045548761,10,5,-98,1495532193.04
1495532193045644164,10,3,74,1495532193.04
1495532193093919578,10,5,-98,1495532193.09
1495532193094012886,10,3,74,1495532193.09
1495532193144722617,10,5,-94,1495532193.14
1495532193145534452,10,3,72,1495532193.14
1495532193193839544,10,5,-94,1495532193.19
1495532193196098630,10,3,72,1495532193.19
1495532193244439767,10,5,-95,1495532193.24
1495532193244666192,10,3,72,1495532193.24
1495532193293765452,10,5,-94,1495532193.29
1495532193293864627,10,3,71,1495532193.29
1495532193343312256,10,5,-93,1495532193.34
1495532193344421754,10,3,71,1495532193.34
1495532193393843194,10,5,-94,1495532193.39
1495532193394139670,10,3,71,1495532193.39
1495532193447277079,10,5,-94,1495532193.44
1495532193448226781,10,3,71,1495532193.44
1495532193493999921,10,5,72,1495532193.49
1495532193494388238,10,3,-94,1495532193.49
1495532193544012636,10,5,76,1495532193.54
1495532193544696173,10,3,-99,1495532193.54
1495532193593332873,10,5,75,1495532193.59
1495532193593390772,10,3,-99,1495532193.59
1495532193644711684,10,5,80,1495532193.64
1495532193645431679,10,3,-105,1495532193.64
1495532193694055391,10,5,80,1495532193.69
1495532193695126688,10,3,-105,1495532193.69
1495532193743344830,10,5,81,1495532193.74
1495532193743485280,10,3,-107,1495532193.74
1495532193793785391,10,5,81,1495532193.79
1495532193794131525,10,3,-106,1495532193.79
1495532193844500497,10,5,77,1495532193.84
1495532193844553227,10,3,-102,1495532193.84
1495532193893840011,10,5,77,1495532193.89
1495532193895162176,10,3,-101,1495532193.89
1495532193944240000,10,5,75,1495532193.94
1495532193944646057,10,3,-99,1495532193.94
1495532193993846097,10,5,75,1495532193.99
1495532193994739157,10,3,-99,1495532193.99
1495532194046854096,10,5,76,1495532194.04
1495532194047039385,10,3,-99,1495532194.04
1495532194094175824,10,5,75,1495532194.09
1495532194095077613,10,3,-99,1495532194.09
1495532194143773610,10,5,79,1495532194.14
1495532194143833953,10,3,-104,1495532194.14
1495532194192996910,10,5,79,1495532194.19
1495532194193230809,10,3,-104,1495532194.19
1495532194245165907,10,5,83,1495532194.24
1495532194245271437,10,3,-108,1495532194.24
1495532194299575058,10,5,83,1495532194.29
1495532194299922309,10,3,-108,1495532194.29
1495532194343643513,10,5,83,1495532194.34
1495532194343773976,10,3,-110,1495532194.34
1495532194395573373,10,5,84,1495532194.39
1495532194395930821,10,3,-110,1495532194.39
1495532194445103551,10,5,84,1495532194.44
1495532194445384942,10,3,-110,1495532194.44
1495532194493782434,10,5,85,1495532194.49
1495532194494554390,10,3,-111,1495532194.49
1495532194543274901,10,5,88,1495532194.54
1495532194543378126,10,3,-116,1495532194.54
1495532194594597838,10,5,89,1495532194.59
1495532194595855190,10,3,-117,1495532194.59
1495532194645502358,10,5,89,1495532194.64
1495532194645914421,10,3,-117,1495532194.64
1495532194693521382,10,5,89,1495532194.69
1495532194693749693,10,3,-117,1495532194.69
1495532194743803054,10,5,89,1495532194.74
1495532194743885956,10,3,-117,1495532194.74
1495532194793579918,10,5,89,1495532194.79
1495532194794213658,10,3,-117,1495532194.79
1495532194843177217,10,5,89,1495532194.84
1495532194843989402,10,3,-117,1495532194.84
1495532194894231539,10,5,86,1495532194.89
1495532194895080947,10,3,-113,1495532194.89
1495532194943647252,10,5,85,1495532194.94
1495532194943744890,10,3,-112,1495532194.94
1495532194993634968,10,5,85,1495532194.99
1495532194993728206,10,3,-111,1495532194.99
1495532195043595436,10,5,84,1495532195.04
1495532195044147811,10,3,-110,1495532195.04
1495532195093501578,10,5,83,1495532195.09
1495532195093597261,10,3,-110,1495532195.09
1495532195142936424,10,5,80,1495532195.14
1495532195144683714,10,3,-105,1495532195.14
1495532195194457362,10,5,80,1495532195.19
1495532195194560517,10,3,-105,1495532195.19
1495532195243028971,10,5,79,1495532195.24
1495532195243288012,10,3,-104,1495532195.24
1495532195295604160,10,5,79,1495532195.29
1495532195295708083,10,3,-104,1495532195.29
1495532195342712666,10,5,77,1495532195.34
1495532195345609750,10,3,-101,1495532195.34
1495532195393216018,10,5,79,1495532195.39
1495532195393927421,10,3,-103,1495532195.39
1495532195444047343,10,5,79,1495532195.44
1495532195444290600,10,3,-104,1495532195.44
1495532195493857794,10,5,79,1495532195.49
1495532195493952220,10,3,-104,1495532195.49
1495532195543346770,10,5,80,1495532195.54
1495532195543456421,10,3,-105,1495532195.54
1495532195593928274,10,5,80,1495532195.59
1495532195594030312,10,3,-105,1495532195.59
1495532195643166168,10,5,79,1495532195.64
1495532195643226511,10,3,-104,1495532195.64
1495532195693428283,10,5,79,1495532195.69
1495532195694198562,10,3,-104,1495532195.69
1495532195743539547,10,5,78,1495532195.74
1495532195743871922,10,3,-103,1495532195.74
1495532195794029697,10,5,79,1495532195.79
1495532195794421717,10,3,-103,1495532195.79
1495532195843252084,10,5,80,1495532195.84
1495532195843304116,10,3,-105,1495532195.84
1495532195893754878,10,5,80,1495532195.89
1495532195893846929,10,3,-105,1495532195.89
1495532195942856093,10,5,79,1495532195.94
1495532195943566169,10,3,-104,1495532195.94
1495532195994267731,10,5,79,1495532195.99
1495532195994373611,10,3,-103,1495532195.99
1495532196043032172,10,5,78,1495532196.04
1495532196044384020,10,3,-103,1495532196.04
1495532196094171915,10,5,78,1495532196.09
1495532196094279052,10,3,-103,1495532196.09
1495532196142637152,10,5,76,1495532196.14
1495532196142686879,10,3,-99,1495532196.14
1495532196193439982,10,5,76,1495532196.19
1495532196193530147,10,3,-99,1495532196.19
1495532196242979384,10,5,73,1495532196.24
1495532196243206228,10,3,-96,1495532196.24
1495532196293050413,10,5,73,1495532196.29
1495532196293104191,10,3,-96,1495532196.29
1495532196342902499,10,5,73,1495532196.34
1495532196342943426,10,3,-95,1495532196.34
1495532196394035184,10,5,73,1495532196.39
1495532196394418473,10,3,-95,1495532196.39
1495532196443828249,10,5,73,1495532196.44
1495532196443873576,10,3,-96,1495532196.44
1495532196495055016,10,5,73,1495532196.49
1495532196495204267,10,3,-97,1495532196.49
1495532196543671532,10,5,74,1495532196.54
1495532196544540428,10,3,-98,1495532196.54
1495532196593381626,10,5,74,1495532196.59
1495532196593455587,10,3,-98,1495532196.59
1495532196643678800,10,5,76,1495532196.64
1495532196643883435,10,3,-100,1495532196.64
1495532196694292430,10,5,77,1495532196.69
1495532196695184932,10,3,-101,1495532196.69
1495532196743291816,10,5,76,1495532196.74
1495532196743359842,10,3,-99,1495532196.74
1495532196797683932,10,5,76,1495532196.79
1495532196797747697,10,3,-99,1495532196.79
1495532196846453259,10,5,76,1495532196.84
1495532196846794154,10,3,-100,1495532196.84
1495532196893307962,10,5,76,1495532196.89
1495532196893381226,10,3,-100,1495532196.89
1495532196943158575,10,5,73,1495532196.94
1495532196943200479,10,3,-96,1495532196.94
1495532196994176446,10,5,73,1495532196.99
1495532196994267031,10,3,-96,1495532196.99
1495532197043540403,10,5,72,1495532197.04
1495532197043835064,10,3,-95,1495532197.04
1495532197094204948,10,5,72,1495532197.09
1495532197095110580,10,3,-95,1495532197.09
1495532197142730324,10,5,72,1495532197.14
1495532197142963105,10,3,-94,1495532197.14
1495532197193187018,10,5,71,1495532197.19
1495532197193481678,10,3,-94,1495532197.19
1495532197243111314,10,5,71,1495532197.24
1495532197243162368,10,3,-94,1495532197.24
1495532197294305535,10,5,71,1495532197.29
1495532197294681351,10,3,-93,1495532197.29
1495532197342960604,10,5,71,1495532197.34
1495532197343709861,10,3,-94,1495532197.34
1495532197394844925,10,5,-94,1495532197.39
1495532197394927826,10,3,71,1495532197.39
1495532197444396267,10,5,-94,1495532197.44
1495532197444448788,10,3,71,1495532197.44
1495532197493303884,10,5,-94,1495532197.49
1495532197493531147,10,3,72,1495532197.49
1495532197543334687,10,5,-94,1495532197.54
1495532197543383087,10,3,72,1495532197.54
1495532197594421073,10,5,-92,1495532197.59
1495532197594759104,10,3,70,1495532197.59
1495532197643954187,10,5,-92,1495532197.64
1495532197644498530,10,3,70,1495532197.64
1495532197694064327,10,5,71,1495532197.69
1495532197697367960,10,3,-93,1495532197.69
1495532197746495785,10,5,75,1495532197.74
1495532197746566954,10,3,-98,1495532197.74
1495532197793795028,10,5,75,1495532197.79
1495532197794487365,10,3,-98,1495532197.79
1495532197845210366,10,5,75,1495532197.84
1495532197845689198,10,3,-98,1495532197.84
1495532197894324224,10,5,71,1495532197.89
1495532197894411665,10,3,-93,1495532197.89
1495532197944950495,10,5,71,1495532197.94
1495532197945019568,10,3,-93,1495532197.94
1495532197994216953,10,5,-95,1495532197.99
1495532197994305023,10,3,72,1495532197.99
1495532198044571820,10,5,-95,1495532198.04
1495532198044621268,10,3,72,1495532198.04
1495532198093724230,10,5,-97,1495532198.09
1495532198094326890,10,3,74,1495532198.09
1495532198143823267,10,5,-98,1495532198.14
1495532198144116740,10,3,74,1495532198.14
1495532198197175934,10,5,-99,1495532198.19
1495532198197283979,10,3,75,1495532198.19
1495532198243006342,10,5,-99,1495532198.24
1495532198243054812,10,3,75,1495532198.24
1495532198294285210,10,5,-95,1495532198.29
1495532198295055769,10,3,72,1495532198.29
1495532198342743884,10,5,-95,1495532198.34
1495532198344414068,10,3,72,1495532198.34
1495532198393813998,10,5,-93,1495532198.39
1495532198394120670,10,3,71,1495532198.39
1495532198443490220,10,5,-93,1495532198.44
1495532198443581293,10,3,71,1495532198.44
1495532198494454451,10,5,-96,1495532198.49
1495532198495267892,10,3,73,1495532198.49
1495532198543495463,10,5,-99,1495532198.54
1495532198543555596,10,3,75,1495532198.54
1495532198593756042,10,5,-99,1495532198.59
1495532198594303598,10,3,75,1495532198.59
1495532198643868354,10,5,-107,1495532198.64
1495532198644093592,10,3,82,1495532198.64
1495532198694469690,10,5,-108,1495532198.69
1495532198694683963,10,3,82,1495532198.69
1495532198743206336,10,5,-108,1495532198.74
1495532198743498901,10,3,82,1495532198.74
1495532198795068444,10,5,-112,1495532198.79
1495532198795162171,10,3,86,1495532198.79
1495532198843712619,10,5,-114,1495532198.84
1495532198843870181,10,3,87,1495532198.84
1495532198893825207,10,5,-114,1495532198.89
1495532198893978160,10,3,87,1495532198.89
1495532198943102355,10,5,-114,1495532198.94
1495532198943358393,10,3,87,1495532198.94
1495532198994082091,10,5,-114,1495532198.99
1495532198995013775,10,3,87,1495532198.99
1495532199043179747,10,5,-112,1495532199.04
1495532199043665074,10,3,85,1495532199.04
1495532199094067641,10,5,-112,1495532199.09
1495532199094189513,10,3,85,1495532199.09
1495532199143561085,10,5,-113,1495532199.14
1495532199143632114,10,3,86,1495532199.14
1495532199194594112,10,5,-113,1495532199.19
1495532199197855490,10,3,86,1495532199.19
1495532199245501422,10,5,-113,1495532199.24
1495532199245563651,10,3,86,1495532199.24
1495532199294423287,10,5,-108,1495532199.29
1495532199294942627,10,3,83,1495532199.29
1495532199348280765,10,5,-108,1495532199.34
1495532199348649736,10,3,82,1495532199.34
1495532199393841934,10,5,-105,1495532199.39
1495532199394596498,10,3,80,1495532199.39
1495532199444278098,10,5,-106,1495532199.44
1495532199444356460,10,3,80,1495532199.44
1495532199494381886,10,5,-108,1495532199.49
1495532199494494331,10,3,82,1495532199.49
1495532199543759881,10,5,-108,1495532199.54
1495532199544468840,10,3,82,1495532199.54
1495532199594218184,10,5,-107,1495532199.59
1495532199594298222,10,3,82,1495532199.59
1495532199643867935,10,5,-108,1495532199.64
1495532199643945598,10,3,82,1495532199.64
1495532199693943224,10,5,-108,1495532199.69
1495532199694281186,10,3,82,1495532199.69
1495532199749255007,10,5,-108,1495532199.74
1495532199749720498,10,3,82,1495532199.74
1495532199794416196,10,5,-111,1495532199.79
1495532199794508806,10,3,85,1495532199.79
1495532199845664682,10,5,-111,1495532199.84
1495532199846157622,10,3,85,1495532199.84
1495532199893853562,10,5,-109,1495532199.89
1495532199894186635,10,3,83,1495532199.89
1495532199945193543,10,5,-109,1495532199.94
1495532199945284127,10,3,83,1495532199.94
1495532199994353913,10,5,-105,1495532199.99
1495532199994750472,10,3,80,1495532199.99
1495532200047535186,10,5,-105,1495532200.04
1495532200047611174,10,3,80,1495532200.04
1495532200093982642,10,5,-102,1495532200.09
1495532200094643411,10,3,78,1495532200.09
1495532200144155994,10,5,-102,1495532200.14
1495532200145525303,10,3,77,1495532200.14
1495532200193240378,10,5,-97,1495532200.19
1495532200193526239,10,3,74,1495532200.19
1495532200243545305,10,5,-97,1495532200.24
1495532200244162074,10,3,74,1495532200.24
1495532200295599271,10,5,-94,1495532200.29
1495532200295702706,10,3,72,1495532200.29
1495532200345018898,10,5,-95,1495532200.34
1495532200353469340,10,3,72,1495532200.34
1495532200392897610,10,5,-94,1495532200.39
1495532200392979744,10,3,71,1495532200.39
1495532200443662792,10,5,-94,1495532200.44
1495532200443973796,10,3,72,1495532200.44
1495532200493895927,10,5,-96,1495532200.49
1495532200494184651,10,3,73,1495532200.49
1495532200544134232,10,5,-97,1495532200.54
1495532200544500479,10,3,73,1495532200.54
1495532200594836138,10,5,-95,1495532200.59
1495532200594946696,10,3,73,1495532200.59
1495532200651099367,10,5,-95,1495532200.64
1495532200651147418,10,3,73,1495532200.64
1495532200694209737,10,5,-95,1495532200.69
1495532200694295781,10,3,72,1495532200.69
1495532200745888308,10,5,-95,1495532200.74
1495532200745949280,10,3,73,1495532200.74
1495532200794085290,10,5,-93,1495532200.79
1495532200794456636,10,3,71,1495532200.79
1495532200843710801,10,5,-93,1495532200.84
1495532200844437919,10,3,71,1495532200.84
1495532200893894979,10,5,71,1495532200.89
1495532200894025722,10,3,-94,1495532200.89
1495532200947614727,10,5,72,1495532200.94
1495532200947716904,10,3,-94,1495532200.94
1495532200994585508,10,5,74,1495532200.99
1495532200994680353,10,3,-98,1495532200.99
1495532201045119864,10,5,75,1495532201.04
1495532201045634804,10,3,-98,1495532201.04
1495532201094151378,10,5,76,1495532201.09
1495532201094379340,10,3,-99,1495532201.09
1495532201149260827,10,5,76,1495532201.14
1495532201149359932,10,3,-99,1495532201.14
1495532201195755220,10,5,75,1495532201.19
1495532201195875906,10,3,-99,1495532201.19
1495532201243848630,10,5,75,1495532201.24
1495532201244198814,10,3,-99,1495532201.24
1495532201297185158,10,5,73,1495532201.29
1495532201297267431,10,3,-96,1495532201.29
1495532201343893053,10,5,73,1495532201.34
1495532201344901421,10,3,-96,1495532201.34
1495532201393864635,10,5,72,1495532201.39
1495532201393932381,10,3,-95,1495532201.39
1495532201444275719,10,5,72,1495532201.44
1495532201444342068,10,3,-94,1495532201.44
1495532201494275095,10,5,72,1495532201.49
1495532201494358345,10,3,-95,1495532201.49
1495532201544167683,10,5,72,1495532201.54
1495532201548894333,10,3,-95,1495532201.54
1495532201594122712,10,5,73,1495532201.59
1495532201594226776,10,3,-97,1495532201.59
1495532201643609520,10,5,73,1495532201.64
1495532201647573295,10,3,-96,1495532201.64
1495532201693368568,10,5,75,1495532201.69
