%time,field.DevID,field.MsgID,field.Data,field.Time
1495278887927460437,10,5,77,1495278887.92
1495278887930029199,10,3,77,1495278887.92
1495278887973625316,10,5,70,1495278887.97
1495278887974209818,10,3,70,1495278887.97
1495278888025520742,10,5,70,1495278888.02
1495278888029358870,10,3,70,1495278888.02
1495278888074375768,10,5,-96,1495278888.07
1495278888078550740,10,3,-96,1495278888.07
1495278888125578717,10,5,-96,1495278888.12
1495278888125651213,10,3,-96,1495278888.12
1495278888173736098,10,5,74,1495278888.17
1495278888175024670,10,3,74,1495278888.17
1495278888225703740,10,5,74,1495278888.22
1495278888226950756,10,3,74,1495278888.22
1495278888273547254,10,5,-93,1495278888.27
1495278888273784854,10,3,-93,1495278888.27
1495278888324938706,10,5,-93,1495278888.32
1495278888325022445,10,3,-93,1495278888.32
1495278888375614144,10,5,82,1495278888.37
1495278888376672938,10,3,82,1495278888.37
1495278888430601654,10,5,79,1495278888.42
1495278888430701596,10,3,79,1495278888.42
1495278888473591408,10,5,79,1495278888.47
1495278888478089536,10,3,79,1495278888.47
1495278888525271653,10,5,73,1495278888.52
1495278888530074219,10,3,73,1495278888.52
1495278888573861841,10,5,-93,1495278888.57
1495278888573928399,10,3,-93,1495278888.57
1495278888627467819,10,5,-93,1495278888.62
1495278888630162087,10,3,-93,1495278888.62
1495278888678135436,10,5,-93,1495278888.67
1495278888680037773,10,3,-93,1495278888.67
1495278888725916931,10,5,75,1495278888.72
1495278888726020226,10,3,75,1495278888.72
1495278888773727829,10,5,75,1495278888.77
1495278888780768249,10,3,75,1495278888.77
1495278888825058938,10,5,70,1495278888.82
1495278888829470113,10,3,70,1495278888.82
1495278888874537646,10,5,-92,1495278888.87
1495278888874613703,10,3,-92,1495278888.87
1495278888925632830,10,5,-97,1495278888.92
1495278888930842711,10,3,-97,1495278888.92
1495278888980109311,10,5,-97,1495278888.97
1495278888980162809,10,3,-97,1495278888.97
1495278889025727682,10,5,73,1495278889.02
1495278889030348102,10,3,73,1495278889.02
1495278889074817234,10,5,73,1495278889.07
1495278889076483368,10,3,73,1495278889.07
1495278889126312470,10,5,-94,1495278889.12
1495278889126416394,10,3,-94,1495278889.12
1495278889175723502,10,5,-94,1495278889.17
1495278889180840563,10,3,-94,1495278889.17
1495278889225492750,10,5,75,1495278889.22
1495278889226069150,10,3,75,1495278889.22
1495278889278854424,10,5,75,1495278889.27
1495278889278913370,10,3,75,1495278889.27
1495278889324471468,10,5,-92,1495278889.32
1495278889325116731,10,3,-92,1495278889.32
1495278889376078798,10,5,-99,1495278889.37
1495278889376140748,10,3,-99,1495278889.37
1495278889425786935,10,5,79,1495278889.42
1495278889431481444,10,3,79,1495278889.42
1495278889481024406,10,5,79,1495278889.47
1495278889481484800,10,3,79,1495278889.47
1495278889526023076,10,5,73,1495278889.52
1495278889526130841,10,3,73,1495278889.52
1495278889578955715,10,5,73,1495278889.57
1495278889579021994,10,3,73,1495278889.57
1495278889626153197,10,5,-93,1495278889.62
1495278889629712379,10,3,-93,1495278889.62
1495278889679390763,10,5,-94,1495278889.68
1495278889679454109,10,3,-94,1495278889.68
1495278889730203300,10,5,75,1495278889.72
1495278889730302544,10,3,75,1495278889.72
1495278889777218566,10,5,75,1495278889.77
1495278889777322001,10,3,75,1495278889.77
1495278889825471071,10,5,-91,1495278889.82
1495278889831198545,10,3,-91,1495278889.82
1495278889877839811,10,5,-92,1495278889.87
1495278889879253259,10,3,-92,1495278889.87
1495278889925476945,10,5,76,1495278889.92
1495278889928133288,10,3,76,1495278889.92
1495278889973462027,10,5,77,1495278889.97
1495278889973515805,10,3,77,1495278889.97
1495278890025130260,10,5,71,1495278890.02
1495278890025499580,10,3,71,1495278890.02
1495278890077984886,10,5,71,1495278890.07
1495278890078343032,10,3,71,1495278890.07
1495278890125791524,10,5,-96,1495278890.12
1495278890126306743,10,3,-96,1495278890.12
1495278890179254817,10,5,-96,1495278890.17
1495278890179313623,10,3,-96,1495278890.17
1495278890225503296,10,5,74,1495278890.22
1495278890229602351,10,3,74,1495278890.22
1495278890276160087,10,5,74,1495278890.27
1495278890276209884,10,3,74,1495278890.27
1495278890325735735,10,5,-100,1495278890.32
1495278890327859887,10,3,-100,1495278890.32
1495278890376324640,10,5,-100,1495278890.37
1495278890376422837,10,3,-100,1495278890.37
1495278890428213920,10,5,80,1495278890.42
1495278890428278244,10,3,80,1495278890.42
1495278890479466736,10,5,80,1495278890.47
1495278890479552012,10,3,80,1495278890.47
1495278890526146834,10,5,77,1495278890.52
1495278890526253063,10,3,77,1495278890.52
1495278890576160597,10,5,77,1495278890.57
1495278890580092731,10,3,77,1495278890.57
1495278890628084658,10,5,71,1495278890.62
1495278890633548271,10,3,71,1495278890.62
1495278890675191137,10,5,71,1495278890.67
1495278890683359773,10,3,71,1495278890.67
1495278890727272131,10,5,-95,1495278890.72
1495278890732370405,10,3,-95,1495278890.72
1495278890775038890,10,5,-95,1495278890.77
1495278890777680217,10,3,-95,1495278890.77
1495278890826943535,10,5,74,1495278890.82
1495278890827040614,10,3,74,1495278890.82
1495278890875363728,10,5,74,1495278890.87
1495278890880638003,10,3,74,1495278890.87
1495278890925395091,10,5,-92,1495278890.92
1495278890928752920,10,3,-92,1495278890.92
1495278890976856314,10,5,-93,1495278890.97
1495278890979571044,10,3,-93,1495278890.97
1495278891025982533,10,5,76,1495278891.02
1495278891026090647,10,3,76,1495278891.02
1495278891076865260,10,5,76,1495278891.07
1495278891083165293,10,3,76,1495278891.07
1495278891125571663,10,5,70,1495278891.12
1495278891130102547,10,3,70,1495278891.12
1495278891176805553,10,5,70,1495278891.17
1495278891183594405,10,3,70,1495278891.17
1495278891226007620,10,5,-96,1495278891.22
1495278891226105467,10,3,-96,1495278891.22
1495278891275626569,10,5,-97,1495278891.27
1495278891282942164,10,3,-97,1495278891.27
1495278891329053335,10,5,81,1495278891.32
1495278891329163265,10,3,81,1495278891.32
1495278891379337593,10,5,81,1495278891.37
1495278891379419447,10,3,81,1495278891.37
1495278891428872663,10,5,75,1495278891.42
1495278891428975609,10,3,75,1495278891.42
1495278891476605199,10,5,75,1495278891.47
1495278891478544622,10,3,75,1495278891.47
1495278891526906219,10,5,70,1495278891.52
1495278891532195439,10,3,70,1495278891.52
1495278891579324896,10,5,70,1495278891.57
1495278891581710744,10,3,70,1495278891.57
1495278891625650130,10,5,-97,1495278891.62
1495278891628742842,10,3,-97,1495278891.62
1495278891681658859,10,5,-97,1495278891.67
1495278891681740433,10,3,-97,1495278891.67
1495278891725916232,10,5,73,1495278891.72
1495278891726333604,10,3,73,1495278891.72
1495278891777950084,10,5,74,1495278891.77
1495278891778028725,10,3,74,1495278891.77
1495278891826061579,10,5,-94,1495278891.82
1495278891829882526,10,3,-94,1495278891.82
1495278891875174528,10,5,-94,1495278891.87
1495278891882470219,10,3,-94,1495278891.87
1495278891929584380,10,5,75,1495278891.92
1495278891929643047,10,3,75,1495278891.92
1495278891979565736,10,5,75,1495278891.97
1495278891979636555,10,3,75,1495278891.97
1495278892031201981,10,5,70,1495278892.02
1495278892031896623,10,3,70,1495278892.02
1495278892076276778,10,5,-91,1495278892.07
1495278892077277394,10,3,-91,1495278892.07
1495278892126941181,10,5,-97,1495278892.12
1495278892131458306,10,3,-97,1495278892.12
1495278892176492873,10,5,-97,1495278892.17
1495278892177897940,10,3,-97,1495278892.17
1495278892226956833,10,5,73,1495278892.22
1495278892227062293,10,3,73,1495278892.22
1495278892276932811,10,5,73,1495278892.27
1495278892281249561,10,3,73,1495278892.27
1495278892324901760,10,5,-94,1495278892.32
1495278892328983354,10,3,-94,1495278892.32
1495278892379667593,10,5,-100,1495278892.37
1495278892383353117,10,3,-100,1495278892.37
1495278892425860827,10,5,79,1495278892.42
1495278892425960351,10,3,79,1495278892.42
1495278892483707569,10,5,80,1495278892.47
1495278892483742420,10,3,80,1495278892.47
1495278892525927672,10,5,73,1495278892.52
1495278892526026288,10,3,73,1495278892.52
1495278892579695404,10,5,73,1495278892.57
1495278892585441595,10,3,73,1495278892.57
1495278892625091400,10,5,-93,1495278892.62
1495278892629938944,10,3,-93,1495278892.62
1495278892682938630,10,5,-93,1495278892.67
1495278892683044580,10,3,-93,1495278892.67
1495278892729530030,10,5,76,1495278892.72
1495278892729640589,10,3,76,1495278892.72
1495278892779674046,10,5,76,1495278892.77
1495278892779739068,10,3,76,1495278892.77
1495278892825918125,10,5,70,1495278892.82
1495278892826018557,10,3,70,1495278892.82
1495278892879569152,10,5,70,1495278892.87
1495278892879853685,10,3,70,1495278892.87
1495278892926187859,10,5,-97,1495278892.92
1495278892926290246,10,3,-97,1495278892.92
1495278892976566193,10,5,-97,1495278892.97
1495278892976639177,10,3,-97,1495278892.97
1495278893025820012,10,5,73,1495278893.02
1495278893025923238,10,3,73,1495278893.02
1495278893075730409,10,5,73,1495278893.07
1495278893075827768,10,3,73,1495278893.07
1495278893125927714,10,5,-94,1495278893.12
1495278893126022419,10,3,-94,1495278893.12
1495278893175789292,10,5,-94,1495278893.17
1495278893175887908,10,3,-94,1495278893.17
1495278893232412415,10,5,75,1495278893.22
1495278893232517386,10,3,75,1495278893.22
1495278893275489541,10,5,75,1495278893.27
1495278893275596537,10,3,75,1495278893.27
1495278893325927100,10,5,-98,1495278893.32
1495278893327253525,10,3,-98,1495278893.32
1495278893376541637,10,5,-98,1495278893.37
1495278893376651288,10,3,-98,1495278893.37
1495278893426395323,10,5,80,1495278893.42
1495278893426497780,10,3,80,1495278893.42
1495278893475862018,10,5,80,1495278893.47
1495278893475963986,10,3,80,1495278893.47
1495278893529346194,10,5,77,1495278893.52
1495278893529449768,10,3,77,1495278893.52
1495278893582136496,10,5,77,1495278893.57
1495278893582227150,10,3,77,1495278893.57
1495278893626127216,10,5,72,1495278893.62
1495278893626227299,10,3,72,1495278893.62
1495278893680312319,10,5,72,1495278893.67
1495278893682100675,10,3,72,1495278893.67
1495278893726487814,10,5,-95,1495278893.72
1495278893731374189,10,3,-95,1495278893.72
1495278893774261137,10,5,-95,1495278893.77
1495278893786007533,10,3,-95,1495278893.77
1495278893825418131,10,5,75,1495278893.82
1495278893827637897,10,3,75,1495278893.82
1495278893875608033,10,5,75,1495278893.87
1495278893883322562,10,3,75,1495278893.87
1495278893929605682,10,5,-92,1495278893.92
1495278893930225593,10,3,-92,1495278893.92
1495278893980612797,10,5,-92,1495278893.97
1495278893980670695,10,3,-92,1495278893.97
1495278894026551600,10,5,76,1495278894.02
1495278894026655663,10,3,76,1495278894.02
1495278894081002029,10,5,76,1495278894.07
1495278894083625338,10,3,76,1495278894.07
1495278894125536952,10,5,70,1495278894.12
1495278894125618667,10,3,70,1495278894.12
1495278894176039394,10,5,70,1495278894.17
1495278894182173065,10,3,70,1495278894.17
1495278894226582274,10,5,-96,1495278894.22
1495278894231649119,10,3,-96,1495278894.22
1495278894281150735,10,5,-97,1495278894.27
1495278894281209472,10,3,-97,1495278894.27
1495278894329876415,10,5,74,1495278894.32
1495278894329960504,10,3,74,1495278894.32
1495278894377290335,10,5,-93,1495278894.37
1495278894377366113,10,3,-93,1495278894.37
1495278894426069373,10,5,82,1495278894.42
1495278894430838346,10,3,82,1495278894.42
1495278894476858583,10,5,82,1495278894.47
1495278894476955803,10,3,82,1495278894.47
1495278894525378231,10,5,79,1495278894.52
1495278894526783438,10,3,79,1495278894.52
1495278894577418927,10,5,79,1495278894.57
1495278894577499175,10,3,79,1495278894.57
1495278894626158365,10,5,73,1495278894.62
1495278894626577343,10,3,73,1495278894.62
1495278894676793436,10,5,73,1495278894.67
1495278894683017691,10,3,73,1495278894.67
1495278894724317286,10,5,-93,1495278894.72
1495278894724425400,10,3,-93,1495278894.72
1495278894776089792,10,5,-93,1495278894.77
1495278894776184357,10,3,-93,1495278894.77
1495278894826703281,10,5,76,1495278894.82
1495278894828007148,10,3,76,1495278894.82
1495278894878080415,10,5,76,1495278894.87
1495278894878187551,10,3,76,1495278894.87
1495278894927347713,10,5,70,1495278894.92
1495278894927453034,10,3,70,1495278894.92
1495278894975628574,10,5,-91,1495278894.97
1495278894976822161,10,3,-91,1495278894.97
1495278895027817962,10,5,76,1495278895.02
1495278895027886825,10,3,76,1495278895.02
1495278895074487723,10,5,77,1495278895.07
1495278895079077064,10,3,77,1495278895.07
1495278895126024445,10,5,70,1495278895.12
1495278895126124178,10,3,70,1495278895.12
1495278895175838950,10,5,70,1495278895.17
1495278895175939102,10,3,70,1495278895.17
1495278895225986528,10,5,-96,1495278895.22
1495278895226086191,10,3,-96,1495278895.22
1495278895275651992,10,5,-96,1495278895.27
1495278895275749909,10,3,-96,1495278895.27
1495278895325077131,10,5,74,1495278895.32
1495278895327721741,10,3,74,1495278895.32
1495278895379725561,10,5,81,1495278895.37
1495278895379832418,10,3,81,1495278895.37
1495278895427914021,10,5,75,1495278895.42
1495278895430754816,10,3,75,1495278895.42
1495278895480537403,10,5,75,1495278895.47
1495278895480613949,10,3,75,1495278895.47
1495278895525577279,10,5,70,1495278895.52
1495278895531303845,10,3,70,1495278895.52
1495278895577032844,10,5,70,1495278895.57
1495278895577107854,10,3,70,1495278895.57
1495278895629856252,10,5,-97,1495278895.62
1495278895629961083,10,3,-97,1495278895.62
1495278895675519670,10,5,-97,1495278895.67
1495278895678505804,10,3,-97,1495278895.67
1495278895725225013,10,5,73,1495278895.72
1495278895729756246,10,3,73,1495278895.72
1495278895776528814,10,5,73,1495278895.77
1495278895777404205,10,3,73,1495278895.77
1495278895826927052,10,5,-94,1495278895.82
1495278895827025598,10,3,-94,1495278895.82
1495278895878498624,10,5,-94,1495278895.87
1495278895881723266,10,3,-94,1495278895.87
1495278895925717897,10,5,75,1495278895.92
1495278895928738393,10,3,75,1495278895.92
1495278895976176479,10,5,75,1495278895.97
1495278895976709996,10,3,75,1495278895.97
1495278896026845282,10,5,70,1495278896.02
1495278896027993543,10,3,70,1495278896.02
1495278896077887108,10,5,-91,1495278896.07
1495278896080426188,10,3,-91,1495278896.07
1495278896125906622,10,5,77,1495278896.12
1495278896126010267,10,3,77,1495278896.12
1495278896175710512,10,5,77,1495278896.17
1495278896177571223,10,3,77,1495278896.17
1495278896226852839,10,5,70,1495278896.22
1495278896227700084,10,3,70,1495278896.22
1495278896276438684,10,5,70,1495278896.27
1495278896276541490,10,3,70,1495278896.27
1495278896324380325,10,5,-101,1495278896.32
1495278896324477823,10,3,-101,1495278896.32
1495278896375335618,10,5,-102,1495278896.37
1495278896375434443,10,3,-102,1495278896.37
1495278896424029938,10,5,79,1495278896.42
1495278896429176193,10,3,79,1495278896.42
1495278896477143047,10,5,79,1495278896.47
1495278896477247460,10,3,79,1495278896.47
1495278896525718707,10,5,72,1495278896.52
1495278896526361038,10,3,72,1495278896.52
1495278896579452286,10,5,72,1495278896.57
1495278896579561309,10,3,72,1495278896.57
1495278896625704886,10,5,-94,1495278896.62
1495278896626161648,10,3,-94,1495278896.62
1495278896677403988,10,5,-94,1495278896.67
1495278896679079830,10,3,-94,1495278896.67
1495278896725720956,10,5,75,1495278896.72
1495278896725822226,10,3,75,1495278896.72
1495278896775264338,10,5,75,1495278896.77
1495278896775780046,10,3,75,1495278896.77
1495278896825802189,10,5,70,1495278896.82
1495278896826033992,10,3,70,1495278896.82
1495278896875369945,10,5,-91,1495278896.87
1495278896875716567,10,3,-91,1495278896.87
1495278896925751980,10,5,76,1495278896.92
1495278896933179740,10,3,76,1495278896.92
1495278896975663215,10,5,77,1495278896.97
1495278896980431768,10,3,77,1495278896.97
1495278897023548285,10,5,70,1495278897.02
1495278897023608418,10,3,70,1495278897.02
1495278897076026746,10,5,70,1495278897.07
1495278897080201509,10,3,70,1495278897.07
1495278897126492870,10,5,-96,1495278897.12
1495278897131340973,10,3,-96,1495278897.12
1495278897175555813,10,5,-96,1495278897.17
1495278897176190670,10,3,-96,1495278897.17
1495278897231433310,10,5,74,1495278897.22
1495278897231510834,10,3,74,1495278897.22
1495278897275767649,10,5,74,1495278897.27
1495278897275866544,10,3,74,1495278897.27
1495278897323928103,10,5,-100,1495278897.32
1495278897323997665,10,3,-100,1495278897.32
1495278897376536608,10,5,-100,1495278897.37
1495278897376617764,10,3,-100,1495278897.37
1495278897427829164,10,5,80,1495278897.42
1495278897427934136,10,3,80,1495278897.42
1495278897475815364,10,5,80,1495278897.47
1495278897475920755,10,3,80,1495278897.47
1495278897524112218,10,5,77,1495278897.52
1495278897524693717,10,3,77,1495278897.52
1495278897576812356,10,5,77,1495278897.57
1495278897576920610,10,3,77,1495278897.57
1495278897623732358,10,5,71,1495278897.62
1495278897623792841,10,3,71,1495278897.62
1495278897679137938,10,5,71,1495278897.67
1495278897679238649,10,3,71,1495278897.67
1495278897724281597,10,5,-95,1495278897.72
1495278897724358493,10,3,-95,1495278897.72
1495278897776475176,10,5,-95,1495278897.77
1495278897776575119,10,3,-95,1495278897.77
1495278897823533185,10,5,74,1495278897.82
1495278897823592550,10,3,74,1495278897.82
1495278897875832922,10,5,74,1495278897.87
1495278897879338396,10,3,74,1495278897.87
1495278897923616303,10,5,-92,1495278897.92
1495278897923692849,10,3,-92,1495278897.92
1495278897977721298,10,5,-92,1495278897.97
1495278897981974842,10,3,-92,1495278897.97
1495278898028852591,10,5,76,1495278898.02
1495278898028941289,10,3,76,1495278898.02
1495278898076748206,10,5,76,1495278898.07
1495278898076829781,10,3,76,1495278898.07
1495278898124481092,10,5,70,1495278898.12
1495278898124549816,10,3,70,1495278898.12
1495278898179720658,10,5,70,1495278898.17
1495278898179782049,10,3,70,1495278898.17
1495278898224728477,10,5,-96,1495278898.22
1495278898224874166,10,3,-96,1495278898.22
1495278898276531014,10,5,-97,1495278898.27
1495278898276634449,10,3,-97,1495278898.27
1495278898324518401,10,5,81,1495278898.32
1495278898324621417,10,3,81,1495278898.32
1495278898377210646,10,5,78,1495278898.37
1495278898379326837,10,3,78,1495278898.37
1495278898423743030,10,5,72,1495278898.42
1495278898423800440,10,3,72,1495278898.42
1495278898474974685,10,5,72,1495278898.47
1495278898475647745,10,3,72,1495278898.47
1495278898523984618,10,5,-94,1495278898.52
1495278898524045869,10,3,-94,1495278898.52
1495278898575905048,10,5,-94,1495278898.57
1495278898576965029,10,3,-94,1495278898.57
1495278898625385432,10,5,75,1495278898.62
1495278898625451153,10,3,75,1495278898.62
1495278898675582388,10,5,75,1495278898.67
1495278898679467519,10,3,75,1495278898.67
1495278898723523889,10,5,-92,1495278898.72
1495278898723587096,10,3,-92,1495278898.72
1495278898776058433,10,5,-92,1495278898.77
1495278898776501576,10,3,-92,1495278898.77
1495278898827193567,10,5,76,1495278898.82
1495278898827278145,10,3,76,1495278898.82
1495278898875847729,10,5,76,1495278898.87
1495278898875952980,10,3,76,1495278898.87
1495278898928849790,10,5,70,1495278898.92
1495278898928932831,10,3,70,1495278898.92
1495278898975686612,10,5,70,1495278898.97
1495278898978749013,10,3,70,1495278898.97
1495278899024325968,10,5,-96,1495278899.02
1495278899024411453,10,3,-96,1495278899.02
1495278899075750384,10,5,-96,1495278899.07
1495278899075851025,10,3,-96,1495278899.07
1495278899124141803,10,5,74,1495278899.12
1495278899124199562,10,3,74,1495278899.12
1495278899179924176,10,5,74,1495278899.17
1495278899180037109,10,3,74,1495278899.17
1495278899224428299,10,5,-93,1495278899.22
1495278899225404121,10,3,-93,1495278899.22
1495278899282062374,10,5,-94,1495278899.27
1495278899282177193,10,3,-94,1495278899.27
1495278899324131481,10,5,82,1495278899.32
1495278899324612477,10,3,82,1495278899.32
1495278899375313897,10,5,79,1495278899.37
1495278899375374449,10,3,79,1495278899.37
1495278899423862808,10,5,73,1495278899.42
1495278899423922662,10,3,73,1495278899.42
1495278899481204527,10,5,73,1495278899.47
1495278899481304610,10,3,73,1495278899.47
1495278899524426015,10,5,-93,1495278899.52
1495278899524527495,10,3,-93,1495278899.52
1495278899575721574,10,5,-93,1495278899.57
1495278899575821238,10,3,-93,1495278899.57
1495278899627682093,10,5,75,1495278899.62
1495278899627915293,10,3,75,1495278899.62
1495278899675994172,10,5,75,1495278899.67
1495278899676563728,10,3,75,1495278899.67
1495278899727299649,10,5,76,1495278899.72
1495278899728768062,10,3,76,1495278899.72
1495278899780917920,10,5,70,1495278899.77
1495278899781694904,10,3,70,1495278899.77
1495278899829415707,10,5,70,1495278899.82
1495278899829473885,10,3,70,1495278899.82
1495278899875854364,10,5,-97,1495278899.87
1495278899877595228,10,3,-97,1495278899.87
1495278899924066081,10,5,-97,1495278899.92
1495278899931729486,10,3,-97,1495278899.92
1495278899976682269,10,5,73,1495278899.97
1495278899976788358,10,3,73,1495278899.97
1495278900027913016,10,5,73,1495278900.02
1495278900031795213,10,3,73,1495278900.02
1495278900077747845,10,5,-94,1495278900.07
1495278900077826416,10,3,-94,1495278900.07
1495278900129549474,10,5,-94,1495278900.12
1495278900129610166,10,3,-94,1495278900.12
1495278900176809255,10,5,75,1495278900.17
1495278900182057199,10,3,75,1495278900.17
1495278900226898096,10,5,75,1495278900.22
1495278900229008909,10,3,75,1495278900.22
1495278900276934906,10,5,-91,1495278900.27
1495278900277354094,10,3,-91,1495278900.27
1495278900328749526,10,5,77,1495278900.32
1495278900328806935,10,3,77,1495278900.32
1495278900380169123,10,5,83,1495278900.37
1495278900382224692,10,3,83,1495278900.37
1495278900426111209,10,5,77,1495278900.42
1495278900428064739,10,3,77,1495278900.42
1495278900477274419,10,5,74,1495278900.47
1495278900480796305,10,3,74,1495278900.47
1495278900523723342,10,5,74,1495278900.52
1495278900523781310,10,3,74,1495278900.52
1495278900577737753,10,5,-92,1495278900.57
1495278900579963315,10,3,-92,1495278900.57
1495278900631497382,10,5,-92,1495278900.62
1495278900631726043,10,3,-92,1495278900.62
1495278900678809754,10,5,76,1495278900.67
1495278900678910674,10,3,76,1495278900.67
1495278900725771941,10,5,76,1495278900.72
1495278900726806150,10,3,76,1495278900.72
1495278900776623868,10,5,70,1495278900.77
1495278900781269850,10,3,70,1495278900.77
1495278900828971656,10,5,70,1495278900.82
1495278900829054907,10,3,70,1495278900.82
1495278900875748135,10,5,-97,1495278900.87
1495278900877903158,10,3,-97,1495278900.87
1495278900927697339,10,5,-97,1495278900.92
1495278900927745739,10,3,-97,1495278900.92
1495278900976373501,10,5,73,1495278900.97
1495278900976429933,10,3,73,1495278900.97
1495278901026402838,10,5,73,1495278901.02
1495278901026451098,10,3,73,1495278901.02
1495278901081470036,10,5,-93,1495278901.07
1495278901081553426,10,3,-93,1495278901.07
1495278901127653632,10,5,-94,1495278901.12
1495278901127870140,10,3,-94,1495278901.12
1495278901174640613,10,5,75,1495278901.17
1495278901174690480,10,3,75,1495278901.17
1495278901231659526,10,5,75,1495278901.22
1495278901231700313,10,3,75,1495278901.22
1495278901277773630,10,5,70,1495278901.27
1495278901277826221,10,3,70,1495278901.27
1495278901327809183,10,5,-97,1495278901.32
1495278901327848504,10,3,-97,1495278901.32
1495278901379500044,10,5,-103,1495278901.37
1495278901379556406,10,3,-103,1495278901.37
1495278901428160841,10,5,-92,1495278901.42
1495278901428221672,10,3,-92,1495278901.42
1495278901478056781,10,5,78,1495278901.47
1495278901478110768,10,3,78,1495278901.47
1495278901527786917,10,5,78,1495278901.52
1495278901527831965,10,3,78,1495278901.52
1495278901578246966,10,5,71,1495278901.57
1495278901578305702,10,3,71,1495278901.57
1495278901627934639,10,5,71,1495278901.62
1495278901627992048,10,3,71,1495278901.62
1495278901676718985,10,5,-95,1495278901.67
1495278901676780306,10,3,-95,1495278901.67
1495278901727423268,10,5,-95,1495278901.72
1495278901727504284,10,3,-95,1495278901.72
1495278901779311570,10,5,74,1495278901.77
1495278901779420732,10,3,74,1495278901.77
1495278901825183605,10,5,75,1495278901.82
1495278901825246881,10,3,75,1495278901.82
1495278901875847589,10,5,-93,1495278901.87
1495278901881498797,10,3,-93,1495278901.87
1495278901928283307,10,5,-93,1495278901.92
1495278901928345536,10,3,-93,1495278901.92
1495278901975752472,10,5,76,1495278901.97
1495278901976547965,10,3,76,1495278901.97
1495278902030995601,10,5,76,1495278902.02
1495278902031680394,10,3,76,1495278902.02
1495278902077578200,10,5,70,1495278902.07
1495278902077823692,10,3,70,1495278902.07
1495278902128604312,10,5,70,1495278902.12
1495278902129388350,10,3,70,1495278902.12
1495278902176009782,10,5,-96,1495278902.17
1495278902181199548,10,3,-96,1495278902.17
1495278902230744954,10,5,-97,1495278902.22
1495278902230852230,10,3,-97,1495278902.22
1495278902280832329,10,5,74,1495278902.27
1495278902280926964,10,3,74,1495278902.27
1495278902324730998,10,5,74,1495278902.32
1495278902324797278,10,3,74,1495278902.32
1495278902373793313,10,5,-100,1495278902.37
1495278902374389268,10,3,-100,1495278902.37
1495278902427000847,10,5,72,1495278902.42
1495278902427672790,10,3,72,1495278902.42
1495278902479524914,10,5,-96,1495278902.47
1495278902479624089,10,3,-96,1495278902.47
1495278902526535222,10,5,-96,1495278902.52
1495278902534565154,10,3,-96,1495278902.52
1495278902578806674,10,5,74,1495278902.57
1495278902580003544,10,3,74,1495278902.57
1495278902629709376,10,5,74,1495278902.62
1495278902636316501,10,3,74,1495278902.62
1495278902675517575,10,5,-93,1495278902.67
1495278902681820541,10,3,-93,1495278902.67
1495278902728478570,10,5,-93,1495278902.72
1495278902734232793,10,3,-93,1495278902.72
1495278902777187348,10,5,76,1495278902.77
1495278902779330218,10,3,76,1495278902.77
1495278902830764761,10,5,76,1495278902.82
1495278902836393480,10,3,76,1495278902.82
1495278902875665862,10,5,70,1495278902.87
1495278902882027844,10,3,70,1495278902.87
1495278902934030756,10,5,70,1495278902.92
1495278902936379169,10,3,70,1495278902.92
1495278902976346333,10,5,-96,1495278902.97
1495278902981851013,10,3,-96,1495278902.97
1495278903031432807,10,5,-96,1495278903.02
1495278903034686503,10,3,-96,1495278903.02
1495278903076045883,10,5,74,1495278903.07
1495278903076144079,10,3,74,1495278903.07
1495278903126363315,10,5,74,1495278903.12
1495278903129817804,10,3,74,1495278903.12
1495278903175733839,10,5,-94,1495278903.17
1495278903178942487,10,3,-94,1495278903.17
1495278903232512009,10,5,-94,1495278903.22
1495278903232575355,10,3,-94,1495278903.22
1495278903276429046,10,5,75,1495278903.27
1495278903283223136,10,3,75,1495278903.27
1495278903325699068,10,5,75,1495278903.32
1495278903328159088,10,3,75,1495278903.32
1495278903374695802,10,5,-98,1495278903.37
1495278903375429973,10,3,-98,1495278903.37
1495278903427615311,10,5,73,1495278903.42
1495278903427684034,10,3,73,1495278903.42
1495278903474992704,10,5,-94,1495278903.47
1495278903475039987,10,3,-94,1495278903.47
1495278903525685184,10,5,-94,1495278903.52
1495278903525744968,10,3,-94,1495278903.52
1495278903577128178,10,5,75,1495278903.57
1495278903577187124,10,3,75,1495278903.57
1495278903626982143,10,5,75,1495278903.62
1495278903627036270,10,3,75,1495278903.62
1495278903677890223,10,5,-92,1495278903.67
1495278903677947214,10,3,-92,1495278903.67
1495278903732237288,10,5,-92,1495278903.72
1495278903732291275,10,3,-92,1495278903.72
1495278903777270668,10,5,76,1495278903.77
1495278903777371240,10,3,76,1495278903.77
1495278903835018794,10,5,76,1495278903.82
1495278903835073270,10,3,76,1495278903.82
1495278903877689583,10,5,70,1495278903.87
1495278903877779958,10,3,70,1495278903.87
1495278903925523948,10,5,70,1495278903.92
1495278903925580170,10,3,70,1495278903.92
1495278903977866917,10,5,-96,1495278903.97
1495278903977925095,10,3,-96,1495278903.97
1495278904024190476,10,5,-96,1495278904.02
1495278904024263250,10,3,-96,1495278904.02
1495278904076045254,10,5,74,1495278904.07
1495278904076151832,10,3,74,1495278904.07
1495278904124458464,10,5,74,1495278904.12
1495278904124816400,10,3,74,1495278904.12
1495278904178325369,10,5,-93,1495278904.17
1495278904183180456,10,3,-93,1495278904.17
1495278904229561913,10,5,-93,1495278904.22
