%time,field.DevID,field.MsgID,field.Data,field.Time
1495620861140352528,10,3,202,1495620861.14
1495620861190384448,10,5,91,1495620861.19
1495620861190489699,10,3,-263,1495620861.19
1495620861240151741,10,5,-94,1495620861.24
1495620861240251195,10,3,202,1495620861.24
1495620861290540551,10,5,97,1495620861.29
1495620861290657395,10,3,-263,1495620861.29
1495620861340020237,10,5,-148,1495620861.34
1495620861340416237,10,3,202,1495620861.34
1495620861390206297,10,5,202,1495620861.39
1495620861390313364,10,3,-242,1495620861.39
1495620861440401088,10,5,-263,1495620861.44
1495620861440543704,10,3,202,1495620861.44
1495620861490288996,10,5,202,1495620861.49
1495620861490396831,10,3,-193,1495620861.49
1495620861540272797,10,5,-263,1495620861.54
1495620861540384543,10,3,202,1495620861.54
1495620861590338730,10,5,202,1495620861.59
1495620861590446705,10,3,-263,1495620861.59
1495620861640136613,10,5,-263,1495620861.64
1495620861640236207,10,3,202,1495620861.64
1495620861689448121,10,5,202,1495620861.69
1495620861689503226,10,3,-263,1495620861.69
1495620861740053649,10,5,-263,1495620861.74
1495620861740156525,10,3,202,1495620861.74
1495620861790345030,10,5,202,1495620861.79
1495620861790431005,10,3,-160,1495620861.79
1495620861839939954,10,5,70,1495620861.84
1495620861840509789,10,3,202,1495620861.84
1495620861890066929,10,5,96,1495620861.89
1495620861890174345,10,3,-263,1495620861.89
1495620861940153955,10,5,-128,1495620861.94
1495620861940252152,10,3,202,1495620861.94
1495620861990342390,10,5,202,1495620861.99
1495620861990441704,10,3,-263,1495620861.99
1495620862040176032,10,5,-263,1495620862.04
1495620862040288406,10,3,202,1495620862.04
1495620862089931102,10,5,202,1495620862.09
1495620862090567775,10,3,-263,1495620862.09
1495620862140154388,10,5,-263,1495620862.14
1495620862140261455,10,3,202,1495620862.14
1495620862190479363,10,5,202,1495620862.19
1495620862190582588,10,3,-263,1495620862.19
1495620862240559963,10,5,-263,1495620862.24
1495620862240659557,10,3,202,1495620862.24
1495620862290470500,10,5,202,1495620862.29
1495620862290571840,10,3,93,1495620862.29
1495620862340038395,10,5,-263,1495620862.34
1495620862340442288,10,3,-263,1495620862.34
1495620862390036304,10,5,202,1495620862.39
1495620862390429650,10,3,202,1495620862.39
1495620862440142745,10,5,-263,1495620862.44
1495620862441200561,10,3,75,1495620862.44
1495620862490191777,10,5,202,1495620862.49
1495620862490591968,10,3,151,1495620862.49
1495620862540192828,10,5,88,1495620862.54
1495620862541030854,10,3,-263,1495620862.54
1495620862589977721,10,5,87,1495620862.59
1495620862590988185,10,3,202,1495620862.59
1495620862639922200,10,5,-209,1495620862.64
1495620862640437489,10,3,-263,1495620862.64
1495620862690050153,10,5,202,1495620862.69
1495620862690146674,10,3,202,1495620862.69
1495620862740144722,10,5,-263,1495620862.74
1495620862740246969,10,3,-263,1495620862.74
1495620862790206535,10,5,202,1495620862.79
1495620862790308014,10,3,202,1495620862.79
1495620862839881916,10,5,-194,1495620862.84
1495620862840283154,10,3,-263,1495620862.84
1495620862890043113,10,5,202,1495620862.89
1495620862890952167,10,3,202,1495620862.89
1495620862939924177,10,5,-263,1495620862.94
1495620862940533123,10,3,70,1495620862.94
1495620862989990809,10,5,202,1495620862.99
1495620862990961603,10,3,190,1495620862.99
1495620863039994933,10,5,-263,1495620863.04
1495620863040740419,10,3,-263,1495620863.04
1495620863089987045,10,5,202,1495620863.09
1495620863091286023,10,3,202,1495620863.09
1495620863140086712,10,5,-124,1495620863.14
1495620863140179740,10,3,-263,1495620863.14
1495620863190286741,10,5,202,1495620863.19
1495620863190378722,10,3,202,1495620863.19
1495620863240144058,10,5,-263,1495620863.24
1495620863240252103,10,3,-263,1495620863.24
1495620863290240792,10,5,202,1495620863.29
1495620863291040824,10,3,202,1495620863.29
1495620863339183887,10,5,-263,1495620863.34
1495620863339244370,10,3,-263,1495620863.34
1495620863390296043,10,5,202,1495620863.39
1495620863390693021,10,3,202,1495620863.39
1495620863441104460,10,5,-263,1495620863.44
1495620863441206498,10,3,-263,1495620863.44
1495620863490252120,10,5,202,1495620863.49
1495620863490647841,10,3,202,1495620863.49
1495620863540184378,10,5,-263,1495620863.54
1495620863540576048,10,3,-230,1495620863.54
1495620863590012292,10,5,202,1495620863.59
1495620863590418000,10,3,202,1495620863.59
1495620863640544696,10,5,-233,1495620863.64
1495620863640661750,10,3,-263,1495620863.64
1495620863690312337,10,5,202,1495620863.69
1495620863690825461,10,3,202,1495620863.69
1495620863740412912,10,5,-263,1495620863.74
1495620863740512576,10,3,71,1495620863.74
1495620863790419970,10,5,202,1495620863.79
1495620863790837202,10,3,182,1495620863.79
1495620863839936532,10,5,-91,1495620863.84
1495620863840477034,10,3,-263,1495620863.84
1495620863890211082,10,5,198,1495620863.89
1495620863890319126,10,3,202,1495620863.89
1495620863940185174,10,5,-263,1495620863.94
1495620863940288329,10,3,-263,1495620863.94
1495620863990203615,10,5,202,1495620863.99
1495620863990310962,10,3,202,1495620863.99
1495620864039864679,10,5,-263,1495620864.04
1495620864039948908,10,3,-263,1495620864.04
1495620864090136645,10,5,202,1495620864.09
1495620864090243013,10,3,202,1495620864.09
1495620864140155924,10,5,-263,1495620864.14
1495620864140257334,10,3,-263,1495620864.14
1495620864190241274,10,5,202,1495620864.19
1495620864190348620,10,3,202,1495620864.19
1495620864240132954,10,5,-263,1495620864.24
1495620864240234922,10,3,-263,1495620864.24
1495620864290239116,10,5,202,1495620864.29
1495620864290329979,10,3,202,1495620864.29
1495620864339992789,10,5,-263,1495620864.34
1495620864340084142,10,3,70,1495620864.34
1495620864390070107,10,5,202,1495620864.39
1495620864391332418,10,3,191,1495620864.39
1495620864439991190,10,5,-263,1495620864.44
1495620864441195393,10,3,-263,1495620864.44
1495620864490056285,10,5,202,1495620864.49
1495620864491218095,10,3,202,1495620864.49
1495620864539950060,10,5,101,1495620864.54
1495620864541268524,10,3,-263,1495620864.54
1495620864590099245,10,5,-178,1495620864.59
1495620864591292064,10,3,202,1495620864.59
1495620864639907674,10,5,202,1495620864.64
1495620864641361350,10,3,-263,1495620864.64
1495620864689968090,10,5,-263,1495620864.69
1495620864691252750,10,3,202,1495620864.69
1495620864740017262,10,5,202,1495620864.74
1495620864741328322,10,3,-263,1495620864.74
1495620864790058541,10,5,-263,1495620864.79
1495620864791128789,10,3,202,1495620864.79
1495620864840046811,10,5,202,1495620864.84
1495620864841427643,10,3,-263,1495620864.84
1495620864890097939,10,5,-229,1495620864.89
1495620864891467806,10,3,202,1495620864.89
1495620864939983123,10,5,202,1495620864.94
1495620864941210025,10,3,-193,1495620864.94
1495620864990313127,10,5,-263,1495620864.99
1495620864990425431,10,3,202,1495620864.99
1495620865040159549,10,5,202,1495620865.04
1495620865040518114,10,3,-263,1495620865.04
1495620865090184207,10,5,-116,1495620865.09
1495620865090626861,10,3,202,1495620865.09
1495620865139967632,10,5,197,1495620865.14
1495620865140964198,10,3,-263,1495620865.14
1495620865190168290,10,5,-263,1495620865.19
1495620865190563033,10,3,202,1495620865.19
1495620865239890465,10,5,202,1495620865.24
1495620865241328217,10,3,-151,1495620865.24
1495620865291055980,10,5,-263,1495620865.29
1495620865291431656,10,3,202,1495620865.29
1495620865339879786,10,5,202,1495620865.34
1495620865340793450,10,3,-263,1495620865.34
1495620865390250577,10,5,-263,1495620865.39
1495620865391296869,10,3,202,1495620865.39
1495620865440233539,10,5,202,1495620865.44
1495620865440313926,10,3,-263,1495620865.44
1495620865490313371,10,5,-263,1495620865.49
1495620865490422812,10,3,202,1495620865.49
1495620865540192759,10,5,202,1495620865.54
1495620865540365127,10,3,-263,1495620865.54
1495620865590310096,10,5,-263,1495620865.59
1495620865590414578,10,3,202,1495620865.59
1495620865640407528,10,5,202,1495620865.64
1495620865640517737,10,3,-204,1495620865.64
1495620865690296763,10,5,-158,1495620865.69
1495620865690402433,10,3,202,1495620865.69
1495620865740100862,10,5,202,1495620865.74
1495620865740519141,10,3,-263,1495620865.74
1495620865790445392,10,5,-263,1495620865.79
1495620865790522357,10,3,202,1495620865.79
1495620865839983116,10,5,202,1495620865.84
1495620865840444348,10,3,-263,1495620865.84
1495620865890056732,10,5,-263,1495620865.89
1495620865890525507,10,3,202,1495620865.89
1495620865940233923,10,5,202,1495620865.94
1495620865940651365,10,3,82,1495620865.94
1495620865990639216,10,5,-263,1495620865.99
1495620865990743559,10,3,-176,1495620865.99
1495620866040381225,10,5,202,1495620866.04
1495620866040563721,10,3,202,1495620866.04
1495620866090158156,10,5,-263,1495620866.09
1495620866090267318,10,3,-263,1495620866.09
1495620866140200204,10,5,202,1495620866.14
1495620866140304547,10,3,202,1495620866.14
1495620866190227026,10,5,71,1495620866.19
1495620866190332068,10,3,-263,1495620866.19
1495620866240275570,10,5,187,1495620866.24
1495620866240383265,10,3,202,1495620866.24
1495620866290487192,10,5,-263,1495620866.29
1495620866290593979,10,3,-263,1495620866.29
1495620866340420637,10,5,202,1495620866.34
1495620866340527704,10,3,202,1495620866.34
1495620866391883815,10,5,-263,1495620866.39
1495620866391985993,10,3,80,1495620866.39
1495620866440401018,10,5,202,1495620866.44
1495620866440511996,10,3,136,1495620866.44
1495620866490292000,10,5,-263,1495620866.49
1495620866490401022,10,3,-263,1495620866.49
1495620866540089463,10,5,202,1495620866.54
1495620866540191502,10,3,202,1495620866.54
1495620866590501461,10,5,-263,1495620866.59
1495620866590603708,10,3,-263,1495620866.59
1495620866640062093,10,5,202,1495620866.64
1495620866640164270,10,3,202,1495620866.64
1495620866689179861,10,5,-263,1495620866.69
1495620866689240623,10,3,-232,1495620866.69
1495620866740137738,10,5,202,1495620866.74
1495620866740239566,10,3,202,1495620866.74
1495620866790053233,10,5,-198,1495620866.79
1495620866790663227,10,3,-263,1495620866.79
1495620866840626145,10,5,202,1495620866.84
1495620866840727834,10,3,202,1495620866.84
1495620866890124758,10,5,-263,1495620866.89
1495620866890220859,10,3,-97,1495620866.89
1495620866940196418,10,5,202,1495620866.94
1495620866940584457,10,3,202,1495620866.94
1495620866990226593,10,5,-263,1495620866.99
1495620866990326466,10,3,-263,1495620866.99
1495620867039924883,10,5,202,1495620867.04
1495620867040321791,10,3,202,1495620867.04
1495620867090348823,10,5,-95,1495620867.09
1495620867090442270,10,3,-263,1495620867.09
1495620867140024413,10,5,202,1495620867.14
1495620867140149918,10,3,202,1495620867.14
1495620867190085528,10,5,-263,1495620867.19
1495620867190191896,10,3,-263,1495620867.19
1495620867238413950,10,5,202,1495620867.24
1495620867238754915,10,3,202,1495620867.24
1495620867289716633,10,5,-263,1495620867.29
1495620867289814481,10,3,-263,1495620867.29
1495620867340301418,10,5,202,1495620867.34
1495620867340385367,10,3,202,1495620867.34
1495620867390254977,10,5,-263,1495620867.39
1495620867390372729,10,3,-263,1495620867.39
1495620867440175571,10,5,202,1495620867.44
1495620867440688695,10,3,202,1495620867.44
1495620867490013892,10,5,-263,1495620867.49
1495620867490550482,10,3,-263,1495620867.49
1495620867539970594,10,5,202,1495620867.54
1495620867540366175,10,3,202,1495620867.54
1495620867590285791,10,5,-263,1495620867.59
1495620867591160274,10,3,-109,1495620867.59
1495620867639957051,10,5,202,1495620867.64
1495620867640352563,10,3,202,1495620867.64
1495620867690480026,10,5,-263,1495620867.69
1495620867690879309,10,3,-263,1495620867.69
1495620867740103935,10,5,202,1495620867.74
1495620867740502798,10,3,202,1495620867.74
1495620867790062103,10,5,92,1495620867.79
1495620867790470884,10,3,-263,1495620867.79
1495620867840003999,10,5,-102,1495620867.84
1495620867840437085,10,3,202,1495620867.84
1495620867890025723,10,5,137,1495620867.89
1495620867890507837,10,3,-263,1495620867.89
1495620867939948691,10,5,-263,1495620867.94
1495620867940365225,10,3,202,1495620867.94
1495620867990200333,10,5,202,1495620867.99
1495620867990297831,10,3,-263,1495620867.99
1495620868040519721,10,5,-263,1495620868.04
1495620868040596546,10,3,202,1495620868.04
1495620868090373337,10,5,202,1495620868.09
1495620868090475794,10,3,-263,1495620868.09
1495620868140169893,10,5,74,1495620868.14
1495620868140274445,10,3,202,1495620868.14
1495620868190225350,10,5,-115,1495620868.19
1495620868190331369,10,3,-231,1495620868.19
1495620868240053474,10,5,202,1495620868.24
1495620868241010230,10,3,202,1495620868.24
1495620868289865744,10,5,-263,1495620868.29
1495620868290181497,10,3,-263,1495620868.29
1495620868340307564,10,5,202,1495620868.34
1495620868340408415,10,3,202,1495620868.34
1495620868390755040,10,5,-263,1495620868.39
1495620868390863993,10,3,87,1495620868.39
1495620868440359463,10,5,202,1495620868.44
1495620868440460453,10,3,92,1495620868.44
1495620868490538051,10,5,-263,1495620868.49
1495620868490644279,10,3,-251,1495620868.49
1495620868539675654,10,5,202,1495620868.54
1495620868539753597,10,3,202,1495620868.54
1495620868590336845,10,5,-263,1495620868.59
1495620868590449778,10,3,-123,1495620868.59
1495620868640184175,10,5,202,1495620868.64
1495620868640592258,10,3,202,1495620868.64
1495620868690200033,10,5,-263,1495620868.69
1495620868691065715,10,3,-263,1495620868.69
1495620868740414030,10,5,202,1495620868.74
1495620868740529547,10,3,202,1495620868.74
1495620868790226579,10,5,-217,1495620868.79
1495620868790336510,10,3,-263,1495620868.79
1495620868840220926,10,5,202,1495620868.84
1495620868840329459,10,3,202,1495620868.84
1495620868890154231,10,5,-263,1495620868.89
1495620868890259971,10,3,-263,1495620868.89
1495620868940302577,10,5,202,1495620868.94
1495620868940424031,10,3,202,1495620868.94
1495620868990290428,10,5,-126,1495620868.99
1495620868990418028,10,3,-263,1495620868.99
1495620869040120298,10,5,202,1495620869.04
1495620869040221079,10,3,202,1495620869.04
1495620869090151451,10,5,-263,1495620869.09
1495620869090254258,10,3,-263,1495620869.09
1495620869140208864,10,5,202,1495620869.14
1495620869140339048,10,3,202,1495620869.14
1495620869190245115,10,5,-263,1495620869.19
1495620869190346106,10,3,-131,1495620869.19
1495620869240104738,10,5,202,1495620869.24
1495620869240210827,10,3,202,1495620869.24
1495620869290286329,10,5,-263,1495620869.29
1495620869290398773,10,3,-263,1495620869.29
1495620869340341926,10,5,202,1495620869.34
1495620869340472180,10,3,202,1495620869.34
1495620869390420640,10,5,-263,1495620869.39
1495620869390544748,10,3,-263,1495620869.39
1495620869440295907,10,5,202,1495620869.44
1495620869440406047,10,3,202,1495620869.44
1495620869490376508,10,5,-263,1495620869.49
1495620869490482457,10,3,-263,1495620869.49
1495620869540369737,10,5,202,1495620869.54
1495620869540471705,10,3,202,1495620869.54
1495620869590373302,10,5,93,1495620869.59
1495620869590481696,10,3,-263,1495620869.59
1495620869640172791,10,5,-125,1495620869.64
1495620869640280836,10,3,202,1495620869.64
1495620869690404109,10,5,202,1495620869.69
1495620869690506357,10,3,-178,1495620869.69
1495620869740119579,10,5,-263,1495620869.74
1495620869740231535,10,3,202,1495620869.74
1495620869790151291,10,5,202,1495620869.79
1495620869790256541,10,3,-263,1495620869.79
1495620869840160653,10,5,-263,1495620869.84
1495620869840373739,10,3,202,1495620869.84
1495620869890274917,10,5,202,1495620869.89
1495620869890412783,10,3,-263,1495620869.89
1495620869940158425,10,5,-263,1495620869.94
1495620869940261301,10,3,202,1495620869.94
1495620869990215559,10,5,202,1495620869.99
1495620869990319971,10,3,-174,1495620869.99
1495620870040339041,10,5,-263,1495620870.04
1495620870040443803,10,3,202,1495620870.04
1495620870090391566,10,5,202,1495620870.09
1495620870090534181,10,3,-263,1495620870.09
1495620870139973150,10,5,-263,1495620870.14
1495620870141240979,10,3,202,1495620870.14
1495620870190021972,10,5,202,1495620870.19
1495620870191212627,10,3,-263,1495620870.19
1495620870240149017,10,5,-125,1495620870.24
1495620870241371659,10,3,202,1495620870.24
1495620870290199726,10,5,202,1495620870.29
1495620870291288411,10,3,-263,1495620870.29
1495620870339978961,10,5,-263,1495620870.34
1495620870340511850,10,3,202,1495620870.34
1495620870390003548,10,5,202,1495620870.39
1495620870390398571,10,3,-114,1495620870.39
1495620870439925679,10,5,-263,1495620870.44
1495620870440438104,10,3,196,1495620870.44
1495620870490675219,10,5,202,1495620870.49
1495620870490782705,10,3,-263,1495620870.49
1495620870540355838,10,5,-263,1495620870.54
1495620870540458156,10,3,202,1495620870.54
1495620870590358915,10,5,202,1495620870.59
1495620870590462699,10,3,-263,1495620870.59
1495620870640057693,10,5,-263,1495620870.64
1495620870640163712,10,3,202,1495620870.64
1495620870690170141,10,5,202,1495620870.69
1495620870690274623,10,3,-263,1495620870.69
1495620870740364652,10,5,-257,1495620870.74
1495620870740471859,10,3,202,1495620870.74
1495620870793450174,10,5,202,1495620870.79
1495620870793541177,10,3,-263,1495620870.79
1495620870839897491,10,5,71,1495620870.84
1495620870841251085,10,3,202,1495620870.84
1495620870890059526,10,5,75,1495620870.89
1495620870891217914,10,3,-263,1495620870.89
1495620870939898057,10,5,160,1495620870.94
1495620870941260241,10,3,202,1495620870.94
1495620870989968041,10,5,-263,1495620870.99
1495620870991101565,10,3,-177,1495620870.99
1495620871039983549,10,5,202,1495620871.04
1495620871041313956,10,3,202,1495620871.04
1495620871089974823,10,5,-263,1495620871.09
1495620871091151928,10,3,-263,1495620871.09
1495620871139893601,10,5,202,1495620871.14
1495620871141218909,10,3,202,1495620871.14
1495620871190285414,10,5,-263,1495620871.19
1495620871190394925,10,3,-263,1495620871.19
1495620871240369157,10,5,202,1495620871.24
1495620871240484186,10,3,202,1495620871.24
1495620871290260348,10,5,-263,1495620871.29
1495620871290365808,10,3,-226,1495620871.29
1495620871340399754,10,5,202,1495620871.34
1495620871340499348,10,3,202,1495620871.34
1495620871390334806,10,5,-112,1495620871.39
1495620871390437752,10,3,-263,1495620871.39
1495620871440146866,10,5,202,1495620871.44
1495620871440253095,10,3,202,1495620871.44
1495620871490538819,10,5,-263,1495620871.49
1495620871490668025,10,3,-158,1495620871.49
1495620871540403260,10,5,202,1495620871.54
1495620871540505997,10,3,202,1495620871.54
1495620871590223981,10,5,-263,1495620871.59
1495620871590326858,10,3,-263,1495620871.59
1495620871640069496,10,5,202,1495620871.64
1495620871640171953,10,3,202,1495620871.64
1495620871689865144,10,5,-263,1495620871.69
1495620871689937360,10,3,-263,1495620871.69
1495620871740069154,10,5,202,1495620871.74
1495620871740155827,10,3,202,1495620871.74
1495620871789880097,10,5,-263,1495620871.79
1495620871789983602,10,3,-263,1495620871.79
1495620871840143751,10,5,202,1495620871.84
1495620871840262342,10,3,202,1495620871.84
1495620871889946802,10,5,-263,1495620871.89
1495620871890784269,10,3,-142,1495620871.89
1495620871940093333,10,5,202,1495620871.94
1495620871940190412,10,3,202,1495620871.94
1495620871989951489,10,5,-208,1495620871.99
1495620871990877863,10,3,-263,1495620871.99
1495620872040147048,10,5,202,1495620872.04
1495620872040253556,10,3,164,1495620872.04
1495620872090003807,10,5,202,1495620872.09
1495620872090810893,10,3,-263,1495620872.09
1495620872139881867,10,5,78,1495620872.14
1495620872140754255,10,3,-263,1495620872.14
1495620872190235547,10,5,202,1495620872.19
1495620872190332487,10,3,202,1495620872.19
1495620872240256014,10,5,-263,1495620872.24
1495620872240355678,10,3,-263,1495620872.24
1495620872290147624,10,5,202,1495620872.29
1495620872290242957,10,3,93,1495620872.29
1495620872340330751,10,5,202,1495620872.34
1495620872340418612,10,3,-263,1495620872.34
1495620872390159015,10,5,-263,1495620872.39
1495620872390253860,10,3,202,1495620872.39
1495620872440508155,10,5,202,1495620872.44
1495620872440609146,10,3,-263,1495620872.44
1495620872489953409,10,5,202,1495620872.49
1495620872490045390,10,3,150,1495620872.49
1495620872539984911,10,5,-263,1495620872.54
1495620872540082060,10,3,-263,1495620872.54
1495620872590131372,10,5,202,1495620872.59
1495620872590222235,10,3,202,1495620872.59
1495620872640081998,10,5,-146,1495620872.64
1495620872640181591,10,3,-263,1495620872.64
1495620872690192769,10,5,202,1495620872.69
1495620872690292154,10,3,202,1495620872.69
1495620872740431979,10,5,-263,1495620872.74
1495620872741680462,10,3,-263,1495620872.74
1495620872790038008,10,5,202,1495620872.79
1495620872790139138,10,3,202,1495620872.79
1495620872839866831,10,5,-193,1495620872.84
1495620872839964050,10,3,-263,1495620872.84
1495620872890103037,10,5,202,1495620872.89
1495620872890497152,10,3,202,1495620872.89
1495620872940003447,10,5,-263,1495620872.94
1495620872940101225,10,3,-263,1495620872.94
1495620872990377381,10,5,202,1495620872.99
1495620872990481863,10,3,202,1495620872.99
1495620873040160457,10,5,122,1495620873.04
1495620873040353289,10,3,-263,1495620873.04
1495620873090420829,10,5,-263,1495620873.09
1495620873090531667,10,3,202,1495620873.09
1495620873140046274,10,5,202,1495620873.14
1495620873140154109,10,3,-263,1495620873.14
1495620873190542779,10,5,110,1495620873.19
1495620873190664582,10,3,202,1495620873.19
1495620873240033011,10,5,-263,1495620873.24
1495620873240136376,10,3,-263,1495620873.24
1495620873289050278,10,5,202,1495620873.29
1495620873289452633,10,3,202,1495620873.29
1495620873340152796,10,5,-155,1495620873.34
1495620873340283259,10,3,-263,1495620873.34
1495620873389993980,10,5,202,1495620873.39
1495620873391172482,10,3,202,1495620873.39
1495620873440178155,10,5,-263,1495620873.44
1495620873440279565,10,3,-263,1495620873.44
1495620873489975479,10,5,202,1495620873.49
1495620873490420648,10,3,202,1495620873.49
1495620873540569553,10,5,-263,1495620873.54
1495620873540679134,10,3,-263,1495620873.54
1495620873590224470,10,5,202,1495620873.59
1495620873590322667,10,3,202,1495620873.59
1495620873640144715,10,5,-263,1495620873.64
1495620873640250874,10,3,-133,1495620873.64
1495620873690287544,10,5,202,1495620873.69
1495620873690397893,10,3,202,1495620873.69
1495620873740134595,10,5,-263,1495620873.74
1495620873740244525,10,3,-263,1495620873.74
1495620873790216522,10,5,202,1495620873.79
1495620873790320726,10,3,202,1495620873.79
1495620873840151713,10,5,-127,1495620873.84
1495620873840262132,10,3,-263,1495620873.84
1495620873890317660,10,5,202,1495620873.89
1495620873890420396,10,3,202,1495620873.89
1495620873940110304,10,5,-263,1495620873.94
1495620873940215695,10,3,-263,1495620873.94
1495620873990690270,10,5,202,1495620873.99
1495620873990794752,10,3,202,1495620873.99
1495620874040027549,10,5,-263,1495620874.04
1495620874041338051,10,3,-242,1495620874.04
1495620874090646556,10,5,202,1495620874.09
1495620874091862214,10,3,202,1495620874.09
1495620874139923772,10,5,-263,1495620874.14
1495620874141163595,10,3,-148,1495620874.14
1495620874190031122,10,5,202,1495620874.19
1495620874191206900,10,3,202,1495620874.19
1495620874239915887,10,5,-263,1495620874.24
1495620874241209208,10,3,-263,1495620874.24
1495620874290302462,10,5,202,1495620874.29
1495620874291465878,10,3,202,1495620874.29
1495620874339946275,10,5,-263,1495620874.34
1495620874341213196,10,3,-263,1495620874.34
1495620874389977218,10,5,202,1495620874.39
1495620874391194552,10,3,202,1495620874.39
1495620874439899000,10,5,-263,1495620874.44
1495620874441183939,10,3,-263,1495620874.44
1495620874490651124,10,5,202,1495620874.49
1495620874491471060,10,3,202,1495620874.49
1495620874539998460,10,5,-178,1495620874.54
1495620874541394169,10,3,70,1495620874.54
1495620874589958305,10,5,202,1495620874.59
1495620874590058527,10,3,162,1495620874.59
1495620874639875407,10,5,-263,1495620874.64
1495620874639972347,10,3,-263,1495620874.64
1495620874690267290,10,5,202,1495620874.69
1495620874690364020,10,3,202,1495620874.69
1495620874739907332,10,5,-263,1495620874.74
1495620874739999662,10,3,-263,1495620874.74
1495620874790068249,10,5,202,1495620874.79
1495620874790165678,10,3,202,1495620874.79
1495620874839912716,10,5,-260,1495620874.84
1495620874840013986,10,3,-263,1495620874.84
1495620874890046466,10,5,202,1495620874.89
1495620874890142218,10,3,202,1495620874.89
1495620874939919358,10,5,-104,1495620874.94
1495620874940014692,10,3,-247,1495620874.94
1495620874990129514,10,5,202,1495620874.99
1495620874990230225,10,3,202,1495620874.99
1495620875039972514,10,5,-263,1495620875.04
1495620875040078184,10,3,-215,1495620875.04
1495620875090026016,10,5,202,1495620875.09
1495620875090118416,10,3,202,1495620875.09
1495620875140397436,10,5,-263,1495620875.14
1495620875140514350,10,3,-263,1495620875.14
1495620875190157046,10,5,202,1495620875.19
1495620875190292119,10,3,202,1495620875.19
1495620875240291913,10,5,-263,1495620875.24
1495620875240403798,10,3,-196,1495620875.24
1495620875290271592,10,5,202,1495620875.29
1495620875290372722,10,3,202,1495620875.29
1495620875340211882,10,5,-263,1495620875.34
1495620875340323767,10,3,-263,1495620875.34
1495620875393063155,10,5,202,1495620875.39
1495620875393152343,10,3,202,1495620875.39
1495620875440363374,10,5,-263,1495620875.44
1495620875440499076,10,3,-263,1495620875.44
1495620875489656724,10,5,202,1495620875.49
1495620875489780762,10,3,202,1495620875.49
1495620875540199394,10,5,-163,1495620875.54
1495620875540304016,10,3,-155,1495620875.54
1495620875590294661,10,5,202,1495620875.59
1495620875590402216,10,3,202,1495620875.59
1495620875640557687,10,5,-263,1495620875.64
1495620875640659655,10,3,-263,1495620875.64
1495620875690014046,10,5,202,1495620875.69
1495620875690110915,10,3,202,1495620875.69
1495620875739969490,10,5,-263,1495620875.74
1495620875740367725,10,3,-263,1495620875.74
1495620875789901887,10,5,202,1495620875.79
1495620875790762472,10,3,202,1495620875.79
1495620875840214850,10,5,-246,1495620875.84
1495620875840974444,10,3,-263,1495620875.84
1495620875889974599,10,5,202,1495620875.89
1495620875890074891,10,3,202,1495620875.89
1495620875940132514,10,5,-157,1495620875.94
1495620875940229384,10,3,-263,1495620875.94
1495620875989972721,10,5,202,1495620875.99
1495620875990069870,10,3,202,1495620875.99
1495620876040317042,10,5,-263,1495620876.04
1495620876040420686,10,3,-263,1495620876.04
1495620876089900442,10,5,202,1495620876.09
1495620876089989978,10,3,202,1495620876.09
1495620876140182604,10,5,-263,1495620876.14
1495620876140288414,10,3,-129,1495620876.14
1495620876189951084,10,5,202,1495620876.19
1495620876190042157,10,3,202,1495620876.19
1495620876240682395,10,5,-257,1495620876.24
1495620876240781500,10,3,-263,1495620876.24
1495620876290172557,10,5,202,1495620876.29
1495620876291514208,10,3,202,1495620876.29
1495620876340062421,10,5,123,1495620876.34
1495620876341011494,10,3,-263,1495620876.34
1495620876389927352,10,5,-263,1495620876.39
1495620876391170596,10,3,202,1495620876.39
1495620876440044200,10,5,202,1495620876.44
1495620876441308257,10,3,-263,1495620876.44
1495620876490532743,10,5,-110,1495620876.49
1495620876490639321,10,3,202,1495620876.49
1495620876540188918,10,5,202,1495620876.54
1495620876540339775,10,3,-263,1495620876.54
1495620876590094775,10,5,-263,1495620876.59
1495620876590203588,10,3,202,1495620876.59
1495620876640220283,10,5,202,1495620876.64
1495620876640312125,10,3,-263,1495620876.64
1495620876689262623,10,5,-263,1495620876.69
1495620876689322128,10,3,202,1495620876.69
1495620876739921719,10,5,202,1495620876.74
1495620876740023548,10,3,-263,1495620876.74
1495620876790382745,10,5,-263,1495620876.79
1495620876790492186,10,3,202,1495620876.79
1495620876839837567,10,5,202,1495620876.84
1495620876841247244,10,3,-263,1495620876.84
1495620876889969431,10,5,-178,1495620876.89
1495620876891194028,10,3,202,1495620876.89
1495620876939809638,10,5,202,1495620876.94
1495620876941016286,10,3,-223,1495620876.94
1495620876989928022,10,5,-263,1495620876.99
1495620876991181533,10,3,202,1495620876.99
1495620877039870546,10,5,202,1495620877.04
1495620877041072515,10,3,-263,1495620877.04
1495620877090454632,10,5,-138,1495620877.09
1495620877090550874,10,3,202,1495620877.09
1495620877140146776,10,5,202,1495620877.14
1495620877141325207,10,3,-263,1495620877.14
1495620877189965262,10,5,-263,1495620877.19
1495620877190962386,10,3,202,1495620877.19
1495620877240103760,10,5,202,1495620877.24
1495620877240217322,10,3,-263,1495620877.24
1495620877290226475,10,5,-253,1495620877.29
1495620877290324742,10,3,202,1495620877.29
1495620877340093710,10,5,202,1495620877.34
1495620877340201545,10,3,-263,1495620877.34
1495620877390011580,10,5,178,1495620877.39
