%time,field.DevID,field.MsgID,field.Data,field.Time
1495706768875089867,10,5,70,1495706768.87
1495706768876327944,10,3,70,1495706768.87
1495706768925285985,10,5,70,1495706768.92
1495706768925929433,10,3,70,1495706768.92
1495706768975073322,10,5,70,1495706768.97
1495706768976457785,10,3,70,1495706768.97
1495706769025295001,10,5,70,1495706769.02
1495706769026488379,10,3,136,1495706769.02
1495706769075745342,10,5,70,1495706769.07
1495706769075841303,10,3,70,1495706769.07
1495706769125572348,10,5,70,1495706769.12
1495706769125932939,10,3,70,1495706769.12
1495706769175337894,10,5,70,1495706769.17
1495706769175439793,10,3,70,1495706769.17
1495706769226140444,10,5,70,1495706769.22
1495706769226532463,10,3,70,1495706769.22
1495706769275393774,10,5,70,1495706769.27
1495706769275789775,10,3,70,1495706769.27
1495706769325196197,10,5,70,1495706769.32
1495706769325584165,10,3,70,1495706769.32
1495706769375365216,10,5,70,1495706769.37
1495706769375445115,10,3,70,1495706769.37
1495706769425543525,10,5,70,1495706769.42
1495706769425643188,10,3,70,1495706769.42
1495706769475395604,10,5,70,1495706769.47
1495706769475484093,10,3,70,1495706769.47
1495706769525406503,10,5,70,1495706769.52
1495706769525815913,10,3,70,1495706769.52
1495706769575336735,10,5,70,1495706769.57
1495706769575504843,10,3,70,1495706769.57
1495706769625380459,10,5,70,1495706769.62
1495706769626197882,10,3,70,1495706769.62
1495706769675367961,10,5,70,1495706769.67
1495706769675714234,10,3,70,1495706769.67
1495706769725360492,10,5,70,1495706769.72
1495706769725712212,10,3,70,1495706769.72
1495706769775460159,10,5,70,1495706769.77
1495706769775986692,10,3,70,1495706769.77
1495706769825839959,10,5,70,1495706769.82
1495706769826069248,10,3,70,1495706769.82
1495706769875354007,10,5,70,1495706769.87
1495706769875444312,10,3,70,1495706769.87
1495706769925655934,10,5,70,1495706769.92
1495706769926060036,10,3,70,1495706769.92
1495706769975380065,10,5,70,1495706769.97
1495706769975454865,10,3,70,1495706769.97
1495706770025536932,10,5,70,1495706770.02
1495706770025638551,10,3,92,1495706770.02
1495706770075407519,10,5,70,1495706770.07
1495706770076293246,10,3,70,1495706770.07
1495706770125379656,10,5,70,1495706770.12
1495706770125773840,10,3,70,1495706770.12
1495706770174547710,10,5,70,1495706770.17
1495706770174777977,10,3,70,1495706770.17
1495706770225424711,10,5,70,1495706770.22
1495706770225515295,10,3,80,1495706770.22
1495706770275641432,10,5,70,1495706770.27
1495706770275736067,10,3,118,1495706770.27
1495706770325456146,10,5,70,1495706770.32
1495706770325554134,10,3,70,1495706770.32
1495706770375284270,10,5,70,1495706770.37
1495706770375396086,10,3,70,1495706770.37
1495706770425369131,10,5,70,1495706770.42
1495706770425456852,10,3,70,1495706770.42
1495706770475484792,10,5,70,1495706770.47
1495706770475632855,10,3,70,1495706770.47
1495706770525447151,10,5,70,1495706770.52
1495706770525537386,10,3,70,1495706770.52
1495706770575723237,10,5,70,1495706770.57
1495706770575919351,10,3,70,1495706770.57
1495706770625378923,10,5,70,1495706770.62
1495706770625475024,10,3,70,1495706770.62
1495706770675623510,10,5,70,1495706770.67
1495706770676036063,10,3,70,1495706770.67
1495706770725823260,10,5,70,1495706770.72
1495706770725916498,10,3,70,1495706770.72
1495706770775574768,10,5,70,1495706770.77
1495706770775986971,10,3,70,1495706770.77
1495706770825360778,10,5,70,1495706770.82
1495706770827906353,10,3,70,1495706770.82
1495706770875721651,10,5,70,1495706770.87
1495706770876504013,10,3,70,1495706770.87
1495706770925471274,10,5,70,1495706770.92
1495706770925850442,10,3,70,1495706770.92
1495706770975504242,10,5,70,1495706770.97
1495706770976284160,10,3,86,1495706770.97
1495706771025426094,10,5,70,1495706771.02
1495706771026259440,10,3,70,1495706771.02
1495706771075483716,10,5,70,1495706771.07
1495706771075593856,10,3,70,1495706771.07
1495706771125942996,10,5,70,1495706771.12
1495706771126036024,10,3,70,1495706771.12
1495706771175450409,10,5,70,1495706771.17
1495706771175542529,10,3,70,1495706771.17
1495706771225473739,10,5,70,1495706771.22
1495706771225865758,10,3,130,1495706771.22
1495706771275829165,10,5,70,1495706771.27
1495706771275939305,10,3,70,1495706771.27
1495706771326083042,10,5,70,1495706771.32
1495706771326185080,10,3,70,1495706771.32
1495706771375741242,10,5,70,1495706771.37
1495706771375816740,10,3,70,1495706771.37
1495706771425684185,10,5,70,1495706771.42
1495706771425813322,10,3,70,1495706771.42
1495706771477286417,10,5,70,1495706771.47
1495706771478008506,10,3,119,1495706771.47
1495706771525387436,10,5,70,1495706771.52
1495706771525477322,10,3,70,1495706771.52
1495706771575529078,10,5,70,1495706771.57
1495706771575906081,10,3,70,1495706771.57
1495706771625421386,10,5,70,1495706771.62
1495706771625514834,10,3,70,1495706771.62
1495706771675523568,10,5,70,1495706771.67
1495706771675898755,10,3,70,1495706771.67
1495706771725514212,10,5,70,1495706771.72
1495706771726349095,10,3,136,1495706771.72
1495706771775764667,10,5,70,1495706771.77
1495706771776080349,10,3,70,1495706771.77
1495706771825407502,10,5,70,1495706771.82
1495706771825772143,10,3,70,1495706771.82
1495706771873844597,10,5,70,1495706771.87
1495706771874102940,10,3,70,1495706771.87
1495706771925248829,10,5,70,1495706771.92
1495706771925877541,10,3,70,1495706771.92
1495706771975612427,10,5,70,1495706771.97
1495706771976352954,10,3,77,1495706771.97
1495706772025313719,10,5,70,1495706772.02
1495706772025408494,10,3,104,1495706772.02
1495706772075685069,10,5,70,1495706772.07
1495706772076761532,10,3,70,1495706772.07
1495706772125563758,10,5,70,1495706772.12
1495706772125991536,10,3,70,1495706772.12
1495706772175611393,10,5,70,1495706772.17
1495706772176683387,10,3,70,1495706772.17
1495706772225385739,10,5,70,1495706772.22
1495706772226939359,10,3,136,1495706772.22
1495706772275306682,10,5,70,1495706772.27
1495706772276268118,10,3,70,1495706772.27
1495706772325184603,10,5,70,1495706772.32
1495706772326291239,10,3,70,1495706772.32
1495706772375621464,10,5,70,1495706772.37
1495706772375721756,10,3,70,1495706772.37
1495706772425465582,10,5,70,1495706772.42
1495706772426043868,10,3,70,1495706772.42
1495706772475410969,10,5,70,1495706772.47
1495706772475808576,10,3,70,1495706772.47
1495706772525510916,10,5,70,1495706772.52
1495706772526385119,10,3,96,1495706772.52
1495706772575469853,10,5,70,1495706772.57
1495706772576442323,10,3,70,1495706772.57
1495706772625438428,10,5,70,1495706772.62
1495706772626233850,10,3,70,1495706772.62
1495706772675439479,10,5,70,1495706772.67
1495706772675531390,10,3,81,1495706772.67
1495706772725432847,10,5,70,1495706772.72
1495706772725528949,10,3,76,1495706772.72
1495706772775506603,10,5,70,1495706772.77
1495706772775601587,10,3,104,1495706772.77
1495706772825539572,10,5,70,1495706772.82
1495706772825639515,10,3,70,1495706772.82
1495706772875370001,10,5,70,1495706772.87
1495706772876183023,10,3,70,1495706772.87
1495706772925554804,10,5,70,1495706772.92
1495706772926212919,10,3,70,1495706772.92
1495706772975512065,10,5,70,1495706772.97
1495706772975897658,10,3,97,1495706772.97
1495706773025362748,10,5,70,1495706773.02
1495706773025774951,10,3,70,1495706773.02
1495706773075433570,10,5,70,1495706773.07
1495706773075509977,10,3,70,1495706773.07
1495706773125495523,10,5,70,1495706773.12
1495706773125943485,10,3,70,1495706773.12
1495706773175653647,10,5,70,1495706773.17
1495706773175731939,10,3,90,1495706773.17
1495706773225691295,10,5,70,1495706773.22
1495706773225792425,10,3,70,1495706773.22
1495706773275522283,10,5,70,1495706773.27
1495706773276042251,10,3,70,1495706773.27
1495706773325504477,10,5,70,1495706773.32
1495706773325603302,10,3,89,1495706773.32
1495706773375392664,10,5,70,1495706773.37
1495706773376176493,10,3,70,1495706773.37
1495706773425388128,10,5,70,1495706773.42
1495706773426337201,10,3,70,1495706773.42
1495706773475390436,10,5,70,1495706773.47
1495706773476293414,10,3,70,1495706773.47
1495706773525411671,10,5,70,1495706773.52
1495706773525783576,10,3,104,1495706773.52
1495706773575377872,10,5,70,1495706773.57
1495706773576246837,10,3,70,1495706773.57
1495706773625363907,10,5,70,1495706773.62
1495706773626259901,10,3,70,1495706773.62
1495706773675548082,10,5,70,1495706773.67
1495706773676010711,10,3,70,1495706773.67
1495706773725430054,10,5,70,1495706773.72
1495706773725800003,10,3,70,1495706773.72
1495706773775630292,10,5,70,1495706773.77
1495706773775733867,10,3,70,1495706773.77
1495706773825964905,10,5,70,1495706773.82
1495706773826059959,10,3,70,1495706773.82
1495706773875564858,10,5,70,1495706773.87
1495706773875663613,10,3,70,1495706773.87
1495706773925615985,10,5,70,1495706773.92
1495706773926019528,10,3,96,1495706773.92
1495706773975476306,10,5,70,1495706773.97
1495706773975567449,10,3,70,1495706773.97
1495706774025597484,10,5,70,1495706774.02
1495706774025991738,10,3,70,1495706774.02
1495706774075505646,10,5,70,1495706774.07
1495706774075605380,10,3,70,1495706774.07
1495706774125566621,10,5,70,1495706774.12
1495706774125952145,10,3,70,1495706774.12
1495706774175486517,10,5,70,1495706774.17
1495706774175577939,10,3,70,1495706774.17
1495706774225441403,10,5,70,1495706774.22
1495706774225524863,10,3,70,1495706774.22
1495706774275641991,10,5,70,1495706774.27
1495706774277124442,10,3,70,1495706774.27
1495706774325591150,10,5,70,1495706774.32
1495706774325703175,10,3,70,1495706774.32
1495706774375442461,10,5,70,1495706774.37
1495706774376335172,10,3,70,1495706774.37
1495706774425651499,10,5,70,1495706774.42
1495706774425747741,10,3,70,1495706774.42
1495706774475517058,10,5,70,1495706774.47
1495706774475922068,10,3,70,1495706774.47
1495706774525358941,10,5,70,1495706774.52
1495706774525686357,10,3,70,1495706774.52
1495706774575485427,10,5,115,1495706774.57
1495706774576354253,10,3,70,1495706774.57
1495706774625485710,10,5,70,1495706774.62
1495706774625817317,10,3,70,1495706774.62
1495706774675692584,10,5,70,1495706774.67
1495706774676534590,10,3,70,1495706774.67
1495706774725453451,10,5,70,1495706774.72
1495706774725546479,10,3,70,1495706774.72
1495706774776043333,10,5,70,1495706774.77
1495706774776384997,10,3,70,1495706774.77
1495706774825332073,10,5,70,1495706774.82
1495706774825427337,10,3,70,1495706774.82
1495706774875768515,10,5,70,1495706774.87
1495706774876209353,10,3,70,1495706774.87
1495706774925378874,10,5,112,1495706774.92
1495706774925470087,10,3,70,1495706774.92
1495706774975399411,10,5,70,1495706774.97
1495706774975750503,10,3,70,1495706774.97
1495706775025262386,10,5,70,1495706775.02
1495706775026258253,10,3,70,1495706775.02
1495706775075667748,10,5,70,1495706775.07
1495706775076048173,10,3,70,1495706775.07
1495706775125348647,10,5,70,1495706775.12
1495706775125454247,10,3,70,1495706775.12
1495706775174726434,10,5,70,1495706775.17
1495706775174801025,10,3,70,1495706775.17
1495706775225187809,10,5,70,1495706775.22
1495706775226022901,10,3,91,1495706775.22
1495706775275096879,10,5,93,1495706775.27
1495706775275849768,10,3,70,1495706775.27
1495706775325138927,10,5,70,1495706775.32
1495706775325516978,10,3,70,1495706775.32
1495706775375562099,10,5,70,1495706775.37
1495706775375650728,10,3,70,1495706775.37
1495706775425306134,10,5,70,1495706775.42
1495706775425409779,10,3,70,1495706775.42
1495706775475449312,10,5,97,1495706775.47
1495706775475541573,10,3,70,1495706775.47
1495706775525337710,10,5,70,1495706775.52
1495706775525433671,10,3,70,1495706775.52
1495706775575648646,10,5,70,1495706775.57
1495706775575738602,10,3,70,1495706775.57
1495706775625416218,10,5,70,1495706775.62
1495706775625517278,10,3,70,1495706775.62
1495706775675640063,10,5,78,1495706775.67
1495706775675732603,10,3,70,1495706775.67
1495706775725258873,10,5,70,1495706775.72
1495706775726170301,10,3,70,1495706775.72
1495706775775359168,10,5,95,1495706775.77
1495706775775458902,10,3,70,1495706775.77
1495706775825391019,10,5,70,1495706775.82
1495706775825489845,10,3,70,1495706775.82
1495706775875606553,10,5,70,1495706775.87
1495706775875702515,10,3,70,1495706775.87
1495706775925373845,10,5,70,1495706775.92
1495706775926210893,10,3,70,1495706775.92
1495706775975684992,10,5,70,1495706775.97
1495706775976469100,10,3,70,1495706775.97
1495706776025534627,10,5,92,1495706776.02
1495706776025669072,10,3,87,1495706776.02
1495706776075393481,10,5,70,1495706776.07
1495706776075804846,10,3,70,1495706776.07
1495706776125073542,10,5,70,1495706776.12
1495706776126044406,10,3,70,1495706776.12
1495706776175584225,10,5,70,1495706776.17
1495706776175679977,10,3,95,1495706776.17
1495706776225532197,10,5,70,1495706776.22
1495706776225925752,10,3,70,1495706776.22
1495706776275518441,10,5,70,1495706776.27
1495706776279324791,10,3,70,1495706776.27
1495706776325531016,10,5,70,1495706776.32
1495706776326958782,10,3,70,1495706776.32
1495706776375449375,10,5,78,1495706776.37
1495706776375544918,10,3,70,1495706776.37
1495706776425537728,10,5,70,1495706776.42
1495706776426382738,10,3,70,1495706776.42
1495706776476090106,10,5,84,1495706776.47
1495706776476874564,10,3,96,1495706776.47
1495706776525966072,10,5,70,1495706776.52
1495706776526336510,10,3,70,1495706776.52
1495706776575594869,10,5,70,1495706776.57
1495706776575690970,10,3,70,1495706776.57
1495706776625644809,10,5,76,1495706776.62
1495706776626014060,10,3,70,1495706776.62
1495706776675591314,10,5,70,1495706776.67
1495706776675681968,10,3,70,1495706776.67
1495706776725779260,10,5,98,1495706776.72
1495706776725871660,10,3,70,1495706776.72
1495706776775664026,10,5,70,1495706776.77
1495706776776125537,10,3,70,1495706776.77
1495706776825904842,10,5,70,1495706776.82
1495706776826331293,10,3,94,1495706776.82
1495706776875503677,10,5,70,1495706776.87
1495706776875898420,10,3,70,1495706776.87
1495706776925450042,10,5,70,1495706776.92
1495706776926533979,10,3,70,1495706776.92
1495706776975499493,10,5,70,1495706776.97
1495706776975852541,10,3,70,1495706776.97
1495706777025469116,10,5,70,1495706777.02
1495706777025837040,10,3,70,1495706777.02
1495706777075523945,10,5,88,1495706777.07
1495706777077963082,10,3,70,1495706777.07
1495706777125792837,10,5,70,1495706777.12
1495706777128231555,10,3,93,1495706777.12
1495706777175708403,10,5,70,1495706777.17
1495706777176599019,10,3,70,1495706777.17
1495706777226090298,10,5,70,1495706777.22
1495706777226200298,10,3,70,1495706777.22
1495706777275314016,10,5,70,1495706777.27
1495706777276398581,10,3,70,1495706777.27
1495706777325266178,10,5,98,1495706777.32
1495706777326414578,10,3,70,1495706777.32
1495706777375489813,10,5,70,1495706777.37
1495706777375893147,10,3,72,1495706777.37
1495706777425834134,10,5,70,1495706777.42
1495706777426358782,10,3,108,1495706777.42
1495706777475548557,10,5,70,1495706777.47
1495706777476075440,10,3,70,1495706777.47
1495706777525411113,10,5,70,1495706777.52
1495706777525813608,10,3,70,1495706777.52
1495706777575610443,10,5,70,1495706777.57
1495706777576546107,10,3,70,1495706777.57
1495706777625509456,10,5,70,1495706777.62
1495706777626256060,10,3,70,1495706777.62
1495706777675552273,10,5,94,1495706777.67
1495706777676358590,10,3,70,1495706777.67
1495706777725474263,10,5,70,1495706777.72
1495706777726250549,10,3,70,1495706777.72
1495706777775508838,10,5,70,1495706777.77
1495706777775602286,10,3,70,1495706777.77
1495706777826590474,10,5,70,1495706777.82
1495706777827749071,10,3,70,1495706777.82
1495706777875461004,10,5,70,1495706777.87
1495706777875849741,10,3,93,1495706777.87
1495706777925841433,10,5,70,1495706777.92
1495706777925942633,10,3,70,1495706777.92
1495706777975748827,10,5,71,1495706777.97
1495706777976118078,10,3,70,1495706777.97
1495706778025454379,10,5,96,1495706778.02
1495706778025553903,10,3,70,1495706778.02
1495706778075562637,10,5,70,1495706778.07
1495706778075980637,10,3,70,1495706778.07
1495706778126028482,10,5,70,1495706778.12
1495706778126113060,10,3,70,1495706778.12
1495706778175401799,10,5,70,1495706778.17
1495706778175501253,10,3,99,1495706778.17
1495706778226145333,10,5,70,1495706778.22
1495706778226236127,10,3,70,1495706778.22
1495706778275405089,10,5,70,1495706778.27
1495706778276029191,10,3,70,1495706778.27
1495706778325907251,10,5,70,1495706778.32
1495706778326824547,10,3,70,1495706778.32
1495706778375853337,10,5,89,1495706778.37
1495706778376208271,10,3,70,1495706778.37
1495706778425814788,10,5,70,1495706778.42
1495706778426856052,10,3,70,1495706778.42
1495706778475495198,10,5,70,1495706778.47
1495706778475612881,10,3,75,1495706778.47
1495706778525823456,10,5,70,1495706778.52
1495706778526207583,10,3,109,1495706778.52
1495706778576128736,10,5,70,1495706778.57
1495706778576228329,10,3,70,1495706778.57
1495706778625941215,10,5,81,1495706778.62
1495706778626343012,10,3,70,1495706778.62
1495706778675288203,10,5,70,1495706778.67
1495706778675716400,10,3,70,1495706778.67
1495706778725858809,10,5,70,1495706778.72
1495706778726346721,10,3,70,1495706778.72
1495706778775494172,10,5,92,1495706778.77
1495706778775591670,10,3,70,1495706778.77
1495706778825447381,10,5,70,1495706778.82
1495706778826237007,10,3,70,1495706778.82
1495706778875465893,10,5,70,1495706778.87
1495706778875563391,10,3,70,1495706778.87
1495706778925525890,10,5,70,1495706778.92
1495706778925998366,10,3,70,1495706778.92
1495706778975581767,10,5,70,1495706778.97
1495706778975679684,10,3,85,1495706778.97
1495706779025444392,10,5,70,1495706779.02
1495706779025822373,10,3,70,1495706779.02
1495706779075440205,10,5,87,1495706779.07
1495706779076237094,10,3,70,1495706779.07
1495706779125476107,10,5,70,1495706779.12
1495706779125557612,10,3,70,1495706779.12
1495706779175387412,10,5,70,1495706779.17
1495706779175748981,10,3,96,1495706779.17
1495706779225773778,10,5,70,1495706779.22
1495706779225936159,10,3,70,1495706779.22
1495706779275856892,10,5,70,1495706779.27
1495706779275959349,10,3,70,1495706779.27
1495706779325478496,10,5,87,1495706779.32
1495706779325823162,10,3,70,1495706779.32
1495706779375520404,10,5,70,1495706779.37
1495706779376382874,10,3,70,1495706779.37
1495706779425607500,10,5,70,1495706779.42
1495706779425740547,10,3,70,1495706779.42
1495706779475630830,10,5,70,1495706779.47
1495706779476101141,10,3,101,1495706779.47
1495706779525482560,10,5,70,1495706779.52
1495706779525578243,10,3,70,1495706779.52
1495706779575469434,10,5,79,1495706779.57
1495706779575888272,10,3,70,1495706779.57
1495706779625420129,10,5,70,1495706779.62
1495706779625990244,10,3,70,1495706779.62
1495706779675543682,10,5,88,1495706779.67
1495706779676398679,10,3,70,1495706779.67
1495706779725528181,10,5,70,1495706779.72
1495706779726017489,10,3,70,1495706779.72
1495706779775621422,10,5,70,1495706779.77
1495706779776963772,10,3,70,1495706779.77
1495706779825389832,10,5,70,1495706779.82
1495706779825481045,10,3,70,1495706779.82
1495706779875511988,10,5,70,1495706779.87
1495706779876390522,10,3,70,1495706779.87
1495706779925469249,10,5,70,1495706779.92
1495706779926238550,10,3,70,1495706779.92
1495706779975405208,10,5,88,1495706779.97
1495706779975497678,10,3,70,1495706779.97
1495706780025497891,10,5,70,1495706780.02
1495706780025994113,10,3,70,1495706780.02
1495706780075378047,10,5,70,1495706780.07
1495706780076135266,10,3,70,1495706780.07
1495706780125454875,10,5,70,1495706780.12
1495706780125997752,10,3,70,1495706780.12
1495706780175380428,10,5,70,1495706780.17
1495706780175804923,10,3,94,1495706780.17
1495706780225414724,10,5,70,1495706780.22
1495706780226220343,10,3,70,1495706780.22
1495706780275437356,10,5,71,1495706780.27
1495706780276214061,10,3,70,1495706780.27
1495706780325377016,10,5,86,1495706780.32
1495706780325761423,10,3,70,1495706780.32
1495706780375657712,10,5,70,1495706780.37
1495706780375803680,10,3,70,1495706780.37
1495706780425426750,10,5,70,1495706780.42
1495706780426233627,10,3,108,1495706780.42
1495706780475651643,10,5,70,1495706780.47
1495706780476656729,10,3,70,1495706780.47
1495706780525361107,10,5,70,1495706780.52
1495706780526205348,10,3,70,1495706780.52
1495706780575634888,10,5,72,1495706780.57
1495706780575744050,10,3,70,1495706780.57
1495706780625723520,10,5,86,1495706780.62
1495706780626520549,10,3,70,1495706780.62
1495706780675387517,10,5,70,1495706780.67
1495706780676149276,10,3,70,1495706780.67
1495706780725493819,10,5,70,1495706780.72
1495706780725595857,10,3,70,1495706780.72
1495706780775474826,10,5,70,1495706780.77
1495706780775869848,10,3,70,1495706780.77
1495706780825431178,10,5,70,1495706780.82
1495706780825526512,10,3,99,1495706780.82
1495706780875454998,10,5,74,1495706780.87
1495706780875823341,10,3,70,1495706780.87
1495706780925784792,10,5,73,1495706780.92
1495706780925883338,10,3,70,1495706780.92
1495706780975291576,10,5,79,1495706780.97
1495706780975475747,10,3,70,1495706780.97
1495706781025447884,10,5,70,1495706781.02
1495706781025836202,10,3,70,1495706781.02
1495706781075395716,10,5,70,1495706781.07
1495706781075751348,10,3,70,1495706781.07
1495706781125378190,10,5,95,1495706781.12
1495706781125778869,10,3,75,1495706781.12
1495706781175402009,10,5,70,1495706781.17
1495706781175750936,10,3,70,1495706781.17
1495706781225470038,10,5,70,1495706781.22
1495706781225560203,10,3,103,1495706781.22
1495706781275629768,10,5,70,1495706781.27
1495706781275941121,10,3,70,1495706781.27
1495706781325434007,10,5,70,1495706781.32
1495706781325527594,10,3,70,1495706781.32
1495706781375593458,10,5,70,1495706781.37
1495706781375689490,10,3,70,1495706781.37
1495706781425664839,10,5,70,1495706781.42
1495706781425752909,10,3,70,1495706781.42
1495706781475383313,10,5,70,1495706781.47
1495706781475482348,10,3,70,1495706781.47
1495706781525387157,10,5,98,1495706781.52
1495706781525726726,10,3,70,1495706781.52
1495706781575390653,10,5,70,1495706781.57
1495706781575496043,10,3,81,1495706781.57
1495706781625426764,10,5,70,1495706781.62
1495706781625777507,10,3,70,1495706781.62
1495706781675359930,10,5,70,1495706781.67
1495706781675459593,10,3,70,1495706781.67
1495706781725379070,10,5,70,1495706781.72
1495706781725742733,10,3,108,1495706781.72
1495706781775396045,10,5,70,1495706781.77
1495706781775481740,10,3,136,1495706781.77
1495706781825352327,10,5,70,1495706781.82
1495706781825720321,10,3,70,1495706781.82
1495706781875398287,10,5,70,1495706781.87
1495706781875488312,10,3,70,1495706781.87
1495706781925386138,10,5,70,1495706781.92
1495706781926186868,10,3,70,1495706781.92
1495706781975579392,10,5,116,1495706781.97
1495706781975698122,10,3,70,1495706781.97
1495706782025349408,10,5,70,1495706782.02
1495706782026110538,10,3,70,1495706782.02
1495706782075457526,10,5,70,1495706782.07
1495706782076272364,10,3,70,1495706782.07
1495706782125369110,10,5,70,1495706782.12
1495706782125712869,10,3,70,1495706782.12
1495706782175475901,10,5,70,1495706782.17
1495706782176341165,10,3,70,1495706782.17
1495706782225472133,10,5,70,1495706782.22
1495706782225567187,10,3,70,1495706782.22
1495706782275351102,10,5,70,1495706782.27
1495706782275766099,10,3,70,1495706782.27
1495706782325414801,10,5,70,1495706782.32
1495706782326282229,10,3,70,1495706782.32
1495706782375457687,10,5,96,1495706782.37
1495706782376288169,10,3,70,1495706782.37
1495706782425374649,10,5,70,1495706782.42
1495706782425786712,10,3,70,1495706782.42
1495706782475612322,10,5,70,1495706782.47
1495706782475972913,10,3,70,1495706782.47
1495706782525778478,10,5,70,1495706782.52
1495706782525879678,10,3,70,1495706782.52
1495706782575357688,10,5,70,1495706782.57
1495706782575757180,10,3,70,1495706782.57
1495706782625277514,10,5,87,1495706782.62
1495706782625364187,10,3,70,1495706782.62
1495706782675339187,10,5,70,1495706782.67
1495706782675448908,10,3,70,1495706782.67
1495706782725214663,10,5,70,1495706782.72
1495706782726634048,10,3,70,1495706782.72
1495706782775457715,10,5,70,1495706782.77
1495706782775568203,10,3,70,1495706782.77
1495706782825417420,10,5,70,1495706782.82
1495706782825772563,10,3,70,1495706782.82
1495706782875308471,10,5,70,1495706782.87
1495706782875403315,10,3,70,1495706782.87
1495706782925355408,10,5,79,1495706782.92
1495706782925742747,10,3,70,1495706782.92
1495706782975610262,10,5,70,1495706782.97
1495706782976326205,10,3,70,1495706782.97
1495706783025397529,10,5,70,1495706783.02
1495706783025789688,10,3,70,1495706783.02
1495706783075480364,10,5,70,1495706783.07
1495706783075854155,10,3,70,1495706783.07
1495706783125399561,10,5,81,1495706783.12
1495706783125489028,10,3,70,1495706783.12
1495706783175356193,10,5,70,1495706783.17
1495706783175452015,10,3,70,1495706783.17
1495706783225148000,10,5,70,1495706783.22
1495706783226230400,10,3,70,1495706783.22
1495706783275490994,10,5,70,1495706783.27
1495706783278152296,10,3,70,1495706783.27
1495706783325181880,10,5,70,1495706783.32
1495706783328786947,10,3,70,1495706783.32
1495706783375414595,10,5,70,1495706783.37
1495706783375513071,10,3,70,1495706783.37
1495706783425491214,10,5,81,1495706783.42
1495706783426326516,10,3,70,1495706783.42
1495706783475414462,10,5,70,1495706783.47
1495706783475510005,10,3,96,1495706783.47
1495706783525375215,10,5,70,1495706783.52
1495706783525733081,10,3,70,1495706783.52
1495706783575415028,10,5,70,1495706783.57
1495706783576304177,10,3,70,1495706783.57
1495706783625338834,10,5,70,1495706783.62
1495706783625429768,10,3,70,1495706783.62
1495706783675536000,10,5,70,1495706783.67
1495706783676384152,10,3,84,1495706783.67
1495706783725495425,10,5,81,1495706783.72
1495706783725594670,10,3,70,1495706783.72
1495706783775272076,10,5,70,1495706783.77
1495706783776381785,10,3,70,1495706783.77
1495706783825326207,10,5,70,1495706783.82
1495706783826133013,10,3,113,1495706783.82
1495706783875279347,10,5,70,1495706783.87
1495706783875367068,10,3,70,1495706783.87
1495706783925480074,10,5,70,1495706783.92
1495706783925613611,10,3,70,1495706783.92
1495706783975381881,10,5,79,1495706783.97
1495706783975724662,10,3,70,1495706783.97
1495706784025428538,10,5,70,1495706784.02
1495706784025516049,10,3,70,1495706784.02
1495706784075539310,10,5,79,1495706784.07
1495706784075617602,10,3,70,1495706784.07
1495706784125330628,10,5,70,1495706784.12
1495706784125427847,10,3,70,1495706784.12
1495706784175519622,10,5,78,1495706784.17
1495706784175628435,10,3,70,1495706784.17
1495706784225463054,10,5,70,1495706784.22
1495706784225825111,10,3,70,1495706784.22
1495706784275409349,10,5,75,1495706784.27
1495706784275506289,10,3,70,1495706784.27
1495706784325412566,10,5,70,1495706784.32
1495706784325753042,10,3,70,1495706784.32
1495706784375441274,10,5,95,1495706784.37
1495706784375536817,10,3,70,1495706784.37
1495706784425353208,10,5,70,1495706784.42
1495706784426024033,10,3,70,1495706784.42
1495706784475354678,10,5,70,1495706784.47
1495706784475550163,10,3,70,1495706784.47
1495706784525452249,10,5,70,1495706784.52
1495706784526247393,10,3,70,1495706784.52
1495706784575641663,10,5,70,1495706784.57
1495706784575733294,10,3,70,1495706784.57
1495706784625392612,10,5,70,1495706784.62
1495706784625488574,10,3,70,1495706784.62
1495706784675413638,10,5,70,1495706784.67
1495706784675503454,10,3,70,1495706784.67
1495706784725129597,10,5,82,1495706784.72
1495706784725521127,10,3,70,1495706784.72
1495706784775426146,10,5,70,1495706784.77
1495706784775821099,10,3,70,1495706784.77
1495706784825258531,10,5,70,1495706784.82
1495706784826105356,10,3,101,1495706784.82
1495706784875681074,10,5,70,1495706784.87
1495706784875786814,10,3,70,1495706784.87
1495706784925521350,10,5,74,1495706784.92
1495706784925882500,10,3,70,1495706784.92
1495706784975633030,10,5,72,1495706784.97
1495706784976787507,10,3,70,1495706784.97
1495706785025429097,10,5,85,1495706785.02
1495706785026035878,10,3,70,1495706785.02
1495706785075458155,10,5,70,1495706785.07
1495706785076461075,10,3,70,1495706785.07
1495706785125361847,10,5,70,1495706785.12
1495706785126119555,10,3,74,1495706785.12
1495706785175368835,10,5,70,1495706785.17
1495706785176210492,10,3,81,1495706785.17
1495706785225131657,10,5,70,1495706785.22
1495706785225995524,10,3,70,1495706785.22
1495706785275125724,10,5,70,1495706785.27
1495706785276171877,10,3,123,1495706785.27
1495706785325116788,10,5,70,1495706785.32
1495706785325699753,10,3,70,1495706785.32
1495706785375412918,10,5,70,1495706785.37
1495706785376196607,10,3,70,1495706785.37
1495706785425395392,10,5,70,1495706785.42
1495706785425765481,10,3,70,1495706785.42
1495706785475396932,10,5,70,1495706785.47
