%time,field.DevID,field.MsgID,field.Data,field.Time
1495789800931321339,10,5,136,1495789800.93
1495789800931384196,10,3,136,1495789800.93
1495789800980991763,10,5,136,1495789800.98
1495789800981232995,10,3,123,1495789800.98
1495789801032027655,10,5,136,1495789801.03
1495789801032302341,10,3,82,1495789801.03
1495789801081385744,10,5,136,1495789801.08
1495789801081641992,10,3,-165,1495789801.08
1495789801134647826,10,5,136,1495789801.13
1495789801134836467,10,3,-169,1495789801.13
1495789801181416693,10,5,136,1495789801.18
1495789801181466630,10,3,136,1495789801.18
1495789801234821387,10,5,136,1495789801.23
1495789801235043342,10,3,136,1495789801.23
1495789801283586945,10,5,136,1495789801.28
1495789801283776355,10,3,136,1495789801.28
1495789801331870739,10,5,136,1495789801.33
1495789801332450562,10,3,136,1495789801.33
1495789801381014214,10,5,136,1495789801.38
1495789801381383186,10,3,136,1495789801.38
1495789801431073161,10,5,136,1495789801.43
1495789801431233936,10,3,136,1495789801.43
1495789801483972901,10,5,136,1495789801.48
1495789801484244095,10,3,136,1495789801.48
1495789801533285111,10,5,136,1495789801.53
1495789801533422000,10,3,136,1495789801.53
1495789801582470417,10,5,136,1495789801.58
1495789801582514626,10,3,136,1495789801.58
1495789801631698044,10,5,136,1495789801.63
1495789801631759155,10,3,136,1495789801.63
1495789801681404084,10,5,136,1495789801.68
1495789801681656351,10,3,136,1495789801.68
1495789801731597271,10,5,136,1495789801.73
1495789801731747430,10,3,136,1495789801.73
1495789801781068294,10,5,136,1495789801.78
1495789801781524217,10,3,136,1495789801.78
1495789801834656254,10,5,136,1495789801.83
1495789801834953498,10,3,136,1495789801.83
1495789801883947158,10,5,136,1495789801.88
1495789801884152631,10,3,136,1495789801.88
1495789801931480370,10,5,136,1495789801.93
1495789801931739761,10,3,136,1495789801.93
1495789801981028568,10,5,136,1495789801.98
1495789801981201564,10,3,136,1495789801.98
1495789802032002857,10,5,136,1495789802.03
1495789802032051397,10,3,136,1495789802.03
1495789802081447555,10,5,136,1495789802.08
1495789802082195346,10,3,136,1495789802.08
1495789802134590134,10,5,136,1495789802.13
1495789802135317391,10,3,136,1495789802.13
1495789802181873313,10,5,136,1495789802.18
1495789802182495459,10,3,136,1495789802.18
1495789802234449902,10,5,136,1495789802.23
1495789802235023229,10,3,136,1495789802.23
1495789802284169703,10,5,136,1495789802.28
1495789802284414008,10,3,136,1495789802.28
1495789802332109388,10,5,136,1495789802.33
1495789802332496658,10,3,136,1495789802.33
1495789802387300695,10,5,136,1495789802.38
1495789802387343298,10,3,136,1495789802.38
1495789802434371836,10,5,136,1495789802.43
1495789802434536801,10,3,136,1495789802.43
1495789802484042744,10,5,136,1495789802.48
1495789802484344249,10,3,136,1495789802.48
1495789802534085212,10,5,136,1495789802.53
1495789802534142691,10,3,136,1495789802.53
1495789802581961130,10,5,136,1495789802.58
1495789802582562114,10,3,136,1495789802.58
1495789802634958583,10,5,136,1495789802.63
1495789802635359892,10,3,136,1495789802.63
1495789802683863963,10,5,136,1495789802.68
1495789802684462224,10,3,136,1495789802.68
1495789802733833447,10,5,136,1495789802.73
1495789802734896222,10,3,136,1495789802.73
1495789802782620308,10,5,136,1495789802.78
1495789802782687495,10,3,136,1495789802.78
1495789802833348756,10,5,136,1495789802.83
1495789802834081181,10,3,136,1495789802.83
1495789802883483344,10,5,136,1495789802.88
1495789802883881090,10,3,136,1495789802.88
1495789802931078641,10,5,136,1495789802.93
1495789802931347041,10,3,136,1495789802.93
1495789802981412835,10,5,136,1495789802.98
1495789802981465705,10,3,136,1495789802.98
1495789803037363809,10,5,136,1495789803.03
1495789803037564673,10,3,136,1495789803.03
1495789803083785633,10,5,136,1495789803.08
1495789803083987544,10,3,136,1495789803.08
1495789803131259337,10,5,136,1495789803.13
1495789803132587160,10,3,136,1495789803.13
1495789803181151437,10,5,136,1495789803.18
1495789803181458180,10,3,136,1495789803.18
1495789803231117497,10,5,136,1495789803.23
1495789803231517477,10,3,136,1495789803.23
1495789803283594768,10,5,136,1495789803.28
1495789803283796400,10,3,136,1495789803.28
1495789803331610300,10,5,136,1495789803.33
1495789803332846491,10,3,136,1495789803.33
1495789803381413494,10,5,136,1495789803.38
1495789803382067766,10,3,136,1495789803.38
1495789803431640618,10,5,136,1495789803.43
1495789803432211571,10,3,136,1495789803.43
1495789803481496679,10,5,136,1495789803.48
1495789803482962369,10,3,136,1495789803.48
1495789803532497090,10,5,136,1495789803.53
1495789803532701306,10,3,136,1495789803.53
1495789803583135584,10,5,136,1495789803.58
1495789803583341966,10,3,136,1495789803.58
1495789803631565766,10,5,136,1495789803.63
1495789803632119608,10,3,136,1495789803.63
1495789803681751619,10,5,136,1495789803.68
1495789803682367269,10,3,136,1495789803.68
1495789803734088647,10,5,136,1495789803.73
1495789803734284692,10,3,136,1495789803.73
1495789803781409470,10,5,136,1495789803.78
1495789803781865393,10,3,136,1495789803.78
1495789803831743243,10,5,136,1495789803.83
1495789803832731846,10,3,136,1495789803.83
1495789803883582239,10,5,136,1495789803.88
1495789803884184480,10,3,136,1495789803.88
1495789803933959035,10,5,136,1495789803.93
1495789803934707734,10,3,136,1495789803.93
1495789803981000422,10,5,136,1495789803.98
1495789803981061673,10,3,136,1495789803.98
1495789804033050757,10,5,136,1495789804.03
1495789804033273970,10,3,136,1495789804.03
1495789804084246237,10,5,136,1495789804.08
1495789804084853088,10,3,136,1495789804.08
1495789804134995567,10,5,136,1495789804.13
1495789804135045015,10,3,136,1495789804.13
1495789804180914396,10,5,136,1495789804.18
1495789804181155488,10,3,136,1495789804.18
1495789804231648290,10,5,136,1495789804.23
1495789804231889871,10,3,136,1495789804.23
1495789804281521600,10,5,136,1495789804.28
1495789804281904749,10,3,136,1495789804.28
1495789804334288644,10,5,136,1495789804.33
1495789804334888861,10,3,136,1495789804.33
1495789804383815264,10,5,136,1495789804.38
1495789804384021016,10,3,136,1495789804.38
1495789804433412841,10,5,136,1495789804.43
1495789804433458866,10,3,136,1495789804.43
1495789804482354540,10,5,136,1495789804.48
1495789804482567556,10,3,136,1495789804.48
1495789804532272131,10,5,136,1495789804.53
1495789804532945751,10,3,136,1495789804.53
1495789804583748862,10,5,136,1495789804.58
1495789804584560208,10,3,136,1495789804.58
1495789804633925705,10,5,136,1495789804.63
1495789804634494422,10,3,136,1495789804.63
1495789804684104919,10,5,136,1495789804.68
1495789804684514957,10,3,136,1495789804.68
1495789804735105536,10,5,136,1495789804.73
1495789804735502793,10,3,136,1495789804.73
1495789804783100885,10,5,136,1495789804.78
1495789804783506872,10,3,136,1495789804.78
1495789804834058134,10,5,136,1495789804.83
1495789804834657582,10,3,136,1495789804.83
1495789804883991928,10,5,136,1495789804.88
1495789804884193141,10,3,136,1495789804.88
1495789804932796388,10,5,136,1495789804.93
1495789804933159842,10,3,136,1495789804.93
1495789804980943641,10,5,136,1495789804.98
1495789804981181311,10,3,136,1495789804.98
1495789805038457593,10,5,136,1495789805.03
1495789805039590347,10,3,136,1495789805.03
1495789805083933697,10,5,136,1495789805.08
1495789805084115214,10,3,136,1495789805.08
1495789805131207794,10,5,136,1495789805.13
1495789805131264645,10,3,136,1495789805.13
1495789805181113374,10,5,136,1495789805.18
1495789805181161634,10,3,136,1495789805.18
1495789805232445248,10,5,136,1495789805.23
1495789805232864016,10,3,136,1495789805.23
1495789805281887149,10,5,136,1495789805.28
1495789805282567892,10,3,136,1495789805.28
1495789805332231888,10,5,136,1495789805.33
1495789805332542192,10,3,136,1495789805.33
1495789805383126209,10,5,136,1495789805.38
1495789805383378895,10,3,136,1495789805.38
1495789805433261076,10,5,136,1495789805.43
1495789805433925546,10,3,136,1495789805.43
1495789805482990934,10,5,136,1495789805.48
1495789805483586751,10,3,136,1495789805.48
1495789805531553464,10,5,136,1495789805.53
1495789805531914195,10,3,136,1495789805.53
1495789805583072308,10,5,136,1495789805.58
1495789805583447636,10,3,136,1495789805.58
1495789805633136149,10,5,136,1495789805.63
1495789805633696276,10,3,136,1495789805.63
1495789805683182107,10,5,136,1495789805.68
1495789805683377942,10,3,136,1495789805.68
1495789805733123372,10,5,136,1495789805.73
1495789805733438216,10,3,136,1495789805.73
1495789805782900580,10,5,136,1495789805.78
1495789805783184485,10,3,136,1495789805.78
1495789805831524640,10,5,136,1495789805.83
1495789805831726761,10,3,136,1495789805.83
1495789805881467374,10,5,136,1495789805.88
1495789805881822936,10,3,136,1495789805.88
1495789805931575353,10,5,136,1495789805.93
1495789805931810159,10,3,136,1495789805.93
1495789805981281184,10,5,136,1495789805.98
1495789805981705888,10,3,136,1495789805.98
1495789806030929468,10,5,136,1495789806.03
1495789806032194084,10,3,136,1495789806.03
1495789806083121861,10,5,136,1495789806.08
1495789806083862319,10,3,136,1495789806.08
1495789806131054143,10,5,136,1495789806.13
1495789806131315350,10,3,136,1495789806.13
1495789806181869546,10,5,136,1495789806.18
1495789806182100650,10,3,136,1495789806.18
1495789806234120321,10,5,136,1495789806.23
1495789806234885292,10,3,136,1495789806.23
1495789806284339066,10,5,136,1495789806.28
1495789806284567866,10,3,136,1495789806.28
1495789806330909095,10,5,136,1495789806.33
1495789806331434650,10,3,136,1495789806.33
1495789806381425016,10,5,136,1495789806.38
1495789806382033194,10,3,136,1495789806.38
1495789806433486736,10,5,136,1495789806.43
1495789806436655647,10,3,136,1495789806.43
1495789806482978363,10,5,136,1495789806.48
1495789806483299493,10,3,136,1495789806.48
1495789806532113173,10,5,136,1495789806.53
1495789806532661567,10,3,136,1495789806.53
1495789806584031230,10,5,136,1495789806.58
1495789806584264360,10,3,136,1495789806.58
1495789806633284631,10,5,136,1495789806.63
1495789806633828206,10,3,136,1495789806.63
1495789806682900367,10,5,136,1495789806.68
1495789806683108774,10,3,136,1495789806.68
1495789806732518268,10,5,136,1495789806.73
1495789806732833252,10,3,136,1495789806.73
1495789806782892828,10,5,136,1495789806.78
1495789806783086708,10,3,136,1495789806.78
1495789806833340234,10,5,136,1495789806.83
1495789806833639224,10,3,136,1495789806.83
1495789806883167939,10,5,136,1495789806.88
1495789806883504015,10,3,136,1495789806.88
1495789806933271799,10,5,136,1495789806.93
1495789806933593628,10,3,136,1495789806.93
1495789806983406316,10,5,136,1495789806.98
1495789806983788208,10,3,136,1495789806.98
1495789807033009831,10,5,136,1495789807.03
1495789807033811539,10,3,136,1495789807.03
1495789807081492672,10,5,136,1495789807.08
1495789807081688926,10,3,136,1495789807.08
1495789807131672449,10,5,136,1495789807.13
1495789807132046030,10,3,136,1495789807.13
1495789807181230219,10,5,136,1495789807.18
1495789807181594301,10,3,136,1495789807.18
1495789807231576633,10,5,136,1495789807.23
1495789807231958036,10,3,136,1495789807.23
1495789807284760767,10,5,136,1495789807.28
1495789807284997390,10,3,136,1495789807.28
1495789807334939984,10,5,136,1495789807.33
1495789807335841425,10,3,136,1495789807.33
1495789807388720011,10,5,136,1495789807.38
1495789807389422335,10,3,136,1495789807.38
1495789807430981597,10,5,136,1495789807.43
1495789807431578810,10,3,136,1495789807.43
1495789807481582026,10,5,136,1495789807.48
1495789807482301950,10,3,136,1495789807.48
1495789807534811842,10,5,136,1495789807.53
1495789807535050211,10,3,136,1495789807.53
1495789807584296837,10,5,136,1495789807.58
1495789807584634799,10,3,136,1495789807.58
1495789807640149118,10,5,136,1495789807.63
1495789807640198006,10,3,136,1495789807.63
1495789807684522639,10,5,136,1495789807.68
1495789807684818138,10,3,136,1495789807.68
1495789807731661665,10,5,136,1495789807.73
1495789807731766148,10,3,136,1495789807.73
1495789807782991724,10,5,136,1495789807.78
1495789807783573012,10,3,136,1495789807.78
1495789807835547219,10,5,136,1495789807.83
1495789807836211689,10,3,136,1495789807.83
1495789807884167997,10,5,136,1495789807.88
1495789807884373889,10,3,136,1495789807.88
1495789807932474630,10,5,136,1495789807.93
1495789807933078618,10,3,136,1495789807.93
1495789807984357208,10,5,136,1495789807.98
1495789807984550878,10,3,136,1495789807.98
1495789808041013502,10,5,136,1495789808.03
1495789808041070562,10,3,136,1495789808.03
1495789808084262999,10,5,136,1495789808.08
1495789808084499412,10,3,136,1495789808.08
1495789808133279637,10,5,136,1495789808.13
1495789808133337117,10,3,136,1495789808.13
1495789808182456911,10,5,136,1495789808.18
1495789808182500282,10,3,136,1495789808.18
1495789808232456214,10,5,136,1495789808.23
1495789808232512296,10,3,136,1495789808.23
1495789808280848540,10,5,136,1495789808.28
1495789808281155562,10,3,136,1495789808.28
1495789808331983602,10,5,136,1495789808.33
1495789808332040383,10,3,136,1495789808.33
1495789808381092500,10,5,136,1495789808.38
1495789808381368932,10,3,136,1495789808.38
1495789808431006950,10,5,136,1495789808.43
1495789808431255236,10,3,136,1495789808.43
1495789808482332263,10,5,136,1495789808.48
1495789808482907477,10,3,136,1495789808.48
1495789808533677060,10,5,136,1495789808.53
1495789808535208331,10,3,136,1495789808.53
1495789808584324355,10,5,136,1495789808.58
1495789808585342013,10,3,136,1495789808.58
1495789808632016941,10,5,136,1495789808.63
1495789808632387379,10,3,136,1495789808.63
1495789808683747402,10,5,136,1495789808.68
1495789808684052678,10,3,136,1495789808.68
1495789808733815988,10,5,136,1495789808.73
1495789808734077962,10,3,136,1495789808.73
1495789808783583558,10,5,136,1495789808.78
1495789808784100034,10,3,136,1495789808.78
1495789808835565517,10,5,136,1495789808.83
1495789808835612381,10,3,136,1495789808.83
1495789808883365311,10,5,136,1495789808.88
1495789808883686860,10,3,136,1495789808.88
1495789808935152417,10,5,136,1495789808.93
1495789808935497573,10,3,136,1495789808.93
1495789808981139896,10,5,136,1495789808.98
1495789808981437210,10,3,136,1495789808.98
1495789809038799327,10,5,136,1495789809.04
1495789809039006686,10,3,136,1495789809.04
1495789809081619225,10,5,136,1495789809.08
1495789809081902501,10,3,136,1495789809.08
1495789809134502978,10,5,136,1495789809.13
1495789809135111155,10,3,136,1495789809.13
1495789809182660498,10,5,136,1495789809.18
1495789809182977996,10,3,136,1495789809.18
1495789809233222442,10,5,136,1495789809.23
1495789809233565153,10,3,136,1495789809.23
1495789809282966965,10,5,136,1495789809.28
1495789809283308908,10,3,136,1495789809.28
1495789809331787488,10,5,136,1495789809.33
1495789809332000853,10,3,136,1495789809.33
1495789809381908596,10,5,136,1495789809.38
1495789809382149269,10,3,136,1495789809.38
1495789809431043964,10,5,136,1495789809.43
1495789809431409444,10,3,136,1495789809.43
1495789809485176901,10,5,136,1495789809.48
1495789809485707486,10,3,136,1495789809.48
1495789809534536458,10,5,136,1495789809.53
1495789809534719861,10,3,136,1495789809.53
1495789809582190771,10,5,136,1495789809.58
1495789809582413076,10,3,136,1495789809.58
1495789809633349304,10,5,136,1495789809.63
1495789809634140605,10,3,136,1495789809.63
1495789809682912171,10,5,136,1495789809.68
1495789809683401478,10,3,136,1495789809.68
1495789809736149663,10,5,136,1495789809.73
1495789809736522825,10,3,136,1495789809.73
1495789809785776713,10,5,136,1495789809.78
1495789809786080244,10,3,136,1495789809.78
1495789809835051625,10,5,136,1495789809.83
1495789809835367657,10,3,136,1495789809.83
1495789809880895443,10,5,136,1495789809.88
1495789809881529322,10,3,136,1495789809.88
1495789809931166153,10,5,136,1495789809.93
1495789809931407246,10,3,136,1495789809.93
1495789809982519264,10,5,136,1495789809.98
1495789809982562286,10,3,136,1495789809.98
1495789810034797699,10,5,136,1495789810.03
1495789810035194468,10,3,136,1495789810.03
1495789810084780174,10,5,136,1495789810.08
1495789810085491438,10,3,136,1495789810.08
1495789810134570373,10,5,136,1495789810.13
1495789810134624989,10,3,136,1495789810.13
1495789810182706873,10,5,136,1495789810.18
1495789810183077660,10,3,136,1495789810.18
1495789810233424283,10,5,136,1495789810.23
1495789810233764270,10,3,136,1495789810.23
1495789810281085302,10,5,136,1495789810.28
1495789810281138731,10,3,136,1495789810.28
1495789810335716759,10,5,136,1495789810.33
1495789810335918251,10,3,136,1495789810.33
1495789810386245672,10,5,136,1495789810.38
1495789810386901971,10,3,136,1495789810.38
1495789810433465921,10,5,136,1495789810.43
1495789810433717560,10,3,136,1495789810.43
1495789810482402941,10,5,125,1495789810.48
1495789810482939742,10,3,136,1495789810.48
1495789810532222056,10,5,133,1495789810.53
1495789810532970545,10,3,136,1495789810.53
1495789810582843439,10,5,123,1495789810.58
1495789810583146620,10,3,136,1495789810.58
1495789810632948835,10,5,106,1495789810.63
1495789810633162270,10,3,136,1495789810.63
1495789810682943179,10,5,99,1495789810.68
1495789810683245941,10,3,136,1495789810.68
1495789810733127982,10,5,93,1495789810.73
1495789810733365791,10,3,136,1495789810.73
1495789810784291539,10,5,83,1495789810.78
1495789810784343990,10,3,136,1495789810.78
1495789810831587987,10,5,70,1495789810.83
1495789810832192672,10,3,136,1495789810.83
1495789810882864339,10,5,-101,1495789810.88
1495789810883099215,10,3,136,1495789810.88
1495789810931086812,10,5,-177,1495789810.93
1495789810932009136,10,3,136,1495789810.93
1495789810980836926,10,5,-177,1495789810.98
1495789810981081929,10,3,136,1495789810.98
1495789811031024664,10,5,-177,1495789811.03
1495789811031933510,10,3,136,1495789811.03
1495789811083406395,10,5,-177,1495789811.08
1495789811083727804,10,3,136,1495789811.08
1495789811131068742,10,5,-177,1495789811.13
1495789811132009085,10,3,136,1495789811.13
1495789811182660913,10,5,-177,1495789811.18
1495789811182711548,10,3,136,1495789811.18
1495789811231144942,10,5,-177,1495789811.23
1495789811231545132,10,3,136,1495789811.23
1495789811281588996,10,5,-177,1495789811.28
1495789811282090945,10,3,136,1495789811.28
1495789811333312197,10,5,-177,1495789811.33
1495789811333851721,10,3,136,1495789811.33
1495789811386513163,10,5,-177,1495789811.38
1495789811386747410,10,3,136,1495789811.38
1495789811438598348,10,5,-177,1495789811.43
1495789811438790551,10,3,136,1495789811.43
1495789811480934248,10,5,-177,1495789811.48
1495789811481582724,10,3,136,1495789811.48
1495789811533129996,10,5,-177,1495789811.53
1495789811533186708,10,3,136,1495789811.53
1495789811582620087,10,5,-177,1495789811.58
1495789811583340011,10,3,136,1495789811.58
1495789811634722101,10,5,-177,1495789811.63
1495789811635027377,10,3,136,1495789811.63
1495789811684832245,10,5,-177,1495789811.68
1495789811685046029,10,3,136,1495789811.68
1495789811734995468,10,5,-177,1495789811.73
1495789811735574661,10,3,136,1495789811.73
1495789811782458909,10,5,-177,1495789811.78
1495789811782675487,10,3,136,1495789811.78
1495789811835726572,10,5,-177,1495789811.83
1495789811835776648,10,3,136,1495789811.83
1495789811884633000,10,5,-177,1495789811.88
1495789811884980391,10,3,136,1495789811.88
1495789811931192341,10,5,-177,1495789811.93
1495789811931851713,10,3,136,1495789811.93
1495789811982518704,10,5,-177,1495789811.98
1495789811982756165,10,3,136,1495789811.98
1495789812032925883,10,5,-177,1495789812.03
1495789812033228436,10,3,136,1495789812.03
1495789812084529230,10,5,-177,1495789812.08
1495789812084850710,10,3,136,1495789812.08
1495789812132335729,10,5,-177,1495789812.13
1495789812132664682,10,3,136,1495789812.13
1495789812182588909,10,5,-177,1495789812.18
1495789812182901658,10,3,136,1495789812.18
1495789812232355015,10,5,-177,1495789812.23
1495789812232547987,10,3,136,1495789812.23
1495789812281450081,10,5,-177,1495789812.28
1495789812281842938,10,3,136,1495789812.28
1495789812331199144,10,5,-177,1495789812.33
1495789812331407410,10,3,136,1495789812.33
1495789812387943585,10,5,-177,1495789812.38
1495789812388538563,10,3,136,1495789812.38
1495789812434254013,10,5,-177,1495789812.43
1495789812434515708,10,3,136,1495789812.43
1495789812483894613,10,5,-177,1495789812.48
1495789812484484492,10,3,136,1495789812.48
1495789812532878073,10,5,-177,1495789812.53
1495789812533088085,10,3,136,1495789812.53
1495789812581017226,10,5,-177,1495789812.58
1495789812581595372,10,3,136,1495789812.58
1495789812630989014,10,5,-177,1495789812.63
1495789812631410297,10,3,136,1495789812.63
1495789812683689711,10,5,-177,1495789812.68
1495789812683949800,10,3,136,1495789812.68
1495789812734897060,10,5,-177,1495789812.73
1495789812735267917,10,3,136,1495789812.73
1495789812781173404,10,5,-177,1495789812.78
1495789812782515964,10,3,136,1495789812.78
1495789812834431996,10,5,-177,1495789812.83
1495789812834762625,10,3,136,1495789812.83
1495789812881643026,10,5,-177,1495789812.88
1495789812882061027,10,3,136,1495789812.88
1495789812931597284,10,5,-177,1495789812.93
1495789812931826154,10,3,136,1495789812.93
1495789812980969413,10,5,-177,1495789812.98
1495789812981028429,10,3,136,1495789812.98
1495789813032028001,10,5,-177,1495789813.03
1495789813032285087,10,3,136,1495789813.03
1495789813081653587,10,5,-177,1495789813.08
1495789813082342641,10,3,136,1495789813.08
1495789813131192778,10,5,-177,1495789813.13
1495789813131802493,10,3,136,1495789813.13
1495789813181086624,10,5,-177,1495789813.18
1495789813181701785,10,3,136,1495789813.18
1495789813233924133,10,5,-138,1495789813.23
1495789813234140223,10,3,136,1495789813.23
1495789813284095810,10,5,-103,1495789813.28
1495789813284466248,10,3,136,1495789813.28
1495789813334982869,10,5,-140,1495789813.33
1495789813335177028,10,3,136,1495789813.33
1495789813383987633,10,5,-114,1495789813.38
1495789813384578839,10,3,136,1495789813.38
1495789813431564495,10,5,136,1495789813.43
1495789813432165898,10,3,136,1495789813.43
1495789813481310770,10,5,136,1495789813.48
1495789813481977824,10,3,136,1495789813.48
1495789813531090909,10,5,136,1495789813.53
1495789813531595301,10,3,136,1495789813.53
1495789813583288602,10,5,136,1495789813.58
1495789813584326792,10,3,136,1495789813.58
1495789813631894719,10,5,136,1495789813.63
1495789813632115557,10,3,136,1495789813.63
1495789813683687123,10,5,136,1495789813.68
1495789813683902303,10,3,136,1495789813.68
1495789813731110408,10,5,136,1495789813.73
1495789813731722776,10,3,136,1495789813.73
1495789813781294650,10,5,136,1495789813.78
1495789813781509063,10,3,136,1495789813.78
1495789813832096709,10,5,136,1495789813.83
1495789813832871318,10,3,125,1495789813.83
1495789813881777744,10,5,136,1495789813.88
1495789813882341015,10,3,120,1495789813.88
1495789813933026584,10,5,136,1495789813.93
1495789813933439973,10,3,-128,1495789813.93
1495789813984554648,10,5,136,1495789813.98
1495789813985152700,10,3,-129,1495789813.98
1495789814038054468,10,5,136,1495789814.03
1495789814038615154,10,3,-177,1495789814.03
1495789814083884036,10,5,136,1495789814.08
1495789814084470354,10,3,-177,1495789814.08
1495789814135370398,10,5,136,1495789814.13
1495789814135562602,10,3,-177,1495789814.13
1495789814185852105,10,5,136,1495789814.18
1495789814186233368,10,3,-177,1495789814.18
1495789814234147064,10,5,136,1495789814.23
1495789814234394512,10,3,-177,1495789814.23
1495789814284961353,10,5,136,1495789814.28
1495789814285180165,10,3,-177,1495789814.28
1495789814335235974,10,5,136,1495789814.33
1495789814339880420,10,3,79,1495789814.33
1495789814383797660,10,5,136,1495789814.38
1495789814386234283,10,3,78,1495789814.38
1495789814431069879,10,5,136,1495789814.43
1495789814431514698,10,3,85,1495789814.43
1495789814483459990,10,5,136,1495789814.48
1495789814483567267,10,3,-92,1495789814.48
1495789814533371779,10,5,136,1495789814.53
1495789814534493781,10,3,-168,1495789814.53
1495789814581025538,10,5,136,1495789814.58
1495789814581272705,10,3,-172,1495789814.58
1495789814634439318,10,5,136,1495789814.63
1495789814637882277,10,3,-177,1495789814.63
1495789814683109396,10,5,136,1495789814.68
1495789814683355168,10,3,-177,1495789814.68
1495789814734664346,10,5,136,1495789814.73
1495789814735216580,10,3,-177,1495789814.73
1495789814780943909,10,5,136,1495789814.78
1495789814781248068,10,3,-177,1495789814.78
1495789814834413907,10,5,136,1495789814.83
1495789814834842174,10,3,-177,1495789814.83
1495789814881477567,10,5,136,1495789814.88
1495789814881691002,10,3,-177,1495789814.88
1495789814932408279,10,5,136,1495789814.93
1495789814933022671,10,3,-177,1495789814.93
1495789814982138485,10,5,136,1495789814.98
1495789814982184790,10,3,-177,1495789814.98
1495789815032349616,10,5,136,1495789815.03
1495789815032903317,10,3,-177,1495789815.03
1495789815082014531,10,5,136,1495789815.08
1495789815082271267,10,3,-177,1495789815.08
1495789815131878825,10,5,136,1495789815.13
1495789815132079689,10,3,-177,1495789815.13
1495789815181409914,10,5,136,1495789815.18
1495789815181662320,10,3,-177,1495789815.18
1495789815242570623,10,5,136,1495789815.23
1495789815243379037,10,3,-177,1495789815.23
1495789815280970484,10,5,136,1495789815.28
1495789815281244332,10,3,-177,1495789815.28
1495789815331084120,10,5,136,1495789815.33
1495789815331475860,10,3,-177,1495789815.33
1495789815381531032,10,5,136,1495789815.38
1495789815382221205,10,3,-177,1495789815.38
1495789815433313534,10,5,136,1495789815.43
1495789815433560982,10,3,-177,1495789815.43
1495789815485064874,10,5,136,1495789815.48
1495789815485381255,10,3,-177,1495789815.48
1495789815534252411,10,5,136,1495789815.53
1495789815534917021,10,3,-177,1495789815.53
1495789815584333850,10,5,136,1495789815.58
1495789815584531990,10,3,-177,1495789815.58
1495789815633318571,10,5,136,1495789815.63
1495789815633680279,10,3,-177,1495789815.63
1495789815683480466,10,5,136,1495789815.68
1495789815684294326,10,3,-177,1495789815.68
1495789815731750989,10,5,136,1495789815.73
1495789815732150341,10,3,-177,1495789815.73
1495789815783344702,10,5,136,1495789815.78
1495789815783535229,10,3,-177,1495789815.78
1495789815833692585,10,5,136,1495789815.83
1495789815834086211,10,3,-177,1495789815.83
1495789815884089708,10,5,136,1495789815.88
1495789815884415867,10,3,-177,1495789815.88
1495789815933001795,10,5,136,1495789815.93
1495789815933143294,10,3,-177,1495789815.93
1495789815983979784,10,5,136,1495789815.98
1495789815984023155,10,3,-177,1495789815.98
1495789816039280670,10,5,136,1495789816.03
1495789816039490892,10,3,-177,1495789816.03
1495789816084613389,10,5,136,1495789816.08
1495789816084672544,10,3,-177,1495789816.08
1495789816132973030,10,5,136,1495789816.13
1495789816133445436,10,3,-177,1495789816.13
1495789816183628564,10,5,136,1495789816.18
1495789816183680945,10,3,-177,1495789816.18
1495789816232858429,10,5,136,1495789816.23
1495789816233051401,10,3,-177,1495789816.23
1495789816281973892,10,5,136,1495789816.28
1495789816282357670,10,3,-177,1495789816.28
1495789816333688852,10,5,136,1495789816.33
1495789816334464998,10,3,-177,1495789816.33
1495789816382080690,10,5,136,1495789816.38
1495789816382686982,10,3,-177,1495789816.38
1495789816434561381,10,5,136,1495789816.43
1495789816434866239,10,3,-177,1495789816.43
1495789816484482465,10,5,136,1495789816.48
1495789816485607468,10,3,-177,1495789816.48
1495789816531432779,10,5,136,1495789816.53
1495789816532208296,10,3,-177,1495789816.53
1495789816583196833,10,5,136,1495789816.58
1495789816583386452,10,3,-177,1495789816.58
1495789816631021630,10,5,136,1495789816.63
1495789816631197141,10,3,-177,1495789816.63
1495789816681513667,10,5,136,1495789816.68
1495789816682225280,10,3,-177,1495789816.68
1495789816732998777,10,5,136,1495789816.73
1495789816733381787,10,3,-177,1495789816.73
1495789816784100246,10,5,136,1495789816.78
1495789816784307046,10,3,-177,1495789816.78
1495789816833869842,10,5,136,1495789816.83
1495789816834540668,10,3,-177,1495789816.83
1495789816884022587,10,5,136,1495789816.88
1495789816884218841,10,3,-177,1495789816.88
1495789816934830097,10,5,136,1495789816.93
1495789816940072526,10,3,-177,1495789816.93
1495789816984027204,10,5,136,1495789816.98
1495789816984633217,10,3,-177,1495789816.98
1495789817041529489,10,5,136,1495789817.03
1495789817042981768,10,3,-177,1495789817.03
1495789817081107288,10,5,136,1495789817.08
1495789817081677333,10,3,-177,1495789817.08
1495789817133764336,10,5,136,1495789817.13
1495789817133956958,10,3,-177,1495789817.13
1495789817180965938,10,5,136,1495789817.18
1495789817181203608,10,3,-177,1495789817.18
1495789817230979281,10,5,136,1495789817.23
1495789817231233154,10,3,-177,1495789817.23
1495789817281501277,10,5,136,1495789817.28
1495789817282530667,10,3,-177,1495789817.28
1495789817333851018,10,5,136,1495789817.33
1495789817334112225,10,3,-177,1495789817.33
1495789817382259061,10,5,136,1495789817.38
