%time,field.DevID,field.MsgID,field.Data,field.Time
1495619047882981135,10,5,202,1495619047.88
1495619047883085827,10,3,202,1495619047.88
1495619047932782161,10,5,-263,1495619047.93
1495619047932989240,10,3,-238,1495619047.93
1495619047982820228,10,5,202,1495619047.98
1495619047982920310,10,3,202,1495619047.98
1495619048032797253,10,5,-263,1495619048.03
1495619048032992809,10,3,-217,1495619048.03
1495619048082816463,10,5,202,1495619048.08
1495619048082913124,10,3,202,1495619048.08
1495619048132713451,10,5,-263,1495619048.13
1495619048132812905,10,3,-263,1495619048.13
1495619048182957200,10,5,202,1495619048.18
1495619048183056585,10,3,202,1495619048.18
1495619048232593331,10,5,72,1495619048.23
1495619048233063921,10,3,-183,1495619048.23
1495619048283198300,10,5,156,1495619048.28
1495619048283301735,10,3,202,1495619048.28
1495619048333307954,10,5,-263,1495619048.33
1495619048333403846,10,3,-263,1495619048.33
1495619048382824935,10,5,202,1495619048.38
1495619048385022561,10,3,202,1495619048.38
1495619048433235466,10,5,-263,1495619048.43
1495619048433333942,10,3,-263,1495619048.43
1495619048482850294,10,5,202,1495619048.48
1495619048482946745,10,3,202,1495619048.48
1495619048533025320,10,5,-263,1495619048.53
1495619048533127358,10,3,-235,1495619048.53
1495619048582684987,10,5,202,1495619048.58
1495619048583359794,10,3,202,1495619048.58
1495619048633024559,10,5,-225,1495619048.63
1495619048633133791,10,3,-254,1495619048.63
1495619048683054594,10,5,202,1495619048.68
1495619048683159356,10,3,202,1495619048.68
1495619048733045728,10,5,-263,1495619048.73
1495619048733142807,10,3,-143,1495619048.73
1495619048782709585,10,5,202,1495619048.78
1495619048782809598,10,3,202,1495619048.78
1495619048832773005,10,5,-138,1495619048.83
1495619048833768383,10,3,-263,1495619048.83
1495619048882632348,10,5,202,1495619048.88
1495619048883875942,10,3,202,1495619048.88
1495619048932586046,10,5,-263,1495619048.93
1495619048933558866,10,3,-263,1495619048.93
1495619048982711974,10,5,202,1495619048.98
1495619048983893269,10,3,202,1495619048.98
1495619049033171533,10,5,-263,1495619049.03
1495619049033957806,10,3,-263,1495619049.03
1495619049082795022,10,5,202,1495619049.08
1495619049083171606,10,3,202,1495619049.08
1495619049132751514,10,5,-263,1495619049.13
1495619049132970118,10,3,-263,1495619049.13
1495619049182848597,10,5,202,1495619049.18
1495619049182949378,10,3,202,1495619049.18
1495619049232681401,10,5,-263,1495619049.23
1495619049233796207,10,3,-176,1495619049.23
1495619049282688738,10,5,202,1495619049.28
1495619049283096681,10,3,202,1495619049.28
1495619049332566589,10,5,-118,1495619049.33
1495619049333054570,10,3,-263,1495619049.33
1495619049382645303,10,5,202,1495619049.38
1495619049383521811,10,3,202,1495619049.38
1495619049432575186,10,5,-263,1495619049.43
1495619049433042774,10,3,-263,1495619049.43
1495619049482774098,10,5,202,1495619049.48
1495619049483655145,10,3,202,1495619049.48
1495619049532687149,10,5,-263,1495619049.53
1495619049533198736,10,3,-263,1495619049.53
1495619049582710689,10,5,202,1495619049.58
1495619049583500314,10,3,202,1495619049.58
1495619049632644133,10,5,-263,1495619049.63
1495619049633135676,10,3,74,1495619049.63
1495619049682728226,10,5,202,1495619049.68
1495619049683509959,10,3,168,1495619049.68
1495619049732608940,10,5,-263,1495619049.73
1495619049733090077,10,3,-263,1495619049.73
1495619049782709585,10,5,202,1495619049.78
1495619049783482239,10,3,202,1495619049.78
1495619049832658535,10,5,-263,1495619049.83
1495619049833646998,10,3,-263,1495619049.83
1495619049882932735,10,5,202,1495619049.88
1495619049883732767,10,3,202,1495619049.88
1495619049933007888,10,5,71,1495619049.93
1495619049933572205,10,3,-263,1495619049.93
1495619049982937282,10,5,190,1495619049.98
1495619049983326298,10,3,202,1495619049.98
1495619050032684949,10,5,-263,1495619050.03
1495619050033233342,10,3,-263,1495619050.03
1495619050082824914,10,5,202,1495619050.08
1495619050083725797,10,3,202,1495619050.08
1495619050132604638,10,5,-263,1495619050.13
1495619050133106308,10,3,-216,1495619050.13
1495619050182784413,10,5,202,1495619050.18
1495619050183570058,10,3,202,1495619050.18
1495619050232800061,10,5,-263,1495619050.23
1495619050233670633,10,3,-263,1495619050.23
1495619050282854192,10,5,202,1495619050.28
1495619050283756541,10,3,202,1495619050.28
1495619050333048843,10,5,-263,1495619050.33
1495619050333145224,10,3,-143,1495619050.33
1495619050382645094,10,5,202,1495619050.38
1495619050383654021,10,3,202,1495619050.38
1495619050432645586,10,5,-263,1495619050.43
1495619050432741408,10,3,-263,1495619050.43
1495619050482970491,10,5,202,1495619050.48
1495619050483528034,10,3,202,1495619050.48
1495619050532562063,10,5,-222,1495619050.53
1495619050533011631,10,3,-263,1495619050.53
1495619050583200067,10,5,202,1495619050.58
1495619050583689165,10,3,202,1495619050.58
1495619050632581137,10,5,-263,1495619050.63
1495619050633653270,10,3,-263,1495619050.63
1495619050682904645,10,5,202,1495619050.68
1495619050684229394,10,3,202,1495619050.68
1495619050732621233,10,5,-96,1495619050.73
1495619050732723969,10,3,-263,1495619050.73
1495619050782801357,10,5,202,1495619050.78
1495619050782901160,10,3,202,1495619050.78
1495619050832718249,10,5,-263,1495619050.83
1495619050832957665,10,3,-230,1495619050.83
1495619050882785440,10,5,202,1495619050.88
1495619050882858703,10,3,202,1495619050.88
1495619050932455723,10,5,-263,1495619050.93
1495619050933476243,10,3,-243,1495619050.93
1495619050982777904,10,5,202,1495619050.98
1495619050982869047,10,3,202,1495619050.98
1495619051033041628,10,5,-263,1495619051.03
1495619051033121527,10,3,-168,1495619051.03
1495619051082645562,10,5,202,1495619051.08
1495619051083478070,10,3,202,1495619051.08
1495619051132680346,10,5,-263,1495619051.13
1495619051133610213,10,3,-263,1495619051.13
1495619051182969493,10,5,202,1495619051.18
1495619051183070274,10,3,202,1495619051.18
1495619051232520766,10,5,-263,1495619051.23
1495619051232601293,10,3,-263,1495619051.23
1495619051282760604,10,5,202,1495619051.28
1495619051282861315,10,3,202,1495619051.28
1495619051332508760,10,5,-263,1495619051.33
1495619051332604093,10,3,-263,1495619051.33
1495619051382832338,10,5,202,1495619051.38
1495619051382934865,10,3,202,1495619051.38
1495619051432669193,10,5,-147,1495619051.43
1495619051433806698,10,3,-130,1495619051.43
1495619051482657114,10,5,202,1495619051.48
1495619051483860619,10,3,202,1495619051.48
1495619051532977828,10,5,-263,1495619051.53
1495619051533460711,10,3,-263,1495619051.53
1495619051582965749,10,5,202,1495619051.58
1495619051583063527,10,3,202,1495619051.58
1495619051633077708,10,5,-263,1495619051.63
1495619051633159702,10,3,-263,1495619051.63
1495619051682910023,10,5,202,1495619051.68
1495619051683017369,10,3,202,1495619051.68
1495619051732773207,10,5,-263,1495619051.73
1495619051732995023,10,3,-263,1495619051.73
1495619051783093363,10,5,202,1495619051.78
1495619051783200220,10,3,202,1495619051.78
1495619051832994681,10,5,-235,1495619051.83
1495619051833087919,10,3,-263,1495619051.83
1495619051882995522,10,5,202,1495619051.88
1495619051883093161,10,3,202,1495619051.88
1495619051932736904,10,5,-236,1495619051.93
1495619051932944961,10,3,-263,1495619051.93
1495619051982836291,10,5,202,1495619051.98
1495619051982937771,10,3,202,1495619051.98
1495619052032737190,10,5,-240,1495619052.03
1495619052032956352,10,3,-124,1495619052.03
1495619052082821422,10,5,202,1495619052.08
1495619052082920527,10,3,202,1495619052.08
1495619052132764435,10,5,-245,1495619052.13
1495619052133043940,10,3,-263,1495619052.13
1495619052182852508,10,5,202,1495619052.18
1495619052182949658,10,3,202,1495619052.18
1495619052233198226,10,5,-147,1495619052.23
1495619052233298588,10,3,-263,1495619052.23
1495619052283020065,10,5,202,1495619052.28
1495619052283120636,10,3,202,1495619052.28
1495619052332721497,10,5,-263,1495619052.33
1495619052332820043,10,3,-263,1495619052.33
1495619052383144459,10,5,202,1495619052.38
1495619052383244332,10,3,202,1495619052.38
1495619052436989435,10,5,-263,1495619052.43
1495619052437080647,10,3,-263,1495619052.43
1495619052482889336,10,5,202,1495619052.48
1495619052482996472,10,3,202,1495619052.48
1495619052533074000,10,5,-263,1495619052.53
1495619052533158787,10,3,-263,1495619052.53
1495619052583190079,10,5,202,1495619052.58
1495619052583301337,10,3,202,1495619052.58
