%time,field.DevID,field.MsgID,field.Data,field.Time
1495725631991058620,10,5,74,1495725631.99
1495725631991812975,10,3,74,1495725631.99
1495725632041444985,10,5,74,1495725632.04
1495725632041534103,10,3,73,1495725632.04
1495725632090972303,10,5,73,1495725632.09
1495725632091339598,10,3,74,1495725632.09
1495725632141442199,10,5,74,1495725632.14
1495725632141529640,10,3,74,1495725632.14
1495725632191138532,10,5,74,1495725632.19
1495725632191517561,10,3,74,1495725632.19
1495725632240917418,10,5,74,1495725632.24
1495725632241005488,10,3,74,1495725632.24
1495725632291044253,10,5,74,1495725632.29
1495725632291139098,10,3,74,1495725632.29
1495725632340330828,10,5,73,1495725632.34
1495725632340537070,10,3,73,1495725632.34
1495725632391273899,10,5,74,1495725632.39
1495725632391352400,10,3,74,1495725632.39
1495725632440749254,10,5,74,1495725632.44
1495725632441985026,10,3,74,1495725632.44
1495725632490834953,10,5,74,1495725632.49
1495725632491906877,10,3,74,1495725632.49
1495725632540734734,10,5,74,1495725632.54
1495725632541502849,10,3,74,1495725632.54
1495725632591041551,10,5,73,1495725632.59
1495725632591820840,10,3,73,1495725632.59
1495725632640914652,10,5,74,1495725632.64
1495725632641390830,10,3,74,1495725632.64
1495725632691023469,10,5,74,1495725632.69
1495725632691735221,10,3,74,1495725632.69
1495725632740904882,10,5,74,1495725632.74
1495725632741377009,10,3,74,1495725632.74
1495725632791134873,10,5,74,1495725632.79
1495725632791234885,10,3,74,1495725632.79
1495725632840932616,10,5,73,1495725632.84
1495725632841479962,10,3,73,1495725632.84
1495725632890961952,10,5,74,1495725632.89
1495725632891276168,10,3,74,1495725632.89
1495725632941272610,10,5,74,1495725632.94
1495725632941645912,10,3,74,1495725632.94
1495725632991030823,10,5,74,1495725632.99
1495725632991142639,10,3,74,1495725632.99
1495725633040939195,10,5,74,1495725633.04
1495725633041830090,10,3,74,1495725633.04
1495725633091017071,10,5,73,1495725633.09
1495725633091117922,10,3,73,1495725633.09
1495725633140947652,10,5,75,1495725633.14
1495725633141042287,10,3,74,1495725633.14
1495725633191214729,10,5,73,1495725633.19
1495725633191329059,10,3,74,1495725633.19
1495725633241010167,10,5,74,1495725633.24
1495725633241783241,10,3,74,1495725633.24
1495725633291018412,10,5,74,1495725633.29
1495725633291110463,10,3,74,1495725633.29
1495725633340938447,10,5,73,1495725633.34
1495725633341382987,10,3,73,1495725633.34
1495725633390946343,10,5,74,1495725633.39
1495725633391305397,10,3,74,1495725633.39
1495725633440740873,10,5,74,1495725633.44
1495725633441090499,10,3,74,1495725633.44
1495725633490950890,10,5,74,1495725633.49
1495725633491308617,10,3,74,1495725633.49
1495725633541415128,10,5,74,1495725633.54
1495725633541494188,10,3,74,1495725633.54
1495725633591142681,10,5,73,1495725633.59
1495725633591228725,10,3,73,1495725633.59
1495725633640922335,10,5,75,1495725633.64
1495725633641015364,10,3,75,1495725633.64
1495725633690980935,10,5,73,1495725633.69
1495725633691074662,10,3,73,1495725633.69
1495725633740887142,10,5,74,1495725633.74
1495725633740975701,10,3,74,1495725633.74
1495725633791071876,10,5,74,1495725633.79
1495725633791445387,10,3,74,1495725633.79
1495725633841027251,10,5,73,1495725633.84
1495725633841490927,10,3,74,1495725633.84
1495725633891000435,10,5,74,1495725633.89
1495725633891331622,10,3,73,1495725633.89
1495725633940995480,10,5,74,1495725633.94
1495725633941474661,10,3,74,1495725633.94
1495725633991029636,10,5,74,1495725633.99
1495725633991715477,10,3,74,1495725633.99
1495725634041273246,10,5,74,1495725634.04
1495725634041673576,10,3,74,1495725634.04
1495725634091203687,10,5,74,1495725634.09
1495725634091593611,10,3,74,1495725634.09
1495725634141257329,10,5,73,1495725634.14
1495725634142006586,10,3,73,1495725634.14
1495725634190980481,10,5,74,1495725634.19
1495725634191073650,10,3,74,1495725634.19
1495725634241286809,10,5,74,1495725634.24
1495725634241357907,10,3,74,1495725634.24
1495725634291004095,10,5,74,1495725634.29
1495725634291087276,10,3,74,1495725634.29
1495725634341001654,10,5,74,1495725634.34
1495725634341504860,10,3,74,1495725634.34
1495725634391016464,10,5,73,1495725634.39
1495725634391109283,10,3,73,1495725634.39
1495725634440988391,10,5,74,1495725634.44
1495725634441502912,10,3,74,1495725634.44
1495725634491069969,10,5,74,1495725634.49
1495725634491776274,10,3,74,1495725634.49
1495725634540928684,10,5,74,1495725634.54
1495725634541782982,10,3,74,1495725634.54
1495725634591177322,10,5,74,1495725634.59
1495725634591278522,10,3,74,1495725634.59
1495725634641313446,10,5,73,1495725634.64
1495725634641397116,10,3,73,1495725634.64
1495725634691083672,10,5,74,1495725634.69
1495725634691860866,10,3,74,1495725634.69
1495725634740978425,10,5,74,1495725634.74
1495725634741397123,10,3,74,1495725634.74
1495725634791015584,10,5,74,1495725634.79
1495725634791667482,10,3,74,1495725634.79
1495725634840935409,10,5,74,1495725634.84
1495725634841749619,10,3,74,1495725634.84
1495725634891167495,10,5,73,1495725634.89
1495725634891243343,10,3,73,1495725634.89
1495725634940864178,10,5,74,1495725634.94
1495725634940960350,10,3,75,1495725634.94
1495725634991118753,10,5,74,1495725634.99
1495725634991216741,10,3,73,1495725634.99
1495725635040944573,10,5,74,1495725635.04
1495725635041055131,10,3,74,1495725635.04
1495725635091210392,10,5,74,1495725635.09
1495725635091564208,10,3,74,1495725635.09
1495725635140957570,10,5,73,1495725635.14
1495725635141047386,10,3,73,1495725635.14
1495725635191025948,10,5,74,1495725635.19
1495725635191385561,10,3,74,1495725635.19
1495725635240551939,10,5,74,1495725635.24
1495725635240965679,10,3,74,1495725635.24
1495725635291025815,10,5,74,1495725635.29
1495725635291123034,10,3,74,1495725635.29
1495725635341497527,10,5,74,1495725635.34
1495725635341851552,10,3,74,1495725635.34
1495725635391097549,10,5,73,1495725635.39
1495725635391250362,10,3,74,1495725635.39
1495725635441278302,10,5,75,1495725635.44
1495725635442041528,10,3,73,1495725635.44
1495725635491031696,10,5,73,1495725635.49
1495725635491123188,10,3,74,1495725635.49
1495725635540920931,10,5,74,1495725635.54
1495725635541412614,10,3,74,1495725635.54
1495725635590999646,10,5,74,1495725635.59
1495725635591093163,10,3,74,1495725635.59
1495725635640968430,10,5,73,1495725635.64
1495725635641453269,10,3,74,1495725635.64
1495725635691011386,10,5,75,1495725635.69
1495725635691097850,10,3,73,1495725635.69
1495725635740983034,10,5,73,1495725635.74
1495725635741815403,10,3,74,1495725635.74
1495725635791045127,10,5,74,1495725635.79
1495725635791134314,10,3,74,1495725635.79
1495725635840944209,10,5,74,1495725635.84
1495725635841041359,10,3,74,1495725635.84
1495725635890806695,10,5,73,1495725635.89
1495725635891204092,10,3,74,1495725635.89
1495725635940769054,10,5,74,1495725635.94
1495725635941045416,10,3,73,1495725635.94
1495725635991013502,10,5,74,1495725635.99
1495725635991308652,10,3,74,1495725635.99
1495725636040708649,10,5,74,1495725636.04
1495725636041713735,10,3,74,1495725636.04
1495725636090773884,10,5,74,1495725636.09
1495725636091695440,10,3,74,1495725636.09
1495725636140927468,10,5,74,1495725636.14
1495725636141024618,10,3,74,1495725636.14
1495725636191221783,10,5,73,1495725636.19
1495725636191298399,10,3,73,1495725636.19
1495725636240949615,10,5,74,1495725636.24
1495725636241048510,10,3,74,1495725636.24
1495725636291070025,10,5,74,1495725636.29
1495725636291853295,10,3,74,1495725636.29
1495725636340892562,10,5,74,1495725636.34
1495725636340986428,10,3,74,1495725636.34
1495725636390959753,10,5,74,1495725636.39
1495725636391307073,10,3,74,1495725636.39
1495725636440707908,10,5,73,1495725636.44
1495725636441228785,10,3,73,1495725636.44
1495725636491054814,10,5,74,1495725636.49
1495725636491168795,10,3,75,1495725636.49
1495725636541320982,10,5,74,1495725636.54
1495725636542059973,10,3,73,1495725636.54
1495725636590957881,10,5,74,1495725636.59
1495725636591045601,10,3,74,1495725636.59
1495725636641285789,10,5,74,1495725636.64
1495725636641661465,10,3,74,1495725636.64
1495725636691043723,10,5,73,1495725636.69
1495725636691424288,10,3,73,1495725636.69
1495725636740921294,10,5,74,1495725636.74
1495725636741388812,10,3,75,1495725636.74
1495725636791353336,10,5,74,1495725636.79
1495725636791455723,10,3,73,1495725636.79
1495725636841017333,10,5,74,1495725636.84
1495725636841828679,10,3,74,1495725636.84
1495725636891133343,10,5,74,1495725636.89
1495725636891232448,10,3,74,1495725636.89
1495725636941252426,10,5,73,1495725636.94
1495725636941626705,10,3,73,1495725636.94
1495725636991172880,10,5,74,1495725636.99
1495725636991264233,10,3,74,1495725636.99
1495725637041267309,10,5,74,1495725637.04
1495725637041360198,10,3,74,1495725637.04
1495725637091038094,10,5,74,1495725637.09
1495725637091125046,10,3,74,1495725637.09
1495725637140966999,10,5,74,1495725637.14
1495725637141058491,10,3,74,1495725637.14
1495725637190955967,10,5,73,1495725637.19
1495725637191047948,10,3,74,1495725637.19
1495725637240957856,10,5,74,1495725637.24
1495725637241642580,10,3,73,1495725637.24
1495725637290981257,10,5,74,1495725637.29
1495725637291066742,10,3,74,1495725637.29
1495725637340071787,10,5,74,1495725637.34
1495725637340117673,10,3,74,1495725637.34
1495725637391049289,10,5,74,1495725637.39
1495725637391135543,10,3,74,1495725637.39
1495725637441221591,10,5,73,1495725637.44
1495725637441602715,10,3,74,1495725637.44
1495725637491404369,10,5,75,1495725637.49
1495725637491487830,10,3,73,1495725637.49
1495725637541405770,10,5,73,1495725637.54
1495725637541818881,10,3,74,1495725637.54
1495725637591027862,10,5,74,1495725637.59
1495725637591121728,10,3,74,1495725637.59
1495725637641026259,10,5,74,1495725637.64
1495725637641889637,10,3,74,1495725637.64
1495725637691125297,10,5,73,1495725637.69
1495725637691210504,10,3,74,1495725637.69
1495725637740985618,10,5,75,1495725637.74
1495725637741081441,10,3,73,1495725637.74
1495725637791047501,10,5,73,1495725637.79
1495725637791408162,10,3,74,1495725637.79
1495725637840943441,10,5,74,1495725637.84
1495725637841069365,10,3,74,1495725637.84
1495725637891173013,10,5,74,1495725637.89
1495725637891259476,10,3,74,1495725637.89
1495725637940984096,10,5,73,1495725637.94
1495725637941477105,10,3,74,1495725637.94
1495725637990998626,10,5,74,1495725637.99
1495725637991093541,10,3,73,1495725637.99
1495725638040900503,10,5,74,1495725638.04
1495725638040995068,10,3,74,1495725638.04
1495725638091042424,10,5,74,1495725638.09
1495725638091726798,10,3,74,1495725638.09
1495725638141333107,10,5,74,1495725638.14
1495725638141431094,10,3,74,1495725638.14
1495725638191046482,10,5,74,1495725638.19
1495725638191714863,10,3,74,1495725638.19
1495725638241052212,10,5,73,1495725638.24
1495725638241571342,10,3,73,1495725638.24
1495725638291095238,10,5,74,1495725638.29
1495725638291191200,10,3,75,1495725638.29
1495725638341420003,10,5,74,1495725638.34
1495725638342210327,10,3,73,1495725638.34
1495725638391570864,10,5,74,1495725638.39
1495725638391654324,10,3,74,1495725638.39
1495725638441248689,10,5,74,1495725638.44
1495725638441333756,10,3,74,1495725638.44
1495725638491275861,10,5,73,1495725638.49
1495725638491649303,10,3,73,1495725638.49
1495725638541249604,10,5,74,1495725638.54
1495725638541335998,10,3,75,1495725638.54
1495725638591295075,10,5,74,1495725638.59
1495725638592033646,10,3,73,1495725638.59
1495725638641417021,10,5,74,1495725638.64
1495725638642162647,10,3,74,1495725638.64
1495725638691250453,10,5,74,1495725638.69
1495725638691917158,10,3,74,1495725638.69
1495725638741064888,10,5,73,1495725638.74
1495725638741550634,10,3,73,1495725638.74
1495725638791200384,10,5,74,1495725638.79
1495725638791542746,10,3,75,1495725638.79
1495725638841346844,10,5,74,1495725638.84
1495725638841446159,10,3,73,1495725638.84
1495725638891262061,10,5,74,1495725638.89
1495725638891947483,10,3,74,1495725638.89
1495725638940950921,10,5,74,1495725638.94
1495725638941035499,10,3,74,1495725638.94
1495725638990967477,10,5,73,1495725638.99
1495725638991053871,10,3,74,1495725638.99
1495725639041001423,10,5,74,1495725639.04
1495725639041469570,10,3,73,1495725639.04
1495725639091080697,10,5,74,1495725639.09
1495725639091165344,10,3,74,1495725639.09
1495725639140952681,10,5,74,1495725639.14
1495725639141039145,10,3,74,1495725639.14
1495725639191143980,10,5,74,1495725639.19
1495725639191238824,10,3,74,1495725639.19
1495725639241001996,10,5,73,1495725639.24
1495725639241914612,10,3,74,1495725639.24
1495725639291080781,10,5,75,1495725639.29
1495725639291168152,10,3,73,1495725639.29
1495725639341348137,10,5,73,1495725639.34
1495725639342078118,10,3,74,1495725639.34
1495725639391516248,10,5,74,1495725639.39
1495725639391607181,10,3,74,1495725639.39
1495725639441352683,10,5,74,1495725639.44
1495725639441707617,10,3,74,1495725639.44
1495725639491179061,10,5,73,1495725639.49
1495725639491527779,10,3,74,1495725639.49
1495725639541359744,10,5,75,1495725639.54
1495725639542060951,10,3,73,1495725639.54
1495725639591278313,10,5,73,1495725639.59
1495725639591974141,10,3,74,1495725639.59
1495725639640948665,10,5,74,1495725639.64
1495725639641044767,10,3,74,1495725639.64
1495725639691306675,10,5,74,1495725639.69
1495725639691676345,10,3,74,1495725639.69
1495725639741070755,10,5,73,1495725639.74
1495725639741973034,10,3,74,1495725639.74
1495725639791332104,10,5,74,1495725639.79
1495725639791426809,10,3,73,1495725639.79
1495725639840978502,10,5,74,1495725639.84
1495725639841078095,10,3,74,1495725639.84
1495725639891289508,10,5,74,1495725639.89
1495725639891660086,10,3,74,1495725639.89
1495725639940980604,10,5,74,1495725639.94
1495725639941808712,10,3,74,1495725639.94
1495725639991187826,10,5,74,1495725639.99
1495725639991515801,10,3,74,1495725639.99
1495725640041100109,10,5,73,1495725640.04
1495725640041591652,10,3,73,1495725640.04
1495725640091298252,10,5,74,1495725640.09
1495725640091390373,10,3,75,1495725640.09
1495725640141450859,10,5,74,1495725640.14
1495725640141854612,10,3,73,1495725640.14
1495725640191181275,10,5,74,1495725640.19
1495725640191510577,10,3,74,1495725640.19
1495725640241561495,10,5,74,1495725640.24
1495725640242272688,10,3,74,1495725640.24
1495725640291185403,10,5,73,1495725640.29
1495725640291279898,10,3,73,1495725640.29
1495725640341429222,10,5,74,1495725640.34
1495725640342207603,10,3,75,1495725640.34
1495725640391058718,10,5,74,1495725640.39
1495725640391171023,10,3,73,1495725640.39
1495725640441630582,10,5,74,1495725640.44
1495725640442002137,10,3,74,1495725640.44
1495725640491263569,10,5,74,1495725640.49
1495725640491369169,10,3,74,1495725640.49
1495725640541596017,10,5,73,1495725640.54
1495725640541687300,10,3,73,1495725640.54
1495725640591378814,10,5,74,1495725640.59
1495725640591878110,10,3,75,1495725640.59
1495725640641020253,10,5,74,1495725640.64
1495725640642052158,10,3,73,1495725640.64
1495725640690858364,10,5,74,1495725640.69
1495725640691213926,10,3,74,1495725640.69
1495725640741254368,10,5,74,1495725640.74
1495725640741354939,10,3,74,1495725640.74
1495725640791058117,10,5,73,1495725640.79
1495725640791149539,10,3,74,1495725640.79
1495725640841479124,10,5,74,1495725640.84
1495725640842289213,10,3,73,1495725640.84
1495725640891333997,10,5,74,1495725640.89
1495725640891434219,10,3,74,1495725640.89
1495725640940930388,10,5,74,1495725640.94
1495725640941054985,10,3,74,1495725640.94
1495725640991183007,10,5,74,1495725640.99
1495725640991273731,10,3,74,1495725640.99
1495725641041046401,10,5,73,1495725641.04
1495725641041910897,10,3,74,1495725641.04
1495725641091013230,10,5,75,1495725641.09
1495725641091106817,10,3,73,1495725641.09
1495725641141037678,10,5,73,1495725641.14
1495725641141502192,10,3,74,1495725641.14
1495725641191334298,10,5,74,1495725641.19
1495725641191686717,10,3,74,1495725641.19
1495725641241313628,10,5,74,1495725641.24
1495725641241688466,10,3,74,1495725641.24
1495725641291454571,10,5,73,1495725641.29
1495725641291842470,10,3,74,1495725641.29
1495725641341013108,10,5,74,1495725641.34
1495725641341104321,10,3,73,1495725641.34
1495725641391042375,10,5,74,1495725641.39
1495725641391134216,10,3,74,1495725641.39
1495725641440958499,10,5,74,1495725641.44
1495725641441053413,10,3,74,1495725641.44
1495725641491114109,10,5,74,1495725641.49
1495725641491205880,10,3,74,1495725641.49
1495725641541758957,10,5,74,1495725641.54
1495725641541851147,10,3,74,1495725641.54
1495725641591160351,10,5,73,1495725641.59
1495725641591254986,10,3,73,1495725641.59
1495725641641249611,10,5,74,1495725641.64
1495725641641594418,10,3,74,1495725641.64
1495725641691184802,10,5,74,1495725641.69
1495725641691280275,10,3,74,1495725641.69
1495725641741293758,10,5,74,1495725641.74
1495725641741641847,10,3,74,1495725641.74
1495725641791033743,10,5,74,1495725641.79
1495725641791124187,10,3,74,1495725641.79
1495725641841007137,10,5,73,1495725641.84
1495725641841097092,10,3,74,1495725641.84
1495725641891277216,10,5,74,1495725641.89
1495725641891371851,10,3,73,1495725641.89
1495725641941349925,10,5,74,1495725641.94
1495725641941735518,10,3,74,1495725641.94
1495725641991336868,10,5,74,1495725641.99
1495725641992011604,10,3,74,1495725641.99
1495725642041270731,10,5,74,1495725642.04
1495725642041913830,10,3,74,1495725642.04
1495725642091887713,10,5,73,1495725642.09
1495725642091983116,10,3,74,1495725642.09
1495725642141311875,10,5,74,1495725642.14
1495725642141413704,10,3,73,1495725642.14
1495725642191028951,10,5,74,1495725642.19
1495725642191117859,10,3,74,1495725642.19
1495725642240958974,10,5,74,1495725642.24
1495725642241054447,10,3,74,1495725642.24
1495725642291294425,10,5,74,1495725642.29
1495725642291547111,10,3,74,1495725642.29
1495725642340293324,10,5,73,1495725642.34
1495725642340346962,10,3,74,1495725642.34
1495725642391759366,10,5,74,1495725642.39
1495725642392449537,10,3,73,1495725642.39
1495725642441502702,10,5,74,1495725642.44
1495725642441884944,10,3,74,1495725642.44
1495725642491097347,10,5,74,1495725642.49
1495725642491472465,10,3,74,1495725642.49
1495725642540932385,10,5,74,1495725642.54
1495725642541735281,10,3,74,1495725642.54
1495725642591288579,10,5,73,1495725642.59
1495725642591367011,10,3,74,1495725642.59
1495725642641189129,10,5,74,1495725642.64
1495725642641883910,10,3,73,1495725642.64
1495725642691543577,10,5,74,1495725642.69
1495725642691645894,10,3,74,1495725642.69
1495725642740945320,10,5,74,1495725642.74
1495725642741042818,10,3,74,1495725642.74
1495725642791238238,10,5,74,1495725642.79
1495725642791605324,10,3,74,1495725642.79
1495725642841246343,10,5,73,1495725642.84
1495725642841341816,10,3,74,1495725642.84
1495725642891142143,10,5,74,1495725642.89
1495725642891233705,10,3,73,1495725642.89
1495725642941383309,10,5,74,1495725642.94
1495725642941485207,10,3,74,1495725642.94
1495725642991396373,10,5,74,1495725642.99
1495725642991478576,10,3,74,1495725642.99
1495725643041002262,10,5,74,1495725643.04
1495725643041092217,10,3,74,1495725643.04
1495725643091262983,10,5,73,1495725643.09
1495725643091352170,10,3,74,1495725643.09
1495725643141414681,10,5,75,1495725643.14
1495725643142085228,10,3,73,1495725643.14
1495725643191078190,10,5,73,1495725643.19
1495725643191163745,10,3,74,1495725643.19
1495725643241383679,10,5,74,1495725643.24
1495725643241759076,10,3,74,1495725643.24
1495725643291415600,10,5,74,1495725643.29
1495725643291495219,10,3,74,1495725643.29
1495725643341259578,10,5,73,1495725643.34
1495725643341623032,10,3,74,1495725643.34
1495725643391273340,10,5,75,1495725643.39
1495725643391368464,10,3,74,1495725643.39
1495725643440949280,10,5,73,1495725643.44
1495725643441449064,10,3,73,1495725643.44
1495725643490888941,10,5,74,1495725643.49
1495725643490985461,10,3,74,1495725643.49
1495725643541004601,10,5,74,1495725643.54
1495725643541552576,10,3,74,1495725643.54
1495725643591000694,10,5,73,1495725643.59
1495725643591097564,10,3,74,1495725643.59
1495725643640999859,10,5,75,1495725643.64
1495725643641098964,10,3,73,1495725643.64
1495725643691001120,10,5,73,1495725643.69
1495725643691091983,10,3,75,1495725643.69
1495725643740981079,10,5,74,1495725643.74
1495725643741074038,10,3,73,1495725643.74
1495725643791330079,10,5,74,1495725643.79
1495725643791420035,10,3,74,1495725643.79
1495725643841006368,10,5,74,1495725643.84
1495725643841098000,10,3,74,1495725643.84
1495725643891139140,10,5,73,1495725643.89
1495725643891494423,10,3,73,1495725643.89
1495725643941315144,10,5,74,1495725643.94
1495725643941405937,10,3,75,1495725643.94
1495725643991048912,10,5,74,1495725643.99
1495725643991825058,10,3,73,1495725643.99
1495725644040971182,10,5,74,1495725644.04
1495725644041066097,10,3,74,1495725644.04
1495725644091108773,10,5,74,1495725644.09
1495725644091462729,10,3,74,1495725644.09
1495725644140987672,10,5,73,1495725644.14
1495725644141075253,10,3,73,1495725644.14
1495725644191038590,10,5,74,1495725644.19
1495725644191758653,10,3,75,1495725644.19
1495725644241033425,10,5,74,1495725644.24
1495725644241229399,10,3,73,1495725644.24
1495725644291668355,10,5,74,1495725644.29
1495725644291751117,10,3,74,1495725644.29
1495725644340937749,10,5,74,1495725644.34
1495725644341027076,10,3,74,1495725644.34
1495725644391349467,10,5,73,1495725644.39
1495725644391433975,10,3,74,1495725644.39
1495725644440899693,10,5,74,1495725644.44
1495725644441692671,10,3,73,1495725644.44
1495725644491663830,10,5,74,1495725644.49
1495725644491739188,10,3,74,1495725644.49
1495725644540966887,10,5,74,1495725644.54
1495725644541753928,10,3,74,1495725644.54
1495725644591226141,10,5,74,1495725644.59
1495725644591906675,10,3,74,1495725644.59
1495725644641351929,10,5,73,1495725644.64
1495725644641713497,10,3,74,1495725644.64
1495725644691172021,10,5,74,1495725644.69
1495725644691521647,10,3,73,1495725644.69
1495725644741038349,10,5,74,1495725644.74
1495725644741643803,10,3,74,1495725644.74
1495725644791232301,10,5,74,1495725644.79
1495725644791317298,10,3,74,1495725644.79
1495725644841004203,10,5,74,1495725644.84
1495725644841094718,10,3,74,1495725644.84
1495725644891147381,10,5,73,1495725644.89
1495725644891519007,10,3,74,1495725644.89
1495725644941021740,10,5,75,1495725644.94
1495725644941846775,10,3,73,1495725644.94
1495725644991070772,10,5,73,1495725644.99
1495725644991507350,10,3,74,1495725644.99
1495725645041039976,10,5,74,1495725645.04
1495725645041484935,10,3,74,1495725645.04
1495725645091111218,10,5,74,1495725645.09
1495725645091676792,10,3,74,1495725645.09
1495725645140928796,10,5,73,1495725645.14
1495725645141488713,10,3,74,1495725645.14
1495725645191252374,10,5,75,1495725645.19
1495725645191620158,10,3,73,1495725645.19
1495725645241007095,10,5,73,1495725645.24
1495725645241100053,10,3,74,1495725645.24
1495725645290532108,10,5,74,1495725645.29
1495725645290639943,10,3,74,1495725645.29
1495725645340997533,10,5,74,1495725645.34
1495725645341086232,10,3,74,1495725645.34
1495725645391073873,10,5,73,1495725645.39
1495725645391164458,10,3,74,1495725645.39
1495725645440954658,10,5,75,1495725645.44
1495725645441442499,10,3,74,1495725645.44
1495725645491073741,10,5,73,1495725645.49
1495725645491165163,10,3,73,1495725645.49
1495725645541099795,10,5,74,1495725645.54
1495725645541306176,10,3,74,1495725645.54
1495725645591173760,10,5,74,1495725645.59
1495725645591265811,10,3,74,1495725645.59
1495725645640981281,10,5,73,1495725645.64
1495725645641490983,10,3,74,1495725645.64
1495725645691095964,10,5,75,1495725645.69
1495725645691185152,10,3,74,1495725645.69
1495725645740912844,10,5,73,1495725645.74
1495725645741002241,10,3,73,1495725645.74
1495725645791086962,10,5,74,1495725645.79
1495725645791180060,10,3,74,1495725645.79
1495725645841294254,10,5,74,1495725645.84
1495725645841515441,10,3,74,1495725645.84
1495725645891199902,10,5,74,1495725645.89
1495725645891935261,10,3,74,1495725645.89
1495725645941085645,10,5,73,1495725645.94
1495725645942314712,10,3,74,1495725645.94
1495725645991246423,10,5,74,1495725645.99
1495725645991341687,10,3,73,1495725645.99
1495725646041327024,10,5,74,1495725646.04
1495725646041419982,10,3,74,1495725646.04
1495725646091607230,10,5,74,1495725646.09
1495725646091691389,10,3,74,1495725646.09
1495725646141302237,10,5,74,1495725646.14
1495725646141488923,10,3,74,1495725646.14
1495725646191293860,10,5,73,1495725646.19
1495725646191375155,10,3,74,1495725646.19
1495725646241072955,10,5,74,1495725646.24
1495725646241525527,10,3,73,1495725646.24
1495725646291291911,10,5,74,1495725646.29
1495725646291645797,10,3,74,1495725646.29
1495725646340955210,10,5,74,1495725646.34
1495725646341437115,10,3,74,1495725646.34
1495725646391105651,10,5,74,1495725646.39
1495725646391199797,10,3,74,1495725646.39
1495725646445232017,10,5,73,1495725646.44
1495725646445394748,10,3,74,1495725646.44
1495725646491371684,10,5,74,1495725646.49
1495725646491465481,10,3,73,1495725646.49
1495725646541015287,10,5,74,1495725646.54
1495725646541104963,10,3,74,1495725646.54
1495725646591055729,10,5,74,1495725646.59
1495725646591145335,10,3,74,1495725646.59
1495725646641376374,10,5,74,1495725646.64
1495725646641756170,10,3,74,1495725646.64
1495725646691373374,10,5,73,1495725646.69
1495725646691474714,10,3,74,1495725646.69
1495725646741095688,10,5,74,1495725646.74
1495725646741654768,10,3,73,1495725646.74
1495725646791049247,10,5,74,1495725646.79
1495725646791139901,10,3,75,1495725646.79
1495725646841095765,10,5,74,1495725646.84
1495725646841852146,10,3,73,1495725646.84
1495725646891094442,10,5,74,1495725646.89
1495725646891188169,10,3,74,1495725646.89
1495725646941062947,10,5,74,1495725646.94
1495725646941220718,10,3,74,1495725646.94
1495725646991223795,10,5,73,1495725646.99
1495725646991337217,10,3,73,1495725646.99
1495725647041080484,10,5,74,1495725647.04
1495725647041676090,10,3,75,1495725647.04
1495725647090993884,10,5,74,1495725647.09
1495725647091084887,10,3,73,1495725647.09
1495725647140998846,10,5,74,1495725647.14
1495725647141835056,10,3,74,1495725647.14
1495725647191309155,10,5,74,1495725647.19
1495725647191412450,10,3,74,1495725647.19
1495725647241011146,10,5,73,1495725647.24
1495725647241573996,10,3,73,1495725647.24
1495725647291190501,10,5,74,1495725647.29
1495725647291291073,10,3,75,1495725647.29
1495725647339801362,10,5,74,1495725647.34
1495725647339851787,10,3,73,1495725647.34
1495725647391129537,10,5,74,1495725647.39
1495725647391866851,10,3,74,1495725647.39
1495725647441409185,10,5,74,1495725647.44
1495725647441793661,10,3,74,1495725647.44
1495725647491054465,10,5,73,1495725647.49
1495725647491725989,10,3,73,1495725647.49
1495725647541283478,10,5,74,1495725647.54
1495725647541798627,10,3,75,1495725647.54
1495725647590969126,10,5,74,1495725647.59
1495725647591356745,10,3,73,1495725647.59
1495725647640960748,10,5,74,1495725647.64
1495725647641907447,10,3,74,1495725647.64
1495725647691015507,10,5,74,1495725647.69
1495725647691384968,10,3,74,1495725647.69
1495725647740945809,10,5,73,1495725647.74
1495725647741446711,10,3,73,1495725647.74
1495725647791197032,10,5,74,1495725647.79
1495725647791299140,10,3,75,1495725647.79
1495725647841907111,10,5,74,1495725647.84
1495725647842014038,10,3,73,1495725647.84
1495725647891459502,10,5,74,1495725647.89
1495725647891812270,10,3,74,1495725647.89
1495725647941449099,10,5,74,1495725647.94
1495725647942346420,10,3,74,1495725647.94
1495725647991667427,10,5,73,1495725647.99
1495725647991997985,10,3,73,1495725647.99
1495725648041455881,10,5,75,1495725648.04
1495725648042144097,10,3,75,1495725648.04
1495725648091250900,10,5,73,1495725648.09
1495725648091603180,10,3,73,1495725648.09
1495725648141463640,10,5,74,1495725648.14
1495725648141887996,10,3,74,1495725648.14
1495725648191289948,10,5,74,1495725648.19
1495725648192044863,10,3,74,1495725648.19
1495725648241600536,10,5,73,1495725648.24
1495725648241698104,10,3,74,1495725648.24
1495725648291372857,10,5,74,1495725648.29
1495725648292105911,10,3,73,1495725648.29
1495725648341106346,10,5,74,1495725648.34
1495725648341300924,10,3,74,1495725648.34
1495725648391228153,10,5,74,1495725648.39
1495725648391330121,10,3,74,1495725648.39
1495725648441217121,10,5,74,1495725648.44
1495725648441311547,10,3,74,1495725648.44
1495725648491324471,10,5,74,1495725648.49
1495725648491423646,10,3,74,1495725648.49
1495725648540967306,10,5,73,1495725648.54
1495725648541059497,10,3,73,1495725648.54
1495725648590998668,10,5,74,1495725648.59
