%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495533203311375677,1168,0,,-13.1923856735,-29.7694854736,0.0350799374282,-0.00327519816346,1.72473990917,0.595815777779,0.0160148125142,-0.55036765337,-0.240411370993,-7.75932788849
1495533203322290681,1169,0,,-13.1660766602,-29.7215099335,-0.0246493015438,-0.0087978169322,1.74830591679,0.546135008335,0.0335472933948,-0.597292363644,-0.0552261918783,-7.16886329651
1495533203392688042,1170,0,,-13.1479463577,-29.6940383911,0.0437796190381,-0.0216810684651,1.77031123638,0.329043328762,-0.00814174301922,0.684289216995,-0.128832504153,-7.36151313782
1495533203413515130,1171,0,,-13.1414909363,-29.683807373,0.0839994475245,-0.0274080689996,1.79418027401,0.120976895094,-0.000216686545173,0.40219822526,-0.0572700053453,-7.60563182831
1495533203515747824,1172,0,,-12.986664772,-29.5783729553,0.0163276344538,0.00146083778236,1.82000648975,-0.0059754033573,0.200841218233,-0.676718115807,0.288689047098,-7.15010595322
1495533203611713867,1173,0,,-12.9800233841,-29.5297985077,0.0344574041665,0.0492285676301,1.84475493431,0.46810951829,0.145681634545,0.181297704577,0.477677285671,-6.8679394722
1495533203716441853,1174,0,,-12.8392553329,-29.3487567902,0.0545755438507,0.0638708099723,1.8703366518,0.296081274748,0.167999789119,0.201181381941,0.146422460675,-6.74395370483
1495533203814752052,1175,0,,-12.8242616653,-29.268579483,0.0621543712914,0.0680110007524,1.89680087566,0.803149223328,0.142393916845,0.0757882893085,0.041401848197,-6.59877872467
1495533203914534221,1176,0,,-12.7067432404,-29.0626068115,0.0506575964391,0.0605144575238,1.92418456078,1.07892096043,0.0166678018868,-0.114967755973,-0.0749653950334,-6.42969894409
1495533204014951393,1177,0,,-12.6712646484,-28.9218654633,0.01431706734,0.0519873648882,1.95091784,1.45116066933,0.029243439436,-0.363405287266,-0.0852709412575,-6.20473718643
1495533204114708972,1178,0,,-12.5180168152,-28.6856708527,-0.00344507442787,0.0432019680738,1.97611677647,1.2232619524,-0.0833263397217,-0.177621409297,-0.087853975594,-5.87456321716
1495533204211071578,1179,0,,-12.4967031479,-28.5601863861,-0.041136816144,0.0175165999681,2.00192379951,1.2720593214,-0.0436695329845,-0.376917392015,-0.256853669882,-5.39247941971
1495533204329602086,1180,0,,-12.3885250092,-28.3733692169,-0.039098367095,0.00734344823286,2.02969312668,0.904965996742,0.0901265591383,0.0203844700009,-0.101731516421,-4.89888000488
1495533204344346000,1181,0,,-12.3976707458,-28.2790985107,-0.0017390557332,0.0055173994042,2.05462884903,0.94403809309,0.0764486715198,0.373593121767,-0.0182604882866,-4.42990493774
1495533204395480227,1182,0,,-12.4136981964,-28.1575069427,0.0237297452986,0.028094291687,2.08388590813,1.22421240807,0.0736883208156,0.254687994719,0.225768923759,-4.12895822525
1495533204411840823,1183,0,,-12.4403762817,-28.0109920502,0.0149612417445,0.0379322730005,2.10595965385,1.48728096485,0.0765821114182,-0.0876850262284,0.0983798131347,-3.84425854683
1495533204515098024,1184,0,,-12.3716182709,-27.8356933594,0.0113536268473,0.0405184030533,2.13264536858,1.13595128059,-0.0362510643899,-0.0360761545599,0.0258613154292,-3.62582755089
1495533204617981424,1185,0,,-12.4032030106,-27.690908432,-0.0130814835429,0.0455572456121,2.15876102448,1.48184013367,-0.0140508105978,-0.244351103902,0.0503884032369,-3.37582683563
1495533204729453074,1186,0,,-12.3522567749,-27.5312252045,-0.0255490262061,0.0380254201591,2.18808531761,1.00852572918,0.0342035368085,-0.124675415456,-0.0753182321787,-3.06280112267
1495533204814324200,1187,0,,-12.3959655762,-27.4183998108,-0.014118283987,0.0299263559282,2.2169418335,1.20955395699,0.0309103038162,0.114307411015,-0.0809906497598,-2.73237037659
