%time,field.DevID,field.MsgID,field.Data,field.Time
1494938381249739653,10,3,150,1494938381.25
1494938381298563390,10,5,-150,1494938381.3
1494938381299842603,10,3,150,1494938381.3
1494938381348804695,10,5,-150,1494938381.35
1494938381348911273,10,3,150,1494938381.35
1494938381398315670,10,5,-150,1494938381.4
1494938381398770546,10,3,150,1494938381.4
1494938381448240105,10,5,-150,1494938381.45
1494938381449318245,10,3,150,1494938381.45
1494938381498282502,10,5,-150,1494938381.5
1494938381500187842,10,3,150,1494938381.5
1494938381548270144,10,5,-150,1494938381.55
1494938381548891592,10,3,150,1494938381.55
1494938381598276363,10,5,-150,1494938381.6
1494938381598858979,10,3,150,1494938381.6
1494938381648253459,10,5,-150,1494938381.65
1494938381648862545,10,3,150,1494938381.65
1494938381698835589,10,5,-150,1494938381.7
1494938381698939932,10,3,150,1494938381.7
1494938381748429815,10,5,-150,1494938381.75
1494938381749629618,10,3,150,1494938381.75
1494938381798376390,10,5,-150,1494938381.8
1494938381798912771,10,3,150,1494938381.8
1494938381848251238,10,5,-150,1494938381.85
1494938381849704775,10,3,150,1494938381.85
1494938381897893165,10,5,-150,1494938381.9
1494938381897943870,10,3,150,1494938381.9
1494938381952552700,10,5,-150,1494938381.95
1494938381954376325,10,3,150,1494938381.95
1494938381998350912,10,5,-150,1494938382.0
1494938382000548677,10,3,150,1494938382.0
1494938382048785538,10,5,-150,1494938382.05
1494938382048883246,10,3,150,1494938382.05
1494938382098345401,10,5,-150,1494938382.1
1494938382099373256,10,3,150,1494938382.1
1494938382148860415,10,5,-150,1494938382.15
1494938382149037462,10,3,150,1494938382.15
1494938382198312443,10,5,-150,1494938382.2
1494938382199865504,10,3,150,1494938382.2
1494938382252843051,10,5,-150,1494938382.25
1494938382253721934,10,3,150,1494938382.25
1494938382298640495,10,5,-150,1494938382.3
1494938382298747562,10,3,150,1494938382.3
1494938382348832841,10,5,-150,1494938382.35
1494938382348939209,10,3,150,1494938382.35
1494938382398492089,10,5,-150,1494938382.4
1494938382399684908,10,3,150,1494938382.4
1494938382448769223,10,5,-150,1494938382.45
1494938382448858969,10,3,150,1494938382.45
1494938382498498452,10,5,-150,1494938382.5
1494938382500905462,10,3,150,1494938382.5
1494938382550603471,10,5,-150,1494938382.55
1494938382550721783,10,3,150,1494938382.55
1494938382598760782,10,5,-150,1494938382.6
1494938382601260192,10,3,150,1494938382.6
1494938382650156354,10,5,-150,1494938382.65
1494938382650259301,10,3,150,1494938382.65
1494938382698519139,10,5,-150,1494938382.7
1494938382701136161,10,3,150,1494938382.7
1494938382748792152,10,5,-150,1494938382.75
1494938382748885739,10,3,150,1494938382.75
1494938382798024669,10,5,150,1494938382.8
1494938382799260720,10,3,-150,1494938382.8
1494938382850650496,10,5,150,1494938382.85
1494938382850950953,10,3,-150,1494938382.85
1494938382898834626,10,5,150,1494938382.9
1494938382898947559,10,3,-150,1494938382.9
1494938382948274153,10,5,150,1494938382.95
1494938382951306731,10,3,-150,1494938382.95
1494938382998815496,10,5,150,1494938383.0
1494938382998922004,10,3,-150,1494938383.0
1494938383048666668,10,5,150,1494938383.05
1494938383049426331,10,3,-150,1494938383.05
1494938383098980678,10,5,-150,1494938383.1
1494938383099978430,10,3,150,1494938383.1
1494938383148792529,10,5,-150,1494938383.15
1494938383148898688,10,3,150,1494938383.15
1494938383198447796,10,5,-150,1494938383.2
1494938383200317377,10,3,150,1494938383.2
1494938383249139577,10,5,-150,1494938383.25
1494938383249442269,10,3,150,1494938383.25
1494938383298917136,10,5,-150,1494938383.3
1494938383299017289,10,3,150,1494938383.3
1494938383348303933,10,5,-150,1494938383.35
1494938383349367337,10,3,150,1494938383.35
1494938383398235841,10,5,150,1494938383.4
1494938383398294857,10,3,-150,1494938383.4
1494938383448337394,10,5,150,1494938383.45
1494938383451205077,10,3,-150,1494938383.45
1494938383498985525,10,5,150,1494938383.5
1494938383499087633,10,3,-150,1494938383.5
1494938383548294030,10,5,87,1494938383.55
1494938383550189871,10,3,-114,1494938383.55
1494938383598840821,10,5,150,1494938383.6
1494938383598945862,10,3,-150,1494938383.6
1494938383648359408,10,5,150,1494938383.65
1494938383650155796,10,3,-150,1494938383.65
1494938383698891672,10,5,150,1494938383.7
1494938383698985050,10,3,-150,1494938383.7
1494938383748306894,10,5,150,1494938383.75
1494938383751120311,10,3,-150,1494938383.75
1494938383798872054,10,5,121,1494938383.8
1494938383798968295,10,3,-150,1494938383.8
1494938383854766522,10,5,133,1494938383.85
1494938383854887906,10,3,-150,1494938383.85
1494938383897831495,10,5,-150,1494938383.9
1494938383898536753,10,3,150,1494938383.9
1494938383948253131,10,5,-150,1494938383.95
1494938383949483036,10,3,150,1494938383.95
1494938383998353496,10,5,150,1494938384.0
1494938383998975363,10,3,-150,1494938384.0
1494938384049475081,10,5,150,1494938384.05
1494938384053550809,10,3,-150,1494938384.05
1494938384098883529,10,5,150,1494938384.1
1494938384099431503,10,3,-150,1494938384.1
1494938384148327246,10,5,150,1494938384.15
1494938384151114682,10,3,-150,1494938384.15
1494938384198381167,10,5,150,1494938384.2
1494938384201297390,10,3,-150,1494938384.2
1494938384248326904,10,5,150,1494938384.25
1494938384250457203,10,3,-150,1494938384.25
1494938384298377473,10,5,150,1494938384.3
1494938384298909104,10,3,-150,1494938384.3
1494938384348124232,10,5,150,1494938384.35
1494938384349441857,10,3,-150,1494938384.35
1494938384399221791,10,5,150,1494938384.4
1494938384399352185,10,3,-150,1494938384.4
1494938384448265318,10,5,150,1494938384.45
1494938384450675471,10,3,-150,1494938384.45
1494938384498369525,10,5,150,1494938384.5
1494938384500350154,10,3,-150,1494938384.5
1494938384548583871,10,5,150,1494938384.55
1494938384548694290,10,3,-150,1494938384.55
1494938384598451735,10,5,150,1494938384.6
1494938384604154695,10,3,-150,1494938384.6
1494938384648333148,10,5,150,1494938384.65
1494938384651312996,10,3,-150,1494938384.65
1494938384698748637,10,5,150,1494938384.7
1494938384698849278,10,3,-150,1494938384.7
1494938384748312412,10,5,150,1494938384.75
1494938384750265384,10,3,-150,1494938384.75
1494938384798267996,10,5,150,1494938384.8
1494938384798687533,10,3,-150,1494938384.8
1494938384848659041,10,5,150,1494938384.85
1494938384848738940,10,3,-150,1494938384.85
1494938384898835184,10,5,150,1494938384.9
1494938384898921718,10,3,-150,1494938384.9
1494938384948805226,10,5,150,1494938384.95
1494938384948922210,10,3,-150,1494938384.95
1494938384999117420,10,5,150,1494938385.0
1494938384999223160,10,3,-150,1494938385.0
1494938385050676840,10,5,150,1494938385.05
1494938385050783767,10,3,-150,1494938385.05
1494938385098669954,10,5,150,1494938385.1
1494938385101212386,10,3,-150,1494938385.1
1494938385148215081,10,5,150,1494938385.15
1494938385148266205,10,3,-150,1494938385.15
1494938385198450240,10,5,150,1494938385.2
1494938385200150456,10,3,-150,1494938385.2
1494938385248711590,10,5,150,1494938385.25
1494938385249767520,10,3,-150,1494938385.25
1494938385298375517,10,5,150,1494938385.3
1494938385300233086,10,3,-150,1494938385.3
1494938385348305819,10,5,150,1494938385.35
1494938385353534068,10,3,-150,1494938385.35
1494938385400397639,10,5,150,1494938385.4
1494938385400502121,10,3,-150,1494938385.4
1494938385448698334,10,5,150,1494938385.45
1494938385451541084,10,3,-150,1494938385.45
1494938385499099226,10,5,150,1494938385.5
1494938385499203360,10,3,-150,1494938385.5
1494938385548666773,10,5,150,1494938385.55
1494938385549845135,10,3,-150,1494938385.55
1494938385600846732,10,5,150,1494938385.6
1494938385600957989,10,3,-150,1494938385.6
1494938385648110354,10,5,150,1494938385.65
1494938385648810164,10,3,-150,1494938385.65
1494938385700258326,10,5,150,1494938385.7
1494938385700367907,10,3,-150,1494938385.7
1494938385748261428,10,5,150,1494938385.75
1494938385750959816,10,3,-150,1494938385.75
1494938385800780257,10,5,150,1494938385.8
1494938385800889838,10,3,-150,1494938385.8
1494938385848521733,10,5,150,1494938385.85
1494938385849976597,10,3,-150,1494938385.85
1494938385898371578,10,5,150,1494938385.9
1494938385899104632,10,3,-150,1494938385.9
1494938385948489124,10,5,150,1494938385.95
1494938385950216439,10,3,-150,1494938385.95
1494938385998514061,10,5,150,1494938386.0
1494938385998849788,10,3,-150,1494938386.0
1494938386049087392,10,5,150,1494938386.05
1494938386049357259,10,3,-150,1494938386.05
1494938386102230672,10,5,-150,1494938386.1
1494938386102296463,10,3,150,1494938386.1
1494938386149173234,10,5,-150,1494938386.15
1494938386149299088,10,3,150,1494938386.15
1494938386198953237,10,5,-150,1494938386.2
1494938386199054158,10,3,150,1494938386.2
1494938386252631153,10,5,-150,1494938386.25
1494938386253661591,10,3,150,1494938386.25
1494938386298855746,10,5,-150,1494938386.3
1494938386298955968,10,3,150,1494938386.3
1494938386348372587,10,5,-150,1494938386.35
1494938386350758505,10,3,150,1494938386.35
1494938386398398572,10,5,-150,1494938386.4
1494938386401385614,10,3,150,1494938386.4
1494938386448593223,10,5,-150,1494938386.45
1494938386450142303,10,3,150,1494938386.45
1494938386500129385,10,5,-150,1494938386.5
1494938386500236452,10,3,150,1494938386.5
1494938386548793046,10,5,-150,1494938386.55
1494938386548895084,10,3,150,1494938386.55
1494938386598829646,10,5,-150,1494938386.6
1494938386598931754,10,3,150,1494938386.6
1494938386647850335,10,5,-150,1494938386.65
1494938386648136265,10,3,150,1494938386.65
1494938386700059977,10,5,-150,1494938386.7
1494938386700164180,10,3,150,1494938386.7
1494938386748317860,10,5,-150,1494938386.75
1494938386750352755,10,3,150,1494938386.75
1494938386800761470,10,5,-150,1494938386.8
1494938386800872797,10,3,150,1494938386.8
1494938386848490305,10,5,-150,1494938386.85
1494938386850399765,10,3,150,1494938386.85
1494938386899603997,10,5,-150,1494938386.9
1494938386899782023,10,3,150,1494938386.9
1494938386948753893,10,5,-150,1494938386.95
1494938386950254014,10,3,150,1494938386.95
1494938386998763255,10,5,-150,1494938387.0
1494938386998867109,10,3,150,1494938387.0
1494938387048295741,10,5,-150,1494938387.05
1494938387049906421,10,3,150,1494938387.05
1494938387098457148,10,5,-150,1494938387.1
1494938387099800056,10,3,150,1494938387.1
1494938387148349665,10,5,-150,1494938387.15
1494938387149204173,10,3,150,1494938387.15
1494938387198489002,10,5,-150,1494938387.2
1494938387199096272,10,3,150,1494938387.2
1494938387248753145,10,5,-150,1494938387.25
1494938387249986333,10,3,150,1494938387.25
1494938387298760203,10,5,-150,1494938387.3
1494938387300202705,10,3,150,1494938387.3
1494938387348753502,10,5,-150,1494938387.35
1494938387349413921,10,3,150,1494938387.35
1494938387398501448,10,5,-150,1494938387.4
1494938387399518616,10,3,150,1494938387.4
1494938387448858829,10,5,-150,1494938387.45
1494938387453520456,10,3,150,1494938387.45
1494938387498373087,10,5,-150,1494938387.5
1494938387498999842,10,3,150,1494938387.5
1494938387548747300,10,5,-150,1494938387.55
1494938387549966449,10,3,150,1494938387.55
1494938387598442586,10,5,-150,1494938387.6
1494938387599291157,10,3,150,1494938387.6
1494938387649181929,10,5,-150,1494938387.65
1494938387650321390,10,3,150,1494938387.65
1494938387698432885,10,5,-150,1494938387.7
1494938387699686326,10,3,150,1494938387.7
1494938387748832799,10,5,-150,1494938387.75
1494938387750517930,10,3,150,1494938387.75
1494938387798382816,10,5,-150,1494938387.8
1494938387799627667,10,3,150,1494938387.8
1494938387848645352,10,5,-150,1494938387.85
1494938387850042807,10,3,150,1494938387.85
1494938387898536962,10,5,-150,1494938387.9
1494938387899778251,10,3,150,1494938387.9
1494938387953888973,10,5,-150,1494938387.95
1494938387954114560,10,3,150,1494938387.95
1494938387998403293,10,5,-150,1494938388.0
1494938387999647166,10,3,150,1494938388.0
1494938388048728478,10,5,101,1494938388.05
1494938388050236630,10,3,-132,1494938388.05
1494938388098409167,10,5,-150,1494938388.1
1494938388099569789,10,3,150,1494938388.1
1494938388148584891,10,5,-150,1494938388.15
1494938388149209132,10,3,150,1494938388.15
1494938388198356164,10,5,-150,1494938388.2
1494938388199507777,10,3,150,1494938388.2
1494938388248410644,10,5,106,1494938388.25
1494938388249588377,10,3,-139,1494938388.25
1494938388298548584,10,5,-150,1494938388.3
1494938388299866768,10,3,150,1494938388.3
1494938388348331381,10,5,-150,1494938388.35
1494938388348939629,10,3,150,1494938388.35
1494938388398555505,10,5,-150,1494938388.4
1494938388399311816,10,3,150,1494938388.4
1494938388448301356,10,5,-150,1494938388.45
1494938388449450106,10,3,150,1494938388.45
1494938388498304503,10,5,-150,1494938388.5
1494938388498909747,10,3,150,1494938388.5
1494938388548309744,10,5,-150,1494938388.55
1494938388551138107,10,3,150,1494938388.55
1494938388598339151,10,5,150,1494938388.6
1494938388602446028,10,3,-150,1494938388.6
1494938388648279021,10,5,150,1494938388.65
1494938388649548456,10,3,-150,1494938388.65
1494938388698779717,10,5,150,1494938388.7
1494938388699213012,10,3,-150,1494938388.7
1494938388749574444,10,5,-150,1494938388.75
1494938388749677739,10,3,133,1494938388.75
1494938388798266181,10,5,-150,1494938388.8
1494938388800553762,10,3,150,1494938388.8
1494938388849188368,10,5,-150,1494938388.85
1494938388849280210,10,3,117,1494938388.85
1494938388898869616,10,5,-150,1494938388.9
1494938388898967673,10,3,150,1494938388.9
1494938388948725048,10,5,-150,1494938388.95
1494938388949218617,10,3,150,1494938388.95
1494938388998325001,10,5,-150,1494938389.0
1494938388999425630,10,3,150,1494938389.0
1494938389048686014,10,5,-150,1494938389.05
1494938389048789239,10,3,150,1494938389.05
1494938389098694818,10,5,-150,1494938389.1
1494938389098796297,10,3,150,1494938389.1
1494938389148561075,10,5,-150,1494938389.15
1494938389148659202,10,3,150,1494938389.15
1494938389198386685,10,5,-150,1494938389.2
1494938389200862698,10,3,150,1494938389.2
1494938389251736137,10,5,150,1494938389.25
1494938389251859127,10,3,-150,1494938389.25
1494938389298605365,10,5,150,1494938389.3
1494938389299598019,10,3,-150,1494938389.3
1494938389348469248,10,5,150,1494938389.35
1494938389349569667,10,3,-150,1494938389.35
1494938389398374337,10,5,150,1494938389.4
1494938389399423004,10,3,-150,1494938389.4
1494938389448257426,10,5,150,1494938389.45
1494938389449390182,10,3,-150,1494938389.45
1494938389498480712,10,5,150,1494938389.5
1494938389499110820,10,3,-150,1494938389.5
1494938389548203655,10,5,150,1494938389.55
1494938389549305960,10,3,-150,1494938389.55
1494938389598335240,10,5,150,1494938389.6
1494938389598939227,10,3,-150,1494938389.6
1494938389648635700,10,5,150,1494938389.65
1494938389651565193,10,3,-150,1494938389.65
1494938389698887831,10,5,150,1494938389.7
1494938389698995387,10,3,-150,1494938389.7
1494938389748865555,10,5,-150,1494938389.75
1494938389749129346,10,3,150,1494938389.75
1494938389798396155,10,5,-150,1494938389.8
1494938389800759724,10,3,150,1494938389.8
1494938389851911410,10,5,150,1494938389.85
1494938389854163093,10,3,-150,1494938389.85
1494938389898449311,10,5,150,1494938389.9
1494938389900411293,10,3,-150,1494938389.9
1494938389948313334,10,5,150,1494938389.95
1494938389948927309,10,3,-150,1494938389.95
1494938389998650252,10,5,150,1494938390.0
1494938389998753896,10,3,-150,1494938390.0
1494938390048244757,10,5,150,1494938390.05
1494938390049357817,10,3,-150,1494938390.05
1494938390098710183,10,5,150,1494938390.1
1494938390098806773,10,3,-150,1494938390.1
1494938390148250840,10,5,150,1494938390.15
1494938390151489031,10,3,-150,1494938390.15
1494938390198862583,10,5,150,1494938390.2
1494938390198964063,10,3,-150,1494938390.2
1494938390253784931,10,5,150,1494938390.25
1494938390254619604,10,3,-150,1494938390.25
1494938390300305302,10,5,150,1494938390.3
1494938390300413137,10,3,-150,1494938390.3
1494938390349192803,10,5,150,1494938390.35
1494938390350232880,10,3,-150,1494938390.35
1494938390398318673,10,5,150,1494938390.4
1494938390398939143,10,3,-150,1494938390.4
1494938390456161434,10,5,150,1494938390.45
1494938390457471726,10,3,-150,1494938390.45
1494938390502644021,10,5,150,1494938390.5
1494938390502747945,10,3,-150,1494938390.5
1494938390550299662,10,5,150,1494938390.55
1494938390550394716,10,3,-150,1494938390.55
1494938390598893900,10,5,150,1494938390.6
1494938390598998173,10,3,-150,1494938390.6
1494938390649191078,10,5,150,1494938390.65
1494938390649268812,10,3,-150,1494938390.65
1494938390698848860,10,5,150,1494938390.7
1494938390698934136,10,3,-150,1494938390.7
1494938390748422971,10,5,150,1494938390.75
1494938390751627568,10,3,-150,1494938390.75
1494938390799754498,10,5,150,1494938390.8
1494938390799869527,10,3,-150,1494938390.8
1494938390848338679,10,5,150,1494938390.85
1494938390850035892,10,3,-150,1494938390.85
1494938390898867521,10,5,150,1494938390.9
1494938390898953216,10,3,-150,1494938390.9
1494938390948340572,10,5,150,1494938390.95
1494938390950966325,10,3,-150,1494938390.95
1494938390998481236,10,5,150,1494938391.0
1494938390998582436,10,3,-150,1494938391.0
1494938391048242243,10,5,150,1494938391.05
1494938391049194878,10,3,-150,1494938391.05
1494938391098460570,10,5,150,1494938391.1
1494938391098535370,10,3,-150,1494938391.1
1494938391148626516,10,5,150,1494938391.15
1494938391148723945,10,3,-150,1494938391.15
1494938391198493821,10,5,150,1494938391.2
1494938391200809968,10,3,-150,1494938391.2
1494938391248275920,10,5,150,1494938391.25
1494938391248945279,10,3,-150,1494938391.25
1494938391298933549,10,5,150,1494938391.3
1494938391299040755,10,3,-150,1494938391.3
1494938391348290384,10,5,150,1494938391.35
1494938391350635026,10,3,-150,1494938391.35
1494938391404016954,10,5,150,1494938391.4
1494938391404122205,10,3,-150,1494938391.4
1494938391448681712,10,5,150,1494938391.45
1494938391448784658,10,3,-150,1494938391.45
1494938391498354020,10,5,150,1494938391.5
1494938391499353030,10,3,-150,1494938391.5
1494938391548261135,10,5,150,1494938391.55
1494938391553412698,10,3,-150,1494938391.55
1494938391598341456,10,5,150,1494938391.6
1494938391603594358,10,3,-150,1494938391.6
1494938391648254996,10,5,150,1494938391.65
1494938391649383980,10,3,-150,1494938391.65
1494938391698334548,10,5,150,1494938391.7
1494938391699427285,10,3,-150,1494938391.7
1494938391748246622,10,5,150,1494938391.75
1494938391749527231,10,3,-150,1494938391.75
1494938391798496587,10,5,150,1494938391.8
1494938391799608600,10,3,-150,1494938391.8
1494938391848494146,10,5,150,1494938391.85
1494938391852256356,10,3,-150,1494938391.85
1494938391903581808,10,5,150,1494938391.9
1494938391904011122,10,3,-150,1494938391.9
1494938391948265493,10,5,150,1494938391.95
1494938391954298453,10,3,-150,1494938391.95
1494938391998971592,10,5,150,1494938392.0
1494938391999083827,10,3,-150,1494938392.0
1494938392048237633,10,5,150,1494938392.05
1494938392049333652,10,3,-150,1494938392.05
1494938392098812291,10,5,150,1494938392.1
1494938392098913421,10,3,-150,1494938392.1
1494938392148266135,10,5,-150,1494938392.15
1494938392149392466,10,3,150,1494938392.15
1494938392198350926,10,5,-150,1494938392.2
1494938392200686628,10,3,150,1494938392.2
1494938392248835139,10,5,150,1494938392.25
1494938392250396651,10,3,-150,1494938392.25
1494938392298465333,10,5,150,1494938392.3
1494938392301447416,10,3,-150,1494938392.3
1494938392348180873,10,5,-150,1494938392.35
1494938392348645108,10,3,150,1494938392.35
1494938392398440197,10,5,-150,1494938392.4
1494938392400654306,10,3,150,1494938392.4
1494938392448812315,10,5,-150,1494938392.45
1494938392448913375,10,3,150,1494938392.45
1494938392498367779,10,5,150,1494938392.5
1494938392499245125,10,3,-150,1494938392.5
1494938392548677738,10,5,-150,1494938392.55
1494938392550445630,10,3,150,1494938392.55
1494938392598500414,10,5,-150,1494938392.6
1494938392601084123,10,3,150,1494938392.6
1494938392649167193,10,5,-150,1494938392.65
1494938392649268882,10,3,150,1494938392.65
1494938392697932053,10,5,-150,1494938392.7
1494938392699086809,10,3,150,1494938392.7
1494938392748681873,10,5,-150,1494938392.75
1494938392749274406,10,3,150,1494938392.75
1494938392798453774,10,5,-150,1494938392.8
1494938392800724245,10,3,150,1494938392.8
1494938392847921308,10,5,-150,1494938392.85
1494938392848278267,10,3,150,1494938392.85
1494938392898465166,10,5,-150,1494938392.9
1494938392900217483,10,3,150,1494938392.9
1494938392948323671,10,5,-150,1494938392.95
1494938392950371138,10,3,150,1494938392.95
1494938392998721769,10,5,-150,1494938393.0
1494938392998807814,10,3,150,1494938393.0
1494938393048538160,10,5,-150,1494938393.05
1494938393051128504,10,3,150,1494938393.05
1494938393098807891,10,5,-150,1494938393.1
1494938393099045630,10,3,150,1494938393.1
1494938393148629869,10,5,-150,1494938393.15
1494938393149235043,10,3,150,1494938393.15
1494938393199126095,10,5,-150,1494938393.2
1494938393199228901,10,3,150,1494938393.2
1494938393248325577,10,5,-150,1494938393.25
1494938393253225642,10,3,150,1494938393.25
1494938393298805809,10,5,-150,1494938393.3
1494938393298903448,10,3,150,1494938393.3
1494938393348350029,10,5,-150,1494938393.35
1494938393351164213,10,3,150,1494938393.35
1494938393398915537,10,5,-150,1494938393.4
1494938393399023582,10,3,150,1494938393.4
1494938393448722848,10,5,-150,1494938393.45
1494938393450483966,10,3,150,1494938393.45
1494938393500293443,10,5,-150,1494938393.5
1494938393500403932,10,3,150,1494938393.5
1494938393548293401,10,5,-150,1494938393.55
1494938393550651243,10,3,150,1494938393.55
1494938393600075615,10,5,-150,1494938393.6
1494938393600179608,10,3,150,1494938393.6
1494938393648317504,10,5,-150,1494938393.65
1494938393650628412,10,3,150,1494938393.65
1494938393700246174,10,5,-150,1494938393.7
1494938393700347234,10,3,150,1494938393.7
1494938393748328196,10,5,-150,1494938393.75
1494938393750758673,10,3,150,1494938393.75
1494938393799270429,10,5,-150,1494938393.8
1494938393799373933,10,3,150,1494938393.8
1494938393848474591,10,5,-150,1494938393.85
1494938393851763626,10,3,150,1494938393.85
1494938393901182271,10,5,-150,1494938393.9
1494938393902006817,10,3,150,1494938393.9
1494938393948318013,10,5,-150,1494938393.95
1494938393950950611,10,3,150,1494938393.95
1494938393998347420,10,5,-150,1494938394.0
1494938393998709408,10,3,150,1494938394.0
1494938394048311735,10,5,-150,1494938394.05
1494938394050200662,10,3,150,1494938394.05
1494938394098991992,10,5,-150,1494938394.1
1494938394099106113,10,3,150,1494938394.1
1494938394148384656,10,5,-150,1494938394.15
1494938394149647386,10,3,150,1494938394.15
1494938394198827593,10,5,-150,1494938394.2
1494938394198930958,10,3,150,1494938394.2
1494938394248761038,10,5,-150,1494938394.25
1494938394249824860,10,3,150,1494938394.25
1494938394304951773,10,5,-150,1494938394.3
1494938394305107309,10,3,150,1494938394.3
1494938394348928873,10,5,150,1494938394.35
1494938394355009884,10,3,-150,1494938394.35
1494938394397923092,10,5,150,1494938394.4
1494938394398738559,10,3,-150,1494938394.4
1494938394450668487,10,5,150,1494938394.45
1494938394451363059,10,3,-150,1494938394.45
1494938394498880973,10,5,150,1494938394.5
1494938394499793728,10,3,-150,1494938394.5
1494938394548674176,10,5,150,1494938394.55
1494938394550451218,10,3,-150,1494938394.55
1494938394599152802,10,5,150,1494938394.6
1494938394599245411,10,3,-150,1494938394.6
1494938394648296621,10,5,150,1494938394.65
1494938394652512660,10,3,-150,1494938394.65
1494938394698422060,10,5,150,1494938394.7
1494938394700209717,10,3,-150,1494938394.7
1494938394748322819,10,5,150,1494938394.75
1494938394751009124,10,3,-150,1494938394.75
1494938394798811571,10,5,150,1494938394.8
1494938394799048263,10,3,-150,1494938394.8
1494938394848840978,10,5,150,1494938394.85
1494938394849161200,10,3,-150,1494938394.85
1494938394898891826,10,5,150,1494938394.9
1494938394898994632,10,3,-150,1494938394.9
1494938394948295525,10,5,150,1494938394.95
1494938394953504986,10,3,-150,1494938394.95
1494938394999136766,10,5,150,1494938395.0
1494938394999235243,10,3,-150,1494938395.0
1494938395049187195,10,5,150,1494938395.05
1494938395049277640,10,3,-150,1494938395.05
1494938395098404418,10,5,150,1494938395.1
1494938395099679300,10,3,-150,1494938395.1
1494938395148768015,10,5,150,1494938395.15
1494938395148870821,10,3,-150,1494938395.15
1494938395203494248,10,5,150,1494938395.2
1494938395203599080,10,3,-150,1494938395.2
1494938395252575978,10,5,150,1494938395.25
1494938395253697699,10,3,-150,1494938395.25
1494938395298317270,10,5,150,1494938395.3
1494938395299315022,10,3,-150,1494938395.3
1494938395352501464,10,5,150,1494938395.35
1494938395352606366,10,3,-150,1494938395.35
1494938395397784877,10,5,150,1494938395.4
1494938395398595874,10,3,-150,1494938395.4
1494938395452382322,10,5,150,1494938395.45
1494938395454602297,10,3,-150,1494938395.45
1494938395499121576,10,5,150,1494938395.5
1494938395499225500,10,3,-150,1494938395.5
1494938395548300944,10,5,150,1494938395.55
1494938395550899529,10,3,-150,1494938395.55
1494938395599038821,10,5,150,1494938395.6
1494938395599135830,10,3,-150,1494938395.6
1494938395648310589,10,5,150,1494938395.65
1494938395648922259,10,3,-150,1494938395.65
1494938395697792859,10,5,150,1494938395.7
1494938395698538136,10,3,-150,1494938395.7
1494938395748603930,10,5,150,1494938395.75
1494938395748698355,10,3,-150,1494938395.75
1494938395799028498,10,5,150,1494938395.8
1494938395799136333,10,3,-150,1494938395.8
1494938395848931353,10,5,150,1494938395.85
1494938395849096248,10,3,-150,1494938395.85
1494938395898824080,10,5,150,1494938395.9
1494938395898924023,10,3,-150,1494938395.9
1494938395948329956,10,5,150,1494938395.95
1494938395950435741,10,3,-150,1494938395.95
1494938395998375147,10,5,150,1494938396.0
1494938395999615947,10,3,-150,1494938396.0
1494938396048730224,10,5,150,1494938396.05
1494938396050717557,10,3,-150,1494938396.05
1494938396098423903,10,5,150,1494938396.1
1494938396099284837,10,3,-150,1494938396.1
1494938396148309158,10,5,150,1494938396.15
1494938396149551006,10,3,-150,1494938396.15
1494938396198557447,10,5,150,1494938396.2
1494938396198636926,10,3,-150,1494938396.2
1494938396248429082,10,5,128,1494938396.25
1494938396249310968,10,3,-150,1494938396.25
1494938396298009619,10,5,-150,1494938396.3
1494938396298730521,10,3,138,1494938396.3
1494938396348336200,10,5,-150,1494938396.35
1494938396349723947,10,3,150,1494938396.35
1494938396398470229,10,5,-150,1494938396.4
1494938396404956599,10,3,150,1494938396.4
1494938396448292696,10,5,-150,1494938396.45
1494938396449555077,10,3,150,1494938396.45
1494938396498425957,10,5,-150,1494938396.5
1494938396500129106,10,3,150,1494938396.5
1494938396548636811,10,5,-150,1494938396.55
1494938396551147186,10,3,150,1494938396.55
1494938396598364713,10,5,-150,1494938396.6
1494938396600107672,10,3,150,1494938396.6
1494938396648576405,10,5,-150,1494938396.65
1494938396651688812,10,3,150,1494938396.65
1494938396698385253,10,5,-150,1494938396.7
1494938396699390060,10,3,150,1494938396.7
1494938396748287898,10,5,-150,1494938396.75
1494938396749156933,10,3,150,1494938396.75
1494938396798382746,10,5,-150,1494938396.8
1494938396800062289,10,3,150,1494938396.8
1494938396848602121,10,5,-150,1494938396.85
1494938396850849823,10,3,150,1494938396.85
1494938396898087743,10,5,-150,1494938396.9
1494938396898491007,10,3,150,1494938396.9
1494938396948631741,10,5,-150,1494938396.95
1494938396948735385,10,3,150,1494938396.95
1494938397003057307,10,5,-150,1494938397.0
1494938397003137974,10,3,150,1494938397.0
1494938397054326396,10,5,-150,1494938397.05
1494938397056133889,10,3,150,1494938397.05
1494938397099082297,10,5,-150,1494938397.1
1494938397099187618,10,3,150,1494938397.1
1494938397148363005,10,5,-150,1494938397.15
1494938397149939253,10,3,150,1494938397.15
1494938397201863524,10,5,-150,1494938397.2
1494938397201965143,10,3,150,1494938397.2
1494938397248296314,10,5,-150,1494938397.25
1494938397249900778,10,3,150,1494938397.25
1494938397298931175,10,5,-150,1494938397.3
1494938397299029092,10,3,150,1494938397.3
1494938397348294295,10,5,-150,1494938397.35
1494938397351111623,10,3,150,1494938397.35
1494938397397741575,10,5,-150,1494938397.4
1494938397398441943,10,3,150,1494938397.4
1494938397448320842,10,5,-150,1494938397.45
1494938397450063522,10,3,150,1494938397.45
