%time,field.DevID,field.MsgID,field.Data,field.Time
1494579111363066633,10,3,150,0.0
1494579111597802349,10,5,-100,0.0
1494579111598139403,10,3,150,0.0
1494579111621975116,10,5,-100,0.0
1494579111622519319,10,3,150,0.0
1494579111637381055,10,5,-100,0.0
1494579111637576821,10,3,150,0.0
1494579111708389457,10,5,-100,0.0
1494579111710273216,10,3,150,0.0
1494579111787704710,10,5,-100,0.0
1494579111788403892,10,3,150,0.0
1494579111877871903,10,5,-100,0.0
1494579111877975058,10,3,150,0.0
1494579111959113938,10,5,-100,0.0
1494579111963957221,10,3,150,0.0
1494579112047119333,10,5,-100,0.0
1494579112050093175,10,3,150,0.0
1494579112127336028,10,5,-100,0.0
1494579112129084365,10,3,150,0.0
1494579112209082736,10,5,-100,0.0
1494579112214501023,10,3,150,0.0
1494579112305078393,10,5,-100,0.0
1494579112314193100,10,3,150,0.0
1494579112375627798,10,5,-100,0.0
1494579112377422020,10,3,150,0.0
1494579112466180863,10,5,-100,0.0
1494579112469329518,10,3,150,0.0
1494579112546883165,10,5,-100,0.0
1494579112550911261,10,3,150,0.0
1494579112647943293,10,5,-100,0.0
1494579112651064919,10,3,150,0.0
1494579112730397633,10,5,-100,0.0
1494579112733469392,10,3,150,0.0
1494579112809782518,10,5,-100,0.0
1494579112812624290,10,3,150,0.0
1494579112895302751,10,5,-100,0.0
1494579112898795723,10,3,150,0.0
1494579112978198558,10,5,-100,0.0
1494579112981738742,10,3,150,0.0
1494579113056204986,10,5,-100,0.0
1494579113060567272,10,3,150,0.0
1494579113138605688,10,5,-100,0.0
1494579113141686456,10,3,150,0.0
1494579113228707020,10,5,-100,0.0
1494579113228799070,10,3,150,0.0
1494579113317951399,10,5,-100,0.0
1494579113322855584,10,3,150,0.0
1494579113389773242,10,5,-100,0.0
1494579113393216487,10,3,150,0.0
1494579113479641234,10,5,-100,0.0
1494579113480488758,10,3,150,0.0
1494579113568589556,10,5,-100,0.0
1494579113569828820,10,3,150,0.0
1494579113655870488,10,5,-100,0.0
1494579113659857587,10,3,150,0.0
1494579113735080630,10,5,-100,0.0
1494579113741318924,10,3,150,0.0
1494579113815010627,10,5,-100,0.0
1494579113818987669,10,3,150,0.0
1494579113917962057,10,5,-100,0.0
1494579113919985708,10,3,150,0.0
1494579114008861535,10,5,-100,0.0
1494579114010071116,10,3,150,0.0
1494579114087452325,10,5,-100,0.0
1494579114093127139,10,3,150,0.0
1494579114157816301,10,5,-100,0.0
1494579114157867355,10,3,150,0.0
1494579114247926642,10,5,-100,0.0
1494579114248382985,10,3,150,0.0
1494579114328255922,10,5,-100,0.0
1494579114329608189,10,3,150,0.0
1494579114418381698,10,5,-100,0.0
1494579114426957789,10,3,150,0.0
1494579114510599989,10,5,-100,0.0
1494579114511411615,10,3,150,0.0
1494579114603974852,10,5,-100,0.0
1494579114604288649,10,3,150,0.0
1494579114679288689,10,5,-100,0.0
1494579114682434061,10,3,150,0.0
1494579114755347034,10,5,-100,0.0
1494579114756667174,10,3,150,0.0
1494579114847854468,10,5,-100,0.0
1494579114848208703,10,3,150,0.0
1494579114932932955,10,5,-100,0.0
1494579114933486796,10,3,150,0.0
1494579115007565979,10,5,-100,0.0
1494579115010623491,10,3,150,0.0
1494579115097766695,10,5,-100,0.0
1494579115100481147,10,3,150,0.0
1494579115187558142,10,5,-100,0.0
1494579115187893380,10,3,150,0.0
1494579115277609328,10,5,-100,0.0
1494579115279220007,10,3,150,0.0
1494579115344993665,10,5,-100,0.0
1494579115350497647,10,3,150,0.0
1494579115440402515,10,5,-100,0.0
1494579115440457760,10,3,150,0.0
1494579115527392069,10,5,-100,0.0
1494579115535403493,10,3,150,0.0
1494579115605073875,10,5,-100,0.0
1494579115610276911,10,3,150,0.0
1494579115696068267,10,5,-100,0.0
1494579115696446108,10,3,150,0.0
1494579115779206423,10,5,-100,0.0
1494579115781459154,10,3,150,0.0
1494579115871295159,10,5,-100,0.0
1494579115872487349,10,3,150,0.0
1494579115950101270,10,5,-100,0.0
1494579115950382939,10,3,150,0.0
1494579116028897742,10,5,-100,0.0
1494579116030639933,10,3,150,0.0
1494579116122322821,10,5,-100,0.0
1494579116126376199,10,3,150,0.0
1494579116206972761,10,5,-100,0.0
1494579116211105899,10,3,150,0.0
1494579116297141281,10,5,-100,0.0
1494579116303761606,10,3,150,0.0
1494579116377749716,10,5,-100,0.0
1494579116377797557,10,3,150,0.0
1494579116473082369,10,5,-100,0.0
1494579116474857665,10,3,150,0.0
1494579116545584326,10,5,-100,0.0
1494579116556250557,10,3,150,0.0
1494579116635507144,10,5,-100,0.0
1494579116636046598,10,3,150,0.0
1494579116719565040,10,5,-100,0.0
1494579116724250552,10,3,150,0.0
1494579116800054535,10,5,-100,0.0
1494579116805315679,10,3,150,0.0
1494579116885415320,10,5,-100,0.0
1494579116894103995,10,3,150,0.0
1494579116975592360,10,5,-100,0.0
1494579116976357821,10,3,150,0.0
1494579117061765958,10,5,-100,0.0
1494579117064504505,10,3,150,0.0
1494579117148374248,10,5,-100,0.0
1494579117150553087,10,3,150,0.0
1494579117230164049,10,5,-100,0.0
1494579117233918437,10,3,150,0.0
1494579117319020320,10,5,-100,0.0
1494579117329104703,10,3,150,0.0
1494579117405807823,10,5,-100,0.0
1494579117417766466,10,3,150,0.0
1494579117500187352,10,5,-100,0.0
1494579117503257785,10,3,150,0.0
1494579117579791330,10,5,-100,0.0
1494579117582613756,10,3,150,0.0
1494579117665800452,10,5,-100,0.0
1494579117670748777,10,3,150,0.0
1494579117750704754,10,5,-100,0.0
1494579117759713372,10,3,150,0.0
1494579117830817037,10,5,-100,0.0
1494579117830874376,10,3,150,0.0
1494579117918947098,10,5,-100,0.0
1494579117920629994,10,3,150,0.0
1494579117997811596,10,5,-100,0.0
1494579118002033712,10,3,150,0.0
1494579118078746330,10,5,-100,0.0
1494579118082843569,10,3,150,0.0
1494579118168942995,10,5,-100,0.0
1494579118171349586,10,3,150,0.0
1494579118259634905,10,5,-100,0.0
1494579118264811122,10,3,150,0.0
1494579118335132355,10,5,-100,0.0
1494579118343778007,10,3,150,0.0
1494579118430792983,10,5,-100,0.0
1494579118430854723,10,3,150,0.0
1494579118521599922,10,5,-100,0.0
1494579118527512126,10,3,150,0.0
1494579118600145734,10,5,-100,0.0
1494579118601413703,10,3,150,0.0
1494579118678650061,10,5,-100,0.0
1494579118683520093,10,3,150,0.0
1494579118767549284,10,5,-100,0.0
1494579118771055526,10,3,150,0.0
1494579118855932311,10,5,-100,0.0
1494579118858293785,10,3,150,0.0
1494579118937589134,10,5,-100,0.0
1494579118938624042,10,3,150,0.0
1494579119030544251,10,5,-100,0.0
1494579119036714588,10,3,150,0.0
1494579119105026348,10,5,-100,0.0
1494579119112234876,10,3,150,0.0
1494579119197712087,10,5,-100,0.0
1494579119199002823,10,3,150,0.0
1494579119280201696,10,5,-100,0.0
1494579119280480922,10,3,150,0.0
1494579119357758347,10,5,-100,0.0
1494579119362322125,10,3,150,0.0
1494579119445988282,10,5,-100,0.0
1494579119448110758,10,3,150,0.0
1494579119540818287,10,5,-100,0.0
1494579119545736301,10,3,150,0.0
1494579119623019104,10,5,-100,0.0
1494579119624353561,10,3,150,0.0
1494579119706008777,10,5,-100,0.0
1494579119711199940,10,3,150,0.0
1494579119798290065,10,5,-100,0.0
1494579119802049063,10,3,150,0.0
1494579119877807090,10,5,-100,0.0
1494579119879599986,10,3,150,0.0
1494579119968475464,10,5,-100,0.0
1494579119968692251,10,3,150,0.0
1494579120047027632,10,5,-100,0.0
1494579120048214654,10,3,150,0.0
1494579120124469183,10,5,-100,0.0
1494579120130108937,10,3,150,0.0
1494579120221271996,10,5,-100,0.0
1494579120221492764,10,3,150,0.0
1494579120319629755,10,5,-100,0.0
1494579120323442461,10,3,150,0.0
1494579120398201269,10,5,-100,0.0
1494579120401487651,10,3,150,0.0
1494579120477090631,10,5,-100,0.0
1494579120477953659,10,3,150,0.0
1494579120563027536,10,5,-100,0.0
1494579120564810026,10,3,150,0.0
1494579120649627795,10,5,-100,0.0
1494579120651808170,10,3,150,0.0
1494579120729026229,10,5,-100,0.0
1494579120732513195,10,3,150,0.0
1494579120819455536,10,5,-100,0.0
1494579120819739930,10,3,150,0.0
1494579120898599190,10,5,-100,0.0
1494579120901123254,10,3,150,0.0
1494579120988965849,10,5,-100,0.0
1494579120993393367,10,3,150,0.0
1494579121081094114,10,5,-100,0.0
1494579121082436115,10,3,150,0.0
1494579121161045692,10,5,-100,0.0
1494579121162834327,10,3,150,0.0
1494579121243860902,10,5,-100,0.0
1494579121247974833,10,3,150,0.0
1494579121333421174,10,5,-100,0.0
1494579121335728380,10,3,150,0.0
1494579121407580045,10,5,-100,0.0
1494579121408373792,10,3,150,0.0
1494579121493923008,10,5,-100,0.0
1494579121503481207,10,3,150,0.0
1494579122025904624,10,5,0,0.0
1494579122027578580,10,3,0,0.0
1494579122588640849,10,5,0,0.0
1494579122588695186,10,3,0,0.0
1494579122986120305,10,5,0,0.0
1494579122990032395,10,3,0,0.0
