%time,field.supply,field.xgyro,field.ygyro,field.zgyro,field.xaccl,field.yaccl,field.zaccl,field.xmagn,field.ymagn,field.zmagn,field.temp,field.adc
1493911095719901779,4.44428396225,0.0,-8.39999961853,-0.10000000149,-0.0327005982399,0.784814417362,-9.67937755585,-0.0344999991357,0.130500003695,-0.432999998331,1.82000005245,0.805999994278
1493911095815245956,4.46362781525,-0.0500000007451,-3.79999995232,0.300000011921,-0.0654011964798,0.784814417362,-9.71207809448,-0.0370000004768,0.128999993205,-0.433499991894,1.82000005245,0.805999994278
1493911095915400874,4.43944787979,-0.15000000596,-11.3500003815,-0.800000011921,-0.0981018021703,0.784814417362,-9.74477863312,-0.0375000014901,0.128999993205,-0.433499991894,1.67999994755,0.0
1493911096013743615,4.46120977402,-0.0500000007451,-5.34999990463,-0.10000000149,-0.0981018021703,0.817515015602,-9.71207809448,-0.0375000014901,0.128999993205,-0.433499991894,1.82000005245,0.805999994278
1493911096115701275,4.44186592102,-0.0500000007451,-10.8500003815,-0.550000011921,-0.0654011964798,0.784814417362,-9.74477863312,-0.0370000004768,0.128499999642,-0.433499991894,1.82000005245,0.805999994278
1493911096213313896,4.45879220963,-0.10000000149,-4.40000009537,0.0,-0.0654011964798,0.784814417362,-9.74477863312,-0.0364999994636,0.128999993205,-0.433499991894,1.67999994755,0.805999994278
1493911096243333986,4.45879220963,-0.10000000149,-4.40000009537,0.0,-0.0654011964798,0.784814417362,-9.74477863312,-0.0364999994636,0.128999993205,-0.433499991894,1.67999994755,0.805999994278
1493911096264589620,4.45879220963,-0.10000000149,-4.40000009537,0.0,-0.0654011964798,0.784814417362,-9.74477863312,-0.0364999994636,0.128999993205,-0.433499991894,1.67999994755,0.805999994278
1493911096314535288,4.44428396225,-0.0500000007451,-8.89999961853,-0.40000000596,-0.0654011964798,0.784814417362,-9.71207809448,-0.0344999991357,0.129999995232,-0.432500004768,1.67999994755,0.805999994278
1493911096414866410,4.46362781525,-0.0500000007451,-3.75,0.0,-0.0654011964798,0.784814417362,-9.67937755585,-0.0344999991357,0.130500003695,-0.432999998331,1.82000005245,0.805999994278
1493911096515569512,4.44670200348,-0.15000000596,-8.75,-0.20000000298,-0.0654011964798,0.784814417362,-9.67937755585,-0.0344999991357,0.129999995232,-0.432999998331,1.82000005245,0.805999994278
1493911096615445688,4.4563741684,-0.10000000149,-5.25,0.0500000007451,-0.0654011964798,0.784814417362,-9.67937755585,-0.0344999991357,0.129500001669,-0.432999998331,1.82000005245,0.805999994278
1493911096714744212,4.43944787979,-0.15000000596,-11.1000003815,-0.449999988079,-0.0654011964798,0.784814417362,-9.71207809448,-0.0344999991357,0.129500001669,-0.432999998331,1.82000005245,0.805999994278
1493911096823952301,4.45879220963,0.20000000298,-4.94999980927,-0.15000000596,-0.0654011964798,0.850215613842,-9.74477863312,-0.0364999994636,0.128999993205,-0.433499991894,1.82000005245,0.805999994278
1493911096914972677,4.44428396225,-0.0500000007451,-7.40000009537,-0.15000000596,-0.0981018021703,0.752113819122,-9.74477863312,-0.0364999994636,0.128499999642,-0.433999985456,1.67999994755,0.805999994278
1493911097022929908,4.46604585648,-0.20000000298,-3.70000004768,0.10000000149,-0.0327005982399,0.784814417362,-9.74477863312,-0.0364999994636,0.128999993205,-0.433999985456,1.82000005245,0.0
1493911097116241566,4.44912004471,0.949999988079,-7.25,-0.15000000596,-0.0981018021703,0.817515015602,-9.71207809448,-0.0370000004768,0.128499999642,-0.433999985456,1.96000003815,0.0
1493911097222972315,4.46362781525,0.300000011921,-3.70000004768,-0.40000000596,-0.0654011964798,0.817515015602,-9.74477863312,-0.0364999994636,0.12800000608,-0.434500008821,1.67999994755,0.805999994278
1493911097255804913,4.46362781525,0.300000011921,-3.70000004768,-0.40000000596,-0.0654011964798,0.817515015602,-9.74477863312,-0.0364999994636,0.12800000608,-0.434500008821,1.67999994755,0.805999994278
1493911097269434719,4.46362781525,0.300000011921,-3.70000004768,-0.40000000596,-0.0654011964798,0.817515015602,-9.74477863312,-0.0364999994636,0.12800000608,-0.434500008821,1.67999994755,0.805999994278
1493911097314909289,4.43944787979,0.20000000298,-11.1000003815,-1.39999997616,-0.0327005982399,0.784814417362,-9.71207809448,-0.0344999991357,0.129500001669,-0.433999985456,1.82000005245,0.805999994278
1493911097422917853,4.45879220963,-0.75,-5.15000009537,-1.04999995232,-0.0981018021703,0.654012024403,-9.71207809448,-0.035000000149,0.128999993205,-0.434500008821,1.82000005245,0.805999994278
1493911097523399209,4.44186592102,-0.449999988079,-9.85000038147,-0.25,-0.0654011964798,0.752113819122,-9.67937755585,-0.035000000149,0.129500001669,-0.433999985456,1.82000005245,0.805999994278
1493911097622733835,4.46604585648,-0.10000000149,-4.25,0.699999988079,-0.0327005982399,0.686712622643,-9.84288024902,-0.035000000149,0.129999995232,-0.433999985456,1.82000005245,0.805999994278
1493911097722448613,4.44670200348,-0.20000000298,-15.3000001907,0.20000000298,0.0327005982399,0.850215613842,-10.267988205,-0.0370000004768,0.129500001669,-0.433499991894,1.96000003815,0.805999994278
1493911097845779239,4.46604585648,-0.40000000596,-13.6499996185,-0.300000011921,-0.359706610441,0.784814417362,-9.28697013855,-0.0445000007749,0.129500001669,-0.431499987841,1.96000003815,0.0
1493911097925909610,4.45153808594,1.39999997616,-2.20000004768,-0.649999976158,-0.784814417362,0.850215613842,-8.5675573349,-0.0465000011027,0.129500001669,-0.430999994278,1.82000005245,0.805999994278
1493911098022794835,4.45879220963,7.09999990463,8.35000038147,-1.89999997616,-0.0981018021703,0.981018006802,-10.0063838959,-0.0410000011325,0.126000002027,-0.435000002384,1.82000005245,0.805999994278
1493911098122470362,4.43944787979,4.05000019073,-10.6000003815,-2.65000009537,0.13080239296,0.196203604341,-9.97368335724,-0.0384999997914,0.120999999344,-0.439500004053,1.82000005245,0.805999994278
1493911098222410652,4.45879220963,0.850000023842,-4.09999990463,1.0,-0.196203604341,0.425107806921,-9.9409828186,-0.0375000014901,0.119999997318,-0.440499991179,1.82000005245,0.805999994278
1493911098244206024,4.45879220963,0.850000023842,-4.09999990463,1.0,-0.196203604341,0.425107806921,-9.9409828186,-0.0375000014901,0.119999997318,-0.440499991179,1.82000005245,0.805999994278
1493911098264415925,4.45879220963,0.850000023842,-4.09999990463,1.0,-0.196203604341,0.425107806921,-9.9409828186,-0.0375000014901,0.119999997318,-0.440499991179,1.82000005245,0.805999994278
1493911098323577989,4.44670200348,7.65000009537,-8.0,1.10000002384,0.0654011964798,0.719413220882,-9.71207809448,-0.0344999991357,0.119499996305,-0.441000014544,1.82000005245,0.805999994278
1493911098423263917,4.46362781525,11.1499996185,-4.05000019073,0.699999988079,-0.13080239296,0.327006012201,-9.74477863312,-0.0340000018477,0.115000002086,-0.444999992847,1.82000005245,0.805999994278
1493911098523171527,4.44670200348,2.84999990463,-8.14999961853,0.899999976158,-0.13080239296,0.0327005982399,-9.81017971039,-0.0335000008345,0.109499998391,-0.448000013828,1.82000005245,0.805999994278
1493911098623217277,4.4563741684,-7.09999990463,-4.90000009537,1.04999995232,-0.0654011964798,0.555910229683,-9.67937755585,-0.0329999998212,0.11249999702,-0.446999996901,1.82000005245,0.805999994278
1493911098726881367,4.43944787979,-3.34999990463,-10.6499996185,0.40000000596,-0.0654011964798,0.621311426163,-9.67937755585,-0.0324999988079,0.115999996662,-0.44549998641,1.82000005245,0.805999994278
1493911098823193056,4.4563741684,-5.40000009537,2.70000004768,-1.10000002384,0.0,0.327006012201,-9.97368335724,-0.0329999998212,0.115999996662,-0.446000009775,1.82000005245,0.805999994278
1493911098923626291,4.44670200348,-3.79999995232,2.29999995232,-0.600000023842,0.294305413961,0.261604785919,-10.3660898209,-0.0270000007004,0.119999997318,-0.446000009775,1.82000005245,0.805999994278
1493911099022938708,4.46362781525,22.8500003815,-4.25,5.05000019073,0.163503006101,0.13080239296,-10.0717849731,-0.0234999991953,0.115500003099,-0.449999988079,1.96000003815,0.805999994278
1493911099134478591,4.44912004471,17.0,-8.10000038147,6.65000009537,0.196203604341,0.22890420258,-9.71207809448,-0.0215000007302,0.103000000119,-0.457500010729,1.82000005245,0.805999994278
1493911099223582030,4.45879220963,1.14999997616,-1.04999995232,4.05000019073,0.327006012201,0.523209571838,-9.64667701721,-0.0164999999106,0.10000000149,-0.46099999547,1.82000005245,0.805999994278
1493911099243415281,4.45879220963,1.14999997616,-1.04999995232,4.05000019073,0.327006012201,0.523209571838,-9.64667701721,-0.0164999999106,0.10000000149,-0.46099999547,1.82000005245,0.805999994278
1493911099263395822,4.45879220963,1.14999997616,-1.04999995232,4.05000019073,0.327006012201,0.523209571838,-9.64667701721,-0.0164999999106,0.10000000149,-0.46099999547,1.82000005245,0.805999994278
1493911099333742967,4.43702983856,5.80000019073,-9.80000019073,3.45000004768,0.392407208681,0.0981018021703,-9.61397647858,-0.0104999998584,0.101000003517,-0.462999999523,1.67999994755,0.0
1493911099432936936,4.45879220963,0.15000000596,-6.40000009537,7.09999990463,0.294305413961,-0.425107806921,-9.77747917175,-0.00749999983236,0.100500002503,-0.466500014067,1.67999994755,0.805999994278
1493911099533706524,4.44186592102,2.95000004768,-14.4499998093,11.0,0.163503006101,-0.555910229683,-9.58127593994,-0.00600000005215,0.101499997079,-0.467500001192,1.82000005245,0.805999994278
1493911099633148569,4.46604585648,7.69999980927,-6.34999990463,11.6999998093,0.0654011964798,-0.784814417362,-9.48317432404,-0.00449999980628,0.0984999984503,-0.471500009298,1.82000005245,0.805999994278
1493911099733347135,4.44670200348,0.0,-4.94999980927,9.05000019073,0.0,-0.948317408562,-9.4504737854,-0.00200000009499,0.0965000018477,-0.473500013351,1.82000005245,0.805999994278
