%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495633878116425702,383,0,,-12.8434009552,-42.0775794983,-0.0483114793897,0.077017866075,5.84989356995,0.508955538273,-0.141472056508,0.272370129824,-0.0357836633921,0.691003680229
1495633878223854238,384,0,,-13.1499872208,-42.2600288391,-0.031873177737,0.0738035291433,5.87863254547,0.45452901721,-0.221026644111,0.164383009076,-0.0321434028447,0.739739894867
1495633878247455354,385,0,,-13.4160461426,-42.4189567566,-0.0505408942699,0.0728678628802,5.87907934189,0.435715794563,-0.26461315155,-0.18667717278,-0.0093566570431,0.789750933647
1495633878301929180,386,0,,-13.3276948929,-42.4695663452,-0.0727668181062,0.0732102692127,5.9613609314,0.99751996994,-0.204165056348,-0.222259193659,0.00342402164824,0.857907116413
1495633878316625046,387,0,,-13.1808300018,-42.5208396912,-0.0634472593665,0.0734535455704,5.99441003799,1.54669070244,-0.166145339608,0.0931955873966,0.00243280036375,0.929265797138
1495633878414544756,388,0,,-12.9786958694,-42.5731239319,-0.0449386313558,0.073073014617,6.03411960602,2.08375620842,-0.13092982769,0.185086265206,-0.00380533654243,0.984138429165
1495633878513396294,389,0,,-13.2400827408,-42.7664527893,-0.0330551378429,0.0725112631917,6.03470039368,1.58154129982,0.111815147102,0.118834912777,-0.00561750028282,1.02589297295
1495633878625858922,390,0,,-13.0293331146,-42.7891616821,0.0173135958612,0.0728165060282,6.0943403244,2.11828970909,0.0771819576621,0.50368732214,0.00305245514028,1.04730379581
1495633878726251085,391,0,,-13.3294754028,-42.9806022644,0.0261596087366,0.07226280123,6.11493206024,1.53953588009,-0.149998858571,0.0884601324797,-0.0055370638147,1.04133844376
1495633878827037646,392,0,,-13.6583995819,-43.2026863098,-0.033985555172,0.072152890265,6.13127326965,1.74340462685,0.175749748945,-0.601451635361,-0.00109910243191,1.05936598778
1495633878925965866,393,0,,-13.9056425095,-43.3683013916,0.00805133394897,0.0731811970472,6.15207719803,1.93450176716,0.361928671598,0.420368880033,0.0102830976248,1.09550070763
