%time,field.roll,field.pitch,field.yaw,field.rolld,field.pitchd,field.yawd,field.rolldd,field.pitchdd,field.yawdd
1495619597904053172,0.0,0.0,0.621752835533,0.0,0.0,0.475326746898,0.0,0.0,0.0
1495619597953089855,0.0,0.0,0.644904202279,0.0,0.0,0.459325694641,0.0,0.0,0.0
1495619598002988938,0.0,0.0,0.667206698297,0.0,0.0,0.442333849321,0.0,0.0,0.0
1495619598053072611,0.0,0.0,0.688668173229,0.0,0.0,0.425618927555,0.0,0.0,0.0
1495619598102606843,0.0,0.0,0.709280301502,0.0,0.0,0.408691710828,0.0,0.0,0.0
1495619598154411406,0.0,0.0,0.729027811515,0.0,0.0,0.391450852297,0.0,0.0,0.0
1495619598203627022,0.0,0.0,0.747918450858,0.0,0.0,0.374413435898,0.0,0.0,0.0
1495619598252766022,0.0,0.0,0.765962330607,0.0,0.0,0.357577061012,0.0,0.0,0.0
1495619598303422184,0.0,0.0,0.783154301103,0.0,0.0,0.34060624409,0.0,0.0,0.0
1495619598352961166,0.0,0.0,0.799517963418,0.0,0.0,0.324168794067,0.0,0.0,0.0
1495619598404909601,0.0,0.0,0.815064684468,0.0,0.0,0.307925305955,0.0,0.0,0.0
1495619598454925668,0.0,0.0,0.829804104158,0.0,0.0,0.291873491002,0.0,0.0,0.0
1495619598503035278,0.0,0.0,0.84375741644,0.0,0.0,0.276267778946,0.0,0.0,0.0
1495619598552785598,0.0,0.0,0.856950266253,0.0,0.0,0.261179325551,0.0,0.0,0.0
1495619598603570408,0.0,0.0,0.869393219933,0.0,0.0,0.246268915907,0.0,0.0,0.0
1495619598652679517,0.0,0.0,0.881106794048,0.0,0.0,0.231791140576,0.0,0.0,0.0
1495619598702652771,0.0,0.0,0.892127631945,0.0,0.0,0.218074005734,0.0,0.0,0.0
1495619598752803841,0.0,0.0,0.902466728239,0.0,0.0,0.204518733082,0.0,0.0,0.0
1495619598803442613,0.0,0.0,0.912158936699,0.0,0.0,0.191713215388,0.0,0.0,0.0
1495619598853769264,0.0,0.0,0.921241520144,0.0,0.0,0.179648605541,0.0,0.0,0.0
1495619598903946595,0.0,0.0,0.92970935106,0.0,0.0,0.167393246832,0.0,0.0,0.0
1495619598952174934,0.0,0.0,0.937610041283,0.0,0.0,0.156205415353,0.0,0.0,0.0
1495619599004034671,0.0,0.0,0.944951222656,0.0,0.0,0.145073180508,0.0,0.0,0.0
1495619599051647290,0.0,0.0,0.951769414799,0.0,0.0,0.134738528551,0.0,0.0,0.0
1495619599103182126,0.0,0.0,0.958085642534,0.0,0.0,0.124782516968,0.0,0.0,0.0
1495619599155598428,0.0,0.0,0.963933865709,0.0,0.0,0.115533789061,0.0,0.0,0.0
1495619599202846336,0.0,0.0,0.969334094901,0.0,0.0,0.106650887624,0.0,0.0,0.0
1495619599252196885,0.0,0.0,0.974292843892,0.0,0.0,0.0978728044231,0.0,0.0,0.0
1495619599302851651,0.0,0.0,0.978842131363,0.0,0.0,0.0897881053437,0.0,0.0,0.0
1495619599352793127,0.0,0.0,0.983004750711,0.0,0.0,0.0821319169725,0.0,0.0,0.0
1495619599403837537,0.0,0.0,0.986799019988,0.0,0.0,0.0748336464282,0.0,0.0,0.0
1495619599453295922,0.0,0.0,0.99024570664,0.0,0.0,0.0679546067355,0.0,0.0,0.0
1495619599503680541,0.0,0.0,0.993380787861,0.0,0.0,0.0618229622294,0.0,0.0,0.0
1495619599552032011,0.0,0.0,0.99621112635,0.0,0.0,0.0557636711285,0.0,0.0,0.0
1495619599603238593,0.0,0.0,0.998770600913,0.0,0.0,0.050442102181,0.0,0.0,0.0
1495619599653283853,0.0,0.0,1.00105045208,0.0,0.0,0.0448502164878,0.0,0.0,0.0
1495619599703308511,0.0,0.0,1.00309781079,0.0,0.0,0.0403236488233,0.0,0.0,0.0
1495619599755331956,0.0,0.0,1.00490505766,0.0,0.0,0.0355173833981,0.0,0.0,0.0
1495619599803111007,0.0,0.0,1.00650371599,0.0,0.0,0.0314340544233,0.0,0.0,0.0
1495619599852333677,0.0,0.0,1.00791457428,0.0,0.0,0.0277320199895,0.0,0.0,0.0
1495619599902606340,0.0,0.0,1.00912630005,0.0,0.0,0.0237405583028,0.0,0.0,0.0
1495619599953352528,0.0,0.0,1.01016993301,0.0,0.0,0.0204624183824,0.0,0.0,0.0
1495619600003224443,0.0,0.0,1.01106578383,0.0,0.0,0.0175560717722,0.0,0.0,0.0
1495619600054421945,0.0,0.0,1.01181718923,0.0,0.0,0.014684020052,0.0,0.0,0.0
1495619600102821046,0.0,0.0,1.01242585366,0.0,0.0,0.0118458585421,0.0,0.0,0.0
1495619600152995234,0.0,0.0,1.01292374431,0.0,0.0,0.00970740985637,0.0,0.0,0.0
