%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495637541822391830,8050,0,,-4.05780601501,-38.8988609314,-0.0331079885364,0.0386024713516,4.25740766525,1.67751574516,-0.143240019679,-0.012710319832,0.00154249812476,0.907947480679
1495637541925471205,8051,0,,-4.13654851913,-39.0772094727,-0.0406577028334,0.0384685397148,4.23155593872,1.94648337364,-0.109392315149,-0.0754971578717,-0.0013393140398,0.95345890522
1495637542018148983,8052,0,,-4.37079238892,-38.963092804,-0.0362009219825,0.038376018405,4.20174121857,1.91459548473,0.0433697551489,0.0445678383112,-0.000925206055399,1.000020504
1495637542125038349,8053,0,,-4.45480108261,-39.1641120911,0.000184543052455,0.0384615138173,4.20138597488,2.17854213715,0.0257157851011,0.363854646683,0.000854952377267,1.02994704247
1495637542185027538,8054,0,,-4.70026683807,-39.0588951111,0.0094749238342,0.0379979982972,4.1473736763,2.24783778191,-0.0154141159728,0.0929038077593,-0.00463515054435,1.03814172745
1495637542217602980,8055,0,,-4.81189155579,-39.2831001282,-0.00683309091255,0.0377991423011,4.14667844772,2.50455951691,-0.00556311057881,-0.163080140948,-0.00198856485076,1.05298101902
1495637542246127345,8056,0,,-4.93427467346,-39.5300064087,-0.0142630124465,0.0379046350718,4.09840297699,2.75570654869,-0.00673651508987,-0.0742992088199,0.00105491071008,1.07977354527
1495637542315968214,8057,0,,-5.07971858978,-39.7925338745,-0.0125154545531,0.0378553345799,4.07875967026,3.0012524128,-0.00767759094015,0.0174755714834,-0.00049300910905,1.1062734127
1495637542424382137,8058,0,,-5.36376905441,-39.5986099243,-0.00974779762328,0.0376429781318,4.0610742569,2.22981405258,-0.161542922258,0.0276765748858,-0.00212355027907,1.12903082371
1495637542523687924,8059,0,,-5.50065898895,-39.8065643311,-0.0417470857501,0.0377143397927,4.0394077301,2.48693346977,-0.116741448641,-0.319992870092,0.00071362615563,1.16058909893
1495637542623361072,8060,0,,-5.76717472076,-39.5780181885,-0.0460853427649,0.0380735844374,4.02735185623,1.7902649641,0.0516850538552,-0.0433825775981,0.00359243992716,1.20956432819
1495637542725810899,8061,0,,-5.95112323761,-39.3673667908,-0.00227757147513,0.0386128798127,4.01598262787,1.37344920635,0.160451114178,0.438077718019,0.00539293373004,1.23973023891
1495637542821328702,8062,0,,-6.08289527893,-39.1793403625,0.0395172424614,0.0386121794581,3.99294400215,0.937274158001,0.136711657047,0.417948156595,-6.99134352544e-06,1.2322551012
1495637542919881739,8063,0,,-6.14208173752,-39.2869338989,0.0376020818949,0.0384854711592,3.9856274128,1.222397089,0.116914905608,-0.0191516336054,-0.00126707274467,1.21173262596
1495637543017689848,8064,0,,-6.29752922058,-39.0836753845,0.0196021236479,0.0385221801698,3.97467088699,0.81781065464,0.0361428633332,-0.179999560118,0.000367069034837,1.20572769642
1495637543124943290,8065,0,,-6.35904932022,-39.1755905151,-0.00409392267466,0.0388355180621,3.97009778023,1.10565268993,0.0290136132389,-0.236960470676,0.00313339778222,1.21650230885
1495637543174005534,8066,0,,-6.43805265427,-39.2896194458,-0.00956273730844,0.03898332268,3.95876169205,1.38710010052,0.017476240173,-0.0546881444752,0.00147803779691,1.23778319359
1495637543227757694,8067,0,,-6.6267209053,-39.06848526,-0.00683230627328,0.0387853942811,3.95373177528,0.822578787804,0.0551203489304,0.027304308489,-0.00197928026319,1.2563765049
1495637543249998579,8068,0,,-6.68903493881,-39.1604728699,0.0040045529604,0.0389235131443,3.94694852829,1.11033439636,0.0404112786055,0.108368590474,0.00138119538315,1.26870858669
1495637543320963539,8069,0,,-6.82896471024,-38.9405899048,0.00425434298813,0.0387600176036,3.94386410713,0.637962460518,0.0733520388603,0.00249789888039,-0.00163496518508,1.27548754215
1495637543420792298,8070,0,,-6.97016906738,-38.737537384,0.00800462719053,0.0389815121889,3.93760466576,0.802567720413,-0.108817055821,0.0375028438866,0.00221495283768,1.28266060352
1495637543523542091,8071,0,,-7.04166793823,-38.8202171326,-0.0292678084224,0.0387722253799,3.9391503334,1.09053206444,-0.0744950249791,-0.372724354267,-0.00209287554026,1.2998508215
1495637543623845141,8072,0,,-7.23667764664,-38.6542816162,-0.0380758494139,0.0389788523316,3.94487285614,0.797534525394,0.0643563866615,-0.0880804285407,0.00206626299769,1.33925902843
1495637543713731640,8073,0,,-7.29768753052,-38.7441749573,-0.000669976288918,0.0392938032746,3.94843649864,1.08576726913,0.0378950238228,0.374058753252,0.00314950896427,1.36356127262
1495637543832675049,8074,0,,-7.50107336044,-38.5982131958,0.0113242883235,0.0387788005173,3.94998216629,1.30745542049,-0.0980616509914,0.119942642748,-0.00515001127496,1.3625985384
1495637543922550165,8075,0,,-7.59902763367,-38.7229347229,-0.024246795103,0.0383159257472,3.9581053257,1.58457696438,-0.064559340477,-0.355710834265,-0.00462874956429,1.37361419201
1495637544031516886,8076,0,,-7.84304857254,-38.6092529297,-0.0351580195129,0.0385574698448,3.95825886726,1.01690840721,-0.0214740410447,-0.109112240374,0.00241542281583,1.40819466114
1495637544122655082,8077,0,,-7.91955471039,-38.7144317627,-0.0194255970418,0.0389736294746,3.96325826645,1.30038738251,-0.0238853059709,0.15732422471,0.00416161958128,1.43620800972
1495637544187839489,8078,0,,-8.1541261673,-38.5835990906,-0.0103817749768,0.0387514792383,3.97247290611,1.58855128288,0.00627783918753,0.0904382243752,-0.0022215009667,1.45055520535
1495637544238997322,8079,0,,-8.25772953033,-38.7380180359,-0.00525298761204,0.038479115814,3.9726088047,1.85952532291,0.00534456409514,0.0512878708541,-0.00272365123965,1.46098136902
1495637544250202796,8080,0,,-8.37599468231,-38.9145240784,-0.0062463702634,0.0382619425654,3.99538183212,2.1246342659,0.00512276543304,-0.0099338227883,-0.00217173458077,1.47038900852
1495637544334281925,8081,0,,-8.50410366058,-39.1155776978,-0.00832881033421,0.0381253547966,4.00848007202,2.38398218155,0.00363488751464,-0.020824406296,-0.00136586092412,1.48161351681
1495637544434536152,8082,0,,-8.76668357849,-38.9850387573,-0.00921160914004,0.0379949584603,4.03080844879,1.62162363529,-0.131949856877,-0.00882798805833,-0.00130398652982,1.49372172356
1495637544535237155,8083,0,,-8.87063407898,-39.1434135437,-0.0376019030809,0.0381518043578,4.04042863846,1.89197826385,-0.0960921943188,-0.283902943134,0.00156846968457,1.51492118835
1495637544628605592,8084,0,,-9.11071300507,-38.9822387695,-0.041226465255,0.0384598970413,4.06133031845,1.69189047813,0.0918757617474,-0.036245636642,0.00308093382046,1.55109274387
1495637544736945836,8085,0,,-9.19862651825,-39.1575813293,0.00590184144676,0.038768414408,4.07679128647,1.96063005924,0.0578808672726,0.471283078194,0.00308515434153,1.56794655323
1495637544827440517,8086,0,,-9.43022632599,-39.0217857361,0.0186038166285,0.0381575971842,4.07697963715,1.35426425934,0.159239128232,0.127019762993,-0.00610816292465,1.5554125309
1495637544936314835,8087,0,,-9.4948091507,-39.1720161438,0.0306432824582,0.0383630990982,4.11704206467,1.63059282303,0.123022206128,0.120394662023,0.00205503241159,1.54099011421
1495637545031765520,8088,0,,-9.71414852142,-39.0255012512,0.0236909724772,0.0383141562343,4.14004278183,1.85477757454,0.0812352597713,-0.0695230960846,-0.000489438069053,1.52508032322
1495637545135039340,8089,0,,-9.79478168488,-39.2216682434,0.00835169386119,0.0382486768067,4.1653046608,2.11996865273,0.0643356442451,-0.153392791748,-0.000654789793771,1.52022016048
1495637545227330755,8090,0,,-9.98450183868,-39.1109924316,0.000818625849206,0.0382141135633,4.16564464569,2.00396108627,-0.0978317111731,-0.0753306820989,-0.000345629407093,1.52461075783
1495637545244030364,8091,0,,-10.0777072906,-39.3176460266,-0.0317402817309,0.0380709245801,4.219435215,2.26587891579,-0.0703559815884,-0.325589090586,-0.00143189053051,1.54075396061
1495637545305481613,8092,0,,-10.1666650772,-39.5537414551,-0.0366208143532,0.0382377915084,4.24908828735,2.52222132683,-0.0623932369053,-0.0488053224981,0.00166866765358,1.57348203659
1495637545332415064,8093,0,,-10.2545433044,-39.8167800903,-0.0268444046378,0.0380991436541,4.28044700623,2.77280306816,-0.0527846626937,0.0977640897036,-0.00138648506254,1.59906244278
1495637545437815552,8094,0,,-10.4404935837,-39.6494979858,-0.0193954817951,0.0377752929926,4.30993080139,2.37454342842,-0.187868192792,0.0744892284274,-0.00323851336725,1.61574208736
1495637545533852694,8095,0,,-10.5159482956,-39.9016571045,-0.0480542220175,0.0376539491117,4.34342288971,2.62848973274,-0.137386634946,-0.286587417126,-0.00121344754007,1.63925266266
1495637545632351321,8096,0,,-10.7023906708,-39.7274932861,-0.0512666068971,0.0379444621503,4.37425327301,2.14658761024,0.0640701428056,-0.0321238525212,0.00290514947847,1.67913293839
1495637545736989697,8097,0,,-10.7391843796,-39.9652404785,-0.00105900305789,0.0384292192757,4.41040802002,2.40549063683,0.0355049297214,0.502076029778,0.00484755961224,1.69832575321
