0,37.065,1.84147,1.88983,2.13901,37.065,0,44.7737
0,37.2217,1.83485,1.88219,2.088,37.2217,0,44.9444
0,37.3647,1.82898,1.87527,2.04259,37.3647,0,45.0995
0,37.4934,1.82381,1.86931,2.00261,37.4934,0,45.2387
0,37.6369,1.81819,1.86271,1.95904,37.6369,0,45.3933
0,37.795,1.81216,1.85589,1.91218,37.795,0,45.5631
0,37.9246,1.80733,1.84996,1.87466,37.9246,0,45.7019
0,38.0834,1.80156,1.84343,1.82977,38.0834,0,45.8713
0,38.2279,1.79645,1.83752,1.78991,38.2279,0,46.025
0,38.3584,1.79193,1.83208,1.75468,38.3584,0,46.1636
0,38.5033,1.78703,1.82635,1.71644,38.5033,0,46.317
0,38.6632,1.78177,1.81999,1.67526,38.6632,0,46.4858
0,38.7941,1.77756,1.81529,1.64232,38.7941,0,46.6237
0,38.9544,1.77253,1.80909,1.60291,38.9544,0,46.7922
0,39.0856,1.76851,1.80462,1.57141,39.0856,0,46.9297
0,39.2316,1.76413,1.79917,1.53708,39.2316,0,47.0826
0,39.3926,1.75943,1.79391,1.50017,39.3926,0,47.2506
0,39.5242,1.75568,1.78922,1.47068,39.5242,0,47.3878
0,39.6854,1.75119,1.78399,1.43536,39.6854,0,47.5556
0,39.8174,1.74761,1.77971,1.40711,39.8174,0,47.6927
0,39.9789,1.74332,1.77462,1.37334,39.9789,0,47.8601
0,40.1257,1.73951,1.7704,1.34335,40.1257,0,48.0122
0,40.2583,1.73616,1.7662,1.31687,40.2583,0,48.1492
0,40.4201,1.73216,1.7616,1.28529,40.4201,0,48.3162
0,40.5675,1.7286,1.75713,1.25721,40.5675,0,48.4681
0,40.715,1.72512,1.75319,1.22973,40.715,0,48.6199
0,40.8477,1.72207,1.7493,1.20554,40.8477,0,48.7564
0,41.0102,1.71841,1.74518,1.17659,41.0102,0,48.9233
0,41.1432,1.71548,1.74162,1.15344,41.1432,0,49.0596
0,41.2911,1.7123,1.73794,1.12824,41.2911,0,49.2111
0,41.4538,1.70888,1.7341,1.10116,41.4538,0,49.3776
0,41.5871,1.70614,1.73058,1.07947,41.5871,0,49.5139
0,41.7501,1.70287,1.72703,1.05355,41.7501,0,49.6804
0,41.8836,1.70026,1.72361,1.03279,41.8836,0,49.8166
0,42.0318,1.69741,1.72052,1.01023,42.0318,0,49.9678
0,42.1951,1.69436,1.71661,0.985958,42.1951,0,50.1341
0,42.3285,1.69191,1.714,0.966567,42.3285,0,50.2699
0,42.4919,1.68899,1.71039,0.943354,42.4919,0,50.4361
0,42.6255,1.68665,1.70764,0.924791,42.6255,0,50.5719
0,42.7741,1.68411,1.70467,0.9046,42.7741,0,50.7228
0,42.9377,1.68138,1.70127,0.882857,42.9377,0,50.8889
0,43.0864,1.67895,1.69863,0.863568,43.0864,0,51.0397
0,43.2353,1.67658,1.69565,0.844701,43.2353,0,51.1906
0,43.3843,1.67426,1.69297,0.826223,43.3843,0,51.3415
0,43.5182,1.67222,1.69038,0.80998,43.5182,0,51.4771
0,43.6672,1.66999,1.68797,0.792274,43.6672,0,51.6279
0,43.831,1.66761,1.68527,0.773262,43.831,0,51.7936
0,43.9802,1.66548,1.68242,0.756353,43.9802,0,51.9444
0,44.1143,1.66361,1.68048,0.741479,44.1143,0,52.0798
0,44.2783,1.66138,1.6776,0.723683,44.2783,0,52.2455
0,44.4125,1.65959,1.67575,0.709435,44.4125,0,52.381
0,44.5767,1.65745,1.67308,0.692401,44.5767,0,52.5467
0,44.7111,1.65574,1.67106,0.678766,44.7111,0,52.6822
0,44.8602,1.65389,1.66902,0.663952,44.8602,0,52.8326
0,45.0245,1.65189,1.66635,0.648009,45.0245,0,52.9982
0,45.1588,1.65029,1.6647,0.635257,45.1588,0,53.1335
0,45.323,1.64838,1.66247,0.620015,45.323,0,53.2989
0,45.4725,1.64668,1.66023,0.606453,45.4725,0,53.4495
0,45.6069,1.64518,1.65862,0.594525,45.6069,0,53.5848
0,45.7714,1.64339,1.65631,0.580245,45.7714,0,53.7503
0,45.9059,1.64196,1.65489,0.568822,45.9059,0,53.8857
0,46.0704,1.64025,1.65267,0.555165,46.0704,0,54.0511
0,46.205,1.63888,1.65128,0.544233,46.205,0,54.1864
0,46.3544,1.63739,1.64924,0.532353,46.3544,0,54.3367
0,46.5189,1.63579,1.64746,0.519569,46.5189,0,54.502
0,46.6536,1.63451,1.64586,0.509341,46.6536,0,54.6374
0,46.8181,1.63297,1.64405,0.497107,46.8181,0,54.8027
0,46.953,1.63175,1.64265,0.487314,46.953,0,54.9381
0,47.1174,1.63028,1.64083,0.475618,47.1174,0,55.1033
0,47.2522,1.62911,1.63956,0.466254,47.2522,0,55.2386
0,47.4018,1.62784,1.63806,0.456062,47.4018,0,55.3888
0,47.5664,1.62646,1.63664,0.445118,47.5664,0,55.554
0,47.701,1.62537,1.63503,0.43636,47.701,0,55.6891
0,47.8657,1.62406,1.63379,0.425881,47.8657,0,55.8544
0,48.0005,1.62301,1.63223,0.417499,48.0005,0,55.9896
0,48.1652,1.62175,1.63094,0.40747,48.1652,0,56.1548
0,48.3149,1.62064,1.62967,0.398572,48.3149,0,56.305
0,48.4498,1.61966,1.62848,0.390722,48.4498,0,56.4402
0,48.6145,1.61848,1.62721,0.381345,48.6145,0,56.6054
0,48.7493,1.61754,1.62592,0.373838,48.7493,0,56.7406
0,48.914,1.61642,1.62475,0.364867,48.914,0,56.9057
0,49.0638,1.61542,1.62338,0.356902,49.0638,0,57.0558
0,49.1986,1.61454,1.6225,0.349874,49.1986,0,57.1909
0,49.3634,1.61349,1.62124,0.341476,49.3634,0,57.3561
0,49.4983,1.61265,1.6202,0.33475,49.4983,0,57.4913
0,49.6631,1.61165,1.61914,0.326718,49.6631,0,57.6564
0,49.798,1.61084,1.618,0.320283,49.798,0,57.7916
0,49.9627,1.60988,1.6171,0.312601,49.9627,0,57.9566
0,50.0977,1.60911,1.61588,0.306443,50.0977,0,58.0918
0,50.2626,1.60819,1.6151,0.299085,50.2626,0,58.257
0,50.4124,1.60737,1.61379,0.292557,50.4124,0,58.4071
0,50.5472,1.60665,1.61326,0.286801,50.5472,0,58.5421
